id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,6.21415,-0.176452,-0.101206,8.3043,7.37356,0.00315431,4.59208,-0.209485,3.48733,0.0307027,6.8418,-0.0916164,5.42742,-0.0598452,355.709,-6.05106,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
2,6.29369,-0.109324,-0.174125,4.68345,7.36349,-0.00167544,4.5469,-0.0511445,2.74193,-0.0176017,7.41082,0.110786,4.48892,-0.0482922,190.74,-9.24449,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
3,3.93168,-0.258994,-0.135189,7.56653,7.36955,0.000844551,4.79285,-0.0228161,4.312,0.0619335,7.30809,0.111891,5.10615,-0.0322546,438.056,-4.13974,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
4,0.932965,-0.150112,-0.139222,6.70366,7.39658,0.00296636,5.38622,-0.160578,5.75799,0.0146224,7.60499,-0.10457,4.64683,-0.0718187,238.046,-6.05595,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
5,7.18784,-0.125313,-0.170428,4.22556,7.4121,0.00660583,3.49191,-0.32296,6.34537,0.120158,6.43901,-0.300009,5.43895,-0.0853481,420.578,-2.86095,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
6,5.01452,0.07564,-0.145377,3.51089,7.42995,-0.00381853,4.35743,-0.168469,5.32629,-0.119699,7.21641,-0.0662813,5.11692,-0.164021,177.667,-6.70383,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
7,6.25851,-0.135392,-0.158235,3.72178,7.37214,0.00355059,3.97485,0.0737893,3.58301,-0.0290398,7.14191,0.114847,4.84689,-0.0196799,345.583,10.7679,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
8,4.50553,-0.21691,-0.102125,7.06138,7.42959,0.00491114,3.87221,-0.225915,7.58195,-0.00275443,6.56295,-0.121943,6.08513,-0.114263,399.223,-6.38055,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
9,6.94105,-0.101354,-0.173034,4.76448,7.40564,0.00412021,4.61028,-0.0568063,5.2774,0.0216065,7.44435,-0.0739379,5.48867,-0.0526355,283.652,-4.44387,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
10,2.3098,0.0190748,-0.169506,2.57793,7.40036,0.00491196,4.26218,-0.428608,4.95796,0.0116683,7.79186,-0.225513,6.50221,-0.128636,203.359,-13.694,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
11,4.62998,-0.083314,-0.16887,9.7931,7.39754,0.00284304,3.89385,-0.256753,4.75062,0.0213251,7.1592,0.0110086,5.13232,-0.0777862,369.823,-5.91706,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
12,6.66596,-0.141442,-0.129022,5.9018,7.41076,0.00377013,4.77031,-0.173179,5.46984,0.0235982,6.90592,-0.0918971,5.81397,-0.0714796,268.256,-6.28777,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
13,3.18037,-0.0754642,-0.177202,6.2282,7.35873,-0.00883435,4.31614,-0.0695743,3.00792,-0.140532,6.98697,0.0271214,4.30523,-0.196614,412.019,-3.15122,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
14,5.8161,-0.127055,-0.180845,4.28923,7.37453,-0.00158268,3.13846,0.0152482,4.6894,-0.0837065,6.10827,0.0247753,5.22101,0.0436485,210.109,-12.8352,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
15,3.94727,-0.19346,-0.147072,5.07531,7.39535,0.00353909,4.77523,-0.181281,6.32789,0.0485175,8.24287,-0.129934,5.24997,-0.0581743,250.216,-7.97809,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
16,4.94018,0.102278,-0.0876011,2.64021,7.41579,0.00755631,4.0199,-0.0965304,8.1149,0.0548025,7.2065,0.00886949,4.6718,-0.19839,288.421,-4.83066,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
17,6.93298,-0.0948092,-0.173659,5.57229,7.35736,0.00254519,4.96441,-0.201358,3.02619,0.0220248,7.71128,0.0158312,5.08212,-0.066321,354.555,-5.68546,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
18,3.95546,-0.108407,-0.170604,5.17272,7.42387,0.00396885,3.93531,-0.182958,6.0458,0.020164,6.59985,-0.166064,4.41038,-0.0886128,295.545,-5.86713,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
19,5.59479,-0.0315552,-0.219841,53.2516,7.42603,0.00402624,4.45166,-0.164344,5.81083,0.0497736,6.66947,-0.045831,5.43662,-0.0163026,202.066,-6.08388,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
20,7.0272,-0.158879,-0.128433,6.03082,7.40506,0.00354718,3.53103,-0.202017,5.12633,-0.00132323,6.26471,-0.0780623,5.15245,-0.0733853,306.96,-6.82219,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
21,4.71195,-0.237045,-0.102611,8.39998,7.39273,0.00383586,5.16308,-0.131913,5.56024,-0.0776802,7.94739,-0.0440555,5.96835,-0.16374,393.542,-4.4129,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
22,-0.0185318,-0.221715,-0.109996,4.0908,7.41091,0.00501335,4.82331,-0.1108,6.16667,0.0197178,7.95289,-0.0621263,5.78847,-0.0180564,233.336,-6.02535,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
23,7.16047,-0.115635,-0.224092,6.46887,7.38695,0.00442909,4.33872,-0.26245,3.37487,0.0294403,7.42124,-0.0357095,4.06181,-0.136915,349.104,-3.7966,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
24,3.08712,-0.133524,-0.151098,5.46349,7.39987,0.00372287,4.7064,-0.165727,4.36894,0.0249198,6.52406,-0.0874103,4.91055,-0.0614435,265.957,-5.57865,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
25,6.01334,0.100173,-0.16621,11.9193,7.3607,0.00197544,4.9441,-0.0491794,4.21301,0.00945592,7.09423,0.0301219,5.02179,-0.0269453,329.373,-8.59889,0.0487633,0.238489,1,0.0495346,0.161958,-13.9726,-0.580709,-2.19698e-09,1.61337,-3.45071e-19,7.65688e-14,-0.151135,-1.08713e-07,0.431866,0.0683786,-0.775798,3.8978e-08,-0.00073777
