id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha27_SAEM
1,2.50599,-0.0829195,-0.1674,6.15539,7.42766,0.00296866,3.66572,-0.117568,5.94773,0.0191513,324.223,-4.31546,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
2,7.12985,-0.246852,-0.0778489,45.6728,7.39875,0.00160095,4.77288,-0.234403,5.97795,0.00383304,224.809,-5.0598,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
3,4.68441,-0.125617,-0.137743,5.73338,7.40673,0.00164543,3.91229,-0.172735,2.7657,-0.00393052,252.996,-5.10276,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
4,4.59964,-0.135019,-0.136398,6.57267,7.4019,0.001915,4.63046,-0.162822,4.10085,0.00418355,271.36,-4.72956,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
5,5.86811,-0.146017,-0.142755,4.07353,7.38477,0.00223734,4.12451,-0.171046,5.37027,0.0125916,482.306,-3.74996,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
6,4.10173,-0.0991467,-0.153221,6.15313,7.3874,0.000641962,2.77812,-0.104484,4.0353,0.0291073,419.894,-4.57881,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
7,3.54993,-0.174705,-0.134597,3.5014,7.41924,-0.00185351,3.83016,-0.267168,4.42616,-0.0843028,475.685,3.74683,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
8,6.25437,-0.182694,-0.125982,5.08841,7.41717,0.00237397,5.74014,-0.0842819,6.05355,0.0336707,401.523,-6.82692,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
9,5.35849,-0.11725,-0.145799,3.93894,7.38555,0.00263371,2.69436,-0.175241,4.61028,0.0227778,423.647,-4.94804,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
10,5.93255,-0.117259,-0.156783,6.33465,7.40022,0.00166363,3.4442,-0.255174,6.3249,-0.00754515,29.6725,-6.91463,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
11,5.00975,-0.0892608,-0.160933,4.05557,7.41298,0.0021816,3.7514,-0.447887,6.65246,0.0185959,276.204,-7.51733,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
12,6.47674,-0.138318,-0.144669,5.2516,7.38329,0.00221585,3.74273,-0.187736,3.69734,0.00162207,356.815,-4.82103,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
13,8.24917,-0.125289,-0.140219,3.41701,7.39696,0.00624664,5.06373,-0.109575,5.12517,0.0664274,514.668,-2.69702,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
14,5.84582,-0.127835,-0.137603,6.39543,7.39939,0.00274671,4.66212,-0.166575,4.64363,0.00527172,341.69,-5.12939,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
15,6.36253,-0.102719,-0.158336,3.92582,7.42853,0.00474631,5.14282,-0.029842,-0.29163,0.0218912,404.835,-6.45941,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
16,5.36032,-0.116723,-0.141106,4.73501,7.41078,0.0020025,4.85684,-0.126661,5.36569,0.00669733,405.409,-4.73712,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
17,4.08107,-0.138986,-0.153013,3.503,7.42743,-0.00253129,4.7418,-0.117677,4.67493,-0.0939864,370.42,-6.17124,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
18,6.84494,-0.127769,-0.143308,3.54131,7.35987,0.0022813,3.89615,-0.260358,5.24727,0.0362872,423.159,-1.82387,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
19,4.5319,-0.105321,-0.14675,3.45753,7.39988,0.00303733,3.59303,-0.0173747,4.02045,-0.00448598,90.1702,-2.82797,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
20,2.69917,-0.212948,-0.104624,9.98221,7.34508,-0.000702988,3.96897,-0.237612,4.92682,-0.0307888,404.874,-5.966,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
21,4.80908,-0.174857,-0.127211,4.6736,7.34751,0.00244141,5.08722,-0.178559,2.9163,-0.0707396,231.251,-1.36135,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
22,7.01011,-0.156446,-0.118309,5.337,7.44238,-4.41079e-05,4.62075,-0.168121,5.79451,0.0254177,344.982,-5.51603,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
23,5.24293,-0.14225,-0.13953,4.23951,7.37598,0.00205642,3.74208,-0.315472,5.41416,-0.0258929,308.787,-7.11488,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
24,4.01354,-0.144982,-0.138904,4.78775,7.42503,0.00160644,3.26601,-0.195475,4.24107,0.00581839,406.46,-4.56056,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
25,5.97135,-0.12426,-0.174832,5.99115,7.4126,-0.00407747,5.27672,0.103872,6.44898,-0.0259706,324.494,-14.8377,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
26,5.19297,-0.0972547,-0.153655,11.644,7.41278,0.00210212,5.33787,-0.0742707,5.80065,0.00126508,337.215,-5.25241,0.0460003,0.110922,0.731895,0.150478,0.13225,-10.1303,0.512981,1.70517e-13,-0.00116495,-0.07154,2.74668e-06,-0.286777,1.48403e-13,1.33008e-06
