id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha27_SAEM
1,0.506346,0.0217636,-0.0236388,-0.149459,0.0458538,0.00435589,-2.164,-0.283731,1.93846,0.0470923,118.904,1.04327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.15938,-0.0311188,0.00315487,-0.61345,0.0224866,0.000188559,-0.120654,0.0766866,-0.672685,-0.0171899,19.4125,-4.70955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.132875,-0.059703,0.0353201,0.194963,-0.0578263,0.00303856,-0.869645,0.0844487,-2.86495,-0.0766971,-12.6526,1.92677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.37695,0.0374954,-0.0159756,0.248523,-0.00253941,0.00185859,1.20433,-0.033118,-0.6166,0.0429243,89.1847,-0.693151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.51285,-0.0642283,0.0205344,-0.0159037,0.0393898,-0.0094031,0.72124,-0.108917,-0.52294,-0.0463907,48.3339,2.18559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.01831,-0.05114,0.00159293,-0.502623,0.02029,-0.00769738,0.129224,0.21166,1.62608,-0.110649,-54.7612,5.31766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.536782,-0.0332697,-0.000503033,0.188909,-0.0537517,0.000116198,-0.291454,-0.0129446,0.153181,0.00351826,-19.758,-0.469055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-1.70641,0.0426821,-0.0583549,0.990022,-0.00199353,0.00480756,1.17851,-0.104509,-0.210319,0.0619994,-181.799,3.76235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.650794,-0.025737,0.00617258,-0.317881,-0.00818801,0.00134645,0.206768,0.0275179,-0.694546,0.0716689,216.159,1.66889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.871898,-0.0316138,0.0020512,-0.567796,-0.0155954,-0.00500229,-0.124153,0.0115677,-1.07887,0.0256335,-56.283,-3.00569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,3.40161,-0.0108888,-0.00314492,-0.361293,-0.0583421,0.00122154,0.710685,-0.0934169,-2.63929,0.00302577,109.86,-0.570227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.340176,0.0791972,-0.0155291,0.465085,0.00859948,0.00114163,0.398244,0.0720842,0.341643,-0.0134873,48.4803,0.291367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1.35629,0.1245,-0.0165179,1.40418,0.00596675,0.00122782,0.1059,0.0242084,-1.8873,-0.0106611,28.9601,0.790541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3.00779,0.0454114,-0.0101656,0.225169,-0.0147883,0.000331665,1.44548,0.000579965,0.0345609,-0.00737209,-175.844,-0.311214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1.96112,0.0453646,-0.0170434,0.181058,0.0289009,0.0073632,0.240542,-0.0495963,0.552496,0.0469536,-182.254,-2.73818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0707548,-0.0392814,0.00481129,-0.130676,-0.0177485,0.0107801,-0.954557,-0.0424762,-0.717927,0.120438,-59.6016,-1.56162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1.17298,-0.0222207,0.00520918,0.0531588,-0.0284206,-0.000438628,0.452568,0.00464508,3.06603,-0.000574661,2.81184,0.0780494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1.2582,-0.0154601,-0.00779115,-0.537624,-0.0490858,0.00124151,-0.00641332,0.19162,-0.993577,0.00709974,-119.308,1.64173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-0.497586,-0.0128895,-0.00141924,-0.487543,-0.0192915,-0.00365769,0.522135,0.149286,-0.295584,0.0329814,-130.314,1.49396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-0.989343,-0.0162061,0.00783103,0.089903,0.021614,-0.000108338,0.0207793,-0.017215,1.09537,0.00950802,-96.4155,0.139421,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2.16182,0.0998687,-0.0171487,0.938664,-0.00549356,0.00165162,1.41793,0.0745254,1.38992,-0.0250651,91.7908,-0.384788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,-0.144502,-0.0134374,-0.0103124,-0.543631,0.0245669,0.00503205,-1.18532,-0.0823786,0.420151,0.174813,-1.78727,4.4459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-5.37866,-0.0485549,0.00364314,-0.427755,-0.00124051,-0.000764342,0.31636,0.0149012,1.75687,0.00293462,-127.475,-0.775689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,-1.87953,-0.00596675,-0.00108982,-0.386712,-0.0384282,-0.000523405,1.15955,0.0407526,-2.1687,0.0107999,-209.421,2.09372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1.97042,0.00889294,-0.00259567,0.0387421,-0.0248179,-4.60254e-05,0.481024,0.00496067,-1.75923,-0.0213125,-9.77793,0.552499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.297537,-0.0306474,0.00105888,-0.494182,-0.00265794,-0.000769917,0.901126,0.144158,-1.27832,-0.0234161,-283.477,-1.77765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3.30194,-0.00840542,0.00325379,-0.276718,-0.00700849,-0.000636843,-0.306587,0.0189862,1.8356,0.0198966,138.358,0.0562723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-0.815557,-0.0297298,0.00364587,0.0824741,0.00165329,0.00115138,0.424738,-0.0112644,0.446854,-0.00351959,21.7084,-0.223672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.890607,-0.00106124,-0.00417059,-0.318477,0.0110003,0.0057538,1.66773,-0.261983,0.911344,-0.0158893,-143.776,0.507452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3.61017,0.0457333,-0.0387335,0.544252,-0.017884,-0.00505327,-1.04738,-0.0430834,-0.473955,-0.0303642,43.9494,2.00257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-1.3627,-0.00357418,-0.00119064,-0.0499741,0.0121215,-0.00496352,-0.344903,0.00416638,-0.735489,-0.0765295,-39.5358,-2.99417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1.04506,-0.025769,0.00816588,-0.585156,-0.00338054,-0.00144705,-0.574134,0.0335342,-0.58641,-0.040702,33.461,-1.61271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,-1.54293,-0.0336945,0.0194792,-0.397116,0.022304,0.00796172,-1.37902,0.0245556,0.615942,0.108995,47.5051,-1.13397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.527263,-0.0556006,0.0138669,-0.151386,-0.00793152,0.00144911,-0.414627,-0.0693165,-0.534909,0.0452413,-106.436,-2.05476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,-1.97412,0.0105373,-0.00393291,-0.297989,-0.0367098,-0.00225064,2.03827,0.0851764,-2.07899,-0.0257603,-46.2494,-0.0481616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,-1.14524,-0.00611256,-0.00674471,-0.425175,-0.0290548,-0.000918493,0.978988,0.127845,-0.104723,-0.0060305,43.1642,-0.167183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-0.995373,-0.167488,0.00157785,0.873426,0.0248426,0.00222562,-0.93793,0.021827,1.44755,-0.00777968,-96.1048,-0.534244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,-1.90832,0.123028,-0.00365294,0.305458,0.0476724,0.0032441,-0.974038,-0.104493,1.57492,0.0391665,-153.104,1.48974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0.137399,-0.0195117,-0.00186113,0.098089,0.00165016,-0.000473848,-0.108611,-0.00518905,1.20804,0.000605949,41.0355,0.00642913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0.207304,-0.031092,-0.00387513,-0.491829,0.0377529,0.00416124,0.90115,-0.0283161,3.41672,0.0206667,123.567,1.42169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1.16431,-0.0169651,-0.0127316,-0.636752,0.0713966,-0.0075642,0.844856,-0.0264648,2.36346,-0.0503107,-68.5514,1.83847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,1.17871,-0.030488,-0.00033127,-0.406581,-0.0106897,-0.00246948,-0.517155,0.0853777,-1.13197,-0.0503081,142.282,-0.107056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2.51303,-0.0315871,0.00472743,-0.140094,-0.0568201,1.69867e-05,-0.498004,-0.0847634,-1.91589,-0.00273049,9.14418,0.390188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1.02077,0.22531,0.0124161,-0.620438,0.00722603,-0.00393455,-1.15801,0.0629273,0.0268357,-0.0140939,-126.746,2.31125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-0.884158,-0.0121331,0.00566586,0.0907417,0.0389699,0.000578029,-0.0452323,-0.00397695,3.20117,0.00687874,-66.2327,-0.380872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0.864134,-0.0110715,-0.00405507,-0.601973,0.00883488,0.00121542,-0.359809,0.13181,1.58232,-0.012923,57.5554,0.667732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,-0.939319,-0.0171849,0.00165307,-0.0247475,0.032998,0.000353217,-0.12223,0.0131361,2.27252,-0.00509451,-34.7983,-0.604381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-0.446146,0.00489686,-0.00083831,-0.290433,0.021103,0.00144806,0.899585,-0.00401492,2.0045,0.000239346,34.1572,0.0390817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-1.02377,-0.00989816,-0.0544035,0.373728,0.0389389,-0.00424315,0.245654,0.0587616,1.87405,-0.111562,1.67976,-0.437149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3.53397,0.0283598,-0.0195285,-0.184514,0.0119874,-0.00349404,-0.00999103,-0.0810433,0.588375,0.0161927,-13.1917,1.90218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3.23673,0.0137559,-0.0102196,-0.538361,0.0324407,-0.00108041,0.348635,0.136472,0.804375,0.0178889,-65.2407,0.545248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,-1.5561,-0.127308,-0.00699758,0.365891,-0.0162347,-0.000182734,-1.40504,0.0378868,-0.957111,-0.0410855,98.7881,1.49308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,-2.60689,0.148445,0.0145495,0.804817,0.016439,0.00349129,-0.0653564,0.0676798,-1.24223,0.0349482,-94.0654,-3.17209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,-1.0134,-0.0816223,0.0315018,0.84011,0.0583812,0.000292324,-0.300085,0.0491448,2.20608,0.0409755,-33.8116,0.769726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,-2.52193,-0.0126268,-0.00100931,-0.565454,-0.0234204,8.46328e-05,-0.447937,-0.0793564,-0.307346,0.0143299,18.6167,-1.16058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3.59355,0.0315913,-0.0308405,0.140827,0.0185502,-0.0031475,-0.291057,-0.10846,1.58727,-0.0572485,-38.7983,1.10114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,-0.414404,-0.0353172,0.00645643,-0.207903,0.0237098,-0.000968463,0.110896,0.0359721,1.14153,-0.0530735,7.40121,-3.17893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,-0.728585,0.175638,0.00879511,-0.696221,-0.012212,0.00196991,-0.206171,0.163572,-1.29447,0.0742821,-90.4416,-0.647468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-1.02614,-0.0291123,0.00440983,-0.111968,-0.0191902,-0.000664984,1.36153,0.0390506,-0.986718,-0.0331857,50.9719,0.321403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1.97984,0.0204629,-0.00808209,-0.0749237,0.0139139,-0.00016874,0.960868,0.00310806,-0.237492,-0.0123973,-191.977,0.208924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,-2.88678,-0.016654,0.0937453,0.198161,0.0102415,-0.000179292,-2.21736,-0.0928123,-1.37757,0.031565,-105.457,-1.62246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0.260251,0.0519951,-0.00424766,-0.192702,0.0605522,0.00454236,0.164975,0.105207,1.58767,0.0633606,-182.294,-2.17804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,-1.22432,-0.0625502,0.0360781,1.26826,-0.00566289,-0.00068626,-1.35785,-0.0369704,2.00854,-0.00335422,-19.6843,0.545825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0.66436,-0.0103156,-0.00888473,-0.354834,0.0187576,-0.000534021,-2.12676,-0.271768,2.42296,0.044462,-6.354,1.85595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,-2.59052,-0.0444051,0.01701,-0.231015,-0.00184559,0.000220782,-0.985793,-0.108877,-1.06674,0.0220803,-7.75151,-1.55861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1.64504,0.0498507,-0.01115,0.60053,-0.0179601,0.000561126,0.0614555,0.0191698,0.524315,-0.0063146,76.5777,0.0330287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,-0.399077,-0.0156534,0.0094836,-0.168378,0.00988371,-2.97113e-05,-0.146292,-0.00311594,0.461536,0.00164919,66.916,-0.128185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,-0.71996,0.140349,0.00969979,-0.624124,-0.0416643,-0.00207754,-0.404673,-0.0238724,-0.0988192,-0.0115626,186.473,-0.269587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1.56036,-0.00695778,0.00437523,-0.0520949,0.037978,0.00016371,-0.261217,-0.00175413,0.853342,-0.00623842,13.7913,0.0324789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,-0.257436,-0.0207641,0.00838386,0.0257493,-0.0292334,0.000225514,-0.982723,0.0144803,-0.342651,0.00229603,-50.7944,0.207793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,1.50628,0.0151026,-0.0115999,-0.4427,0.0210796,0.00636189,0.439999,0.0390352,3.05155,0.0365324,-213.259,-3.47762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,-2.07516,-0.174936,0.026725,0.24193,0.0650332,0.00251273,-0.451475,0.00399122,1.58052,0.0279508,-48.8925,0.761138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,-0.385485,-0.0425868,0.0126792,-0.227118,0.0241626,-0.00113974,-0.0559291,-0.0329921,-0.512364,0.0190348,24.7985,-0.408597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,-0.163419,0.14084,-0.0168149,1.45607,0.0428372,-0.00150479,1.11408,0.0882179,1.29373,0.0227058,-4.3674,-0.675819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1.5403,0.056822,-0.0117455,0.122811,0.0121799,-0.000784003,-0.77371,-0.0474122,-1.32249,0.0189192,-48.5185,0.551451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,-0.228469,-0.033267,-0.003269,-0.50846,0.00602791,-0.00103543,0.075609,0.149436,-0.734493,-0.0127592,-133.45,1.35449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,-0.0231652,-0.056828,-0.00733216,-0.322446,0.0259817,0.00754085,-0.249044,-0.220667,1.44431,0.0951271,141.697,-2.9641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,-0.848024,-0.0908743,0.0320747,0.61627,0.00413448,-0.0009579,-0.663752,-0.0282534,-1.10251,0.0250087,-146.738,-0.505192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0.798893,-0.0355622,0.0176129,-0.19037,0.0731232,0.00816698,-0.405184,0.0153035,3.24196,-0.0473026,140.144,1.08104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,-0.408662,-0.0191994,0.00736638,0.0924734,-0.0444315,-0.000425896,1.03485,-0.0164396,-0.908689,-0.0065969,151.435,0.510607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0.786383,-0.0354175,-0.00100049,-0.511293,-0.0277067,-0.0103183,1.02956,0.167564,-2.58718,0.00611183,33.676,1.09839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0.222975,-0.0130978,0.00309125,-0.319875,0.0311551,0.00109412,0.118139,-0.0283655,0.829307,0.000406275,241.143,1.23124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,-0.526047,-0.052378,0.0211603,-0.395126,-0.021262,0.00175282,1.06885,0.262451,0.649065,-0.0381148,108.408,3.13766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0.717814,0.0330648,-0.0228423,0.0680934,0.0092205,-0.000153218,0.213587,0.0108971,0.0459418,0.0212012,26.2834,0.283175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,-0.36498,-0.0274954,-0.00335542,-0.484528,-0.00305784,0.000462195,0.112613,0.268633,-1.66056,0.0524232,97.3916,1.62278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,-1.2677,0.0278922,-0.00728087,0.0841456,0.00376298,-0.0010072,-0.352281,0.000903087,-1.10349,-0.0119656,143.703,-0.0657285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,-2.89628,-0.0163997,-0.00669433,-0.560985,0.00970832,0.000101424,-0.623024,-0.10289,-0.48629,0.0597963,114.435,2.60482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0.509314,0.110648,-0.0289299,1.5931,0.041602,0.0074102,0.447938,0.280975,1.25367,0.0561476,-67.348,0.664597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,-1.27847,-0.0254246,0.000664897,-0.666016,-0.00501581,0.00155665,1.33545,0.188259,-1.05444,0.0078805,28.4379,-1.15982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,-3.12239,-0.0233411,0.00249372,0.125469,0.0242131,0.00129085,-0.592132,-0.00743993,1.3809,0.015254,66.7657,0.237713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0.492192,-0.0311743,0.00601707,0.0809168,-0.02688,-7.66039e-05,0.303228,-0.0225292,-2.53671,0.0134205,56.8734,0.443832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,-2.12772,-0.00455535,-0.0320403,-0.269122,-0.0200481,-0.0113454,0.843281,-0.137435,-2.49742,-0.122477,-199.911,6.5204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0.800214,0.148754,-0.00226871,1.00279,0.0331361,0.00829642,-1.93244,-0.14934,2.77582,0.0407881,74.1958,0.878277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,-2.93552,-0.125928,0.00358912,0.719403,-0.0132385,-0.00273761,0.885614,0.0714204,-1.14492,0.0152545,87.9368,0.249409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0.694586,0.0566058,-0.00861203,0.587626,-0.0144384,2.37087e-05,0.473287,0.00986616,1.41951,-0.0208905,-90.1616,0.383253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0.451391,-0.0228971,0.00221908,0.0719502,-0.0263167,0.000807753,-0.331085,-0.0233066,-0.514028,0.00287702,7.30884,0.374419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,-1.79585,-0.0109787,-0.00791384,-0.54768,0.0317936,-0.00187143,0.913538,0.180233,1.98895,0.00857828,-16.7748,1.27423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,-2.90654,-0.0383913,0.0995487,1.76639,-0.0376447,-0.000948346,1.11159,0.00322962,-0.854358,-0.0617591,-50.1075,1.1938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,-1.57763,0.0159612,-0.0583403,1.62581,0.0220775,0.00410148,0.043758,-0.126919,2.21348,0.0460461,181.866,2.30863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,-2.38182,-0.0028155,-0.0403951,-0.36639,0.00344684,-0.00291815,-0.403317,0.137967,-0.472279,-0.0664704,-75.3702,-5.55748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
