id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b06_SAEM,b16_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha16_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha26_SAEM
1,-0.0742446,-0.215547,-0.110634,6.13842,7.40062,0.000569149,5.32095,-0.136397,5.72892,0.0428676,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
2,4.74752,-0.148775,-0.161235,6.45156,7.36674,0.00315789,3.76008,-0.24712,5.84372,-0.060591,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
3,3.89912,-0.159294,-0.17653,6.55432,7.40201,-9.81481e-05,4.75219,-0.0687521,5.14813,-0.0634054,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
4,4.45285,-0.158887,-0.188359,5.82975,7.40282,0.000194401,3.72205,0.0306917,4.98995,0.00439977,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
5,3.22182,-0.279446,-0.0806149,16.3007,7.46305,0.00429678,2.63308,-0.124318,4.62182,-0.0808919,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
6,5.92213,-0.186075,-0.15972,5.69303,7.40652,0.000859576,3.62447,-0.129508,4.6448,-0.187894,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
7,4.31017,-0.295706,-0.162302,8.86907,7.42168,0.00785154,4.92314,-0.0772536,4.77794,-0.181144,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
8,4.87545,-0.206754,-0.139054,5.93665,7.41687,0.00142255,1.65053,-0.252454,5.31892,-0.108323,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
9,5.51112,-0.0696966,-0.23674,15.8234,7.47348,0.00795929,4.71938,-0.159531,3.82825,0.0107598,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
10,3.06967,-0.263939,-0.150241,8.47505,7.39064,0.0105014,4.15799,-0.429286,5.39315,0.105959,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
11,6.94248,-0.154983,-0.171432,5.55199,7.32407,-0.0038812,3.65919,-0.0707158,4.90195,-0.0655925,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
12,3.99013,-0.16828,-0.160746,5.15629,7.34889,0.000691959,4.54752,-0.278367,5.07819,-0.161472,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
13,5.18371,-0.215311,-0.172962,6.22452,7.35014,-0.00297195,4.07229,-0.173319,5.66055,-0.222603,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
14,6.30112,-0.0901284,-0.224953,10.4436,7.36207,0.00517169,3.18295,-0.190461,5.87555,-0.217947,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
15,4.05367,0.0859278,-0.162204,9.79099,7.39378,0.00322131,4.20966,-0.140504,6.30822,0.0330998,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
16,2.4815,-0.149034,-0.14519,5.87188,7.43575,0.00325896,4.36223,-0.132352,5.82293,-0.0670857,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
17,5.76318,-0.197668,-0.146155,5.52021,7.40796,0.00344706,5.21505,-0.185977,5.47437,0.0205553,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
18,5.96119,-0.20257,-0.153371,5.28177,7.34496,0.00502408,3.93053,-0.0594542,6.05598,-0.0107215,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
19,4.69583,-0.155408,-0.159067,7.58855,7.41599,0.00293042,4.01296,-0.184177,5.1013,-0.0537544,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
20,4.11224,-0.253832,-0.146463,6.33089,7.35532,0.00303924,4.12476,0.0734068,4.8955,0.0155215,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
21,5.98187,-0.167493,-0.147337,6.4745,7.42109,0.00385713,2.25685,-0.193373,4.42735,-0.054559,0.0507722,0.107646,0.741799,0.152341,0.166663,-11.089,0.541092,2.66523e-07,-0.0991985,5.78752,-0.18059,-0.0636539
