id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM
1,-0.383412,0.0603143,-0.0241091,-0.0751827,-0.0536672,0.00317868,-0.429001,-0.234827,-2.12092,0.0887769,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.322533,0.0407695,-0.0174504,-0.0719961,-0.00319448,0.00075867,-0.814993,-0.142968,0.965379,0.00243335,0,0,0,0,0,0,0,0,0,0,0,0
3,1.76399,0.0275898,-0.0107625,-0.0492807,-0.000878059,0.000963447,-0.334774,-0.0469342,-0.987377,-0.00768712,0,0,0,0,0,0,0,0,0,0,0,0
4,0.244393,-0.00944819,-0.00826233,-0.177109,-0.00544722,-0.00200682,0.386514,-0.0270664,0.768586,-0.0301731,0,0,0,0,0,0,0,0,0,0,0,0
5,0.15669,0.0132553,-0.00109493,-0.0539589,-0.0674096,-0.00199112,1.14566,0.0864558,-1.60886,-0.0305433,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.12482,-0.0500973,-0.00262119,-0.193904,0.0470199,1.62281e-05,-0.0539428,-0.00041124,1.95522,0.0263585,0,0,0,0,0,0,0,0,0,0,0,0
7,2.83667,-0.0202542,0.0104928,-0.12487,0.00650442,0.00199466,0.153348,-0.0054047,0.778669,-0.00731849,0,0,0,0,0,0,0,0,0,0,0,0
8,-2.54779,-0.0431272,-0.00198918,-0.535948,0.0363582,-0.00310874,1.38251,0.103313,1.10165,-0.0101214,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.3754,-0.0178393,0.00788683,-0.185577,0.00440987,0.0013593,0.233734,0.0189718,-0.112799,-0.0208039,0,0,0,0,0,0,0,0,0,0,0,0
10,2.65996,0.0380047,-0.0200829,0.0114093,0.0619917,0.00198543,-0.143679,-0.0498307,1.42428,-0.00212005,0,0,0,0,0,0,0,0,0,0,0,0
11,-2.63076,-0.100736,0.0524088,0.325825,-0.0241726,0.000514294,0.313741,-0.0523665,-1.85505,0.0245216,0,0,0,0,0,0,0,0,0,0,0,0
12,0.047241,-0.191053,0.0287692,1.15391,0.020989,0.00220434,-0.591342,0.0411184,0.687822,0.0998637,0,0,0,0,0,0,0,0,0,0,0,0
13,0.83308,-0.0469073,0.0455906,0.0415411,-0.019514,-0.00602518,-0.0217569,-0.0221975,-1.10297,-0.105788,0,0,0,0,0,0,0,0,0,0,0,0
14,0.823259,-0.0318012,0.0320205,-0.249066,0.0057248,-0.00616586,1.05683,0.0852129,0.013742,-0.129702,0,0,0,0,0,0,0,0,0,0,0,0
15,1.25879,-0.00206204,0.0094497,0.0265461,-0.0235497,0.000816412,0.157531,-0.0155719,-0.663085,-0.00361786,0,0,0,0,0,0,0,0,0,0,0,0
16,0.753195,-0.0201128,0.000949681,-0.342775,-0.0352921,0.000297364,0.548122,-0.0511843,0.186004,-0.0172458,0,0,0,0,0,0,0,0,0,0,0,0
17,2.50253,0.00944733,-0.0272834,-0.195248,-0.00156502,0.0113287,-0.581478,-0.100062,0.314356,0.15621,0,0,0,0,0,0,0,0,0,0,0,0
18,-0.067085,-0.0105538,-0.0121688,-0.334852,-0.0496503,-0.00708765,0.231291,-0.00988648,-2.9073,-0.109926,0,0,0,0,0,0,0,0,0,0,0,0
19,-2.6006,-0.103543,0.039884,0.863463,-0.0111613,-0.00274163,-0.347237,0.0931752,-0.78728,-0.00703895,0,0,0,0,0,0,0,0,0,0,0,0
20,1.38719,0.0197635,-0.00565138,-0.184586,-0.0211783,-0.00409927,-0.121334,-0.0502302,-0.350931,0.0401499,0,0,0,0,0,0,0,0,0,0,0,0
21,0.156802,-0.0874034,0.0142274,0.189926,-0.0257217,0.00351272,0.529287,0.00732684,-2.22275,0.0347178,0,0,0,0,0,0,0,0,0,0,0,0
22,-0.946049,0.00630765,0.00409286,-0.172466,-0.00438374,0.000135608,0.548221,-0.0776119,-1.84646,-0.000838835,0,0,0,0,0,0,0,0,0,0,0,0
23,1.07274,0.0184752,-0.0201166,-0.158633,0.0344041,-0.000178365,-0.0186018,-0.0386833,0.810332,0.0429503,0,0,0,0,0,0,0,0,0,0,0,0
24,0.177991,-0.039355,-0.00505094,-0.389327,-0.00422069,-0.00514739,0.486949,0.0230293,0.299789,-0.0682474,0,0,0,0,0,0,0,0,0,0,0,0
25,-0.150782,-0.0115408,0.023391,-0.114074,-0.000951407,-0.00277949,-1.08116,-0.267098,-0.341494,-0.0689539,0,0,0,0,0,0,0,0,0,0,0,0
26,1.1638,0.0246325,-0.0238764,-0.265755,-0.0390774,-0.000510325,-1.28133,-0.057871,-3.04024,0.0435849,0,0,0,0,0,0,0,0,0,0,0,0
27,-2.11713,0.0272583,0.0768013,-0.759155,-0.0275073,-0.0057953,-0.386285,0.2324,-1.19122,-0.0637917,0,0,0,0,0,0,0,0,0,0,0,0
28,-1.93001,-0.022894,0.00965189,-0.135419,0.00128813,0.00314171,-0.857539,-0.0726458,-0.0693288,-0.0129607,0,0,0,0,0,0,0,0,0,0,0,0
29,0.670361,0.200935,-0.0118757,-0.454597,-0.0110366,-0.00169959,-1.18298,0.107953,-0.425142,-0.0395808,0,0,0,0,0,0,0,0,0,0,0,0
30,-3.83006,-0.127304,0.0167678,0.782158,0.00604025,0.00203364,0.587239,-0.160837,0.609925,0.0465141,0,0,0,0,0,0,0,0,0,0,0,0
31,0.776811,-0.0138447,0.00300252,0.0696925,0.0178042,0.00109159,-0.693989,-0.0126625,0.683087,0.000135419,0,0,0,0,0,0,0,0,0,0,0,0
32,-0.831424,-0.0383551,0.0175745,-0.266771,0.00122469,0.00101361,-1.36702,-0.0623992,2.3596,0.00551729,0,0,0,0,0,0,0,0,0,0,0,0
33,-0.937305,0.0448912,-0.0264168,0.14154,-0.0185431,0.00064976,-0.770917,0.019406,-1.72815,0.00566214,0,0,0,0,0,0,0,0,0,0,0,0
34,-0.891883,-0.0201742,0.00306188,-0.130279,-0.00158997,0.00090565,-0.54613,-0.00514214,0.298855,-0.00279483,0,0,0,0,0,0,0,0,0,0,0,0
35,1.43719,-0.0410738,0.0204724,-0.191717,0.0587336,0.00196042,0.1748,-0.00286888,3.5287,0.0278919,0,0,0,0,0,0,0,0,0,0,0,0
36,0.484887,-0.111164,0.0920973,2.00141,-0.0377358,-0.000237888,1.70333,0.0332752,-1.4047,-0.00235696,0,0,0,0,0,0,0,0,0,0,0,0
37,2.68768,0.02183,-0.0197613,-0.213963,0.0392189,0.000573838,-0.692847,0.306934,2.21267,-0.0223282,0,0,0,0,0,0,0,0,0,0,0,0
38,0.456338,-0.0172842,-0.00827855,-0.451193,-0.00259657,-0.0026164,-0.430513,0.381258,0.377194,-0.0162468,0,0,0,0,0,0,0,0,0,0,0,0
39,0.731558,0.0816593,-0.0261594,0.113668,-0.0491064,0.00283433,-0.336186,-0.0413352,-1.93255,0.0411053,0,0,0,0,0,0,0,0,0,0,0,0
40,0.321119,0.0329801,-0.0173108,0.0079507,-0.00309338,0.000840734,1.46803,0.123636,0.248897,-0.0434082,0,0,0,0,0,0,0,0,0,0,0,0
41,-3.43188,-0.0688185,7.61316e-06,-0.484898,-0.00285119,0.00230945,-0.603631,0.16303,-0.0810078,0.0609749,0,0,0,0,0,0,0,0,0,0,0,0
42,0.448332,0.00401575,-0.0125463,-0.345317,0.00491823,-0.0012247,-0.0579279,0.15869,0.571238,-0.0379182,0,0,0,0,0,0,0,0,0,0,0,0
43,0.821452,0.0823182,-0.0293304,0.174486,0.0911251,0.00296247,-0.390628,-0.102467,3.32334,-0.0137836,0,0,0,0,0,0,0,0,0,0,0,0
44,-1.53048,-0.0076984,-0.0013522,-0.216562,0.0227527,0.000496334,0.383836,0.0182356,2.71998,-0.00367521,0,0,0,0,0,0,0,0,0,0,0,0
45,-0.751972,-0.0484451,0.0414241,0.245833,-0.0172936,-0.00156164,-0.167387,-0.0513521,-0.287479,0.0115043,0,0,0,0,0,0,0,0,0,0,0,0
46,2.99736,-0.00150445,-0.00900952,-0.254558,-0.00145241,-0.00505758,-0.0996163,-0.117839,-0.651605,-0.0590051,0,0,0,0,0,0,0,0,0,0,0,0
47,-1.33248,-0.0124061,-0.00374042,-0.175345,-0.0497124,-0.00189251,1.06392,0.0806666,-0.919662,0.00335644,0,0,0,0,0,0,0,0,0,0,0,0
48,-3.44485,-0.0352562,0.0167731,-0.362776,-0.0402566,-0.000877008,-1.28432,-0.0426632,-3.73251,-0.00333317,0,0,0,0,0,0,0,0,0,0,0,0
49,-1.25721,-0.00382281,-0.00786919,-0.183132,0.001642,0.000610809,1.10406,-0.260847,-0.17302,0.0306718,0,0,0,0,0,0,0,0,0,0,0,0
50,2.57143,-0.0209154,0.00232097,-0.347025,-0.0359607,-0.00139792,0.111914,-0.0982722,-2.10582,-0.0671158,0,0,0,0,0,0,0,0,0,0,0,0
51,-0.333047,-0.0207628,0.0131638,-0.105522,0.000261604,0.000166052,0.121918,-0.00727034,-1.08257,0.00836088,0,0,0,0,0,0,0,0,0,0,0,0
52,1.16187,-0.116521,0.0446932,1.11585,0.0381065,0.0060655,0.16047,0.0407005,1.35647,0.0690255,0,0,0,0,0,0,0,0,0,0,0,0
53,-2.25378,-0.0162572,0.00695701,0.00689806,-0.0399286,0.000329611,0.974465,-0.0306081,-1.75293,0.00756409,0,0,0,0,0,0,0,0,0,0,0,0
54,0.50702,0.10177,-0.0447369,0.710813,0.0106355,0.00441129,0.370876,0.148054,-0.236176,0.0454493,0,0,0,0,0,0,0,0,0,0,0,0
55,-0.246614,-0.00738003,0.00627135,-0.00825148,-0.0217531,0.000714379,-0.35515,-0.0257732,-0.96693,0.00144264,0,0,0,0,0,0,0,0,0,0,0,0
56,-0.970248,0.0252256,-0.0107232,0.101601,-0.0016384,-0.00169391,0.553764,0.0547708,0.680174,-0.00909412,0,0,0,0,0,0,0,0,0,0,0,0
