id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM
1,6.69986,-0.142865,-0.132324,8.13123,7.40221,0.00308943,3.32032,-0.178984,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
2,7.3094,-0.20233,-0.123445,6.35787,7.37234,-0.00159846,3.64411,-0.24981,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
3,6.56331,0.00609703,-0.155564,13.0349,7.39963,-0.000529254,4.07945,-0.0761537,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
4,4.62987,-0.134958,-0.13215,7.95858,7.42517,0.00316646,3.58201,-0.168624,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
5,4.44455,-0.132258,-0.130232,6.98153,7.35944,0.000148085,4.52628,-0.0970421,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
6,4.37192,-0.173629,-0.122824,5.72913,7.35638,-0.000468706,3.57037,-0.491764,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
7,6.29225,-0.14291,-0.129015,7.45031,7.40824,0.00268764,4.72381,-0.189726,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
8,6.22736,-0.168161,-0.128998,8.22299,7.40151,0.00313006,4.10925,-0.143705,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
9,5.07616,-0.148478,-0.133798,8.90166,7.40843,0.00317229,4.1045,-0.194798,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
10,2.67594,-0.273293,-0.0959107,15.9217,7.30167,0.00276,3.61338,-0.600742,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
11,7.71968,-0.133428,-0.1374,5.67357,7.37685,0.000985319,3.83713,-0.228996,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
12,7.36397,-0.0580951,-0.161061,11.3261,7.36164,-6.029e-05,3.53536,-0.173062,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
13,3.34798,-0.152445,-0.134912,6.22688,7.37142,0.00201162,3.64683,-0.103534,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
14,5.85132,-0.0928608,-0.171472,11.0665,7.43903,0.00351125,3.71625,-0.404664,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
15,5.56497,-0.0488829,-0.147402,9.80151,7.34893,0.00139655,2.92569,-0.12302,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
16,4.10362,-0.151669,-0.125468,6.84137,7.39042,0.00408503,2.73574,-0.222642,0.0275973,0.101684,0.711278,0.151918,0.140441,-11.6673,0.824992,-0.0640798,5.67839,-0.17584
