id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-4.64424,-0.0948167,0.044393,-0.0256701,0.0223566,-0.00206365,1.22607,0.0452897,-0.111518,-0.00873921,1.10007,-0.043274,0.493525,0.104323,86.0548,1.21353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.174872,-0.00603223,-0.00105534,-0.175212,-0.0340645,-9.13786e-05,-0.553692,-0.0703214,-0.80939,-0.0194968,-0.602784,-0.110406,0.585929,-0.00243266,45.3084,0.0546888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.679598,-0.0135435,-0.010789,-0.193322,-0.024341,-0.00355191,0.432319,0.0992341,-0.277181,-0.03835,0.605143,0.0618344,-0.108727,-0.00143012,82.8014,-0.0697122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.179366,-0.0203115,-0.00466512,-0.265848,0.0146944,-0.00126647,-1.01951,0.163803,0.742264,0.0158759,-1.19694,0.0894003,-0.235351,0.0722974,-169.61,-4.47159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.15664,-0.169691,0.0655899,1.07121,0.0175527,8.96545e-05,-1.35453,0.0684952,0.0141575,-0.0115002,-0.887304,0.0787568,-0.612952,-0.0199004,-50.8271,-0.705814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1.24721,-0.0407079,-0.00643322,-0.284411,0.0141998,-0.00323399,-0.107319,0.0408328,-1.12668,-0.0148401,0.138069,0.0134048,-0.681397,-0.0938216,138.858,-3.38493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.334045,-0.163092,-0.0129884,0.311401,-0.0145394,0.00191614,-0.294073,0.0342718,-1.69634,0.0261969,-1.61268,0.0359621,-0.469751,-0.115273,2.00081,-3.5333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.29116,-0.0646979,0.0156853,-0.111498,-0.0524529,-0.0034297,-2.26254,-0.0836912,-2.37788,-0.0109809,-0.691656,-0.0975835,0.0763785,-0.0388878,112.313,-0.209253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.733718,0.0670325,-0.0732825,1.25088,0.0541763,0.0028649,1.38787,0.0149502,1.21059,0.026674,1.55814,0.04602,-1.46915,0.0824872,17.4615,-1.6096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-1.79445,-0.127642,0.00298003,0.107421,-0.0231624,0.00764086,-0.460297,-0.250306,-1.00176,0.131812,-0.960914,-0.136968,0.202952,0.169136,-66.7833,6.64131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2.24505,-0.00801006,-0.00143437,-0.233547,-0.0595139,-0.00616465,0.19213,0.0572955,-1.79606,-0.0848888,1.10573,0.0734071,-0.380732,0.00887778,-48.5122,-0.802832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.560983,-0.0236509,0.00272175,-0.329759,-0.0382875,-0.00128305,0.813487,-0.105749,-0.117202,0.0517383,1.02051,-0.0658021,-0.166989,-0.0975233,38.6225,2.57526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.627172,-0.0435507,-0.0124408,-0.0946283,0.026239,-0.000862334,0.393675,0.00288164,2.57083,0.00751226,0.626949,0.0325806,0.52532,-0.152597,-8.16286,-2.91938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1.76154,0.0442556,-0.0694779,0.548004,-0.0339349,0.00239236,-0.86125,-0.0576123,-1.98403,-0.00118062,-0.46056,-0.115069,0.59346,-0.148255,-57.2545,-1.4313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-0.604308,0.218155,-0.00508955,0.76443,-0.0448313,-0.000403845,-0.179959,0.0273242,-2.28427,-0.0643341,-0.344785,-0.017409,1.0708,0.0937433,69.7855,1.58209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
