id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,5.05997,-0.170232,-0.142629,5.56373,7.41284,0.00216355,4.93426,-0.156184,4.03916,0.0109933,7.31974,-0.0425967,5.11149,-0.0737758,341.379,-5.79011,0.0277871,0.10212,0.75203,0.112598,0.196718,-12.2211,0.598744,-0.0727638,-0.00135301,-1.6147e-15,0.0021684,-0.13904,-6.75406e-13,-0.201358,0.0312511,2.92945e-12,-2.19326e-14,0.000986954
2,6.84827,-0.133213,-0.172574,5.27749,7.42959,0.00151347,4.65518,-0.116942,6.02333,0.0092574,5.59241,-0.113602,4.12995,-0.176709,485.688,-4.80129,0.0277871,0.10212,0.75203,0.112598,0.196718,-12.2211,0.598744,-0.0727638,-0.00135301,-1.6147e-15,0.0021684,-0.13904,-6.75406e-13,-0.201358,0.0312511,2.92945e-12,-2.19326e-14,0.000986954
3,3.98485,-0.153696,-0.152109,5.60062,7.3444,0.00162652,4.07744,-0.165974,3.91068,0.00711586,5.36345,-0.0369919,5.22014,-0.0881701,464.308,-5.94048,0.0277871,0.10212,0.75203,0.112598,0.196718,-12.2211,0.598744,-0.0727638,-0.00135301,-1.6147e-15,0.0021684,-0.13904,-6.75406e-13,-0.201358,0.0312511,2.92945e-12,-2.19326e-14,0.000986954
4,6.57214,-0.146895,-0.169154,5.52798,7.44135,0.00249227,4.37991,-0.146705,5.88724,0.0087425,7.09946,-0.0421419,4.48203,-0.0832674,511.154,-5.87209,0.0277871,0.10212,0.75203,0.112598,0.196718,-12.2211,0.598744,-0.0727638,-0.00135301,-1.6147e-15,0.0021684,-0.13904,-6.75406e-13,-0.201358,0.0312511,2.92945e-12,-2.19326e-14,0.000986954
5,4.75499,-0.243361,-0.138227,6.55624,7.3898,0.00908524,3.81425,-0.0848415,5.38482,0.0243055,7.3868,0.00714696,5.76032,0.0693432,216.064,-0.451058,0.0277871,0.10212,0.75203,0.112598,0.196718,-12.2211,0.598744,-0.0727638,-0.00135301,-1.6147e-15,0.0021684,-0.13904,-6.75406e-13,-0.201358,0.0312511,2.92945e-12,-2.19326e-14,0.000986954
6,4.28577,-0.14844,-0.15521,4.53844,7.39424,0.00244162,4.61525,-0.0360528,6.23097,0.0315319,7.55001,-0.00177025,5.32747,-0.118685,245.235,-4.93397,0.0277871,0.10212,0.75203,0.112598,0.196718,-12.2211,0.598744,-0.0727638,-0.00135301,-1.6147e-15,0.0021684,-0.13904,-6.75406e-13,-0.201358,0.0312511,2.92945e-12,-2.19326e-14,0.000986954
7,6.36001,-0.0914006,-0.18857,5.80296,7.41344,0.00228459,4.33902,-0.125798,3.32086,-0.000736137,7.24482,-0.0369739,5.54179,-0.0713637,368.935,-5.35274,0.0277871,0.10212,0.75203,0.112598,0.196718,-12.2211,0.598744,-0.0727638,-0.00135301,-1.6147e-15,0.0021684,-0.13904,-6.75406e-13,-0.201358,0.0312511,2.92945e-12,-2.19326e-14,0.000986954
8,4.66898,-0.145327,-0.165013,5.7075,7.37633,0.00261343,3.83173,-0.134634,6.46751,0.00282912,6.64213,-0.02887,4.41794,-0.0849751,204.305,-5.7372,0.0277871,0.10212,0.75203,0.112598,0.196718,-12.2211,0.598744,-0.0727638,-0.00135301,-1.6147e-15,0.0021684,-0.13904,-6.75406e-13,-0.201358,0.0312511,2.92945e-12,-2.19326e-14,0.000986954
9,5.12608,-0.177551,-0.148558,5.55748,7.4685,0.00424596,3.8474,-0.158518,5.43671,-0.00264709,6.80426,-0.025305,4.71775,-0.0722473,302.466,-5.46556,0.0277871,0.10212,0.75203,0.112598,0.196718,-12.2211,0.598744,-0.0727638,-0.00135301,-1.6147e-15,0.0021684,-0.13904,-6.75406e-13,-0.201358,0.0312511,2.92945e-12,-2.19326e-14,0.000986954
10,7.73153,-0.165904,-0.179825,5.11471,7.41725,0.00985681,3.17649,-0.00888248,3.82791,0.101489,6.58741,0.0169733,4.87993,-0.276779,337.749,-12.8406,0.0277871,0.10212,0.75203,0.112598,0.196718,-12.2211,0.598744,-0.0727638,-0.00135301,-1.6147e-15,0.0021684,-0.13904,-6.75406e-13,-0.201358,0.0312511,2.92945e-12,-2.19326e-14,0.000986954
