id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,5.44377,-0.0682168,-0.120702,5.39823,7.40921,-0.00698781,4.40344,0.0171448,4.36798,-0.135588,6.84761,0.143769,5.2133,-0.17111,271.444,-3.61089,0.0306907,0.18538,0.719497,0.115919,0.173514,-7.7645,0.768412,-0.137847,0.0193259,2.71433e-14,-0.00365502,-0.149767,-1.51306e-08,-0.218474,0.0471104,1.03945e-12,0.0818598,0.0012734
2,1.7624,-0.0908623,-0.164133,5.37935,7.37874,-0.00238018,4.31468,-0.317609,7.93129,-0.0263804,7.20229,-0.0272958,4.86043,-0.086625,537.311,-2.16098,0.0306907,0.18538,0.719497,0.115919,0.173514,-7.7645,0.768412,-0.137847,0.0193259,2.71433e-14,-0.00365502,-0.149767,-1.51306e-08,-0.218474,0.0471104,1.03945e-12,0.0818598,0.0012734
3,3.84554,-0.155825,-0.136782,6.49489,7.38431,-0.000505338,5.35355,-0.160091,2.8301,0.0516033,6.1453,0.00922559,5.82865,0.0505378,365.021,-4.70436,0.0306907,0.18538,0.719497,0.115919,0.173514,-7.7645,0.768412,-0.137847,0.0193259,2.71433e-14,-0.00365502,-0.149767,-1.51306e-08,-0.218474,0.0471104,1.03945e-12,0.0818598,0.0012734
4,3.76145,-0.0905962,-0.166597,7.10227,7.43039,0.00403713,6.40838,-0.105759,5.65768,0.0149186,6.68451,-0.0511766,4.37464,-0.0715057,303.609,-5.08823,0.0306907,0.18538,0.719497,0.115919,0.173514,-7.7645,0.768412,-0.137847,0.0193259,2.71433e-14,-0.00365502,-0.149767,-1.51306e-08,-0.218474,0.0471104,1.03945e-12,0.0818598,0.0012734
5,6.33282,-0.0940601,-0.174741,7.05977,7.33782,0.00652594,3.71765,-0.194034,3.89343,-0.0360807,6.59592,-0.109079,5.77269,0.00355722,387.912,-1.25795,0.0306907,0.18538,0.719497,0.115919,0.173514,-7.7645,0.768412,-0.137847,0.0193259,2.71433e-14,-0.00365502,-0.149767,-1.51306e-08,-0.218474,0.0471104,1.03945e-12,0.0818598,0.0012734
6,5.1519,-0.0627682,-0.157946,9.53879,7.45783,0.00381114,5.36784,-0.0784298,6.04405,0.0108474,6.47247,-0.0368828,4.94886,-0.0765326,143.959,-4.82327,0.0306907,0.18538,0.719497,0.115919,0.173514,-7.7645,0.768412,-0.137847,0.0193259,2.71433e-14,-0.00365502,-0.149767,-1.51306e-08,-0.218474,0.0471104,1.03945e-12,0.0818598,0.0012734
7,5.36205,-0.0184216,-0.175133,11.344,7.35252,0.00254417,4.09511,-0.131283,4.10708,0.0118674,7.34078,-0.042447,4.95922,-0.0672427,227.486,-4.62927,0.0306907,0.18538,0.719497,0.115919,0.173514,-7.7645,0.768412,-0.137847,0.0193259,2.71433e-14,-0.00365502,-0.149767,-1.51306e-08,-0.218474,0.0471104,1.03945e-12,0.0818598,0.0012734
8,4.58451,0.0555336,-0.137055,3.43883,7.3958,-0.00107665,3.6188,0.0217543,5.0519,-0.0110522,7.10279,0.0666308,5.23589,-0.185413,259.228,-12.5143,0.0306907,0.18538,0.719497,0.115919,0.173514,-7.7645,0.768412,-0.137847,0.0193259,2.71433e-14,-0.00365502,-0.149767,-1.51306e-08,-0.218474,0.0471104,1.03945e-12,0.0818598,0.0012734
9,1.55489,-0.243303,-0.118362,11.9281,7.3946,0.00134423,4.30492,-0.21912,5.80293,0.0204809,6.5672,-0.0928279,5.79651,-0.0585294,420.121,-3.65457,0.0306907,0.18538,0.719497,0.115919,0.173514,-7.7645,0.768412,-0.137847,0.0193259,2.71433e-14,-0.00365502,-0.149767,-1.51306e-08,-0.218474,0.0471104,1.03945e-12,0.0818598,0.0012734
10,3.13909,-0.138176,-0.136116,5.69843,7.35685,0.00120606,2.20405,-0.0451249,4.45407,-0.0428007,7.32649,-0.104337,4.4851,-0.142403,331.487,-7.2418,0.0306907,0.18538,0.719497,0.115919,0.173514,-7.7645,0.768412,-0.137847,0.0193259,2.71433e-14,-0.00365502,-0.149767,-1.51306e-08,-0.218474,0.0471104,1.03945e-12,0.0818598,0.0012734
