id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM
1,-0.350257,0.043204,-0.0205784,-0.0688167,0.00349665,0.00201984,-0.457863,-0.218133,-2.02286,0.0519124,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.470188,0.0402457,-0.0198535,0.0126806,-0.0310201,-0.00172639,-0.842928,-0.154058,1.03608,-0.00226595,0,0,0,0,0,0,0,0,0,0,0,0
3,1.66208,0.0412865,-0.00713704,-0.0565649,0.00134193,0.000602377,-0.576018,-0.0693224,-1.04749,-0.000739369,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0725842,-0.0119257,-0.0118341,-0.261558,-0.0249256,-0.00322468,-0.0291278,-0.0346642,0.883753,-0.0374282,0,0,0,0,0,0,0,0,0,0,0,0
5,0.297028,0.0259445,-0.0142309,-0.0963148,-0.0362711,0.00308617,0.667017,0.0628869,-1.55476,-0.0278027,0,0,0,0,0,0,0,0,0,0,0,0
6,0.480214,-0.0557437,0.0134514,0.0811878,0.0176794,-0.00170334,-0.335019,0.0320453,1.99639,0.0236489,0,0,0,0,0,0,0,0,0,0,0,0
7,2.76456,-0.0214506,0.00531664,-0.164957,0.00670371,0.0010584,-0.206814,-0.0135137,0.695695,-0.00958671,0,0,0,0,0,0,0,0,0,0,0,0
8,-2.53457,-0.0444016,-0.0054696,-0.317611,-0.00633262,-0.00363645,2.03327,0.115662,1.17969,-0.0146684,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.389736,-0.0149423,0.00527935,-0.205735,-0.00236175,0.000772033,0.119011,0.00931036,-0.0488499,-0.0198636,0,0,0,0,0,0,0,0,0,0,0,0
10,2.65877,0.057941,-0.016884,-0.0906366,0.0590197,-8.94315e-06,-0.251947,0.178859,1.27418,-0.0323231,0,0,0,0,0,0,0,0,0,0,0,0
