id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-0.603352,0.000280482,0.00222881,-0.0728048,0.0256604,0.000112824,-1.16004,-0.0115059,0.37064,0.00537516,-0.676664,0.00367339,-0.534023,0.0090112,147.705,-0.00995954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.983488,0.0633905,-0.0395095,0.853784,0.0259311,0.000953561,0.197186,-0.0317948,-0.847507,0.0666118,0.0810398,-0.0864619,-0.317179,-0.0795169,43.6465,-2.53728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2.34967,0.0351503,-0.0162128,-0.0819647,-0.017476,-0.00734971,-0.861037,-0.140117,-1.3071,-0.0527985,-0.808654,-0.0838101,1.03402,-0.0510584,56.1283,7.23817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.759641,-0.0382659,-0.00167775,-0.20283,0.0604913,0.00197235,0.941129,-0.00948388,1.75473,0.00706838,0.298839,0.00482469,0.350826,0.00391054,55.4939,-0.014543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.36258,0.0459569,-0.0242721,0.0408926,-0.00258321,-0.00159143,0.390119,0.0658058,-0.685239,0.0172192,-0.154621,0.0714132,1.10859,0.120999,-207.358,-0.830658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.648358,0.0399112,-0.00739002,0.145964,6.12843e-05,-0.000295467,0.417831,0.0871625,2.69783,-0.00387997,-0.275941,-0.0221615,-0.404699,0.000533932,-61.9603,0.375776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3.01075,0.0205652,-0.0209971,-0.113416,0.0202664,-0.00413977,-1.12773,0.00106908,1.99887,-0.0591145,-0.392004,0.0206019,-0.692232,-0.00632522,17.9364,2.01745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-1.08451,-0.00389997,-0.0122955,-0.354447,0.0385254,-0.00140068,0.748217,-0.146172,1.20441,0.0106599,-0.0754573,-0.0294643,0.00770183,0.0108948,-39.6125,0.103894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1.44648,0.0317296,-0.0486041,0.536089,-0.0453773,-0.00422703,-0.610709,0.0660725,-2.01526,-0.144973,0.488609,-0.050452,-0.93647,-0.0721803,-107.968,2.98882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.203395,-0.0234203,0.00319339,0.139772,0.0288675,0.000393445,-0.819913,0.00849114,2.17591,-0.000420405,0.518752,-0.00054116,0.158179,-0.00897877,-166.303,-0.163506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2.05594,-0.0258192,-0.00831428,-0.3133,-0.040169,0.00391765,0.441567,-0.0334496,-2.03972,0.115083,-0.0843017,-0.0108113,0.0267443,-0.040948,75.4623,-2.58959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-1.10126,-0.0358307,0.00233448,-0.705353,0.0430751,0.00623819,0.744042,-0.256328,0.513763,0.102965,0.671432,-0.160137,0.983292,0.0412247,95.3328,6.76774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
