id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,3.41175,-0.120216,-0.166766,4.2165,7.38655,-0.00198907,4.95818,-0.176609,7.46594,-0.0520951,5.39383,-0.048239,159.335,-5.03066,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
2,6.60925,-0.0298685,-0.175991,7.57353,7.38107,0.000676387,4.65115,-0.106585,7.17014,-0.136445,4.20461,-0.0903857,370.6,-2.84206,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
3,3.33911,-0.222421,-0.0893859,11.3246,7.43614,0.00400927,4.56295,-0.149722,6.64587,-0.0612251,4.9351,-0.0487626,364.552,-5.27296,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
4,5.10763,-0.181675,-0.142859,4.81105,7.3809,0.00376479,4.72047,-0.104455,7.95679,-0.0845942,4.79572,-0.157153,386.377,-4.53745,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
5,6.281,-0.10152,-0.187563,7.08352,7.44471,0.00255695,3.48931,-0.422285,6.10366,-0.19616,3.95302,0.0197606,263.53,-10.0371,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
6,2.22138,-0.0975974,-0.171983,6.13476,7.36607,0.00276677,4.56068,-0.198568,6.31107,-0.0631113,5.71859,-0.0469724,402.435,-5.17928,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
7,3.35144,-0.250045,-0.153176,7.04438,7.36816,0.00259027,5.2217,-0.0646137,7.71752,-0.00406104,5.37919,0.0504425,415.948,-4.09949,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
8,4.16248,-0.114649,-0.16995,6.29408,7.43109,0.00204957,4.29291,-0.185149,6.80388,-0.0202353,5.19367,-0.0625998,474.262,-4.06355,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
9,7.03433,-0.0969887,-0.157276,7.41299,7.3863,0.00278184,5.67195,-0.173151,7.88492,-0.0438225,5.88952,-0.0672616,403.723,-5.23701,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
10,4.86849,-0.125769,-0.165766,4.6983,7.40698,0.00474855,4.14819,-0.243426,6.40333,-0.0594701,4.35352,-0.154425,434.024,-4.23401,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
11,3.79444,-0.132274,-0.187799,5.45136,7.34232,0.00217132,3.61779,-0.30137,6.27373,-0.15064,5.13138,-0.0112826,293.518,-3.2967,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
12,4.08648,-0.161085,-0.131294,5.41378,7.37246,0.00452141,5.71358,-0.148889,8.4614,-0.0609733,4.93942,-0.0610198,555.281,-4.30579,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
13,3.97214,0.0921192,-0.135785,5.54157,7.4083,0.00852105,3.10449,-0.294202,6.26131,-0.174191,4.93576,-0.152823,464.309,-5.15381,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
14,4.72354,-0.165068,-0.135426,4.25059,7.44423,0.0017952,3.93617,-0.31273,7.04097,-0.202066,4.76414,-0.131218,255.132,-3.5201,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
15,6.76175,-0.15345,-0.142935,5.47309,7.35815,0.00318731,4.61305,-0.150091,7.36254,-0.0533438,5.09499,-0.0608226,235.63,-5.53467,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
16,4.13115,-0.145187,-0.148922,6.28264,7.37546,0.00323796,4.59186,-0.184795,7.09878,-0.0587402,6.01024,-0.0522395,249.79,-4.97469,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
17,7.13041,-0.147157,-0.148374,4.64872,7.35853,4.99182e-05,5.08715,-0.152447,7.43167,0.0148797,5.97548,-0.133273,411.531,-4.51351,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
18,5.47294,-0.11729,-0.166879,4.80653,7.44911,0.00147084,3.21412,-0.221921,6.76007,-0.110236,4.3543,-0.124014,486.682,-4.90319,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
19,4.70455,-0.0651587,-0.171168,6.66259,7.35997,-0.00187061,3.93409,-0.240844,6.37401,-0.116126,5.09045,-0.136427,379.171,-4.4778,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
20,6.9743,-0.113554,-0.160453,5.28911,7.37543,0.00352588,4.41328,-0.151506,7.99994,-0.0565729,5.75403,-0.00231568,277.764,-4.92263,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
21,7.04046,-0.0996148,-0.170966,5.31382,7.37687,0.00323496,4.43999,-0.0380894,7.25631,-0.0607023,5.57921,-0.0779398,356.478,-5.20425,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
22,1.45118,-0.195454,-0.0390275,9.37605,7.35891,0.00488928,4.32193,-0.181217,7.50403,-0.0146732,4.74672,-0.0592578,397.525,-1.70164,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
23,6.66873,-0.142158,-0.164004,4.59773,7.44251,0.0102312,4.15988,-0.0681882,7.39562,-0.0590529,5.4634,-0.030167,439.353,-3.6715,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
24,3.73811,-0.135568,-0.153262,4.55553,7.41328,0.00449815,5.08993,-0.174591,7.55248,-0.0692153,4.7494,-0.0384878,244.292,-6.44764,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
25,2.8921,-0.024791,-0.185822,10.8279,7.3809,0.00405379,3.90031,-0.265574,7.12579,-0.0507722,4.58366,-0.0888322,439.991,-3.70429,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
26,6.34442,-0.14322,-0.180762,5.22239,7.41942,0.0112796,5.38058,-0.344532,8.27922,-0.132324,5.22528,-0.186888,287.877,-4.68843,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
27,2.81861,-0.136113,-0.148627,6.01265,7.41119,0.00340519,4.3564,-0.183679,7.0284,-0.0628592,5.17568,-0.0529841,349.233,-5.00224,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
28,5.39998,-0.122316,-0.173461,5.0985,7.39313,0.00551033,5.17885,-0.193634,7.38504,-0.0767979,5.15366,-0.14205,350.661,-3.94621,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
29,7.90863,-0.106282,-0.174562,5.28655,7.39296,0.00480915,3.39432,-0.279382,6.15024,-0.0824267,5.50388,-0.0794268,296.722,-5.22591,0.044692,0.103182,0.863213,0.0807761,0.142938,-8.09113,0.655402,-5.95923e-09,-0.294284,1.9895e-06,-0.108547,4.996e-07,-0.000562267,-0.172581,0.170617,-5.87946e-08
