id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM
1,5.87316,-0.116902,-0.146296,6.01417,7.37105,-0.000394452,4.19763,-0.10337,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
2,2.81177,-0.102649,-0.164176,4.27535,7.43936,0.000617567,3.73913,-0.126222,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
3,3.4296,-0.162773,-0.13628,5.27482,7.36165,0.00797967,4.68901,-0.357463,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
4,4.42206,-0.153721,-0.117208,5.80576,7.39176,0.00119022,4.17833,-0.0667464,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
5,6.90385,-0.130405,-0.139284,7.43656,7.34461,0.00372562,3.21531,-0.150512,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
6,5.91154,-0.138765,-0.148481,4.56989,7.46815,0.00496171,5.95394,-0.17803,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
7,5.4651,-0.132949,-0.149882,5.25444,7.38553,0.00201718,3.79255,-0.167596,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
8,5.90707,-0.0611961,-0.164402,5.73276,7.40903,0.00684125,4.74588,-0.134646,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
9,3.67382,-0.108633,-0.163046,5.33871,7.39673,0.00576683,5.23062,-0.171287,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
10,5.55419,-0.116644,-0.15768,5.81437,7.41915,0.0042373,5.29553,-0.138876,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
11,6.88725,-0.133724,-0.149318,4.59858,7.37529,0.00017448,5.50722,0.196216,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
12,3.65631,-0.131688,-0.14155,7.03543,7.39744,0.00205521,3.64598,-0.160221,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
13,6.3409,0.0258374,-0.165819,11.9734,7.36262,0.00599564,3.0972,-0.128921,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
14,3.94055,0.0235747,-0.163547,9.6293,7.39895,0.00184209,3.89392,0.194073,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
15,5.12402,-0.0811524,-0.172703,10.8598,7.38231,0.00235616,4.87215,-0.0893497,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
16,6.4229,-0.119694,-0.148815,8.13254,7.3922,0.00370871,3.77592,-0.150273,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
17,5.88941,-0.129264,-0.151313,4.50785,7.37214,0.00927365,4.42536,-0.0943816,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
18,3.42512,-0.165327,-0.113123,6.84015,7.38249,0.00224437,3.4558,-0.142635,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
19,7.73217,-0.101027,-0.150175,6.59518,7.35172,-0.00266247,5.48023,-0.0259139,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
20,2.36994,-0.12078,-0.14042,6.85508,7.37834,0.00262773,4.38656,-0.145069,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
21,4.19838,-0.0920559,-0.176645,8.57721,7.40606,0.00211497,3.75813,-0.176428,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
22,7.9747,-0.0157377,-0.176253,8.25333,7.35387,-0.00206519,5.11148,-0.283124,0.0235424,0.134163,0.748869,0.121924,0.176238,-12.3216,0.732876,-0.100082,3.82114,-0.20516
