id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha27_SAEM
1,5.24002,-0.0993647,-0.196044,6.25419,7.35886,0.00464898,5.27714,-0.189511,435.247,-3.21829,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
2,4.96995,-0.161156,-0.0448438,5.45857,7.3997,0.00402106,4.88988,-0.187194,265.896,-12.1787,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
3,2.84333,0.0384243,-0.158754,6.50631,7.42636,0.0055063,4.574,0.124819,310.658,-4.51899,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
4,4.56935,0.0131314,-0.222943,8.68991,7.3856,-0.00832324,3.9135,0.114808,343.786,-0.206275,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
5,5.24806,-0.143146,-0.168923,6.15274,7.39159,0.00287333,3.72588,-0.164887,330.453,-4.94826,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
6,3.5746,-0.152067,-0.128279,3.95483,7.35112,0.000921782,5.65356,0.142348,241.862,-2.46613,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
7,3.14719,-0.146582,-0.178846,4.4016,7.4078,0.00165294,4.93336,-0.125041,408.618,-4.13732,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
8,0.848189,-0.229458,-0.0885911,6.37806,7.40747,0.00123,2.84701,-0.239278,357.699,-3.88311,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
9,5.80096,-0.327096,-0.137153,17.3523,7.35856,0.00716328,5.41114,-0.159918,429.285,-5.5957,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
10,4.72897,-0.15907,-0.188526,5.03774,7.41653,-0.00342466,3.77136,0.0183448,342.016,-5.47795,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
11,3.06545,-0.123744,-0.192041,4.73594,7.41831,-0.00244269,3.9992,-0.128306,182.62,-8.29294,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
12,5.93837,-0.0332045,-0.206286,7.35483,7.40181,0.0014547,4.74062,0.0900519,387.039,-1.72793,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
13,4.46012,-0.116123,-0.199875,5.64178,7.39451,0.00240816,4.75005,-0.191102,477.693,-4.51388,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
14,4.83919,-0.114693,-0.188858,7.53329,7.3019,-2.268e-05,3.40685,-0.0892147,264.921,-4.50724,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
15,5.71799,-0.0878573,-0.21257,5.91084,7.38538,0.0014992,2.58804,-0.103633,378.21,-10.2622,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
16,3.74706,-0.192297,-0.130534,4.87859,7.40514,0.00100638,4.24781,-0.2555,392.743,0.828968,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
17,3.72921,-0.183275,-0.175793,4.54648,7.40723,0.00219321,2.69135,-0.126044,281.55,-1.80363,0.0303171,0.124567,0.697346,0.135861,0.150465,-17.0226,0.583471,0.00196525,2.86575e-10,2.21765,-0.219185,-1.32142e-10
