id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha27_SAEM
1,-0.181375,0.0413269,-0.0248216,-0.0348479,-0.0584631,0.00352426,-0.402331,-0.238289,-2.14758,0.0960708,78.511,3.39648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.398994,0.0423341,-0.0302492,-0.0811928,-0.00719168,0.00150733,-0.762398,-0.153062,1.11104,-0.0243133,175.606,-0.696073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.78734,0.0352472,-0.00847315,-0.0961325,0.00533544,0.00133046,-0.354525,-0.0632895,-1.10536,0.000587783,98.186,-0.16625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.418165,-0.0141161,0.00692297,-0.0889602,0.00205469,-0.00338361,0.296766,-0.0199441,0.861421,-0.028367,-53.3183,-14.4683,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.179494,0.0120002,-0.00456233,-0.0590791,-0.0752882,-0.0047555,1.16219,0.0877106,-1.60055,-0.0199277,145.745,-0.916676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0832443,-0.0534811,0.00523269,-0.202972,0.0582153,-0.00115275,-0.158783,0.00547685,2.02682,0.0249587,-16.6957,-2.93475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2.89027,-0.0303168,0.00982784,-0.0892476,0.0111704,0.0028317,0.149271,0.000429675,0.673279,-0.00608622,47.0962,0.735415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-2.49458,-0.0616561,-0.0117511,-0.318906,0.0423834,-0.00390411,1.42849,0.0986737,1.20817,-0.0113356,-86.3865,-5.19703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.393511,-0.00999426,0.00112947,-0.118069,0.00481066,0.00138167,0.306732,0.013333,-0.129257,-0.0409695,71.015,0.0111189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2.56199,0.0417323,-0.018703,-0.0773637,0.0670035,0.00258397,-0.26742,-0.0317331,1.39526,-0.0093835,-253.271,-0.0221575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-2.70974,-0.124785,0.0366449,0.284098,-0.0218937,0.000327115,0.189466,-0.023929,-1.88222,0.0309583,8.28278,3.60554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.992734,-0.137915,0.0856072,0.558866,0.0141605,0.00314717,-0.388224,0.0120221,0.795866,0.0886182,-116.963,-0.788993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.816689,-0.0582932,0.039643,-0.0607979,-0.0198569,-0.00537945,-0.0513338,-0.0192735,-1.10363,-0.125666,-109.372,3.85758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.900315,-0.0114725,0.0445917,-0.187908,0.0123669,-0.00739142,1.16219,0.0736611,0.0329729,-0.12255,168.393,0.615564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1.33151,-0.0162983,0.00844883,0.0388967,-0.0133398,0.00171055,0.158645,-0.00126685,-0.927793,-0.00935674,-60.5214,0.202345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.856347,-0.029781,-0.00210652,-0.303201,-0.0313337,-0.000216629,0.601158,-0.0596718,0.13277,-0.00941636,18.7544,2.1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2.70368,0.00610991,-0.029596,-0.0929354,-0.00275708,0.0108194,-0.669484,-0.0946525,0.341863,0.161517,39.3905,-1.77033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-0.0863414,-0.0158027,-0.0190511,-0.286193,-0.0525029,-0.00742112,0.298549,-0.0147532,-2.93619,-0.102913,-171.268,2.92196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-2.85373,-0.129194,0.0674807,0.426767,-0.0326296,-0.00458913,-0.326631,0.0898521,-0.498984,0.0278686,100.392,-0.63331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1.43036,0.0121157,-0.00691076,-0.0766347,-0.0236762,-0.00629208,-0.125246,-0.0731916,-0.277961,0.06401,11.9965,0.510644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.163695,-0.0805061,0.0223271,0.133519,-0.0274399,0.00373276,0.583459,0.000863453,-2.12578,0.0315666,31.3729,-4.11174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,-0.798783,-0.00697233,0.000999747,-0.114621,0.00149337,0.000200876,0.544365,-0.0581824,-1.95016,-0.018481,71.7409,-0.140064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1.24064,0.00551142,-0.0236705,-0.0958919,0.0348877,0.000546518,-0.067351,-0.0400998,0.793309,0.0488829,65.048,-1.46402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
