id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,1.83619,0.213458,-0.0140171,0.606707,-0.000444238,-0.00252876,-0.0240927,-0.11597,0.147355,-0.0241023,0.202112,-0.131216,0.61154,0.0517457,5.43338,-0.780521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.12721,-0.0390892,0.019206,-0.052786,-0.0334487,-0.00103488,-0.454959,-0.0269888,-2.42884,-0.0130458,-0.285022,-0.011886,-0.84904,-0.0174521,-16.7847,0.430875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.30383,-0.108072,0.0246589,0.0561269,-0.0307372,-0.00278442,-0.945104,-0.207385,-1.49003,0.0084227,-1.46194,-0.139482,-0.425399,-0.193186,-9.08875,3.19934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.213683,0.0396537,-0.0529675,-0.0333505,0.00223635,-0.00150547,-1.98688,-0.0938387,-0.360114,-0.0089271,-2.01444,-0.0856586,0.227773,-0.00185029,100.096,0.206036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2.43579,-0.00983969,0.0146317,-0.122282,0.0134659,0.00030596,-0.254085,-0.0245819,1.06669,0.00289469,-1.19056,0.0138316,0.161823,0.00212325,15.6921,0.279854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-5.41039,-0.0443021,0.0323183,-0.254886,0.00351627,0.000146332,-1.27738,0.0108941,-0.411497,-0.00393794,-0.511383,0.0107293,0.870784,0.000935913,86.8974,0.139724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.0841144,0.0808593,0.0136933,-0.556252,0.0149395,0.00189857,-0.28761,-0.241368,1.79703,0.0131074,-0.884915,-0.150667,-0.522943,-0.0919337,-53.8715,-1.60692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-1.93663,0.0140693,-0.0537086,-0.164066,-0.0332118,0.00216989,0.0923305,0.072262,-0.438937,-0.0431857,-0.332671,0.080488,-0.0175602,-0.10987,27.4924,-0.771845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2.90551,0.0117281,-0.0300657,-0.173932,-0.0430728,0.0025094,0.0563594,0.155921,-1.86089,0.083331,-0.519794,0.119019,-0.867759,0.023944,-1.09424,-1.28733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.716613,-0.0273067,0.0554543,-0.100434,0.0438008,0.00248771,0.814687,0.0731538,1.1433,0.111287,0.766558,0.123944,0.315366,0.0891172,-63.3843,4.30904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.72146,0.0502637,-0.0198177,0.0919826,-0.0149998,-0.000541806,0.79072,0.0770041,-2.57221,-0.00618768,0.720977,0.00855474,-0.492778,-0.00290773,-32.6731,0.389211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.63635,0.0178319,-0.0200292,-0.163723,-0.00746159,0.00157823,0.0849418,-0.055214,-0.380753,-0.000392116,-0.0601349,-0.00976423,0.491327,0.0278958,-114.761,0.62787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.422284,-0.0410944,0.0108198,-0.345716,-0.0228768,0.00324487,-0.207479,0.378573,-0.291494,0.00645096,0.206847,0.168889,0.15956,-0.00871388,61.3231,1.20924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.296308,-0.127041,0.108403,0.90501,-0.0679488,-0.00691674,-0.351692,-0.210208,-3.70724,-0.0660128,-0.503206,-0.113306,-0.0127697,0.0656107,65.7324,1.60887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
