id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM
30,2.06645,-0.192913,-0.153658,4.95017,7.40043,0.00406955,3.60228,-0.183305,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
31,3.89523,-0.179555,-0.150316,5.1898,7.40863,0.0061815,4.8435,-0.163635,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
32,5.24371,-0.111122,-0.179854,5.47333,7.40261,0.00319424,4.35167,-0.204599,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
33,3.04314,-0.132189,-0.159676,5.71882,7.37281,0.0029481,3.83705,-0.108427,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
34,0.70686,-0.186888,-0.165475,4.42104,7.37878,0.00338479,4.86146,-0.116781,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
35,4.93549,-0.124324,-0.203453,6.68952,7.3926,0.00971049,4.53047,-0.302718,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
36,3.26961,-0.151556,-0.172958,4.42758,7.44248,0.00272615,4.98385,-0.204532,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
37,2.89116,0.124055,-0.149575,1.18066,7.41696,-0.00070841,3.602,-0.347974,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
38,3.03203,-0.158485,-0.161577,6.15404,7.33421,0.00310877,2.64395,-0.18107,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
39,4.28795,-0.252197,-0.144301,6.50688,7.3767,0.00121211,3.34404,-0.104585,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
40,2.44703,-0.280215,-0.133325,6.78844,7.40929,0.00516618,4.54478,-0.208673,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
41,3.41897,-0.125762,-0.181385,5.21555,7.37855,0.00337847,3.99335,-0.252619,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
42,3.33126,-0.183654,-0.167274,4.69042,7.48923,0.00597178,4.00888,-0.124419,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
43,3.37605,-0.218636,-0.164511,5.79648,7.43098,0.00540894,4.30924,-0.0646457,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
44,4.31181,-0.158382,-0.172415,4.72349,7.39586,0.00859296,5.63639,-0.18386,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
45,5.41293,-0.0799717,-0.203027,8.22382,7.39858,0.00508207,4.21533,-0.0793187,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
46,7.06939,-0.138019,-0.201982,6.50922,7.47776,-0.00488167,4.47552,0.0162663,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
47,3.25297,-0.176006,-0.167965,4.75849,7.34368,0.00822439,3.39238,0.186188,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
48,5.5854,-0.165387,-0.183987,4.08782,7.35993,0.00862263,4.96597,0.0116391,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
49,1.58453,-0.1467,-0.163211,5.852,7.41683,0.00313886,3.15939,-0.169868,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
50,4.07825,0.0161768,-0.201255,10.9504,7.38093,0.00329071,5.07583,-0.135248,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
51,1.31155,0.0406158,-0.117982,10.5234,7.39083,0.00760417,4.97584,-0.0576857,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
52,1.97115,-0.171957,-0.150292,4.15833,7.37373,0.00493138,4.47639,-0.130167,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
53,3.16749,-0.00322201,-0.160849,7.38128,7.43107,-0.00230132,4.33608,-0.187385,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
54,4.08741,-0.232347,-0.053423,13.0415,7.39055,0.0038864,4.94879,-0.264917,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
55,4.01524,-0.134873,-0.191508,5.0441,7.47144,-0.00658732,4.67772,-0.0541385,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
56,1.87329,-0.260105,-0.109471,7.41189,7.34547,0.00326403,3.28855,-0.243303,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
57,4.46913,0.0302027,-0.191111,10.6656,7.40965,0.00317711,3.91079,-0.164982,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
58,6.83327,-0.152624,-0.163797,4.9175,7.36121,0.00354774,3.7719,-0.26016,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
59,4.94666,-0.193381,-0.138731,5.78705,7.47731,0.00377829,4.74587,-0.225234,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
60,5.07559,-0.0172314,-0.186134,9.11116,7.33422,0.00508222,3.23965,-0.344133,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
61,7.38715,-0.0642549,-0.241569,14.8309,7.41924,0.00356034,4.42413,-0.0136401,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
62,4.41195,-0.279916,-0.113826,11.1801,7.39516,-0.00129987,4.83754,-0.373685,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
63,3.76843,-0.101496,-0.185853,5.53598,7.37549,-0.000743222,3.91675,-0.246626,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
64,6.40306,-0.164675,-0.154719,5.28821,7.37223,0.00337118,4.05526,-0.0624302,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
65,4.9388,-0.198595,-0.0857717,6.43913,7.3821,0.00495332,3.99235,-0.0602274,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
66,5.61394,-0.109719,-0.175288,7.29525,7.37508,0.00318446,4.27513,-0.111558,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
67,4.51926,-0.116964,-0.18197,5.81562,7.42543,0.00427545,4.04166,-0.294061,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
68,4.66184,-0.16318,-0.176365,4.73875,7.43383,-0.00106905,3.80381,-0.157686,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
69,1.75636,-0.242211,-0.0957414,8.64525,7.38878,0.00175266,4.31895,-0.174295,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
70,3.77147,-0.0893192,-0.195663,6.39067,7.36934,0.0039039,4.68826,-0.196814,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
71,4.48983,-0.134683,-0.18846,5.43075,7.36941,0.00176317,4.31923,-0.246599,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
72,4.99389,0.0313512,-0.162831,11.1606,7.43165,0.00440577,4.53616,-0.0928467,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
73,6.19981,-0.148314,-0.167628,5.09735,7.4232,0.00473703,4.26426,-0.178442,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
74,4.24279,-0.159965,-0.157293,5.04944,7.36468,0.00367782,4.09045,-0.165644,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
75,3.348,-0.15482,-0.17792,5.47541,7.37413,0.00760114,4.07094,-0.175761,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
76,2.16795,-0.298608,-0.0886164,5.49374,7.42052,0.00738498,5.5078,0.0404957,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
77,2.29254,-0.202118,-0.124961,4.91291,7.34285,-0.00283624,3.29327,-0.0160892,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
78,4.59956,-0.119302,-0.175055,5.09372,7.40158,0.00769118,4.07625,-0.236921,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
79,3.31308,-0.216423,-0.127944,6.79236,7.35632,0.00332881,3.31648,-0.178544,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
80,6.56068,0.0204708,-0.183836,8.63499,7.40993,-0.00414773,2.64718,-0.0991795,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
81,6.56318,-0.0822223,-0.190302,5.07412,7.34387,0.00624986,3.92411,-0.0493327,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
82,3.41811,-0.187746,-0.158558,4.41203,7.41948,-0.000521613,4.18423,-0.0879305,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
83,4.99042,-0.245557,-0.169534,6.53707,7.40454,-0.000591957,5.76264,-0.134191,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
84,5.67762,-0.207518,-0.161564,5.03764,7.41543,0.00453217,4.74356,-0.128908,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
85,7.31251,-0.165074,-0.149681,5.39528,7.40721,0.002663,3.68131,-0.0761102,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
86,2.33351,-0.14389,-0.224222,4.84678,7.40993,-0.000836056,4.94379,-0.309579,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
87,1.51628,-0.154697,-0.159771,6.20133,7.42111,0.00354835,2.90855,-0.173809,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
88,6.06159,-0.11292,-0.173706,5.6288,7.33203,0.00212009,4.41735,-0.316408,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
89,4.66941,-0.15059,-0.163653,6.88788,7.37662,0.00343173,5.22284,-0.211913,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
90,4.21798,-0.139467,-0.169392,5.37914,7.42824,0.00407235,4.38296,-0.0775002,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
91,6.58669,-0.225768,0.02335,25.2086,7.43312,0.00469366,2.79748,-0.188778,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
92,4.84586,0.0690734,-0.13573,5.02828,7.39356,0.0034092,4.98013,0.0858954,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
93,2.28745,-0.132488,-0.158271,4.33876,7.33024,-0.00977414,4.80979,-0.0608537,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
94,5.00655,-0.160627,-0.171915,5.13457,7.47244,-0.00634159,4.27768,-0.226595,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
95,4.88149,-0.117139,-0.170647,5.86008,7.39111,0.00538694,4.16015,-0.145886,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
96,5.85163,-0.121174,-0.198989,6.07032,7.40151,-0.0126568,4.0796,-0.300565,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
97,4.82854,-0.155548,-0.157286,4.95812,7.39476,0.00258932,3.30486,-0.332944,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
98,6.35551,-0.151474,-0.161409,5.56097,7.41378,0.00370079,4.47666,-0.0282358,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
99,2.52128,-0.1633,-0.0412075,7.63093,7.42104,0.00290818,4.75075,-0.255475,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
100,6.04431,-0.143181,-0.174201,5.36792,7.43823,0.00470099,4.8099,-0.359227,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
101,4.94916,-0.150217,-0.201965,5.76161,7.37703,0.000478529,5.49,-0.333869,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
102,6.5121,-0.166537,-0.140272,5.57695,7.43516,0.00272156,3.78245,-0.192882,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
103,5.94116,-0.131446,-0.167986,4.4429,7.31312,0.00329617,4.57985,-0.265154,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
104,3.41638,-0.114961,-0.185101,4.88949,7.41628,0.000880002,4.51338,-0.134201,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
105,4.77204,-0.149129,-0.156328,6.14548,7.41443,0.00320276,4.74407,-0.201415,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
106,3.17878,0.0423154,-0.201434,15.5767,7.42808,0.00463545,4.57738,-0.0699377,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
107,4.33013,-0.18349,-0.162129,4.74163,7.34987,0.00318385,2.53142,-0.392417,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
108,2.68352,0.0168185,-0.133062,4.14246,7.4102,-0.00246391,4.9939,-0.10618,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
109,4.87286,-0.158539,-0.154506,5.11647,7.40971,0.00247208,2.96252,-0.277492,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
110,4.58834,-0.127118,-0.175605,5.05331,7.42712,0.00426403,4.13567,-0.198086,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
111,4.87063,-0.152237,-0.170199,4.86517,7.37875,0.00584905,5.93428,-0.257471,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
112,4.0211,-0.182692,-0.180676,5.07568,7.39775,0.00626119,4.25173,-0.213163,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
113,1.26372,-0.0815647,-0.180877,7.718,7.37882,0.00264912,3.88594,-0.0915789,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
114,2.27862,-0.191848,-0.154006,4.12652,7.40333,0.000415038,4.15767,-0.0930586,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
115,4.95049,-0.155091,-0.157148,5.79775,7.37778,0.0022811,3.55354,-0.328583,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
116,4.07893,-0.21517,-0.119759,8.70203,7.44552,0.00285088,2.63482,-0.185561,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
117,1.14529,-0.134282,-0.159061,4.0408,7.38481,-0.00379187,4.74735,-0.155927,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
118,3.80273,-0.120305,-0.176581,6.94163,7.37413,0.00340977,6.08891,-0.113961,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
119,4.86774,-0.1771,-0.156078,5.30494,7.45021,0.00411524,3.06542,-0.175322,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
120,5.37227,-0.13627,-0.204919,6.44423,7.46857,0.00174618,4.27303,-0.254062,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
121,4.52295,-0.177682,-0.0500383,6.37548,7.42296,0.00207231,4.78582,-0.123837,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
122,1.49249,-0.139782,-0.191961,4.06023,7.44457,0.00233764,4.2067,-0.00279303,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
123,6.12056,-0.070696,-0.179979,5.90508,7.40722,0.00590579,3.66147,-0.240664,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
124,1.09307,-0.105713,-0.188146,5.29601,7.40429,-3.22249e-06,2.44109,-0.211805,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
125,5.04469,-0.0997577,-0.188155,5.64876,7.33499,0.00270075,3.08424,-0.219441,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
126,2.06719,-0.15191,-0.16946,6.50179,7.42442,0.00315301,3.01077,-0.201836,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
127,3.57284,-0.0720704,-0.206539,7.44248,7.33103,-0.00426735,4.80101,-0.245848,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
128,4.84426,-0.198647,-0.140203,5.03419,7.38448,0.00830589,4.49028,-0.220064,0.0408192,0.0659451,0.794227,0.117089,0.0979634,-5.0548,0.864768,-0.0990792,1.52906e-13,-0.208933
