id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,0.631237,0.016109,-0.0037264,-0.227686,-0.0249274,-0.000253272,-0.297782,-0.0484869,-1.54117,-0.0202419,0.254242,-0.0175337,-0.147932,-0.0183348,171.701,0.214226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.226146,0.00599847,-0.0548378,0.133655,0.0412925,0.0094445,-0.769435,-0.108152,-0.257035,0.0960801,0.998607,-0.0762591,0.113986,0.0250757,-62.0068,-1.37836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.12099,0.0163519,-0.0209982,-0.169597,-0.0623665,0.00508491,-0.284134,0.180897,-2.14923,0.100462,1.3505,0.0797719,-0.495407,0.0442234,31.1855,1.29742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.525771,-0.0134002,-0.00335051,-0.00749765,-0.0326996,0.000262581,0.460291,-0.0246172,1.90158,0.00176972,0.603872,-0.0139094,-0.276989,-0.00172293,31.8677,-0.0544448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-2.51751,-0.0117642,0.0259729,-0.0134148,0.0175208,0.00162973,0.00869566,-0.0121071,-0.432185,-0.00358021,-0.320178,0.00713432,0.300785,0.000949182,73.3246,0.395172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.318956,-0.0793528,0.0542947,0.033729,0.0639202,0.00532797,0.521156,-0.054547,1.42034,0.0933474,-0.391151,-0.0359101,0.219333,0.0609363,-88.3628,-0.536419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1.43002,0.0278172,-0.0212247,-0.063941,0.0201547,0.00076961,-0.396503,-0.00399469,2.71609,-0.00769005,0.144996,0.00716339,0.559668,0.000729762,64.2172,0.218941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.154973,-0.0121932,-0.0272922,-0.259277,-0.0498496,-0.00782943,-0.832876,-0.0289915,-0.0116736,0.0246594,-0.878624,0.106961,0.0426172,0.173669,-22.6821,-6.99867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-1.00796,-0.0814791,0.0286991,0.108793,0.032859,0.00161479,-1.31742,-0.13563,-0.22372,-0.00683149,-0.570832,-0.0401067,0.428783,0.0189358,-21.9793,-0.469035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.370862,0.0419934,-0.0112594,0.304808,-0.000141463,-0.000219401,0.461389,0.11977,2.49521,0.000149355,-0.481038,0.000761785,0.0139163,-0.00384917,-46.9559,-0.463917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.562088,0.0192082,-0.0143916,-0.113248,-0.00124165,0.00398329,0.247195,0.0318716,1.1003,0.0260171,-2.17699,-0.0999888,0.642471,0.0531714,-197.083,-5.61486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-1.58399,-0.0312411,-0.0274972,-0.26093,0.00906804,0.00603287,0.303866,0.230106,-2.38858,0.0676726,1.08414,0.00888262,-0.105834,-0.00832107,104.903,3.09189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-4.28533,-0.0853332,0.0810251,0.576643,-0.0228899,-0.000555283,0.421696,0.0332644,0.640883,-0.0555808,-0.977079,0.0874187,-0.17536,-0.0417502,-138.289,-1.26248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2.47377,-0.0476555,-0.00800854,-0.21409,0.0327793,0.00344862,1.00897,0.355375,1.10153,0.0206533,0.699059,0.261096,0.135787,0.0258467,13.0305,4.28839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2.1229,0.0196202,-0.0172671,-0.243999,-0.0533277,0.00535363,-0.615867,-0.135439,2.64859,0.0602544,-0.403188,-0.157465,1.32235,-0.156488,-31.8189,-2.10347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-3.85889,0.0373547,-0.0288015,-0.311674,0.0432324,0.00217284,-0.468709,-0.0153603,0.740275,-0.0110692,0.991802,-0.138748,-1.17853,-0.0897565,91.2692,0.814934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2.13399,-0.0269995,0.00677262,-0.0314757,-0.0161284,0.00115792,0.942466,-0.0347005,-2.94749,0.00408108,1.15351,0.00121153,0.2161,-0.00887807,-37.7602,0.212421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2.22155,0.0138538,-0.0104618,0.117471,0.00463889,4.97501e-06,-0.4813,0.08111,0.782717,-0.000998316,0.679258,-0.002919,-0.77514,-0.00477319,-21.942,0.463244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
