id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM
75,6.71343,-0.17381,-0.15923,4.63213,7.38459,0.00193623,4.94175,-0.104454,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
76,1.0015,-0.149218,-0.154154,8.38932,7.40777,0.00326916,5.70715,-0.202138,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
77,6.41442,-0.070849,-0.187469,12.8717,7.38915,0.00107012,4.24826,-0.141024,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
78,8.30131,-0.158895,-0.156658,5.647,7.4502,0.00774158,3.63614,-0.195308,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
79,4.64928,-0.152207,-0.151503,6.34096,7.37408,0.00355006,3.15873,-0.22547,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
80,4.32942,-0.184921,-0.15016,5.28294,7.45767,0.0085116,3.78714,-0.0192642,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
81,5.57101,-0.147703,-0.177499,5.36668,7.33709,0.000986682,4.74773,-0.279947,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
82,4.9593,-0.151053,-0.157433,8.41182,7.39152,0.00331185,4.14161,-0.196756,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
83,7.24484,-0.171076,-0.148793,6.24231,7.38327,0.00297002,4.74545,-0.352961,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
84,4.60283,-0.127663,-0.162932,5.45755,7.39096,0.00718804,4.03837,-0.110388,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
85,4.80897,-0.148477,-0.15331,8.40861,7.40066,0.00460195,5.03495,-0.21313,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
86,3.72796,-0.137598,-0.165586,6.39994,7.34212,0.00880345,4.93921,0.145943,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
87,6.16501,-0.0588255,-0.176916,6.96917,7.4066,0.0084852,3.74508,-0.217166,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
88,3.98281,-0.12565,-0.164283,5.5476,7.4218,0.00230939,4.94484,-0.114124,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
89,2.1933,-0.00540884,-0.191148,20.3172,7.42127,0.00493655,4.5027,-0.163624,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
90,5.67902,-0.0204318,-0.162278,5.64091,7.4236,0.00196851,4.01827,0.0287594,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
91,4.69788,-0.0859075,-0.179035,19.9208,7.36227,0.00239934,5.05857,-0.121646,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
92,3.47472,-0.12567,-0.248676,24.8153,7.39121,0.0152771,4.79418,-0.140355,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
93,3.82971,-0.147596,-0.155955,8.2224,7.3786,0.00345727,4.15552,-0.188997,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
94,6.17211,-0.158186,-0.160094,9.27381,7.43977,0.00325844,4.58821,-0.211513,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
95,1.5613,-0.199146,-0.137139,4.60972,7.41065,0.00488637,5.67687,-0.375969,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
96,4.11467,-0.206379,-0.120312,7.30287,7.42142,0.00216742,4.37095,-0.311553,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
97,4.91049,-0.169821,-0.146899,5.19112,7.37531,-0.00305873,4.54679,-0.257667,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
98,4.07986,-0.189226,-0.12816,8.76348,7.40216,-0.0075584,3.30341,-0.161675,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
99,1.83575,-0.153215,-0.15125,4.68521,7.36717,0.00919984,3.76908,-0.13715,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
100,0.992781,-0.169905,-0.149288,5.09917,7.42528,0.00311932,5.09474,-0.146034,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
101,6.53101,0.046883,-0.149379,16.912,7.43248,0.00486178,4.60026,-0.201721,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
102,4.65789,-0.185173,-0.137911,6.161,7.47911,0.00264029,4.40198,-0.253178,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
103,5.5963,-0.131988,-0.191051,5.49697,7.41227,0.00659239,4.1928,-0.293949,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
104,6.27934,-0.167483,-0.167099,4.9659,7.43959,0.00322431,4.26836,-0.213878,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
105,5.262,-0.0560778,-0.193464,11.6209,7.40685,0.000162762,4.7482,-0.191698,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
106,2.72494,-0.157978,-0.148667,9.83813,7.37551,0.00329007,3.72055,-0.196511,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
107,1.80177,-0.126734,-0.180658,4.45582,7.40531,0.00781978,4.03484,-0.0624766,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
108,5.66923,-0.125373,-0.176278,5.02725,7.42453,0.00274525,2.65342,-0.244016,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
109,4.7699,-0.183225,-0.158562,4.77196,7.37698,0.00291701,4.13635,-0.526888,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
110,6.98619,-0.09693,-0.185443,8.1163,7.33376,0.00133623,4.40497,-0.166359,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
111,4.35304,-0.206379,-0.140656,5.78085,7.41884,0.00734219,3.40039,-0.199768,0.0281621,0.0621081,0.730808,0.155215,0.166904,-11.9069,0.939111,-0.0927064,3.86144,-0.278515
