id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
12,1.91163,-0.0117478,0.0012261,-0.0118213,0.0144312,-2.51581e-05,-0.319103,-0.00564977,-0.220772,0.000213833,0.666286,0.00452318,115.568,0.293707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2.97804,0.0813876,-0.0260877,0.102259,0.0129704,-0.00181171,0.945355,0.173582,3.56141,-0.0474042,0.398084,-0.0108183,-13.4502,-3.52683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1.60965,-0.0376389,-0.0113821,-0.204324,0.00405709,0.00548561,0.627199,-0.214982,0.589101,0.108113,-0.542668,-0.0367938,177.375,2.63144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1.48227,-0.0611902,-0.00346047,-0.123902,0.00538579,-0.00024928,-2.30867,0.0349638,2.58947,0.0262095,-0.717475,-0.194817,-81.8532,-3.85875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.483542,0.0219174,-0.010606,0.0430378,-0.0138727,-0.000162421,2.57133,0.0359955,1.50173,0.00105613,-0.874031,0.00214425,20.7858,0.0491077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-0.908908,-0.0170984,0.00374392,-0.0236998,-0.0236534,-1.46047e-05,0.0716508,-0.0197329,-2.12264,-0.00190358,-0.167537,0.00101171,103.41,0.0135996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-1.15745,-0.0817623,-0.000154836,-0.139557,0.02009,0.00274783,0.933881,-0.0346462,-0.306165,0.0554068,0.498863,-0.0118554,231.365,4.02982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.618363,0.0260497,-0.0201982,-0.0901462,0.081252,-0.00210976,1.22638,-0.0214246,0.495298,-0.122638,-0.0581225,-0.104237,143.769,1.52349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-2.71629,-0.0715592,0.019512,-0.191772,0.0560466,-0.000640173,-0.145306,0.0383014,0.301947,-0.033298,1.36372,0.148275,12.7511,-4.93374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,-1.36509,-0.140725,0.0618438,0.693736,-0.000892508,0.000230545,0.801967,0.0101256,-0.89223,0.0389271,0.177206,0.0354332,122.286,2.64086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.378337,0.0384837,-0.0303899,0.0613514,-0.0141767,0.00246807,-1.42761,-0.174285,1.10813,-0.0399508,0.482232,0.0823055,-9.51902,0.46385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1.24456,0.0204579,-0.0177236,-0.123163,-0.0378577,-0.00521132,-0.143138,0.135791,0.370114,-0.0954166,-0.816222,-0.105542,154.032,1.49591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1.43193,0.0142611,-0.0166525,-0.201406,0.0398145,0.00176619,1.01445,-0.0207706,0.508007,0.00170622,0.621497,-0.0315699,74.2676,3.84397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.0726763,0.122752,-0.00840046,0.370878,0.0333121,0.00323995,-1.23403,0.0911837,0.00355791,0.00960036,-0.599424,-0.0785519,20.8914,6.15776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-0.0108936,0.00523818,-0.00763393,-0.229549,0.0122506,-0.00108404,-1.09219,0.0471455,-0.596005,0.0675524,-0.432697,-0.0138097,30.154,-0.745907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1.76216,-0.0186693,0.00360342,-0.0197641,-0.0516267,0.000148053,-1.01557,-0.0227976,-0.718141,0.00074468,0.0676182,-0.000902536,-63.1195,0.154915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-0.586812,0.0331397,-0.010659,0.0673373,0.000643742,-0.000261918,0.726205,0.0607699,-1.0461,-0.00425727,0.304371,-0.000284801,-30.6232,0.288779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1.30852,0.160977,-0.0181758,0.602771,-0.0162471,-0.00133668,-0.0752918,0.121422,-1.05385,-0.0926148,0.29705,0.00176915,-27.5105,1.40475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3.58613,-0.0318987,0.00972769,-0.133765,0.0564347,0.000625939,-0.339776,0.0429124,0.364977,0.00892999,0.0335376,-0.0153244,-79.7332,-3.47161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.182949,0.107066,-0.0465851,0.547289,0.000540038,0.000233838,0.903937,0.0674194,-3.33196,-0.0306604,-0.0496338,-0.0409149,-119.301,0.304699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,-1.52546,-0.0166588,-0.00136792,-0.25499,0.0136282,0.00372643,0.975387,-0.067836,-0.156125,0.0637373,-0.457153,-0.0365414,-12.1925,-0.142334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1.81173,0.00282922,-0.0438658,-0.0114866,0.0710186,0.00107192,-0.759439,-0.195272,0.824071,0.0497555,-0.330548,-0.100156,123.775,-3.00081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.232689,-0.0142735,0.00393697,0.00254586,0.00492872,0.000162535,0.219052,-0.0148662,2.70324,0.00465982,-0.231773,0.00393644,-180.211,0.0289608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2.10999,-0.0425364,-0.00368122,-0.145196,-0.0220845,0.00465023,1.89798,-0.0459082,-1.12298,-0.000146391,-0.556355,0.0237021,7.41044,1.60164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.281661,0.00438366,-0.0201898,-0.144079,-0.0108014,-0.00127092,-0.215097,0.077146,-0.920862,-0.0187547,0.146485,-0.0472252,76.3458,-3.74964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2.31922,0.13451,-0.00298582,-0.167866,0.0389839,0.00241466,0.626141,-0.267703,-1.34229,0.138196,0.515442,-0.0319897,14.0415,-0.0447542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.371065,-0.024988,0.00418465,-0.168668,0.0103472,-0.00363158,-0.164573,0.044832,1.28214,0.00395877,-0.0284044,-0.0411196,-28.7774,0.82635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0.173578,-0.0385894,0.0063493,-0.200787,-0.0050819,-0.00149549,-0.413354,-0.00667103,1.97412,0.05189,0.0739862,-0.0665334,-73.613,-2.33976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0.385029,0.00111328,-0.008017,-0.0830429,0.0138452,-8.10655e-05,-0.392599,-0.0508862,-0.0304368,0.000643992,-0.15304,0.00213482,-44.2916,0.274214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,-0.0132203,-0.0193969,0.00282272,-0.0131264,-0.0496883,-0.000293249,-0.519633,-0.0237653,-1.59454,-0.00194692,-0.050693,0.00513726,-62.53,0.0729683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,-2.0049,-0.0185136,0.0043849,-0.0129761,0.0267452,0.001234,1.40941,-0.0205056,0.217332,-0.00161577,0.0709739,0.00561016,-42.2607,-0.0409944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,-1.49318,-0.0195758,-0.00139639,-0.234777,-0.0329736,7.57984e-05,-0.686164,-0.272646,0.861139,0.0428423,-0.698933,-0.0207294,18.7287,-0.00914151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0.914165,-0.0215074,-0.00326502,-0.19138,-0.0380413,-0.000509342,0.155597,0.0384815,-1.19616,-0.07246,-0.97062,-0.0360206,173.216,0.490682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0.611498,0.0537735,-0.0164207,0.11468,-0.053237,-0.000173942,-0.439617,0.082248,-0.385108,-0.00448386,-0.310179,-0.00294566,-258.859,0.287154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0.392757,0.000325844,-0.0104,-0.139536,0.0156368,0.000296503,-1.51165,-0.0582258,0.360785,-0.00979825,-0.500832,0.0103424,62.8301,0.388544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,-0.924725,0.0402278,-0.014658,0.102098,0.027898,-0.000175605,1.61087,0.0528079,-1.79451,-0.00290772,0.519985,0.00355304,-28.2272,0.244473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-1.03922,0.0109267,-0.010107,-0.0954184,-0.0172351,0.00012308,0.72568,-0.0451181,-0.904847,-0.00123124,-0.0813715,0.00571767,36.8793,-0.138917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-3.33051,-0.0582801,-0.0157911,-0.214806,-0.0752879,-0.00422177,0.860241,0.149797,-0.107222,-0.00704722,-0.92312,-0.0667589,91.5188,1.48446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,-0.597212,-0.0181424,0.00356237,-0.169976,-0.00772957,0.000194203,-0.572798,-0.0271711,0.346722,-0.0158966,0.595602,0.0195355,148.638,1.02407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,-0.0821703,0.037087,-0.0349066,0.0825605,-0.0290516,0.000443477,-0.506078,0.176486,0.776388,-0.00592714,-0.1379,0.0526369,-74.7199,-1.43875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,-0.347869,0.0120116,-0.0255208,-0.0719532,0.0114203,-0.00127306,1.58033,0.100782,0.346627,-0.0479795,0.250057,0.0594308,-150.025,3.04444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0.662243,-0.0593627,0.0211478,0.0533287,-0.00386959,0.00158589,-1.75409,-0.0317881,-1.95573,-0.00833159,-0.428945,-0.0350761,108.287,0.470978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,-0.333876,0.033694,-0.0143209,-0.0356317,0.0260786,-0.000311144,-0.726931,0.0556643,0.658882,-0.00189012,-0.276875,-0.00776642,21.5081,0.22695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0.319267,-0.0187019,-0.00442332,-0.24249,-0.0191963,0.0036806,-0.820858,0.0701001,0.803669,-0.0717598,0.276753,0.00536338,-57.7512,9.69022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,-0.0527508,0.0182806,-0.00989379,-0.0589604,0.0322005,0.002773,0.228435,0.0207287,-1.66176,0.00276295,-0.108355,0.0363127,87.5368,0.257501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,-1.58209,0.0142866,-0.0209241,-0.144177,-0.00245846,-0.00161614,-0.809302,-0.0621571,-0.179471,-0.0230966,0.856968,-0.0255023,13.6111,-2.37952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0.137862,-0.0748987,0.0247171,0.0547887,0.04939,0.001408,1.62948,-0.079127,3.40447,-0.0395684,-0.28074,-0.0196564,-31.8785,0.3236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-0.0923833,-0.0762437,0.0325561,0.0818956,0.00200129,-0.00408646,0.237908,0.0445348,-1.53805,-0.0772318,-0.110263,-0.00137642,-3.97269,-0.411778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1.24959,-0.0206776,-3.11466e-05,-0.0685,0.0580246,0.00026535,0.456577,-0.0220366,1.27305,-0.00134879,-0.637808,0.00636435,-47.9226,0.161743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,-1.87176,0.0130088,-0.0186366,-0.174592,-0.035438,-0.00409884,-1.54626,-0.0754207,-1.52552,-0.0676274,0.306419,-0.0406791,32.058,2.28787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0.35069,-0.0523061,0.00776887,-0.149628,-0.0544862,-0.000596575,-0.589616,-0.127226,-1.60226,-0.0374519,-0.344876,-0.0255136,-124.179,-0.221937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0.830268,-0.00995472,-0.0193063,-0.221293,0.0596545,-3.13908e-05,-1.28659,-0.1813,2.0935,0.00403642,-0.287132,-0.0597943,-2.11871,1.39917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-0.973053,-0.054479,-0.00773389,-0.2619,-0.00899707,0.00230728,-0.258281,-0.0500649,-1.80987,0.0517359,0.0671989,-0.0551504,-97.7449,-5.79203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1.52345,-0.0252626,-0.00788364,-0.218728,-0.022172,-0.00329091,0.0155819,0.113716,-0.930164,-0.0551473,-0.448023,-0.113091,-225.857,3.83991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2.14092,0.135663,0.0174113,-0.278923,0.00777693,0.00125944,0.107964,-0.0828987,-2.66733,-0.00598684,-0.991606,-0.041885,-34.973,-0.510961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0.397026,0.0363557,0.0263491,-0.12369,-0.00584209,-0.00316617,1.14266,0.00245986,-2.80077,-0.0573816,1.068,-0.0770477,103.162,0.903913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,-1.1303,-0.0637676,0.0248476,-0.129581,-0.0205119,-0.00439184,0.290536,0.188565,1.69152,-0.0954646,-0.799113,-0.0809821,88.9276,-0.344256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,-0.972227,-0.043937,0.00923168,-0.177954,0.0126052,-0.0002106,0.0928647,0.0100695,1.47364,0.00659293,0.659518,-0.0345565,-101.479,0.783272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,-0.277599,-0.0830848,0.130398,1.15252,-0.0298732,-0.00104824,0.342782,-0.14606,-1.94583,0.0103519,-0.720483,0.0411614,57.6438,0.122433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0.226306,0.0695155,-0.0256842,-0.00638426,0.0110302,0.00263647,3.19015,0.216977,1.57484,0.0240634,0.74138,-0.0915657,-111.459,0.699594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,-2.94924,-0.138814,0.0181464,-0.130876,-0.0734809,-0.00221208,0.402846,-0.226373,-1.68213,-0.0293981,-0.460832,0.112578,-133.73,-2.74393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0.514299,-0.057033,0.132627,-0.0336503,0.0369593,0.00511362,0.0891657,0.183652,2.19633,0.06186,-0.0467118,-0.21641,163.611,-0.100427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2.9828,0.0354331,-0.0225619,-0.0564505,0.0368876,-0.00273728,0.887624,-0.105035,-4.49502,0.00159249,0.270834,0.135891,7.71501,-4.51301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0.894413,-0.0198801,0.00634462,0.0195017,0.0168315,0.000349106,0.0773611,-0.0212149,0.0202381,-0.00555918,-0.0355569,0.00494701,-32.0927,-0.0155178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,-2.67869,-0.0517947,0.0190536,-0.271563,-0.0135761,0.000694986,-0.730843,-0.244968,-0.503548,0.0292985,0.541817,-0.0223448,-83.5597,1.37472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,-1.17179,-0.0324992,-0.0045625,-0.192874,-0.0129309,0.000785438,0.13689,0.0313866,0.339383,0.0261293,-0.519143,0.000147463,161.936,-2.31248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0.239942,0.00686345,-0.0246421,-0.165013,0.0558637,-0.00366465,0.361514,0.185763,2.05872,-0.0973511,0.353048,0.154446,156.918,4.53869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,2.03144,0.015517,-0.0589783,0.137699,-0.0207483,0.00191092,-0.740734,0.159563,-0.706201,0.0891484,0.170204,0.0934803,-99.7111,3.09705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0.0326314,-0.0435713,0.0159959,-0.104669,-0.0167694,-0.000653482,0.178376,-0.0361762,-0.7563,-0.0222826,0.227345,0.0384944,-23.8927,-0.61362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,1.23364,0.0208032,-0.0127265,-0.16642,-0.0144001,-0.00044598,-1.09799,0.000236478,0.564248,0.0092893,0.0228719,-0.0422345,78.0945,0.341839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0.24684,0.019577,-0.0416117,0.0464085,-0.0118793,0.000850173,0.0367737,-0.322409,-3.42864,-0.0151066,0.716598,-0.0156969,-19.1996,-3.33323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,1.26911,-0.0191975,0.00551669,-0.00685414,0.00338433,0.000133889,0.958165,-0.0209298,3.43056,0.000593616,0.787918,0.00772168,96.7836,-0.103214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0.336241,-0.01619,0.000994937,0.0164457,-0.0370663,2.26572e-05,0.55058,-0.0345336,2.23529,0.00142474,0.167447,0.000813254,29.6469,0.139162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,-1.17959,0.147462,0.00493362,-0.202401,0.0743344,0.00178608,0.564543,0.0476672,-2.94847,0.133979,-0.166907,0.0184288,-100.427,-5.1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,-0.160264,-0.0160967,0.00147307,-0.000160562,-0.0304816,-0.000532246,-0.95769,-0.0140421,1.52813,0.00264635,0.322045,-2.28833e-05,-14.0117,-0.165175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,-2.58381,0.0315099,-0.0279858,-0.123072,-0.0415346,-0.00264103,-0.0957232,-0.0998784,1.89048,-0.0343216,-0.925687,-0.219956,-153.889,-3.97903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0.366915,0.00790237,-0.0251129,-0.144726,0.0240777,-0.00279455,0.699006,-0.0409231,-4.35448,-0.118383,-0.59578,-0.0379141,191.64,-2.79503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2.60415,0.0277654,-0.00808436,0.0295976,-0.0483479,-0.000286563,-0.491531,0.0516705,-1.67707,-0.00426354,0.0659321,-7.34508e-05,-97.9773,-0.0898611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,-2.78494,-0.020246,0.00639345,-0.0039046,-0.0192126,0.000141533,1.05599,-0.0234929,1.01988,0.00314071,-0.292683,0.00401568,-76.3996,-0.10318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0.388968,0.0407723,-0.0142633,0.085808,0.00806447,-1.33122e-05,1.00499,0.0527828,1.3213,-0.00567354,-0.105845,-0.00194077,55.4015,0.412153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,2.65991,0.0273324,0.146959,1.01731,0.033732,0.00133542,-1.2857,-0.279417,-0.754964,0.0181255,1.12659,0.00506683,-6.52042,0.742903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1.27916,0.0537195,-0.0262759,0.0967887,-0.0106634,-0.000148847,-1.99533,-0.0970705,-0.347181,-0.00433806,-0.00293787,0.00159229,-185.394,0.0143725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,-2.22331,0.000688117,-0.0591093,0.00527093,0.0264782,0.00254752,1.10813,-0.0228896,-0.165767,0.0750238,0.660068,0.156377,-9.9992,-1.18798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0.0323559,-0.0107676,0.000297105,-0.0172161,-0.0129558,-4.93551e-05,-1.10351,-0.0133977,2.21554,0.000635855,-0.387253,-0.00849806,-17.1304,0.118174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,1.76987,0.00619455,-0.044182,0.0167965,0.0357573,-0.0026097,-1.24862,0.114302,-0.674523,-0.0795769,-0.422683,0.022196,135.797,2.06552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,-2.79554,-0.0103917,-0.0142606,-0.263566,0.0138203,-8.4948e-06,-0.526278,-0.117497,0.338441,0.108374,0.102201,-0.171786,2.53171,0.783878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,1.39012,0.0261531,-0.00853478,0.0430646,-0.0781061,-8.39453e-05,1.21952,0.0360546,-1.19535,-0.00377144,0.13667,0.000315642,-218.237,0.11316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0.793055,0.196989,-0.0450888,0.767594,-0.00325841,-0.0049369,-0.184544,-0.254727,0.823941,-0.0772436,0.226611,0.000997493,-21.093,-3.32775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2.4092,-0.0143896,-0.0208967,-0.148122,0.0179481,0.0015706,1.0194,0.098698,-0.17448,-0.00637267,-0.698771,0.12524,89.3771,1.1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,-0.793122,0.00693309,-0.0149612,-0.231993,0.00935974,-0.00405407,-0.0242349,-0.00143508,1.48355,-0.0795849,0.958588,-0.00858828,3.87765,2.28617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,-5.173,-0.0142166,-0.0146496,-0.357795,0.0653772,0.00247601,0.507168,-0.14289,-3.68933,0.0788587,-0.419797,-0.0338571,-18.6882,-1.42638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,-1.97309,-0.0137672,0.00488361,-0.00950199,0.039027,-0.000131336,0.46542,-0.0154012,-0.808552,0.00103738,-0.325681,-0.0049813,-16.5188,-0.0316725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,1.25937,-0.0166645,-0.0111408,-0.234883,-0.00460847,-0.000636003,-1.15651,-0.0582241,0.186411,0.0219562,0.614551,0.0533996,45.4612,1.16305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,-1.94447,-0.0205508,-0.00723189,-0.345335,-0.0479934,-0.0049503,0.505275,0.169779,-1.46709,-0.129378,0.913608,-0.0234571,18.5747,6.91399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,-2.29665,-0.188887,-0.00780966,1.02412,0.0587708,-0.00258682,0.445903,0.00405564,1.18077,0.0448889,-0.0682535,0.000983833,20.6905,-1.15883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0.401982,-0.0533616,0.0225757,-0.127072,0.011726,-0.0027227,-0.106095,0.140377,2.17527,-0.029514,0.34872,0.0296373,29.828,4.50555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0.652848,0.210038,0.00523357,-0.0729779,0.00956272,-0.000522663,0.150006,0.0579934,-0.00815561,-0.0026967,0.644017,-0.0933084,-138.422,-8.61761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,-0.725301,0.0037752,-0.0121185,-0.254874,0.00260059,-0.0146071,-1.52342,-0.0649912,1.0876,-0.0822681,-0.330076,0.0789732,54.7608,-1.37556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,-1.65028,0.0513412,-0.0266808,0.0234585,0.00498989,-0.000816311,0.500339,-0.0462533,-0.573295,0.00769855,-0.311076,-0.0171218,62.5741,-0.547358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1.7103,0.00458732,-0.00852092,-0.222448,0.031531,-0.000329434,-0.113022,-0.174956,-2.00665,0.0280095,-0.305076,0.0696822,-45.1393,-0.236721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,-1.56939,-0.0391231,0.0126023,-0.123413,-0.0239689,-0.00146554,-1.26617,-0.019067,0.51746,-0.00323766,0.129378,0.000518437,-3.24901,-0.0381934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
