id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,1.91213,-0.207261,-0.128105,5.12315,7.42362,0.00595987,3.16056,-0.0609268,8.05951,0.0381606,5.94409,-0.0481955,482.252,-2.42211,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
2,6.4638,-0.121382,-0.142476,4.92683,7.42658,-0.000452291,4.44252,0.0156068,7.50686,-0.0327218,5.6379,-0.0263273,236.295,-5.38185,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
3,4.0427,-0.185363,-0.074131,7.99766,7.40431,-0.000916609,4.21755,-0.0779122,7.20281,-0.0223888,4.60386,-0.0297477,426.398,-8.80287,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
4,3.12529,-0.14069,-0.149841,4.07976,7.31701,-0.00288523,3.52028,-0.445553,5.56679,-0.240049,5.15968,-0.0423657,471.336,-8.44242,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
5,5.64343,-0.160784,-0.132865,6.76428,7.41791,0.00280524,5.2449,-0.159823,7.63995,-0.0459732,6.6469,-0.0656081,305.427,-4.9717,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
6,6.78114,-0.176799,-0.141777,4.85688,7.36866,-0.00384307,3.7409,-0.221005,8.00654,-0.0385515,5.39416,-0.192996,307.644,-7.40836,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
7,4.82667,0.0622321,-0.151199,23.3374,7.39446,0.000465711,5.14131,-0.0842236,8.49216,-0.00477384,5.28808,-0.129773,252.429,-3.33725,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
8,3.55627,-0.158895,-0.144405,5.25259,7.42478,0.000858044,4.47811,-0.440965,6.44628,-0.168007,5.16424,-0.0155106,394.984,-5.29669,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
9,3.83866,-0.155346,-0.134328,6.59931,7.40406,0.00266462,4.03426,-0.153001,6.6991,-0.0542737,4.77228,-0.0640668,433.463,-5.0585,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
10,6.92385,-0.160223,-0.13304,6.10701,7.38154,0.00319314,3.82145,-0.156079,7.22409,-0.0546393,4.13982,-0.0730387,206.854,-3.97102,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
11,6.04137,-0.123707,-0.152633,4.85875,7.37475,0.00523112,3.80948,-0.296745,6.64092,-0.257104,6.50794,-0.0342073,468.606,-0.183383,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
12,5.02038,-0.114932,-0.142409,4.58624,7.38534,-0.000279515,4.00654,-0.194164,7.21667,-0.0265493,5.99005,0.0150092,230.615,-5.78615,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
13,5.52481,-0.181391,-0.125801,5.72945,7.39075,0.00223104,5.46205,-0.0520574,5.8723,-0.0538584,4.86046,-0.0617219,252.375,-5.02789,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
14,4.1938,-0.0415109,-0.142457,7.53801,7.36589,0.00204671,4.59839,-0.140487,6.05447,-0.108539,4.11814,-0.113234,299.055,-3.30465,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
15,5.56751,-0.190361,-0.12919,5.7623,7.38112,0.00257062,4.56178,-0.247445,7.89154,-0.126568,6.23885,-0.0761917,324.158,-2.19915,0.0296744,0.105002,0.809338,0.0934642,0.21923,-11.2075,0.528871,0.220111,9.04531e-11,-2.57083e-14,-0.136501,2.0882e-12,8.12083e-16,-0.136454,0.000586115,-0.000419232
