id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-0.708105,0.0087728,-0.0265621,-0.332981,0.0525859,0.00666776,0.472812,-0.165606,-1.25022,0.0643709,0.17259,-0.111166,0.282759,0.0900664,14.1415,-4.14489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3.4204,-0.0128217,0.0035388,-0.0346571,0.0461239,0.000486486,-0.843063,-0.00673698,1.47385,-0.00323381,-1.11685,0.00836368,-1.4298,-0.00066431,5.97467,0.285878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.841188,-0.0346457,-0.0177055,-0.251137,0.0231108,0.00416955,0.867078,0.00970662,0.409105,0.0583101,-1.13466,0.0524693,0.195338,-0.0223356,-0.161816,1.49775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-4.10445,0.00169979,0.112502,-0.174174,0.00123982,-0.00378239,1.15178,-0.272928,-0.870076,-0.00592819,0.433582,-0.0999185,-0.00179611,-0.00561059,-5.1504,-1.35187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.16764,-0.180606,-0.0330926,1.28806,-0.00335074,0.00143885,0.658585,-0.0268327,-4.23923,0.0231066,-0.937604,0.0549748,-0.658715,-0.0407025,-147.331,1.64189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1.26323,-0.0137711,4.10531e-05,0.0682614,0.00974941,0.000470785,-1.82468,-0.0176918,-1.8589,-0.0028726,0.468332,0.00931194,-0.152834,0.000266457,43.0913,-0.0398177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.585291,0.0312721,-0.0101595,0.0866749,0.00927392,-0.000318044,0.755208,0.0654817,-0.0861633,0.00429386,1.10918,-0.0126624,0.477734,-0.0113871,11.5556,0.412702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1.64411,-0.0134941,0.00514144,0.0473935,0.0091562,-5.23997e-05,-0.0392767,-0.031731,-0.172507,-0.00714062,-0.651066,0.00591153,-0.917787,-0.00221346,-52.1543,-0.0795802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-2.25381,0.0387643,-0.0118569,0.119213,-0.0103542,-0.000358985,1.81438,0.0968758,1.47017,-0.0053107,0.230817,0.00489387,0.22599,-0.0170214,117.211,-0.103978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.598694,-0.00477701,-0.00123311,-0.109244,-0.030033,0.000524782,-1.20287,-0.0115036,2.93343,0.000380181,0.019438,-0.00476276,0.0730213,0.0023805,10.9183,0.200408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,3.9325,-0.0201841,0.00168588,-0.162136,0.00776348,0.000303554,0.932318,0.0806765,0.0481199,0.00578588,-0.258012,0.0371225,0.00773962,0.011255,60.6716,-0.507107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2.18508,0.0202579,-0.00815541,0.106652,-0.0137625,8.46411e-05,-0.0253745,0.0847534,-0.966812,-0.0023086,0.104851,0.00256629,0.274262,-0.0113671,-285.151,-0.201911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.567621,-0.0386822,0.0157902,-0.301138,-0.0154122,-0.00388157,0.297181,0.0923913,2.34089,0.0297322,0.192466,-0.00031554,0.56544,0.043446,254.664,3.41926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-2.16543,-0.0172989,0.00451244,0.00992315,0.0179387,-0.00051331,-1.36618,-0.026161,-1.46857,-0.00432293,-0.588506,0.00244186,-0.444446,0.00347756,-23.4863,-0.214757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1.42785,0.018064,-0.0123113,-0.261911,0.0091229,-0.00273978,0.206185,0.107093,2.32602,0.000974587,-0.0565564,0.00714384,-0.469409,0.0330879,96.846,0.267861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3.29016,0.0361602,-0.0215359,-0.17802,0.0563542,0.00204165,-0.105046,0.0473765,0.574529,-0.00540196,1.51887,0.101996,-1.00776,-0.0485512,-78.5331,-1.09308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3.19913,-0.0330358,0.00307277,-0.252641,0.0571964,0.00550261,-0.329592,0.036664,0.219315,0.106511,-1.29946,0.0263903,0.715464,0.0601065,-106.643,-2.18343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
