id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha16_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha26_SAEM
1,0.768847,0.027192,-0.0239108,0.267928,0.017853,0.0160333,0.670515,0.156976,3.03536,0.183542,-0.245176,-0.0970514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.40069,-0.056361,-0.00705162,-0.372174,-0.0915328,-0.00163691,-0.709542,-0.138261,-1.89141,-0.0523703,0.0725983,0.0640616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2.5813,0.0595676,-0.0381734,0.777992,-0.0279125,0.000746664,0.398939,-0.103755,-1.03264,-0.0335403,-0.668753,0.0505357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.44951,0.117817,0.00874684,-0.162456,-0.0508398,0.00121679,-0.0401264,0.316581,1.98095,-0.020935,-0.0244062,-0.027973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.51824,0.150333,0.0225494,0.071969,-0.00480376,-0.000260201,0.862786,0.0675491,1.40411,-0.00270881,0.745922,-0.132007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.645527,-0.0483843,0.00454894,0.201716,0.00230144,-0.000233437,-0.0735792,-0.0120374,-0.65704,0.00456621,-0.638647,-8.39105e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1.27821,0.0448045,-0.00133746,-0.41762,-0.0237431,-0.00345644,-0.424002,-0.169654,0.782782,-0.088097,0.670166,-0.0588407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.703176,0.00759704,-0.0172989,-0.275601,0.0310491,-0.000128803,-0.15661,-0.108417,-0.416746,-0.0457576,-0.120635,0.0654367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-1.58807,0.139986,-0.0277492,1.07323,-0.0353011,-0.00385806,0.211768,-0.0395639,2.99899,0.0264473,-0.392225,-0.0229805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.510684,0.137526,-0.0278514,1.64911,0.00212298,0.0033448,2.46438,-0.0713097,-3.00749,0.0269272,0.272997,0.185557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.75584,-0.046005,0.0152124,-0.330415,0.0102877,0.00299551,-0.132742,-0.0797692,1.24889,-0.00280232,0.4816,-0.0445898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-2.16271,-0.0721215,0.000124694,-0.547046,0.00932356,-0.000852695,-0.144305,-0.0110423,-2.26429,-0.0167279,-0.625553,0.0165424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.663868,0.0255919,0.00168209,0.0795777,-0.00599447,-0.000537195,0.378419,0.0790418,-3.06927,0.00235438,0.809116,0.00685725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-0.184094,-0.0203414,0.0132511,-0.230485,0.030342,0.00156713,0.880118,0.0341177,-0.317434,5.73115e-05,0.0674432,-0.0167328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.402883,-0.0101741,-0.0130636,-0.406288,-0.0175107,-0.00177826,-0.706583,0.170327,-0.231525,-0.035007,-0.034402,0.0425574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-0.136232,0.025277,-0.00248937,0.137593,-0.0281574,-0.000243655,0.644692,0.0610142,-1.86679,-0.00302484,0.373034,-0.00280316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-1.33859,-0.0279141,0.00305573,-0.337295,0.039536,0.00320027,1.86822,0.129698,0.755876,-0.029261,-0.162109,0.0135463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-1.21393,-0.0278463,0.0069534,0.0879453,-0.0218106,2.63555e-05,0.0688702,-0.00704013,0.981694,0.000820222,-0.0457917,0.00556641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.917167,0.0185819,0.000361262,0.0535292,-0.0452942,0.000484277,0.101082,0.0787727,1.28854,-0.00125683,-0.455002,-0.0163637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-1.03972,0.153384,0.0147132,1.06392,0.065261,0.00560831,0.411966,0.270432,1.86933,0.0440422,-0.129755,-0.0267558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,-2.92324,0.0296659,-0.00809377,-0.484553,-0.0559735,-0.00425982,-0.076273,-0.144166,-0.474085,-0.0630728,-0.645099,0.154436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.459792,0.0330084,-0.00643922,-0.265892,0.0218556,0.0010665,-0.888895,-0.0371099,0.554974,0.0217488,-0.0671526,0.0426852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.112397,0.0883103,0.021777,-0.795557,-0.0283384,-0.00473411,1.31085,-0.142589,0.190002,-0.0785419,-0.475311,-0.0505518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1.4916,0.16783,-0.00160668,0.253033,-0.0182674,-0.00147763,-0.13631,0.00853368,-0.493485,-0.0169354,0.180892,0.0271078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.415629,-0.0194209,0.0132234,-0.0108938,-0.0252905,0.000512805,0.280198,-0.023431,0.613443,-0.0102411,-0.288909,-0.00648872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2.13787,0.138248,-0.0146751,0.476732,-0.00464524,0.00232625,0.146686,0.171299,0.606967,-0.00497098,0.739369,-0.0452731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
