id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM
1,-2.53321,-0.0393995,-0.00514226,-0.254357,0.000679614,0.00174291,-0.45056,-0.178838,-0.047176,0.0265742,0.0781738,-0.136288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-3.64624,0.00367138,-0.0016816,-0.436,-0.0428549,-0.0002783,-0.0263093,-0.0044677,-1.66503,-0.000987252,0.189235,0.0119607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.35636,0.00436115,0.00550765,-0.209255,-0.013628,-0.000858426,0.669257,-0.0817897,-0.472536,-0.027024,0.36282,-0.0690388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-3.59161,-0.090479,0.0830105,-0.194717,0.0287776,-0.00445651,-0.0154434,0.0318983,0.634228,-0.0742391,-0.925517,0.12524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.171288,0.141905,-0.0470501,1.80875,-0.010575,-0.0016325,-0.430293,-0.0609312,-1.09112,0.0222991,0.195808,-0.0261212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-2.15812,-0.0526142,0.0250681,-0.121324,0.00244676,0.000989859,-0.30684,0.180035,-0.29749,0.0187152,-0.117926,0.122902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.34746,-0.00585894,0.00036398,0.0282613,0.0160065,0.000999018,-0.50457,-0.0149546,0.794144,-0.000947605,-0.874887,0.000271686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-1.48474,-0.0378812,0.0285596,-0.338419,-0.0233125,-0.00598903,0.918576,-0.112207,-2.63383,-0.0786782,0.359087,-0.0715291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.214174,0.0236367,-0.0204475,-0.0990733,-0.0492649,0.0054804,1.20333,0.0688497,-0.825034,0.0538222,0.560875,0.0509941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.150903,-0.0129017,-0.00332363,-0.0917355,0.0521088,0.000124799,0.313226,-0.00833893,3.51624,0.009928,-0.0394791,-0.0115873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.39733,-0.062399,0.0323511,0.0285017,0.0240926,-0.00417014,-0.0607815,0.443478,0.670865,-0.0617867,0.441519,0.156125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.6032,-0.0899259,0.0117116,0.147876,-0.0173824,-0.00771886,0.387542,-0.21964,1.11447,0.0299146,0.0856143,-0.020379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1.25201,-0.015619,0.00912839,0.0224253,-0.0927428,-0.000261847,-1.26283,-0.0383617,-2.18254,-0.00204594,-1.09042,-0.0061725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-2.98802,-0.127472,0.0321274,0.900144,0.0246131,5.15207e-05,0.682558,-0.0133683,2.18954,0.0106657,0.271783,0.0442354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-1.47547,-0.00176554,-0.0121101,-0.191159,-0.0241051,-0.00127504,0.535992,0.149733,0.111341,-0.0456124,-0.332429,0.138566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-1.9079,-0.00177175,-0.00247354,-0.33474,0.016882,0.00140983,-0.764823,0.00410814,-0.0775558,0.0120742,-0.6221,0.0182655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.225343,-0.0163988,-0.00099656,-0.341104,0.0546361,0.00301064,-1.17037,0.0510079,2.12395,0.050651,-0.346011,-0.0414226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2.01083,-0.0222314,-0.00598891,-0.172999,0.0070707,0.00233905,-0.195989,0.342809,0.393837,0.0393304,-0.0820777,0.144564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.839854,-0.0205519,0.00200442,-0.0498525,-0.0324219,0.000802384,-0.566719,-0.0194022,0.339235,0.00359385,0.0194976,-0.00207768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-0.149036,0.00302817,0.00143057,-0.00406926,0.0252556,-0.000200483,-1.38597,-0.00731969,-0.896368,0.000523677,-0.109001,0.00880125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,-1.84869,-0.0123205,0.00375132,-0.297518,0.0368275,6.20774e-05,-0.771416,-0.0244743,0.474783,-0.00687933,-0.308585,-0.0469738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,-1.14751,-0.00118744,0.0037679,-0.0510522,0.0284018,0.000710204,-0.458007,-0.0161121,0.652045,-0.00363269,-0.608294,-0.00519371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
