id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM
121,-0.0134492,-0.0698858,0.0387394,-0.00607664,-0.00763397,-0.000991588,0,0,0,0,0,0,0,0
122,2.81223,0.00791411,-0.0176176,-0.127375,-0.00935747,0.000396672,0,0,0,0,0,0,0,0
123,-0.489875,-0.0248666,0.0395488,-0.0730751,-0.00907874,-0.00516412,0,0,0,0,0,0,0,0
124,0.52359,0.0144602,-0.0497992,0.0399322,0.0151272,0.00482694,0,0,0,0,0,0,0,0
125,-3.44553,-0.0273589,-0.0242324,-0.260707,0.0364476,0.00788556,0,0,0,0,0,0,0,0
126,1.91993,-0.0140294,-0.00517679,-0.13696,-0.00469853,0.00214891,0,0,0,0,0,0,0,0
127,0.89381,-0.0249103,0.0242621,-0.0671591,-0.026637,-0.00141581,0,0,0,0,0,0,0,0
128,0.465843,-0.00124038,-0.00276192,-0.0999676,0.0201451,0.000949071,0,0,0,0,0,0,0,0
129,0.854705,-0.0336415,-0.00599931,-0.15596,0.0206046,0.00256182,0,0,0,0,0,0,0,0
130,1.66947,0.198756,0.0477211,-0.201598,-0.0261362,-0.00119001,0,0,0,0,0,0,0,0
131,0.867801,-0.0551617,-0.00224272,-0.202635,-0.0147573,-0.00657395,0,0,0,0,0,0,0,0
132,-0.624206,-0.006808,-0.00688509,-0.0872402,0.0181752,0.00111062,0,0,0,0,0,0,0,0
133,-0.583075,-0.102784,0.0270366,0.131712,0.0575716,0.00646941,0,0,0,0,0,0,0,0
134,2.41108,-0.00433219,0.00107207,0.0276277,0.0179818,1.88611e-05,0,0,0,0,0,0,0,0
135,-2.80355,0.00286896,-0.0313476,-0.238269,-0.0251574,-0.00514241,0,0,0,0,0,0,0,0
136,-0.41806,-0.00415722,-0.00221686,-0.175627,-0.047904,-0.00167929,0,0,0,0,0,0,0,0
137,2.93869,-0.0475027,0.0585548,0.0530853,-0.00600867,-0.00551206,0,0,0,0,0,0,0,0
138,-0.793691,-0.0050973,0.00854959,0.0280063,0.0488074,0.000348755,0,0,0,0,0,0,0,0
139,-0.881204,0.0031501,-0.0542949,-0.0176911,0.00676316,-0.00038498,0,0,0,0,0,0,0,0
140,-2.04183,-0.0104551,0.000453693,-0.00816266,0.00690347,0.000125046,0,0,0,0,0,0,0,0
141,2.96345,-0.0202171,0.000662153,-0.115292,-0.0475583,0.000950217,0,0,0,0,0,0,0,0
142,-0.813412,0.0473452,-0.025638,0.0971287,-0.00630145,0.00283934,0,0,0,0,0,0,0,0
143,-0.206639,0.0018475,0.00431097,-0.0439504,-0.0278471,0.000533631,0,0,0,0,0,0,0,0
144,-0.0257666,0.0054065,-0.00584901,-0.0640258,0.0689071,0.00124687,0,0,0,0,0,0,0,0
145,-0.0929348,-0.0142519,0.00024157,-0.0113858,0.00423347,0.000403594,0,0,0,0,0,0,0,0
146,-2.46731,-0.0236669,0.00654693,-0.225754,-0.016538,0.00167057,0,0,0,0,0,0,0,0
147,0.854806,0.0298237,-0.0138798,0.0435656,-0.00342195,0.000292952,0,0,0,0,0,0,0,0
148,-0.204953,0.0222875,-0.0108482,-0.0113628,-0.0432218,-0.00221851,0,0,0,0,0,0,0,0
149,-1.91243,-0.00907331,-0.000648568,-0.279327,-0.0537775,-0.0124443,0,0,0,0,0,0,0,0
150,-3.07525,-0.017727,-0.0332298,-0.293856,-0.0202537,0.00481109,0,0,0,0,0,0,0,0
151,0.228375,-0.00754562,-0.00417075,-0.190456,0.00866809,-0.00170623,0,0,0,0,0,0,0,0
152,2.90296,0.0864215,-0.0505467,0.278367,0.0580998,0.00374621,0,0,0,0,0,0,0,0
153,1.95848,-0.00236572,0.000403125,0.0103786,0.0190446,0.00110091,0,0,0,0,0,0,0,0
154,0.679792,-0.00818657,0.0119749,0.0340119,-0.0225718,0.00176957,0,0,0,0,0,0,0,0
155,2.34869,0.00150671,-0.00179383,-0.181366,0.0343361,0.00627358,0,0,0,0,0,0,0,0
156,-0.457671,0.0159761,-0.00377684,0.0872674,-0.0140996,-0.00256644,0,0,0,0,0,0,0,0
157,-4.10426,-0.161514,-0.0325341,0.293022,0.0154508,0.00252518,0,0,0,0,0,0,0,0
158,2.26995,0.0486632,-0.0290647,0.0319795,0.0270217,0.000618662,0,0,0,0,0,0,0,0
159,-1.58271,-0.0962832,0.0909716,0.59495,-0.00253809,-0.00266671,0,0,0,0,0,0,0,0
160,-2.24495,0.0485599,-0.0273219,0.0637279,-0.0818537,0.00271176,0,0,0,0,0,0,0,0
161,1.60433,0.0420807,-0.0264313,-0.0491683,-0.00454287,0.00521549,0,0,0,0,0,0,0,0
162,-0.284161,-0.00324967,0.000817845,-0.0212787,0.0192054,0.00147478,0,0,0,0,0,0,0,0
163,-0.462935,-0.132626,0.0926681,0.901244,0.0665467,0.00498904,0,0,0,0,0,0,0,0
164,-2.58448,-0.0137758,0.0067719,0.0511203,-0.029845,0.000287429,0,0,0,0,0,0,0,0
165,0.683945,0.182416,0.013778,-0.145029,-0.0452844,-0.00588724,0,0,0,0,0,0,0,0
166,-1.89679,0.0389601,-0.0184163,-0.0927121,-0.0296902,-0.00815426,0,0,0,0,0,0,0,0
167,2.32609,-0.0602414,0.00355616,-0.0608361,-0.0574719,0.00114132,0,0,0,0,0,0,0,0
168,-1.18139,-0.0159612,-0.00272513,-0.25745,-0.0420505,-0.011672,0,0,0,0,0,0,0,0
169,-0.0627094,0.13447,-0.0382293,0.699744,-0.044615,-0.00416308,0,0,0,0,0,0,0,0
170,-1.47028,0.00571622,-0.00904747,-0.21061,-0.00411878,-0.00319972,0,0,0,0,0,0,0,0
171,1.45368,0.0123295,-0.0199373,-0.0987814,0.0362359,0.00568216,0,0,0,0,0,0,0,0
172,1.7016,0.0737621,-0.0358325,0.283461,-0.0599339,-0.00136774,0,0,0,0,0,0,0,0
173,0.254233,0.261515,-0.0105314,1.14313,0.0043557,-0.00121662,0,0,0,0,0,0,0,0
174,-1.6422,-0.000771882,0.00806101,0.0388759,0.0290659,0.000989631,0,0,0,0,0,0,0,0
175,2.82409,-0.00663546,0.00210323,-0.0624672,-0.0426589,-0.00218313,0,0,0,0,0,0,0,0
176,0.867673,0.110339,-0.0541533,0.539288,0.0283313,0.00680644,0,0,0,0,0,0,0,0
177,0.121187,-0.102084,0.0419995,0.365711,-0.0433364,-0.00152345,0,0,0,0,0,0,0,0
178,0.0813696,0.0388424,-0.025294,0.00775486,0.0257041,-0.000274372,0,0,0,0,0,0,0,0
179,0.920802,0.0205696,-0.0113434,-0.0451647,0.0466943,0.00233458,0,0,0,0,0,0,0,0
180,-3.18269,-0.00557559,0.000112335,0.00185516,0.0278373,-8.23893e-05,0,0,0,0,0,0,0,0
181,-3.36356,-0.0496335,0.0413115,-0.268578,-0.00996594,-0.000581903,0,0,0,0,0,0,0,0
182,2.62815,0.012018,-0.00872766,-0.172218,-0.00331074,0.00194597,0,0,0,0,0,0,0,0
183,-1.30889,-0.0143994,0.0129141,-0.12405,-0.000612558,0.00173264,0,0,0,0,0,0,0,0
184,0.576696,-0.0208962,0.00787686,-0.0301863,-0.00654854,-0.000697046,0,0,0,0,0,0,0,0
185,-0.664729,-0.0192705,0.0111787,-0.201016,-0.00627884,-0.00150434,0,0,0,0,0,0,0,0
186,-3.27327,-0.000183163,-0.00641015,-0.372556,-0.00410227,-0.000482405,0,0,0,0,0,0,0,0
187,-1.07597,-0.0682939,0.0401543,0.00918672,0.0119142,0.00999765,0,0,0,0,0,0,0,0
188,-0.124409,-0.00685764,-0.00565885,-0.176094,0.00617673,-0.00145412,0,0,0,0,0,0,0,0
189,2.37297,0.0324713,-0.032073,-0.00360708,0.0270282,0.00464532,0,0,0,0,0,0,0,0
190,0.681294,0.0253315,-0.00275898,0.00373896,-0.0136635,-0.00208227,0,0,0,0,0,0,0,0
191,-1.48794,-0.08273,0.0654007,0.344281,0.00356886,0.00285301,0,0,0,0,0,0,0,0
192,1.14147,0.00716734,-0.000859743,-0.0602887,-0.0141825,-0.00343518,0,0,0,0,0,0,0,0
193,1.66392,-0.0107664,0.00507777,0.0393773,-0.00322862,0.00017671,0,0,0,0,0,0,0,0
194,-0.633568,0.15799,0.00546972,0.466105,0.0464709,-0.000139488,0,0,0,0,0,0,0,0
195,0.953731,0.0429398,-0.0239494,0.0250185,-0.0268259,0.0058172,0,0,0,0,0,0,0,0
196,-0.213868,-0.0870829,-0.00082675,0.0832862,0.0214634,-0.000873974,0,0,0,0,0,0,0,0
197,-3.20061,-0.00856768,0.000345855,-0.0289358,0.0572884,0.000740048,0,0,0,0,0,0,0,0
198,1.45328,-0.0203391,0.0113757,-0.00796194,-0.0156035,0.000942321,0,0,0,0,0,0,0,0
199,-2.24088,-0.10393,0.114828,0.695206,-0.0172373,-3.51776e-05,0,0,0,0,0,0,0,0
200,-0.150884,0.00661509,-0.0141523,-0.181872,-0.0552175,0.00229986,0,0,0,0,0,0,0,0
201,-3.46121,-0.0438238,0.0190862,-0.206071,-0.0214466,0.000931556,0,0,0,0,0,0,0,0
202,1.93885,0.0547905,-0.0640618,0.267706,-0.0459652,0.00355347,0,0,0,0,0,0,0,0
203,-0.561807,0.0234127,-0.00755491,-0.0587304,-0.00743737,0.000257761,0,0,0,0,0,0,0,0
204,-0.66859,0.0320217,-0.0181972,-0.117652,0.00770706,0.00323845,0,0,0,0,0,0,0,0
205,0.213952,-0.00633495,0.00534932,-0.015817,0.0185433,0.00124195,0,0,0,0,0,0,0,0
206,-1.52662,-0.147351,0.128671,1.02828,0.053089,0.00587101,0,0,0,0,0,0,0,0
207,-2.75813,0.0185607,-0.0331055,-0.142919,0.00478383,-0.0010791,0,0,0,0,0,0,0,0
208,-3.00488,-0.00959387,-0.00546603,0.0515291,0.0229064,0.00101586,0,0,0,0,0,0,0,0
209,0.279856,-0.00760817,-0.00710641,-0.128045,0.0128139,-0.00212933,0,0,0,0,0,0,0,0
210,0.396033,0.00492894,0.00533175,-0.0149021,0.0222198,-0.000171879,0,0,0,0,0,0,0,0
211,1.26332,0.0102877,-0.0133792,-0.149906,-0.0292309,-0.000766708,0,0,0,0,0,0,0,0
212,1.64058,-0.0161753,0.00464119,0.023338,-0.0204303,0.000701939,0,0,0,0,0,0,0,0
213,-0.371305,0.233403,-0.00770214,0.27627,-0.0173643,-0.00688758,0,0,0,0,0,0,0,0
214,-1.53016,-0.00986089,0.000373885,-0.00207163,0.000339547,-0.00045737,0,0,0,0,0,0,0,0
215,1.24319,0.140812,-0.0331979,0.54236,0.0146502,0.00537527,0,0,0,0,0,0,0,0
216,0.266093,-0.0101878,0.00266054,0.00917255,0.000599278,0.00067923,0,0,0,0,0,0,0,0
217,-0.278435,0.0273386,-0.0191313,-0.0872612,-0.0360103,-0.0038298,0,0,0,0,0,0,0,0
218,0.946157,0.0766583,-0.0339457,0.246715,0.0728496,0.000979594,0,0,0,0,0,0,0,0
219,0.87037,0.0264503,-0.0349391,0.0091412,0.0140078,-0.00151453,0,0,0,0,0,0,0,0
220,2.10512,-0.00535424,0.00011227,-0.137189,0.0769073,0.00369822,0,0,0,0,0,0,0,0
221,1.55293,0.00998548,-0.0161557,-0.0960121,0.026457,-0.00220832,0,0,0,0,0,0,0,0
222,-0.418877,0.118257,-0.0121773,0.391678,-0.00457093,-0.00128206,0,0,0,0,0,0,0,0
223,0.768121,-0.0383459,0.0129931,-0.104217,-0.0446211,-0.00114394,0,0,0,0,0,0,0,0
224,0.329373,0.00792626,-0.0189904,-0.140292,-0.0808044,-0.0071182,0,0,0,0,0,0,0,0
225,0.788949,-0.0378354,0.0241977,-0.0882636,0.0567671,-0.000933682,0,0,0,0,0,0,0,0
226,0.748727,0.00232412,-0.00853058,-0.128554,0.00116904,-0.000525637,0,0,0,0,0,0,0,0
227,1.03193,0.00288712,-0.00021023,-0.114226,-0.0199627,-0.000699162,0,0,0,0,0,0,0,0
228,1.6316,-0.0241223,-0.000296087,-0.152766,0.0131686,0.00119089,0,0,0,0,0,0,0,0
229,-0.773971,0.0278098,-0.0233485,-0.10452,0.0493274,-0.00141663,0,0,0,0,0,0,0,0
230,-0.875482,-0.0038909,0.000988503,-0.0279832,0.0246907,0.000646488,0,0,0,0,0,0,0,0
231,-2.41573,0.0289569,-0.0272783,-0.0205963,-0.0123601,-0.00278849,0,0,0,0,0,0,0,0
232,-4.22572,0.0101147,-0.0237567,-0.287059,-0.0603616,-0.00297514,0,0,0,0,0,0,0,0
233,-0.451576,-0.00223057,0.000516335,-0.0358216,0.00650894,2.44058e-05,0,0,0,0,0,0,0,0
234,-1.56549,-0.023726,0.0129133,-0.103663,0.0167409,-0.00516413,0,0,0,0,0,0,0,0
235,2.43286,0.0913257,-0.0219785,0.129759,-0.00941374,0.00318589,0,0,0,0,0,0,0,0
236,0.967339,0.00350764,-0.0131642,-0.165308,0.0502447,0.00352528,0,0,0,0,0,0,0,0
237,2.71842,0.0560769,-0.0239699,0.0184404,0.00688467,0.00388564,0,0,0,0,0,0,0,0
238,1.14619,0.000293748,0.000986754,0.0309493,-0.0158193,0.000538652,0,0,0,0,0,0,0,0
239,0.766031,-0.0584729,0.0111573,-0.0820389,-0.0252319,-0.00286985,0,0,0,0,0,0,0,0
240,-0.366136,-0.000497469,-0.011109,-0.100722,-0.00472464,-0.00164323,0,0,0,0,0,0,0,0
241,-0.938011,-0.0660748,0.0590083,0.200202,-0.0160158,-0.000301858,0,0,0,0,0,0,0,0
242,-1.29699,-0.0643772,0.0144275,-0.0562213,0.031871,0.00170655,0,0,0,0,0,0,0,0
243,-2.4415,0.0165064,-0.00545177,0.0371645,-0.0382878,-0.00308367,0,0,0,0,0,0,0,0
244,2.61926,0.0227145,-0.0155118,-0.0641336,-0.00735725,0.00117231,0,0,0,0,0,0,0,0
245,1.11234,0.011229,-4.92114e-05,-0.0249191,-0.0108276,-0.00189016,0,0,0,0,0,0,0,0
246,-0.29986,0.0573,-0.023007,0.0231344,0.0604713,0.00631884,0,0,0,0,0,0,0,0
