id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha16_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha26_SAEM
1,-0.950454,-0.00758267,-0.0131126,-0.12754,0.0768857,0.000195167,-0.563862,0.299891,2.53187,0.0347648,-0.099161,-0.0347799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.28967,0.0440495,-0.0198662,0.222526,-0.0468659,-0.000950852,0.619373,0.125997,-3.00767,0.0170084,-0.0266445,0.0123192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2.11076,0.0423684,-0.0125832,0.443611,-0.0261045,-0.000576451,-0.338057,0.0572115,2.31195,-0.00951413,1.02468,0.0125807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-2.32812,-0.0198322,-0.00313301,-0.49513,-0.018525,0.00102613,-1.13743,-0.140882,0.374559,0.00740966,-0.222233,-0.0290128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3.5949,0.0188853,-0.0245527,-0.0320829,-0.0276654,-0.00310418,1.25145,0.0145084,-2.51529,-0.00965916,0.911013,0.0544341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.35918,-0.0143063,0.00627088,0.0502065,0.0128202,0.000369346,-0.181019,-0.0190071,-0.22978,0.0042386,0.0391874,0.000231328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1.36481,0.0478863,-0.0115431,0.195233,-0.0175097,-0.000150915,-0.923955,0.0421226,-1.01203,-0.00340772,0.183209,0.0468852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.742957,0.0707162,-0.0159891,0.410421,-0.0122397,-0.00307439,0.628826,0.084005,-2.14251,-0.0154532,0.209975,-0.00907987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-2.33806,-0.0139996,-0.0011423,-0.403454,-0.00159755,0.00211311,-0.269377,0.0557268,0.703551,-0.0260062,0.303173,-0.00113115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3.13493,0.0157007,-0.0217959,-0.170174,-0.0197256,0.00104014,0.340318,0.0844078,-1.32444,-0.0195014,0.302149,0.00267774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.552054,0.0219048,-0.00769174,-0.255086,-0.0554001,-0.00206238,0.0930878,-0.0486453,-3.19755,-0.0242979,0.385693,-0.0210972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.104109,-0.047563,0.0171284,-0.101884,0.0237149,0.00262826,0.72098,0.112633,-0.380148,0.0271224,-0.302104,-0.0842445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.517041,0.0838259,-0.0215745,1.12544,-0.034324,-0.00204661,0.140452,0.288265,-1.25786,-0.0286966,-0.499772,0.0443367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1.721,0.0403047,-0.0117751,0.407886,-0.0756573,-0.00125537,0.568398,0.0503433,-3.05287,-0.00507694,1.21898,0.00209256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-1.35803,-0.0339391,0.00511677,-0.513542,0.0311304,-0.00160937,0.0602781,0.0971898,1.58742,-0.0173026,0.244228,-0.0200144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1.36867,-0.0434471,0.0121397,0.0211612,-0.0383811,0.00130224,-0.141062,-0.228189,-1.62814,0.034879,-0.413949,-0.115494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-0.671078,-0.00718178,0.00638016,-0.0349751,0.0109172,0.000940953,-0.885282,-0.0121104,1.05801,-0.00933128,-0.173592,-0.00483361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-0.196667,0.0374227,-0.0205407,0.103498,-0.00951777,-0.000712189,-0.534135,-0.0768985,-1.8808,0.00211803,-1.75205,0.00858359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-1.15085,-0.0387965,0.0201784,0.0457841,0.0142636,0.000997773,0.505785,-0.00784432,0.921452,0.0147072,1.64412,0.0249762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2.01616,-0.00554362,5.02233e-05,-0.0370615,0.00981931,0.000804715,0.950691,-0.0259048,0.188005,-0.00902406,-1.10782,0.00701851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1.87157,-0.0414745,0.0146909,-0.213067,-0.000444572,0.00123384,0.688118,0.0553107,-0.16039,0.034507,-0.863285,0.0186143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2.57645,0.0386614,-0.0153499,-0.0412903,0.00927138,0.00454191,-0.183333,-0.0774778,-0.275383,-0.0140756,0.296114,-0.0136159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-0.566092,-0.0102474,0.00467771,0.0274254,-0.0052564,0.000167954,-0.581244,-0.00610631,-0.980907,0.00300636,-0.189362,-0.001612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,-3.64305,-0.00224857,-0.00298566,-0.365931,0.0300595,9.91332e-05,-0.657491,-0.0149174,1.25979,0.0026767,0.730888,0.00680886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-1.60749,-0.0344453,0.0154802,-0.184887,0.0141793,-0.000337693,-1.96435,-0.10708,-0.169966,0.0472376,-1.24291,0.00344788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-2.60798,-0.0249256,0.00739149,-0.485023,-0.0171689,-0.00622692,-1.25444,-0.132,-0.743037,-0.00507625,-0.42232,-0.0418198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.207929,-0.00560541,-0.00359768,0.0159686,-0.0205469,0.000458237,-0.899265,-0.0226929,-1.33272,0.00161841,0.0267966,-0.00892023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1.14424,0.0220102,-0.015213,-0.170688,0.0243406,-0.00670028,0.696979,0.182759,1.32487,0.0273558,0.969431,0.0833326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,-1.00635,-0.0216319,-0.00235808,-0.285164,-0.0229349,0.00087887,-0.216622,-0.0853351,-0.421483,-0.0130617,-0.293126,0.0144472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1.04651,0.0338734,-0.0198141,0.1471,-0.0323826,-0.000344391,0.253685,0.113213,-1.23534,-0.00214551,-0.413613,-0.0479704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-1.46556,-0.0140522,0.000748323,-0.291343,0.0211355,0.00279943,0.7469,0.0313327,0.829764,0.0502884,0.365155,0.0119319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,-3.19945,-0.00538916,-0.0908953,0.980737,0.0249479,0.00735957,0.285127,-0.250668,1.36358,0.0974143,0.3378,0.00881064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1.93094,-0.0263564,0.00169826,-0.412629,0.00437737,0.00221281,0.470021,0.0978708,0.262807,0.0503148,-0.576698,0.0296389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1.14346,-0.00629064,-0.00556495,-0.303859,-0.0335427,-0.00490036,-0.116268,-0.0897223,-1.87988,-0.047265,-0.473917,-0.133978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,-4.3686,-0.0704254,0.0592768,0.540762,0.04255,-0.00667661,1.60999,0.00539314,0.988332,-0.0939004,-0.0954457,0.0374969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2.11176,0.0173392,0.000259871,-0.0264029,0.0145483,0.000324551,1.22265,0.052836,1.39358,-0.00667562,0.183891,0.0154957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-4.47433,-0.00303048,0.00835135,-0.0931097,0.00345415,0.00020681,0.153147,-0.0222177,-1.40117,-0.00608646,0.785252,0.00548936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
