id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b05_SAEM,b15_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha15_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha25_SAEM,alpha27_SAEM
1,5.50896,-0.102845,-0.18834,5.82238,7.35539,0.00487287,5.21337,-0.186392,7.94853,-0.0875447,439.022,-3.36775,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
2,4.07438,-0.167293,-0.070858,4.07272,7.40572,0.0036547,4.89539,-0.186932,7.79746,-0.103365,278.603,-12.814,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
3,3.2555,0.0474299,-0.152581,5.53248,7.42831,0.00540273,4.72447,0.117394,7.41284,0.159747,319.458,-4.95587,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
4,4.43182,0.00152143,-0.203703,10.9639,7.3849,-0.00842043,3.96775,0.106984,7.67446,0.109779,350.221,-1.18964,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
5,5.1938,-0.138689,-0.159326,6.1626,7.39135,0.00219214,3.72099,-0.190139,6.88989,-0.0486964,323.695,-4.99854,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
6,3.18014,-0.139034,-0.139279,4.10016,7.34971,0.00104819,5.62508,0.142243,8.11794,0.119584,252.452,-3.06899,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
7,3.2105,-0.151822,-0.162038,3.98066,7.40721,0.00159203,4.94991,-0.12682,7.6252,-0.0557346,400.782,-3.36906,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
8,1.01093,-0.250891,-0.0964834,6.12341,7.40665,0.0013621,2.89698,-0.241168,6.3847,-0.0956532,358.459,-3.08942,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
9,6.19472,-0.314997,-0.137985,19.7945,7.35942,0.00719743,5.51337,-0.166506,8.71035,-0.0356806,419.717,-5.12842,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
10,4.61444,-0.142109,-0.184569,4.48763,7.41675,-0.00345272,3.72994,0.0220644,6.78974,0.0205133,353.774,-6.43983,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
11,3.04279,-0.116933,-0.189387,5.26383,7.42002,-0.00276589,3.96012,-0.124574,6.55591,-0.183477,181.04,-8.28085,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
12,4.79391,-0.0377608,-0.208166,9.89224,7.39924,0.00154222,4.83279,0.0846702,7.23222,0.140908,389.762,-1.94766,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
13,4.64512,-0.109968,-0.180226,5.65795,7.39383,0.00224782,4.74234,-0.17415,7.02085,-0.0392525,475.241,-4.52738,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
14,4.78061,-0.113117,-0.169498,6.35599,7.30687,0.00090222,3.5222,-0.072541,6.46468,-0.0453873,266.58,-5.30805,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
15,5.81029,-0.0837899,-0.185695,6.59818,7.38655,0.00144099,2.64686,-0.116522,6.13755,-0.149271,377.175,-9.52701,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
16,3.82987,-0.185071,-0.119752,5.29213,7.40624,0.00077865,4.30435,-0.267705,6.14851,0.0027472,397.601,-0.118312,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
17,3.80945,-0.177374,-0.16121,4.73541,7.40703,0.00221017,2.69754,-0.127412,6.03535,-0.0572287,275.872,-1.16919,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
18,2.82823,-0.142344,-0.165509,5.07841,7.38495,0.00134022,4.38497,-0.132186,6.13297,-0.0429321,256.687,-4.25475,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
19,5.28045,-0.147908,-0.16258,5.78822,7.40424,0.0023918,3.59709,-0.14981,6.24023,-0.0442868,248.094,-4.75803,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
20,0.622465,-0.210048,-0.159006,4.86488,7.46459,0.00347664,4.28511,-0.148778,7.47033,-0.0464401,459.628,-1.82029,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
21,0.533138,-0.137967,-0.160841,4.06179,7.36444,0.00238775,3.80911,-0.159511,7.13537,-0.0642858,284.277,-5.50427,0.0315793,0.12316,0.688322,0.130759,0.145152,-16.4898,0.584302,0.000106847,0.00191567,2.3945e-07,-6.30999e-06,-0.228316,-0.000122343,2.78541e-09
