id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha15_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha25_SAEM,eta_alpha27_SAEM
50,-0.728561,0.0216329,-0.0087881,-0.187734,-0.0168701,0.000534194,0.672908,0.0347659,0.967186,0.0788873,97.7332,1.56119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1.57562,0.1316,-0.0345275,0.734162,-0.021415,-0.00273761,2.17875,0.150529,1.57102,0.0811062,-91.4068,1.46357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0.394441,0.0101467,-0.00681367,0.0963134,-0.0818855,-0.000183499,0.154759,0.0562538,0.0425615,-0.000140697,-18.4755,-0.337038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,-1.11887,-0.0059225,0.000937359,-0.116411,0.0430243,0.000207816,0.302135,-0.0128969,-0.54566,-0.00518777,115.07,-0.157473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,-0.315696,-0.00250331,-0.00351528,0.0307036,-0.0427339,-0.000382954,0.303243,0.0640508,-0.088414,0.0108402,77.0694,0.377785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,-0.0887136,-0.0438086,0.0217247,-0.132647,-0.040082,-0.000969032,-0.946759,0.0641124,0.10215,0.0236752,41.0114,-1.41017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1.49156,-0.00279809,-0.00495495,-0.317523,0.0694058,0.00643744,-0.236371,0.206392,0.54847,0.0815238,-19.6039,-6.88609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0.362163,0.067752,-0.0368752,0.340878,-0.0297383,-0.00105884,-0.435844,0.0383225,0.274585,0.00829997,5.78718,0.443871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,-1.35281,0.012402,-0.0297429,-0.152469,0.0118513,0.00251969,-0.997897,0.114786,-0.329598,0.0244185,24.8022,4.34838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,2.95631,0.0831185,-0.0314432,0.082844,0.00492347,-0.0117786,-0.164519,-0.0940994,0.00424596,-0.0450893,101.91,-6.10965,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,-4.15814,-0.025808,-0.0153912,-0.455134,0.00240654,-0.00157271,0.749907,-0.0455679,0.048767,-0.0047327,-51.0236,0.94737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,4.64157,0.00295769,-0.00240124,-0.00768294,-0.0194385,-0.000525069,0.95072,0.0304515,0.703642,0.00054381,56.7589,-0.527295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-0.278306,0.00932153,-0.00674652,-0.210349,0.0389626,0.00333114,0.174029,0.0157095,-0.571946,-0.09322,154.43,1.49572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0.696973,0.0288978,-0.010115,-0.0470017,0.0789058,0.00161373,0.0409512,-0.000796831,0.545582,-0.0104113,98.8929,-0.72435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0.766475,-0.0166196,-0.00583977,-0.2124,-0.0692781,-0.000664284,-1.53343,-0.0150762,-1.22345,-0.00674893,20.3126,0.354913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2.73195,0.00834252,-0.0140137,-0.0777618,-0.0443007,0.000209081,-0.451693,0.0739873,0.300713,0.0488391,-18.805,-0.126799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,-0.687191,-0.00646189,-0.0114624,-0.290004,-0.0109258,-0.000575867,-0.746782,-0.106819,-1.07933,-0.0409036,-54.5365,-3.34942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,-0.706895,-0.0109346,0.00437359,-0.425558,-0.021951,-0.00200068,1.49327,-0.0175234,0.61137,0.0953413,-192.258,-2.40482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0.794481,-0.00910664,-0.0350782,-0.179887,0.0173297,0.00337891,0.924182,0.0451441,1.20895,0.0299158,-5.90612,-4.70494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0.340176,0.0307503,-0.0283271,-0.0703172,0.0219614,0.00304057,-1.24918,-0.189952,-0.768421,0.00855851,-26.7776,3.18101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,-2.8678,-0.0539192,0.0568823,-0.294336,-0.00833199,-0.00226881,1.62694,-0.00101255,0.791809,0.00231712,-141.636,-0.621739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-0.326675,0.143595,0.00153401,0.444326,0.0500288,0.00620226,-1.28261,0.149736,-0.648834,0.110601,3.33294,3.76485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,-2.41588,-0.0904693,0.0343301,-0.389278,-0.0346051,-0.00784897,0.00069591,-0.250816,0.251986,-0.12151,-147.728,-5.98612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0.97506,0.0289211,-0.0152172,0.0181135,-0.0177827,5.99582e-07,0.334727,-0.0285671,0.272669,0.0198946,178.003,6.1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,-2.21137,-0.0174914,-0.020048,-0.0417661,0.00566786,-0.00299579,-2.17572,-0.130274,-2.54658,-0.118815,13.8127,4.36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1.22992,-0.0352651,-0.00562319,-0.360394,0.0306798,0.00857554,0.930888,0.198711,0.672118,0.0899085,99.7005,9.14245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0.577018,-0.11796,0.0361167,0.327378,-0.0472704,0.00479826,-0.208201,-0.0976893,0.310996,-0.0124435,15.8546,-0.129507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,-0.250234,-0.0625462,-0.00482451,-0.152226,-0.0131486,0.00254764,-0.463066,-0.022781,-0.610192,0.0537293,-96.9931,-2.22158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0.465806,0.0153561,-0.0147929,-0.182685,-0.0284673,-0.00317988,0.641087,0.157028,1.05582,-0.00381295,-81.4369,-0.660167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0.477224,-0.00169855,0.000132143,0.0327046,0.031674,-1.84623e-05,-2.00639,-0.0121334,-0.863857,0.0124674,-17.1333,0.106602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,1.454,-0.0766623,0.0801456,0.316915,-0.0326326,0.00409621,0.307161,-0.0548818,-0.620523,0.00583489,-52.9969,-0.0457122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,-3.94592,-0.0770784,0.0889145,0.450673,0.0319733,-0.000172456,-0.566747,-0.0587878,-0.163872,0.00403542,56.2632,0.836799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,1.58759,0.00137211,-0.00401626,-0.0894274,-0.0395273,-0.000211788,-0.923167,-0.0316715,-0.351801,-0.000822152,-33.2902,0.165276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,-1.53963,0.0431991,-0.0802492,0.80886,-0.00198872,0.00140338,-0.0827994,-0.0317896,-0.0961819,-0.00105772,-76.1774,-1.50441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,-0.303538,-0.0162301,-0.0359553,-0.23254,0.0058083,-0.00238843,0.684436,0.281849,0.656736,0.132791,-18.3082,-0.989789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,-1.50017,0.169227,0.0338905,-0.0809238,0.0145389,0.00254867,-0.00966032,-0.084823,-0.142407,-0.0273851,155.517,1.09721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,-2.71776,-0.0348875,0.00364529,-0.410868,-0.0390582,-0.00158383,-0.297981,-0.045695,0.179208,0.00821064,101.665,2.68876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,1.10942,0.00736493,-0.024516,-0.131078,-0.0137352,-0.000342494,-0.130325,0.0189132,0.10489,0.0610696,-98.4098,6.26476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0.428966,-0.00885043,-0.0037924,0.0212073,-0.0196203,0.000101593,0.453719,-0.01816,0.0808705,0.00427211,9.72344,-0.450248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3.09112,0.217046,0.0598182,1.14811,0.0231511,0.00161634,-0.63434,-0.173926,-0.00950175,-0.173973,-79.9248,0.460661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,-0.888157,-0.057096,0.0557204,0.0360011,0.0327009,0.000853104,-0.335005,-0.119857,-0.304292,-0.0934206,-14.9085,5.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,-1.6229,-0.013869,0.000701661,0.0122237,-0.00793077,0.000722861,-0.0243334,-0.0113602,-0.419432,0.00865899,-147.049,0.469391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,-3.03963,-0.151942,0.0880607,1.40932,0.0241127,0.00110026,-0.367088,-0.0579347,0.135859,0.0599739,92.7851,-0.420472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,-3.73776,0.0162973,-0.0457851,0.11117,0.0463225,0.00117414,-0.571034,-0.0403467,-0.280186,0.000101702,-34.7643,-0.305405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,1.74603,-0.0231228,0.00415459,-0.261784,-0.0101842,0.00300682,-0.451581,-0.1382,0.14536,-0.227163,123.064,-1.23127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2.18988,0.0113494,-0.0122184,-0.129878,-0.033212,0.000206195,0.333578,-0.00810747,0.455572,0.0492632,76.6748,-0.22668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0.067662,0.028547,-0.0247369,-0.00230826,0.0269697,0.00182858,-0.728772,0.114727,-0.182292,0.0319092,62.2169,0.7938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,-0.624133,-0.00813788,0.00259671,-0.0182923,-0.0114022,0.000566481,-0.10603,-0.0217884,0.222875,-0.00196323,-28.0635,-0.353044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,-0.666813,-0.0565334,0.0325575,-0.0472639,0.00243941,-0.000836178,-0.577131,0.0128754,-0.665374,-0.0337898,124.932,0.407239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,1.69383,0.00741653,-0.0286506,-0.108907,-0.0150722,0.000366526,-6.22296e-05,0.193684,0.329846,0.0691911,-74.3574,4.51948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1.57243,0.00197445,-0.00935496,-0.14861,-0.0244755,4.6805e-05,0.270198,-0.105575,0.241051,-0.0764942,-75.4659,-4.97076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,1.78811,-0.0141814,-0.0207292,-0.207457,-0.00897412,-0.000761116,-0.366194,-0.0832571,-0.0125894,-0.0486856,-55.0605,-1.11046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,-2.42826,-0.0419074,-0.0010772,-0.285379,-0.0547049,-0.00686952,-0.407928,0.249765,-0.724631,0.165228,-42.1958,2.4263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,1.14454,-0.00474437,-7.48973e-05,0.0059182,0.0129221,0.000623316,-0.216379,-0.0187991,-0.134317,0.000918822,-112.279,-0.306516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,-3.01118,0.0256951,-0.0645463,0.326938,0.0076663,-0.00823199,-0.139828,-0.208343,0.487952,-0.118911,104.615,3.06598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,-2.12071,0.061557,0.000736795,-0.326261,-0.000635944,-0.00286101,-2.00989,0.020187,-1.75801,-0.115289,-30.8715,-0.767295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2.7036,-0.00505606,-0.0174708,-0.111792,0.0225973,0.00423994,0.488782,0.085644,0.236384,0.0889792,-163.412,-3.23147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0.236418,-0.0277093,-0.00341422,-0.345036,0.0475859,-0.000727384,0.921902,0.149512,0.837071,-0.0199846,73.1952,0.614697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,-1.678,-0.0119987,-0.053492,0.0879135,0.0359527,0.00750005,0.542863,-0.179923,-0.0714176,-0.120229,100.645,3.80289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0.605322,0.0271834,-0.0137936,-0.141585,0.00777059,0.00116207,-0.173665,0.213935,-0.323805,0.10076,-14.6442,-1.28147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,-1.78506,-0.059931,0.0681921,1.23857,0.0144054,0.00345917,1.04762,0.384103,1.42252,0.309641,92.1971,-2.95301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,-2.71529,0.0448646,-0.0362511,-0.107606,-0.0236893,0.00379518,-0.393175,0.402023,0.650767,0.249045,-97.0708,1.39601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3.96168,0.11171,-0.0143892,0.18782,0.00523554,-0.00499268,0.108309,0.244527,0.887547,-0.00370273,-62.2495,0.195108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,-0.431565,0.0101777,-0.00224628,0.0707916,-0.0409876,-0.000164045,1.96563,0.0494543,-0.0835962,-0.00142177,136.698,0.223007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,-0.905176,0.00212759,-0.00853939,-0.199313,0.0337633,0.000129275,0.671489,0.00580963,0.782812,0.0477248,107.752,0.651695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,-0.688268,-0.0806026,0.0703925,0.0587526,0.0380338,-0.000856559,0.238636,-0.186052,-0.285838,-0.12505,14.3471,-0.0842064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0.348036,-0.0343534,0.0147745,-0.140342,0.057213,0.00109638,1.49226,0.0135464,0.781146,-0.00671535,48.0605,-0.653127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0.578649,-0.0282228,0.0768951,-0.0702665,0.0102312,-0.00375304,-0.0120305,-0.0407297,1.03209,-0.072804,-34.675,-5.50027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,-0.719997,-0.00795862,-0.00106609,-0.0117155,0.0254466,0.000250658,0.653244,-0.0165601,-0.0281731,0.00536211,100.89,-0.60673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,1.42421,0.0362086,-0.0200968,-0.183957,0.000773742,0.00378703,0.0733857,-0.179885,0.0876112,-0.118948,-55.7055,-0.776774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2.205,0.0170475,-0.0146141,-0.101879,0.0049795,-0.000413844,0.324252,-0.0832758,0.129763,-0.0324272,29.6133,0.529151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,-4.15604,-0.0487223,0.0122892,-0.399016,-0.0703498,-0.00189703,-0.218488,0.0828864,-1.06771,-0.00680052,64.8641,0.0523676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,3.59196,-0.0100269,0.007344,-0.124656,0.0279362,-0.00116488,1.77732,0.0920331,1.41666,0.0440737,-127.566,-2.34283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0.949653,-0.0175858,0.0041024,-0.221589,0.0385033,0.00427586,0.860083,-0.20839,0.709147,-0.0698393,-90.0927,-0.17007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,-0.62912,0.0439178,-0.0193,-0.0968954,-0.0133194,0.000142829,1.09821,0.244143,0.38382,-0.00905711,-36.7685,-1.60475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0.411505,0.000922735,-0.00451683,-0.287088,0.0281826,0.017419,0.475654,-0.138084,-0.0213836,-0.0918407,107.272,-0.208557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0.0457115,0.181284,0.00811663,-0.259293,0.049949,-0.00032071,0.556369,-0.0756616,0.171947,-0.028694,16.3024,-2.48425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,-4.90678,-0.0489802,-0.123348,-0.364457,-0.00322218,-0.00335558,-0.0488217,-0.0797867,-0.540215,0.0217862,-112.596,-0.985321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,1.52437,-0.0040218,-0.00172551,-0.321179,-0.0129018,0.000575818,0.253202,0.123961,-0.620817,-0.00157397,-6.46366,-0.599196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,1.92443,0.0620164,-0.0490536,0.376094,-0.0123367,0.00169843,0.284316,-0.0757069,0.560022,0.00896075,-11.3664,-2.0649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0.845457,-0.00953245,0.016236,-0.187721,-0.0088547,0.00295947,-0.58821,-0.124364,-1.31149,-0.0401137,10.5786,-1.2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,3.15779,0.096393,-0.0407258,0.520098,0.0211589,0.00676524,0.229733,0.229839,-0.345128,0.0546027,-199.265,-6.29446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
