id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b05_SAEM,b15_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha15_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha25_SAEM,alpha27_SAEM
26,2.10138,-0.169019,-0.174282,4.78145,7.42034,-0.00243867,4.11783,-0.081219,6.65473,-0.042764,272.994,-1.04779,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
27,4.98676,-0.238853,-0.00557133,5.90481,7.36223,-0.000273735,3.15646,-0.105594,6.49967,-0.0579829,406.498,-5.28406,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
28,2.17109,-0.239589,-0.100361,5.48353,7.40058,0.0104763,3.70662,-0.165966,6.32474,-0.0681306,379.446,3.97143,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
29,5.4877,-0.0313438,-0.222046,26.4016,7.47003,0.00459522,3.2877,-0.239785,5.66755,-0.111728,418.411,-3.6675,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
30,4.57346,-0.182697,-0.138846,5.8296,7.41123,0.00301265,4.29041,-0.178121,7.09104,-0.0274313,321.144,-5.46921,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
31,0.300153,0.060289,-0.153388,18.6566,7.41179,-0.000909606,4.75091,-0.0790338,7.85125,0.00907679,432.342,-3.33582,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
32,2.67901,-0.244464,-0.0763257,12.0548,7.43308,0.00527256,4.49351,-0.154106,7.15831,0.020133,386.912,1.09805,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
33,3.49709,-0.145422,-0.149371,4.08115,7.36086,-0.00563989,4.14824,-0.0743089,7.10747,-0.0919056,493.891,-1.68112,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
34,3.40766,-0.0458234,-0.156477,4.28747,7.41012,0.00286171,4.19963,-0.124077,7.00734,-0.0166493,333.279,-7.8406,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
35,4.80013,-0.183568,-0.127893,5.58264,7.4043,0.00329033,3.50052,-0.169838,5.79817,-0.0220778,426.686,-5.19856,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
36,4.59471,-0.240163,-0.0189217,9.56228,7.3773,-0.000858983,3.55693,-0.202297,6.95833,-0.0121543,223.506,-2.47487,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
37,8.62421,-0.150321,-0.16747,4.05852,7.40359,-0.00246353,3.81438,-0.398497,6.20303,-0.191515,262.309,-4.37585,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
38,5.51952,-0.182057,-0.139868,3.68846,7.43748,0.00294822,4.63899,-0.0929108,7.11672,-0.0159286,151.687,2.31858,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
39,5.75504,0.0312739,-0.200571,21.3295,7.37844,-0.00194495,4.85899,-0.126468,7.02522,0.0634407,471.673,-4.22027,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
40,5.65026,-0.196062,0.0422506,10.6973,7.43571,0.00974199,3.45495,-0.105612,6.38256,-0.0819939,442.456,-8.43544,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
41,3.56944,-0.15405,-0.146251,4.62483,7.39447,0.000419522,4.43141,-0.0726113,7.10025,-0.0292921,343.235,-4.2427,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
42,6.19783,-0.218508,-0.121067,4.36607,7.42451,0.00582883,4.36002,-0.172319,7.01432,0.0377687,315.303,-8.34343,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
43,2.31817,-0.245036,-0.0293491,12.5676,7.41685,0.00348999,3.7958,-0.314421,6.85051,-0.114081,345.098,-10.3874,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
44,3.61475,-0.221167,-0.130899,5.03983,7.37531,0.00182996,3.68022,-0.203514,5.82091,-0.0224221,416.524,-5.86511,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
45,6.70441,-0.100961,-0.174015,7.49301,7.36341,0.00210223,2.65745,-0.257845,6.53407,-0.0268829,317.781,-5.38745,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
46,3.39793,-0.243219,-0.140319,4.04324,7.42194,0.00612139,5.39608,-0.0416828,7.70489,0.100251,471.529,-1.28251,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
47,0.581429,-0.143873,-0.180338,3.62901,7.4212,0.00176469,4.86308,-0.0592772,7.37741,-0.0140251,381.282,-2.25687,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
48,8.09985,-0.0858889,-0.167442,6.86847,7.44912,0.00355902,4.09908,-0.2232,8.24982,-0.0304475,257.151,-5.71698,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
49,3.79212,-0.177344,-0.097844,4.23324,7.36676,0.00323877,2.92878,-0.199791,5.47515,-0.0628452,386.321,-2.88805,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
50,2.46807,-0.218338,-0.126832,3.66492,7.41844,0.00497232,5.13565,-0.149621,7.59085,-0.0457173,236.751,-5.82442,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
51,3.71195,-0.115949,-0.148714,3.75554,7.39694,0.00350247,4.59805,0.0309874,7.67111,-0.0788074,437.403,-4.35529,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
52,5.3278,-0.114108,-0.154975,5.84054,7.39897,0.000650642,3.25657,-0.15221,6.12607,-0.0194119,392.06,-5.91429,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
53,1.83495,-0.153256,-0.182687,3.27596,7.40359,0.00601074,5.37018,-0.0107855,7.83352,0.0410853,458.192,-10.1684,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
54,3.07341,-0.203389,-0.0570352,18.5239,7.39819,-0.00235896,5.0372,-0.276136,7.10803,-0.0430806,338.628,-8.83147,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
55,3.57989,-0.159539,-0.149091,4.3006,7.43646,0.00364042,4.28331,-0.194257,7.15979,-0.0315626,234.089,-4.92727,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
56,6.99822,-0.162285,-0.161866,3.56576,7.39928,0.00385436,4.3148,-0.0532589,8.16249,0.051528,268.268,-3.11536,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
57,5.36728,-0.277726,-0.114843,5.06755,7.33243,-0.00477423,3.54521,-0.16346,6.05616,-0.0644469,363.802,-2.98056,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
58,8.46863,-0.191253,-0.135072,4.10216,7.37332,0.00481238,3.30926,-0.248682,6.48023,-0.132599,418.577,-2.12981,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
59,5.71615,-0.188243,-0.137379,5.57527,7.4002,0.00298468,4.20143,-0.160662,6.81017,-0.0261271,363.914,-5.09163,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
60,6.80087,-0.199918,-0.134549,4.81181,7.40703,0.00258452,4.91036,-0.241644,8.34706,-0.0269082,338.084,-5.06003,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
61,5.22416,-0.140291,-0.164136,4.40219,7.39126,0.00608494,4.10089,-0.0214643,6.56469,0.0427812,335.503,-1.16018,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
62,3.28403,-0.279791,-0.162182,4.32828,7.39836,-0.00185695,4.80164,0.0293014,7.63168,0.070783,294.698,-1.42432,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
63,5.57444,-0.170807,-0.154658,3.21762,7.4091,0.00240686,3.26755,-0.0311853,6.06924,0.0350401,354.648,-3.07247,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
64,5.11621,-0.243285,-0.129591,5.7074,7.40711,0.00161141,3.71591,-0.228496,7.14208,-0.0420817,435.244,-5.42138,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
65,5.50688,-0.20728,-0.140749,4.35486,7.4222,0.00705386,4.06563,-0.235708,6.84487,0.00906386,332.319,-6.86539,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
66,4.63062,-0.189612,-0.141587,5.65898,7.40193,0.00264791,4.31963,-0.168625,6.37125,-0.0315556,486.951,-4.98917,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
67,6.95676,-0.0499679,-0.175518,6.85987,7.41546,-0.00197599,4.02813,0.0767905,6.35001,0.0951214,263.65,-2.38689,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
68,4.41966,-0.30508,-0.125843,12.9102,7.44361,-0.00517962,4.15555,-0.00654274,6.68668,0.111502,413.186,-7.21437,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
69,6.21182,-0.0699885,-0.17551,8.03747,7.41769,-0.00719022,3.9464,-0.279611,6.30591,-0.0993926,430.632,-7.00877,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
70,-0.338027,-0.0610277,-0.159912,2.52329,7.39644,0.00291591,5.6437,-0.111401,7.88613,0.0459835,372.433,-5.02615,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
71,4.7942,-0.194916,-0.131403,4.90874,7.41469,0.00484964,4.02987,-0.205048,7.01598,-0.00512908,322.256,-4.64228,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
72,4.94281,-0.132999,-0.158419,5.1236,7.4412,0.00366668,4.87008,-0.203487,7.21689,-0.0323017,387.751,-5.73133,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
73,4.93596,-0.145816,-0.164552,4.21762,7.38306,0.00140434,3.50677,-0.193494,6.85033,-0.0922494,377.346,-0.913796,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
74,5.6853,-0.157755,-0.148063,4.22032,7.42584,0.00750127,3.83357,-0.0251315,6.45236,0.0333819,386.419,-1.41068,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
75,4.16562,-0.103468,-0.159739,11.5965,7.37987,0.00218473,3.63922,-0.0847063,7.03154,-0.0231906,464.58,-4.53594,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
76,6.91246,-0.144206,-0.150439,5.11868,7.43727,0.0030805,3.25044,-0.162447,6.03225,-0.0719085,409.305,-5.23241,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
77,6.78008,-0.242051,-0.153441,5.18827,7.49424,0.0064213,4.82368,-0.176816,7.71785,-0.0564728,364.375,-2.01775,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
78,8.90417,-0.00950473,-0.163138,8.0622,7.40702,0.00320986,5.32756,-0.292686,8.17381,-0.103618,363.171,-0.248258,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
79,6.58182,-0.193532,-0.131694,5.81178,7.38947,0.00346489,4.61305,-0.171445,6.96492,-0.0207769,412.712,-5.67597,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
80,2.8239,-0.158617,-0.0488123,5.76638,7.39318,-0.00151737,3.18728,-0.0534,6.41811,-0.0132554,163.763,-13.6212,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
81,7.96315,-0.145413,-0.152056,4.97768,7.39754,0.00413866,3.722,-0.157732,7.18501,-0.0297554,345.74,-4.99876,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
82,7.38859,-0.277331,-0.134435,7.43511,7.35718,0.00212576,2.73091,-0.387565,5.62727,-0.224694,296.281,-6.52879,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
83,2.022,-0.181001,-0.154805,3.50874,7.40816,0.00282102,4.85415,-0.0923804,7.4417,-0.00102436,416.419,-5.82353,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
84,5.46308,-0.282752,-0.0649066,9.13342,7.47271,0.00776034,3.88669,-0.143282,6.06149,0.0654484,366.95,-5.72398,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
85,2.41646,-0.132881,-0.140028,2.67661,7.43264,0.00828265,4.10245,-0.412878,6.74843,-0.0832027,416.971,-4.61284,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
86,5.8046,-0.152884,-0.155912,4.05742,7.40667,0.000660804,3.136,-0.203389,5.81886,-0.106733,349.605,-6.80577,0.0258433,0.0998555,0.790231,0.129914,0.190534,-12.8791,0.590068,1.08551e-10,0.00357975,-0.0717481,1.99401e-09,-0.19804,1.92747e-10,-0.000374174
