id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha27_SAEM
1,0.0749955,0.0329171,-0.00545634,0.0383622,-0.0128511,-0.000241206,0.994904,0.000228618,74.118,-0.207237,0,0,0,0,0,0,0,0,0,0,0,0
2,-3.07465,-0.0108845,0.00678554,-0.0379351,-0.0412459,0.000695888,0.426429,-0.0199023,-177.6,0.467899,0,0,0,0,0,0,0,0,0,0,0,0
3,1.63903,-0.0159524,-0.00422619,-0.128067,0.0345552,0.000651522,-0.723972,0.0427894,101.139,1.07305,0,0,0,0,0,0,0,0,0,0,0,0
4,1.5893,-0.0799422,0.0804579,0.957303,0.00811222,0.00310491,-1.9318,0.0443582,97.8492,-1.66632,0,0,0,0,0,0,0,0,0,0,0,0
5,0.487878,0.0946828,-0.0195164,0.251015,-0.0171694,-7.95441e-05,0.438734,0.128228,58.4084,0.208159,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.25415,-0.012359,-0.0019732,-0.0672753,0.0190439,0.00168353,-0.532714,-0.0130945,48.9268,0.157424,0,0,0,0,0,0,0,0,0,0,0,0
7,0.634437,-0.0509201,0.0586938,-0.0912079,-0.0253519,-0.000415195,-1.14428,0.0256841,111.977,-2.33542,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.822626,-0.126263,0.0262357,0.369906,-0.0231553,-0.00206104,-0.167789,0.083733,-76.0121,1.19222,0,0,0,0,0,0,0,0,0,0,0,0
9,0.958462,-0.00799934,-0.00103432,0.0542625,0.0050868,0.000528176,-0.0522086,-0.0147783,6.10837,0.394854,0,0,0,0,0,0,0,0,0,0,0,0
10,1.05883,0.0361474,0.00738651,-0.297123,-0.0297128,-0.0067292,-0.93564,0.185454,7.84351,-4.39411,0,0,0,0,0,0,0,0,0,0,0,0
11,-2.37569,-0.0183859,-0.0108182,-0.424154,0.00552333,0.000728088,-0.314417,-0.0387339,-36.0418,1.41501,0,0,0,0,0,0,0,0,0,0,0,0
12,0.275413,-0.0118103,-0.00219294,-0.013454,0.0389598,-2.90565e-05,-0.321215,0.00203821,-153.905,-0.257624,0,0,0,0,0,0,0,0,0,0,0,0
13,0.485844,-0.00776016,0.12246,-0.104635,0.0222232,-0.009365,0.123723,-0.0802609,-56.2589,-9.66701,0,0,0,0,0,0,0,0,0,0,0,0
14,1.23333,-0.0115402,-0.0313575,0.0296234,-0.0138803,0.00333053,0.752688,-0.151735,119.477,2.14523,0,0,0,0,0,0,0,0,0,0,0,0
15,-2.89607,-0.0106574,0.00181012,-0.00283483,0.0227304,0.000268433,0.687022,0.00263325,55.4107,-0.377004,0,0,0,0,0,0,0,0,0,0,0,0
16,0.878276,-0.112281,0.0730099,0.65789,0.000400009,0.00168602,0.669967,-0.0771385,82.016,0.76254,0,0,0,0,0,0,0,0,0,0,0,0
17,-1.19578,-0.013281,0.00697257,-0.0249527,-0.0340634,0.00013659,-0.786945,-0.0193839,10.3403,0.214037,0,0,0,0,0,0,0,0,0,0,0,0
18,2.03106,-0.00867865,-0.0170481,-0.385874,-0.0417677,0.00127315,0.630273,-0.0588388,8.56295,2.79197,0,0,0,0,0,0,0,0,0,0,0,0
19,-6.19551,0.014414,-0.0168099,-0.317599,0.0195728,-0.000988643,-0.155679,-0.0462619,-124.846,-0.171913,0,0,0,0,0,0,0,0,0,0,0,0
20,1.38272,-0.0978636,0.0665902,0.539941,-0.00509773,0.000749587,-0.238795,-0.148403,-51.8617,2.36804,0,0,0,0,0,0,0,0,0,0,0,0
21,2.08877,0.0175007,-0.038176,0.0804152,-0.0439975,-0.0013235,-0.965926,-0.0899018,154.131,-2.36244,0,0,0,0,0,0,0,0,0,0,0,0
22,1.83445,0.0166209,-0.0109997,-0.214539,0.0354586,-0.00138704,-0.609826,0.468307,6.10483,-1.03965,0,0,0,0,0,0,0,0,0,0,0,0
23,-1.24112,0.0342749,-0.0200387,0.136074,-0.050415,-0.000134534,0.226374,0.0178425,-94.145,0.18418,0,0,0,0,0,0,0,0,0,0,0,0
24,-2.72155,-0.10727,0.0889736,0.853698,0.0518897,-0.000156423,0.250628,-0.0890829,-322.262,-1.47674,0,0,0,0,0,0,0,0,0,0,0,0
25,-1.34348,-0.0075087,-0.00708878,-0.207933,0.0125635,-0.000898879,0.45077,-0.119389,-31.9535,-0.296068,0,0,0,0,0,0,0,0,0,0,0,0
26,0.391083,0.0144611,-0.000797504,-0.266777,0.0676043,-0.00163428,0.766178,0.0348617,42.4259,0.775845,0,0,0,0,0,0,0,0,0,0,0,0
27,1.93861,-0.0675937,0.0221771,0.0252489,0.00141383,-0.000328356,-0.248379,-0.122519,145.048,4.01055,0,0,0,0,0,0,0,0,0,0,0,0
28,0.119343,-0.0170995,-0.0115293,-0.0165319,-0.0276603,0.000518817,0.535928,-0.00438412,-137.992,0.0614418,0,0,0,0,0,0,0,0,0,0,0,0
29,1.0862,-0.0194756,0.0056916,-0.0728978,0.0356395,-0.00010534,0.538955,-0.0159539,41.7975,-0.344642,0,0,0,0,0,0,0,0,0,0,0,0
30,-0.990794,-0.0804682,-0.00173563,-0.0799172,-5.44893e-05,-0.00301225,-0.406365,0.11338,132.202,10.5008,0,0,0,0,0,0,0,0,0,0,0,0
31,-3.38067,-0.0779908,0.0151406,-0.0522432,-0.00849832,-0.00158643,1.97272,0.0555289,6.41992,-0.701994,0,0,0,0,0,0,0,0,0,0,0,0
32,0.727863,0.0369061,-0.000319356,0.0480125,0.00385157,5.20835e-06,0.238604,0.0264339,-25.1974,0.0441721,0,0,0,0,0,0,0,0,0,0,0,0
33,2.70752,0.0291018,-0.00456443,-0.0747643,-0.00779607,-0.000621252,0.0344129,-0.0114651,2.16039,-0.0363019,0,0,0,0,0,0,0,0,0,0,0,0
34,-3.02232,-0.0198432,0.00800728,-0.00647061,0.000433036,-0.000655301,-1.01291,-0.0133686,-12.9503,0.067509,0,0,0,0,0,0,0,0,0,0,0,0
35,2.26608,0.0174467,-0.0756232,0.546961,-0.0614248,-0.0025376,0.106999,-0.187531,-69.9359,5.41405,0,0,0,0,0,0,0,0,0,0,0,0
36,0.58987,-0.0177626,0.00279139,-0.0463038,-0.0149001,-0.00243914,-0.473716,-0.0408554,92.7372,0.557036,0,0,0,0,0,0,0,0,0,0,0,0
37,-0.766446,-0.0951303,0.0181909,0.131188,-0.0572909,-0.000479801,-0.854155,0.0675053,23.2951,-0.306858,0,0,0,0,0,0,0,0,0,0,0,0
38,-4.27815,-0.111286,0.0292588,0.327077,-0.0400519,-0.00555317,-1.73739,-0.0107905,74.9852,-1.54734,0,0,0,0,0,0,0,0,0,0,0,0
39,1.06978,-0.0363461,0.016857,-0.201093,-0.0216407,-0.00536456,-0.770603,0.0266338,74.4687,2.44608,0,0,0,0,0,0,0,0,0,0,0,0
40,-1.78648,-0.10184,0.0745893,0.803729,-0.00558563,0.00234675,1.06113,-0.0250447,-94.2164,-2.18039,0,0,0,0,0,0,0,0,0,0,0,0
41,2.7271,0.153207,-0.0359156,1.04331,0.0179711,-0.000429601,-0.0639826,-0.00574886,13.6137,-0.356211,0,0,0,0,0,0,0,0,0,0,0,0
42,-2.84602,-0.0484103,0.0155417,-0.343722,-0.0267678,0.00608799,-0.684006,-0.0234004,-116.469,-2.27046,0,0,0,0,0,0,0,0,0,0,0,0
43,0.142439,0.0255932,-0.00767631,-0.0337641,0.0205732,0.000170027,0.997282,-0.0470125,-24.6804,0.0154486,0,0,0,0,0,0,0,0,0,0,0,0
44,0.698836,0.0128858,-0.015725,-0.10821,0.0127223,-0.000351212,0.432457,-0.0289969,55.9892,0.698007,0,0,0,0,0,0,0,0,0,0,0,0
45,-0.470026,0.00247202,-0.00324344,-0.234831,0.00202751,-0.00403113,0.205704,0.0189963,-1.34115,-1.42602,0,0,0,0,0,0,0,0,0,0,0,0
46,-1.99847,-0.0167744,0.0134418,-0.000274414,-0.00351534,0.00010896,-0.669982,0.00565547,64.9755,-0.466275,0,0,0,0,0,0,0,0,0,0,0,0
47,2.22238,-0.0351033,0.0033411,-0.184603,-0.0225232,4.09169e-05,-0.773813,0.0937167,84.7606,2.62621,0,0,0,0,0,0,0,0,0,0,0,0
48,-2.09397,-0.0407567,0.0591331,0.166853,-0.061272,-0.00701235,-1.95343,-0.229191,10.641,0.488661,0,0,0,0,0,0,0,0,0,0,0,0
49,-2.24698,-0.0457465,0.0206547,-0.120684,-0.0165176,-0.000158727,-0.524351,-0.013685,7.05544,-0.209428,0,0,0,0,0,0,0,0,0,0,0,0
50,-2.03217,-0.125653,0.0893351,0.789751,-0.00939487,0.000818849,-0.0468291,0.214895,37.4242,0.45588,0,0,0,0,0,0,0,0,0,0,0,0
51,-0.137093,0.118887,0.00187828,0.0418423,-0.0337452,-0.00802954,-0.289046,-0.108515,32.0485,9.95615,0,0,0,0,0,0,0,0,0,0,0,0
52,0.953207,-0.00333407,0.0294767,-0.271389,-0.0207967,0.00289041,0.0307712,-0.235854,-122.605,0.722353,0,0,0,0,0,0,0,0,0,0,0,0
53,0.09543,-0.124325,0.0424087,0.520123,0.0739844,0.00318139,-0.815418,0.279694,-61.4636,-1.40918,0,0,0,0,0,0,0,0,0,0,0,0
54,-3.8791,-0.080232,-0.010821,-0.478764,0.00768944,-0.00101012,-0.739599,0.000196192,50.2568,2.84105,0,0,0,0,0,0,0,0,0,0,0,0
55,-2.49115,-0.0374823,-0.0166949,-0.383875,-0.0469471,-0.00685425,-0.0462324,-0.10981,-98.9947,-4.85773,0,0,0,0,0,0,0,0,0,0,0,0
56,3.15708,0.0028574,-0.0355672,-0.102744,0.0686793,0.00328786,0.964063,0.441229,82.9835,2.30962,0,0,0,0,0,0,0,0,0,0,0,0
57,-2.26243,-0.0134186,0.00555733,0.00864675,-0.00606218,0.000283043,-0.0709336,-0.0129802,34.9693,-0.466178,0,0,0,0,0,0,0,0,0,0,0,0
58,0.926166,-0.0350724,0.00560239,-0.197299,-0.0518384,-0.00379557,-0.821861,-0.0280797,3.58391,0.0537752,0,0,0,0,0,0,0,0,0,0,0,0
59,0.422326,0.0327118,-0.00762446,-0.0926128,0.0167468,0.000946215,0.623255,0.0640293,-90.3265,-0.23438,0,0,0,0,0,0,0,0,0,0,0,0
60,0.361525,0.0338165,-0.0186602,0.112499,0.0331336,0.0022495,-0.625737,-0.0683073,123.667,1.43493,0,0,0,0,0,0,0,0,0,0,0,0
61,3.77167,0.0479484,-0.00770331,0.0590915,-0.00919601,-0.000264812,-0.384723,-0.115034,52.0549,-0.0168763,0,0,0,0,0,0,0,0,0,0,0,0
62,1.61956,-0.017294,0.0120574,-0.158281,-0.0312756,0.00201881,-1.26404,-0.0745016,-144.134,0.626187,0,0,0,0,0,0,0,0,0,0,0,0
