id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha15_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha25_SAEM
1,0.288584,-0.0189495,0.00272652,-0.241542,0.00758023,4.40735e-05,0.666033,0.0371036,0.5685,-0.0162504,0,0,0,0,0,0,0,0,0,0,0,0
2,-1.87444,0.00123041,-0.00584006,-0.0657185,0.0202914,-0.00300878,0.608271,0.0170527,-0.656875,-0.0174619,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.944084,0.0223207,-0.00927904,0.157248,0.0162789,0.0020926,0.456352,0.02683,1.05574,-0.01828,0,0,0,0,0,0,0,0,0,0,0,0
4,-4.45787,5.96215e-05,0.0228646,-0.677371,0.00489186,0.00511282,-0.882193,-0.0551398,-0.296375,-0.0692576,0,0,0,0,0,0,0,0,0,0,0,0
5,2.61558,0.038984,-0.0263083,0.173245,-0.0704854,-0.00266992,0.137137,-0.249422,-0.416381,-0.157993,0,0,0,0,0,0,0,0,0,0,0,0
6,1.09827,0.0210333,-0.00359335,-0.130518,0.026994,0.00183587,-1.18175,-0.147213,-1.08246,0.0159167,0,0,0,0,0,0,0,0,0,0,0,0
7,-2.1459,0.0900528,-0.016914,0.42101,-0.0211858,-0.00151715,-0.528113,-0.109795,-0.730999,-0.0330526,0,0,0,0,0,0,0,0,0,0,0,0
8,-4.68773,-0.0640165,0.0202018,-0.10546,-0.0132424,0.00053133,0.517233,0.0330601,0.28671,-0.0139417,0,0,0,0,0,0,0,0,0,0,0,0
9,1.77739,0.0214114,-0.00672787,0.0792425,-0.0453177,-0.00119035,0.657696,0.0534618,0.855744,0.013497,0,0,0,0,0,0,0,0,0,0,0,0
10,2.87087,-0.00166078,-0.00454817,-0.220378,0.0225517,0.00544534,0.874716,-0.115351,0.392489,-0.141413,0,0,0,0,0,0,0,0,0,0,0,0
11,-2.27389,-0.0463696,0.00649891,-0.330145,0.0426226,0.00331317,1.38049,-0.105783,0.271046,0.125455,0,0,0,0,0,0,0,0,0,0,0,0
12,1.35145,0.0183708,-0.0126816,-0.202988,0.01588,0.00829133,-1.07965,-0.0545654,-1.54496,-0.0895074,0,0,0,0,0,0,0,0,0,0,0,0
13,-0.533767,-0.0167831,-0.000605214,-0.250324,0.037899,0.00178534,0.51839,-0.0383095,1.99261,-0.0185524,0,0,0,0,0,0,0,0,0,0,0,0
14,1.25578,0.150344,-0.00239812,-0.400011,-0.0867839,-0.00249132,0.391619,-0.0850162,0.243554,-0.0916273,0,0,0,0,0,0,0,0,0,0,0,0
15,3.25213,-0.0383209,0.0105517,-0.0258399,0.0190081,-0.00541175,1.08811,0.0917759,0.816532,0.0992961,0,0,0,0,0,0,0,0,0,0,0,0
16,4.49901,0.0786034,-0.0217295,0.267841,0.00522446,0.000145053,1.49686,0.0506766,1.33384,0.0326258,0,0,0,0,0,0,0,0,0,0,0,0
17,1.16951,0.0144818,-0.00553972,-0.297527,-0.0558152,-0.00290262,0.42162,-0.0768104,0.734181,-0.0197085,0,0,0,0,0,0,0,0,0,0,0,0
18,0.562641,-0.0213074,-0.000824759,-0.402031,0.00128681,0.00378674,-0.875807,-0.227439,-0.590542,-0.128682,0,0,0,0,0,0,0,0,0,0,0,0
19,-3.17236,0.00258781,-0.00723747,-0.400744,0.0548317,0.00130862,-0.602097,-0.0939129,-0.485878,0.00881229,0,0,0,0,0,0,0,0,0,0,0,0
20,-1.00699,-0.00191603,-0.0145431,-0.505721,-0.0576259,-0.0160571,-0.966413,0.0119421,-0.504104,-0.0168573,0,0,0,0,0,0,0,0,0,0,0,0
21,-1.3373,-0.0217804,0.00609351,-0.187253,-0.0442336,-0.00374766,0.259527,0.0681062,-0.0613758,0.0207774,0,0,0,0,0,0,0,0,0,0,0,0
22,-1.65544,0.0499716,0.00548916,-0.0660485,-0.0316984,0.0063778,0.0844874,0.0391567,0.268606,-0.0640086,0,0,0,0,0,0,0,0,0,0,0,0
23,-1.13866,-0.00933495,-0.00353506,-0.0727832,0.0262139,0.000633044,1.06372,-0.00693152,0.518709,-0.00595201,0,0,0,0,0,0,0,0,0,0,0,0
