id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
11,4.36649,-0.170564,-0.148634,15.2981,7.40944,0.00355633,4.35143,-0.167738,3.50159,0.0140562,7.03089,-0.0397656,4.2592,-0.0684611,300.334,-4.82883,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
12,3.73835,-0.158862,-0.170395,5.50138,7.41765,0.00259259,3.33332,-0.477217,4.47782,0.0408654,6.43548,-0.159108,4.76105,-0.0665988,599.047,-5.25671,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
13,5.54694,-0.132137,-0.150997,3.9955,7.37165,0.0026652,4.32691,-0.212248,6.39319,0.0082916,6.64751,-0.210193,4.04007,-0.143514,359.136,-15.0937,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
14,4.61297,-0.115115,-0.171676,8.08144,7.39076,0.0010125,3.71947,-0.108307,2.8601,0.00939601,7.14294,-0.0434101,5.23023,-0.0639286,273.418,-5.7882,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
15,4.60976,-0.254701,-0.0658199,14.3596,7.44154,0.00544706,5.41043,-0.148593,6.2788,0.0283488,6.78365,-0.0418475,4.23946,-0.116559,387.842,-4.53423,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
16,4.81996,-0.239188,-0.134572,5.17288,7.40688,0.00246224,4.50749,-0.209335,3.69861,0.0201036,8.02667,0.071421,4.06986,-0.210877,269.505,-5.22265,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
17,6.4002,-0.231872,-0.0951589,8.2535,7.33697,0.00130887,4.96272,-0.177401,4.00736,-0.0494327,7.61226,-0.067265,6.20916,0.0511005,393.416,-5.60936,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
18,1.79728,-0.201682,-0.148681,3.05854,7.3934,0.00162187,3.24302,-0.132885,6.0891,0.00222107,6.52941,-0.0845308,4.72128,-0.100162,142.945,-7.93485,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
19,5.08033,-0.212354,-0.130604,4.8255,7.40973,0.00534517,4.04658,-0.07224,1.57189,-0.0416384,6.53926,0.0362127,5.03617,-0.0535594,384.495,-6.61655,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
20,5.09842,-0.207381,-0.131153,6.63072,7.43045,0.00207194,3.43766,-0.24855,7.01191,0.0280735,7.61077,-0.0254785,4.99305,-0.0557481,291.21,-4.88506,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
21,5.26527,-0.208987,-0.145878,5.10511,7.41493,0.00630666,3.81497,-0.147467,3.31369,0.0101027,7.59917,0.0478758,5.89226,-0.0273793,357.267,-3.8087,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
22,7.0831,-0.112753,-0.171231,26.7917,7.43656,0.00178334,5.17252,-0.0785794,5.38041,0.0124717,6.14961,-0.0338958,5.37771,-0.0629587,336.675,-4.97719,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
23,2.87395,-0.187668,-0.141255,17.8653,7.43087,0.00268006,3.2032,-0.142064,5.60159,0.0253045,7.17853,-0.039228,5.25925,-0.0684671,294.303,-4.71786,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
24,6.96077,-0.17535,-0.141517,4.78577,7.40135,0.00140378,5.06046,-0.135223,4.79764,-0.00560847,7.72384,-0.0265345,5.21658,-0.122421,400.181,-4.49092,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
25,7.44863,-0.14137,-0.163788,5.88022,7.36382,0.0030226,3.76501,-0.213318,4.94303,0.0139213,5.99694,-0.0489813,4.35415,-0.0636677,362.618,-5.38987,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
26,4.48747,-0.258576,-0.13555,16.5242,7.40372,0.00116402,3.55688,-0.193916,5.95892,0.0540999,6.9085,-0.0532778,5.08824,-0.0921053,267.162,-7.68875,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
27,3.65383,-0.190529,-0.140473,21.4526,7.40566,0.00345032,3.93909,-0.169297,3.97314,0.0181575,6.58803,-0.0533719,6.0043,-0.0790459,444.894,-5.13312,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
28,1.04604,-0.234543,-0.0959338,6.8799,7.37808,0.00636238,4.93206,-0.0587453,4.84635,-0.0341897,7.20914,-0.0489613,6.14987,-0.0762072,286.612,-5.44742,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
29,5.93068,-0.0879133,-0.0238571,40.779,7.39347,-0.000467078,4.1275,0.107672,4.79324,-0.0184366,7.35371,0.0246323,4.65115,0.0200937,433.587,-6.37792,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
30,6.4112,-0.195218,-0.0462826,8.67325,7.41598,0.00316476,3.04067,-0.230585,5.36512,-0.00119831,7.28613,-0.074892,4.26754,-0.0678209,387.502,-3.24877,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
31,5.62033,-0.19772,-0.133708,15.6993,7.45508,0.00320024,4.40984,-0.157425,5.35486,0.00341023,6.62305,-0.0397144,5.54782,-0.0755102,471.764,-5.26977,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
32,6.30229,-0.160499,-0.145155,6.35021,7.39938,0.00303768,4.83265,0.0121648,5.70414,0.0267334,7.39253,-0.0386969,5.00771,-0.0687483,496.064,-4.53753,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
33,2.46842,-0.180078,-0.143623,4.94511,7.39467,0.00269313,2.70805,-0.162585,3.49819,-0.00147481,7.20906,-0.0306771,4.92395,-0.0166671,349.658,-5.25942,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
34,5.39761,-0.18863,-0.125215,15.2424,7.4074,0.00260328,3.64276,-0.186063,8.93217,0.0105217,5.36961,-0.0333993,5.33803,-0.0722088,391.607,-5.13699,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
35,5.50035,-0.201399,-0.129179,25.8907,7.45343,0.00300833,4.53665,-0.152488,5.03877,0.00929086,7.32327,-0.0436185,5.71308,-0.0747012,420.356,-4.78892,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
36,5.94277,-0.172297,-0.160604,4.83167,7.42003,0.00111211,3.97029,-0.140673,3.8945,-0.00569355,7.86753,-0.000150039,5.70621,-0.0569786,402.718,-4.73285,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
37,4.46369,-0.158841,-0.15292,3.9068,7.4474,0.00712441,3.81574,-0.159647,7.78842,0.0472013,6.32272,-0.0923156,4.84112,-0.117148,411.129,0.795391,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
38,1.30343,-0.190694,-0.157142,3.13269,7.34397,0.000133435,3.64283,-0.00108822,5.07442,0.0204863,6.76752,-0.0263592,4.61488,-0.14058,205.081,-9.01696,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
39,2.98207,-0.156721,-0.181369,4.06417,7.44346,0.00571509,4.28993,-0.251056,5.12337,0.0931732,6.81474,0.00254862,4.87466,-0.139478,230.32,-10.9252,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
40,3.62988,-0.15647,-0.153558,3.90755,7.42315,0.00818203,3.95633,-0.186047,5.25896,-0.013252,6.77525,0.00893908,5.55657,-0.0488587,304.353,-3.51851,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
41,3.76319,-0.179656,-0.138327,12.7806,7.37917,0.00339887,3.54633,-0.182398,7.13254,0.0108575,7.69257,-0.0443669,4.43568,-0.0658956,406.14,-4.56879,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
42,4.70794,-0.154642,-0.153081,4.53721,7.39038,0.00261655,3.37392,-0.207628,3.32433,0.0182397,5.10138,-0.054025,4.87721,-0.0682943,431.853,-4.45925,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
43,2.68836,-0.206095,-0.140476,4.43382,7.34639,0.00161846,4.67482,0.221741,2.33398,0.0932304,7.43378,0.0944498,4.86622,0.050067,298.628,-1.47411,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
44,6.97465,-0.213242,-0.107883,10.4715,7.35788,0.0022058,3.50278,-0.199801,3.36542,0.011832,6.6799,-0.0466341,4.77102,-0.0659438,318.563,-5.08328,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
45,3.92209,-0.208245,-0.16927,5.10036,7.36803,-0.00534819,3.63313,-0.193116,7.92208,-0.0958783,7.8312,-0.0575424,5.71853,-0.00030875,383.833,-5.76445,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
46,4.87778,-0.2277,-0.0877706,26.2606,7.3936,-0.00137462,4.79206,-0.0959501,7.53471,-0.012038,7.48513,-0.0124258,5.15227,-0.0907942,378.654,-7.56682,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
47,5.38161,-0.189093,-0.129304,22.4206,7.42183,0.00421524,4.80661,-0.17358,1.98011,0.0172088,6.51852,-0.0499784,5.44587,-0.0682161,198.708,-4.49872,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
48,6.98828,-0.128907,-0.16894,24.1282,7.33982,0.00205624,4.6415,-0.056892,5.08206,0.0141008,6.24472,-0.0409049,6.2077,-0.0681209,515.354,-5.50827,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
49,6.6562,-0.177885,-0.151639,4.59679,7.34441,-0.00377067,4.43307,-0.348838,4.36936,-0.0266129,6.66387,-0.102332,4.64297,0.0125994,206.421,-9.60281,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
50,2.08788,-0.14763,-0.0681776,5.01129,7.39471,-0.000257098,5.67283,-0.463138,4.65347,0.0920649,6.92154,-0.144206,5.83565,-0.0623479,418.875,-7.29346,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
51,6.40382,-0.180859,-0.157476,5.99692,7.42464,0.00501283,4.55644,-0.29219,8.44909,0.010166,7.84244,-0.0529102,6.63331,-0.102215,393.612,-5.66847,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
52,4.88099,-0.1752,-0.150528,4.72011,7.36858,0.00612104,4.49212,-0.264498,4.36732,-0.0276963,7.3856,-0.0666619,5.27641,0.125558,292.653,-1.92401,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
53,2.38399,-0.258906,-0.0891909,12.28,7.39883,0.00496988,3.01711,-0.447557,2.68725,-0.0200262,6.93657,-0.148045,5.61365,-0.0628618,220.559,-7.30748,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
54,4.50957,-0.180399,-0.170642,4.55709,7.41786,0.00132161,3.76287,-0.396738,4.74986,0.0329879,8.0549,-0.115511,4.45652,-0.0797114,270.659,-5.21772,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
55,3.65118,-0.310686,-0.117347,16.5098,7.34456,0.00201204,4.43117,-0.300228,2.50946,0.0535883,6.84853,-0.102083,4.85823,-0.170912,436.86,-10.2591,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
56,3.84908,-0.200126,-0.151933,4.64332,7.40072,0.00323017,4.80918,-0.00914397,6.64001,0.0481673,7.58366,0.0378777,5.39212,0.0299652,217.613,-7.86349,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
57,4.31468,0.0383433,-0.14736,4.94822,7.41611,-0.0016302,3.66954,0.140771,4.44579,-0.0615542,6.61664,0.113369,3.95275,-0.105702,327.381,-14.3119,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
58,6.62514,-0.0107875,-0.193731,8.00433,7.34273,0.00956081,5.35691,-0.20745,6.30598,0.124133,6.46847,-0.0479014,5.7915,-0.106555,363.356,-16.4159,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
59,6.15696,-0.0488552,-0.166532,5.38286,7.36896,-0.00726814,5.05812,-0.117416,3.78504,-0.177681,5.77908,-0.122244,6.12672,0.0089089,330.038,-4.49125,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
60,6.0682,-0.0458404,-0.178227,16.0873,7.44351,0.00241307,4.50424,-0.102649,5.54297,0.0419383,7.30364,-0.0228008,5.04085,-0.0544943,387.405,-5.86174,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
61,5.70423,-0.235609,-0.112282,7.39989,7.42893,0.0128071,4.29008,-0.152223,7.6799,0.111035,5.95325,-0.17608,5.41907,-0.143931,274.532,-3.32591,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
62,4.68915,-0.191439,-0.125947,6.57439,7.4752,0.00562122,4.10585,-0.0632334,4.92638,0.00463633,6.78693,0.0328552,5.46554,-0.100197,399.72,-5.15542,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
63,4.44417,-0.139673,-0.176706,4.50846,7.41403,0.00027205,5.48887,-0.02893,4.01306,0.0323444,8.00276,0.0732869,4.55712,-0.0447256,429.372,-2.10877,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
64,1.38113,-0.18824,-0.143936,17.2415,7.37476,0.00212998,4.15819,-0.16277,3.67277,0.00960418,7.24746,-0.0413049,4.62766,-0.0583768,245.037,-4.62559,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
65,5.35838,-0.161592,-0.156893,3.57357,7.4243,0.00439551,3.86023,-0.111824,7.15921,0.0128197,6.61114,-0.0940818,5.67552,-0.0231697,465.035,-4.96633,0.0301706,0.139732,0.762118,0.124257,0.168894,-10.3817,0.701936,-5.13256e-06,-2.46594e-09,0.260155,4.90346e-08,-0.121514,5.02085,-0.32547,3.22249e-07,-0.00257891,-7.81877e-11,0.0020072
