id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM
1,6.6127,0.0371815,-0.186929,13.4621,7.3991,-0.000234541,4.16255,-0.266007,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
2,5.64854,-0.148672,-0.125294,6.92244,7.37243,0.00120694,3.82112,-0.193047,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
3,5.9632,-0.213725,-0.129863,8.168,7.3695,-0.00046111,3.48465,-0.383128,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
4,4.81954,-0.0936308,-0.183126,7.69416,7.40168,0.00226259,2.32156,-0.259313,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
5,6.94378,-0.137307,-0.142751,7.42041,7.4222,0.00221249,4.02223,-0.165895,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
6,-0.825499,-0.157147,-0.106712,5.79035,7.40715,0.00208406,3.04094,-0.174723,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
7,3.23487,0.0216449,-0.095269,3.92588,7.41251,0.0043209,3.96889,-0.407497,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
8,2.76636,-0.124555,-0.194647,6.14286,7.36855,0.00495498,4.31276,-0.0872596,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
9,7.35045,-0.110211,-0.181207,5.6102,7.35449,0.00502596,4.30145,-0.0100653,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
10,4.96906,-0.170876,-0.127331,5.35497,7.44481,0.00497097,5.17641,-0.106681,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
11,2.9906,-0.0975865,-0.169871,9.07604,7.38207,0.000903748,5.03549,-0.100755,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
12,5.13777,-0.133177,-0.182391,6.78023,7.39636,0.00437036,4.39146,-0.22869,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
13,4.94921,-0.166823,-0.152984,6.19671,7.3794,0.00551302,4.09625,0.208412,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
14,4.58893,-0.226983,-0.0630695,17.3331,7.33169,-0.00443621,3.91685,-0.388283,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
15,2.43808,-0.165618,-0.178996,5.44999,7.37358,0.00581258,5.73653,-0.289715,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
16,4.25006,-0.106816,-0.172297,6.40688,7.47989,0.00573532,3.63179,-0.0790537,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
17,6.87189,-0.143617,-0.156563,7.34856,7.42889,0.00254359,4.7259,-0.22023,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
18,4.90791,-0.173606,-0.12057,7.59752,7.38849,0.00280747,3.17413,-0.183712,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
19,0.330306,-0.242579,-0.11653,6.0693,7.38121,0.00254607,2.45967,-0.153379,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
20,3.55591,-0.105571,-0.174615,6.55528,7.40606,0.00304242,4.25216,-0.134887,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
21,3.54606,-0.135868,-0.144451,8.05217,7.4044,0.00235642,3.39391,-0.174917,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
22,6.36524,-0.151805,-0.138283,6.30309,7.39601,0.00277944,3.95174,-0.166168,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
23,3.38671,-0.0444517,-0.180598,7.80992,7.36156,8.7423e-05,5.74275,-0.446873,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
24,6.32788,-0.140661,-0.150963,6.46816,7.36782,0.00226526,3.13137,-0.238909,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
25,2.51926,-0.152311,-0.171232,5.39007,7.42153,0.000787985,4.86691,-0.0610779,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
26,7.75483,-0.0987565,-0.185064,7.11397,7.40865,0.00761313,3.36482,0.0360945,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
27,4.73179,-0.109684,-0.191481,6.1817,7.42111,0.00458225,4.55314,-0.130825,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
28,2.37308,-0.215453,-0.124126,7.58553,7.43679,0.00678122,3.94374,0.0157436,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
29,2.82787,-0.18104,-0.140576,5.83227,7.45297,0.00126905,3.48167,-0.344635,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
30,3.62316,-0.168849,-0.131818,5.60628,7.40434,0.00315483,4.15924,-0.254624,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
31,2.98292,-0.132642,-0.146035,5.77778,7.38905,9.96464e-05,4.12169,-0.132751,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
32,5.69033,-0.153282,-0.142907,6.38323,7.38861,0.00302765,5.23976,-0.194028,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
33,3.42466,-0.115115,-0.182964,6.1018,7.42511,0.00408244,5.81664,-0.0445136,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
34,4.94499,-0.137822,-0.152224,5.44375,7.43234,0.00371609,3.95157,-0.0327822,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
35,5.90066,-0.175775,-0.139163,6.29781,7.39088,0.00164811,3.8491,-0.208886,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
36,5.27868,-0.212416,-0.122853,7.22582,7.43759,0.00365404,4.00015,-0.0777518,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
37,3.76311,-0.135463,-0.145833,7.62006,7.40247,0.00293167,4.66135,-0.180066,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
38,4.54492,-0.0926532,-0.195573,8.02605,7.44243,0.00331912,4.46695,-0.100188,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
39,3.09297,-0.135074,-0.170881,5.7213,7.45249,0.00532144,4.41535,-0.212888,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
40,3.723,-0.0958489,-0.182883,10.0119,7.41412,0.000640844,5.26609,-0.105406,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
41,2.77885,-0.130392,-0.162716,5.19418,7.37868,0.00151078,3.74295,-0.411785,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
42,6.0412,-0.291832,-0.103144,14.74,7.39818,0.00449541,3.41916,-0.538895,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
43,5.17868,-0.133508,-0.163281,6.42983,7.43409,0.00194083,3.94375,-0.259981,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
44,5.47494,0.0743915,-0.175802,25.8581,7.38747,0.00444154,2.94014,-0.198335,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
45,4.64073,-0.175539,-0.136828,6.50037,7.38186,-0.00181757,4.31407,0.00915683,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
46,4.81254,-0.14409,-0.144571,8.08505,7.42362,0.00251273,4.26959,-0.182282,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
47,4.04123,-0.140226,-0.164387,5.6561,7.44737,0.00685989,3.20397,-0.20522,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
48,2.7516,-0.0589572,-0.19342,9.13819,7.39374,0.0011061,3.22513,-0.277526,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
49,2.0221,-0.123391,-0.275868,13.5646,7.37961,-0.00327879,3.86024,-0.052398,0.0379604,0.115064,0.77329,0.148186,0.187562,-11.4861,0.675819,-0.0993905,4.27031,-0.2211
