id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha27_SAEM
1,1.44033,-0.00169948,0.00719292,-0.100004,0.0027714,-3.31511e-05,-0.872538,-0.0182926,-0.499359,-0.00249621,-0.128207,-0.00146296,54.4122,-0.0125542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.315348,-0.0411641,0.00675086,-0.217426,0.0435849,-0.00119225,0.514983,-0.0936715,2.75617,0.00608997,0.736998,0.00844479,15.836,0.13306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2.5365,0.0083939,-0.00693002,-0.167793,0.0207716,0.000678538,0.192549,0.0325522,0.619689,0.0136285,0.641555,0.016006,86.8275,-0.959363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.000140151,0.0133497,-0.0126998,-0.0694354,0.0487853,0.0007049,-0.397513,0.0237922,1.70635,-0.0210416,-0.425452,0.0100619,-93.915,0.761074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.652034,0.0851382,0.00594793,-0.400489,0.0387005,0.00729306,-0.864376,-0.00391044,-1.07954,0.132863,0.0771828,0.0476563,-113.611,-0.36409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3.1714,-0.0165757,-0.000664824,-0.244597,-0.0219031,-0.000601629,-0.700963,-0.015016,-0.594532,-0.0495321,-0.060105,-0.0881376,27.2227,-1.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.10134,-0.0295604,-0.0219725,-0.285385,0.0368301,0.00540143,-0.815412,-0.10748,1.05732,0.0641687,-0.870366,-0.0978451,-110.469,0.680418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3.88965,0.0182578,-0.0457035,0.466674,-0.0538355,0.0115836,0.229992,0.191239,-1.91374,0.155554,-0.0489648,0.102284,-98.9053,-2.96969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3.32505,0.0400719,-0.00729674,0.0834302,-0.0234892,-0.000488143,0.633993,0.055771,0.364886,-0.00231574,0.00108951,-0.00791786,-41.4781,0.178354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.671216,-0.0301395,0.00925183,-0.13398,-0.0114192,-0.000316436,-0.137484,-0.0698917,0.656628,0.00181305,0.421051,-0.00119579,-50.3948,1.03417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.784564,0.215259,0.0242061,0.570061,0.00196051,0.000910501,0.4414,0.0505097,0.543449,0.0153007,0.927949,0.0505714,0.890963,8.08728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.0465425,-0.0255303,0.0251246,-0.177287,0.0437642,0.00309247,0.405866,-0.0556809,2.49493,0.0460383,-0.297994,-0.034879,16.687,-0.257877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-2.97974,-0.0117908,-0.0214787,-0.463543,-0.00666969,-0.00421492,-0.564132,0.129257,-0.783394,0.0304282,-0.49067,0.0249662,157.167,1.3151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-0.977233,-0.0411969,-0.00194359,-0.346657,0.0208255,0.00697146,-1.14961,-0.121838,3.02044,0.115636,-1.229,-0.0882739,-29.2161,-4.1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-0.0102718,-0.0757472,-0.00419809,0.109145,-0.0219297,-0.00147281,1.48576,-0.00334342,-0.53393,-0.048781,1.0333,0.00038067,-15.1764,-1.47867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1.13114,0.0468781,-0.0119347,-0.104411,0.0499051,-0.00116754,0.259649,0.0673985,-0.849212,0.00574873,0.60618,0.0621376,-67.9652,6.91934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.63306,0.0355393,-0.0137083,-0.0721867,-0.00571244,-0.00121996,-0.337483,-0.0142242,-0.738705,-0.0142431,0.706739,0.00721379,162.598,0.89671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.238558,-0.0312642,0.00744091,-0.275819,0.0371587,0.00176,-0.873434,-0.0928017,3.21058,-0.0838825,-1.09428,-0.037451,-189.107,2.48492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-2.11236,-0.00645505,0.00454544,-0.233946,-0.00223717,-0.00115327,0.023646,-0.0561063,0.639272,0.00118027,-0.691168,-0.0228903,52.7118,0.423325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-0.567487,-0.0024367,-0.0018775,-0.137716,-0.00251513,0.000313802,-0.277298,-0.02302,-0.154109,-0.00303429,0.166735,0.00516291,1.49128,-0.366673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,-4.75913,0.0608895,-0.00308505,0.331683,0.00362022,0.000296471,1.38349,0.0792494,0.189941,0.00255022,-0.382666,-0.00461568,0.875542,-0.270492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1.80762,0.000235576,0.00506704,-0.0218475,0.0431831,0.000162155,-1.38307,-0.0164014,3.4667,0.0059023,-0.513656,-0.00165459,-40.9612,0.233454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-2.58687,-0.0951997,0.0416781,0.959228,0.0404442,0.00136133,-0.860021,-0.058308,1.71065,0.0103337,0.000197292,-0.00334477,-42.5087,-0.806546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.279099,0.0269782,-0.0311955,0.0765735,0.028726,0.00254443,-0.830319,0.233867,0.984473,0.068608,-0.215297,0.135797,193.581,2.72887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-2.4805,-0.0476894,0.0105766,-0.34904,-0.0190287,-0.00256451,-0.357109,0.0586155,1.13223,-0.00856137,0.454556,0.00254031,98.2853,1.11965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1.07025,0.0474286,-0.0310707,0.204443,0.00694784,-0.00312504,-0.266912,-0.0340519,0.623337,0.00796003,0.0887662,0.00790684,79.0386,1.34775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2.1861,-0.0662095,0.0692411,1.41787,-0.0266997,-0.00811511,0.637965,-0.0356004,-1.91644,-0.102887,-0.0705717,-0.020151,-71.503,-3.19025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-0.380753,0.0152308,-0.00403145,-0.358269,0.0130979,-0.000589179,0.588085,-0.165424,0.296751,-0.0702813,-0.0032793,0.111012,-61.0725,0.529243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.254281,-0.00228486,-0.0010161,-0.000838573,0.0215615,0.000359149,0.244243,-0.0315089,-0.560143,-0.00602339,-0.218307,0.00751263,13.0487,0.330235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,-0.763745,0.00287243,-0.00670972,-0.310642,0.032988,-0.00318277,1.3645,-0.0659704,1.4074,0.00190022,1.38087,-0.0102507,-110.993,0.0111077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-0.941491,-0.0125054,0.00771385,0.00762964,-0.0148067,-0.000125414,-1.34905,-0.00868978,-4.51677,-0.00386098,0.11832,-0.00453706,-11.7298,-0.161176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.871022,-0.0678857,0.0807099,0.942371,-0.0621126,-0.00326732,2.17449,-0.10344,-1.57008,-0.0642032,2.26895,-0.089918,17.8313,-2.2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,-1.01665,0.0414777,-0.00922625,-0.0262863,0.011398,-0.000293702,-0.513022,-0.0593203,-0.353348,0.0243847,-0.528487,0.00749769,32.3705,-0.811606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.259063,0.00976889,-0.00510246,-0.0869662,-0.0183843,2.516e-05,0.753659,-0.00378241,-0.454747,-0.00767656,0.607619,-0.000262517,-114.277,0.322307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,-0.263986,0.0308202,-0.0101685,-0.156206,0.00648134,0.00128049,-2.01341,-0.00972476,0.0423818,-0.0115032,-0.441279,-0.0521417,-151.212,0.479315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,-1.38265,-0.0541175,0.011405,-0.186708,-0.0365814,-0.00246664,-0.278771,0.0157911,-0.712182,-0.0481524,0.439858,0.0235063,32.9289,0.842218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.452199,0.0181151,-0.00459833,-0.27393,0.0368695,0.0039084,-0.539197,0.348507,-0.114608,0.129624,0.324383,0.168117,-92.1749,1.72488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1.29763,-0.0453178,0.0162497,-0.151028,-0.0428336,0.0015648,-1.19296,-0.0543205,-1.39121,-0.0318451,-0.327338,-0.0636838,14.3231,0.922905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0.385767,0.0289588,-0.00917347,-0.0419374,-0.0042482,0.000179674,0.258121,-0.0489052,0.325941,0.0394538,1.04774,-0.00469217,9.88189,0.437768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2.50671,-0.0496683,0.0241779,0.0680082,0.0661373,0.00247468,-0.0504881,-0.0808096,1.52982,0.0308153,-0.00497629,0.0457997,159.264,1.90827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,-1.25599,-0.00182464,-0.00566886,-0.24702,-0.0809544,-0.00356781,-1.18029,0.00174444,-2.11282,-0.00298644,-1.00204,-0.0256295,-74.8547,-1.42931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,-0.758745,-0.00783861,0.000660986,0.0295684,-0.0109226,-0.000202334,-1.64992,-0.0114423,-0.03322,0.000978854,-1.58694,0.00502096,4.43155,0.0195384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0.806932,-0.0390529,0.0126659,-0.0491616,0.0173468,0.000562921,0.875127,0.0232767,2.33103,0.0365351,1.17188,0.027601,20.4313,0.770026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-0.541184,0.0539462,-0.0377418,0.221738,0.00307488,0.00440608,-0.0657406,-0.0908203,2.50054,0.0213413,-0.501141,-0.0561344,54.0791,0.827994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-2.49404,-0.0289383,0.000242625,-0.341649,-0.0020857,0.00388938,-0.722401,0.102545,-1.29887,0.0317001,-0.542069,0.0624141,-27.5186,-0.350274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0.913283,-0.026145,0.00474803,0.0220941,-0.0381911,0.000455178,-0.587104,-0.0306175,-0.302703,0.00168676,-0.393082,0.00347255,31.912,-0.118728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,-0.680205,0.238748,0.00476664,0.575676,0.0293382,-0.00342322,-0.736874,0.0194639,1.44671,-0.0122138,-0.881667,-0.00436835,41.9814,-0.150134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-0.359961,0.000913192,-0.0263291,0.0466903,0.0170297,-0.00844823,0.966776,0.129756,-1.38827,-0.0932795,0.163927,0.108844,31.8319,-3.17389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1.3899,0.0268252,-0.00699617,-0.293722,-0.0300251,-0.00022249,-0.901051,-0.16109,-1.06024,-0.0360353,-0.541875,-0.151887,-10.524,-2.81673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,-1.90044,-0.0126344,-0.0106562,-0.289093,0.00482885,0.00183581,2.25021,-0.0772807,0.166621,0.00106522,1.45747,0.0241007,67.1892,-0.570169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,-2.20106,-0.0515423,0.0283956,-0.398533,-0.00933019,0.00314874,0.224249,0.0992098,0.744946,-0.0581482,-0.0429537,0.0615591,1.0234,2.34879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
