id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha15_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha25_SAEM,eta_alpha27_SAEM
1,2.05764,0.206331,-0.0153575,0.597844,-0.00283494,-0.00196329,-0.0916158,-0.0935442,0.25104,-0.143739,5.45749,-0.279444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.17003,-0.0377271,0.0210784,-0.099106,-0.0333945,-0.000838483,-0.431804,-0.0308295,-0.285785,0.000229599,-21.6804,0.536601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.32697,-0.0841954,0.0186995,0.118409,-0.0333408,-0.00268213,-0.709245,-0.221858,-1.46046,-0.135034,-8.57903,3.35635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.314798,0.0266031,-0.0329527,0.0118204,0.000311955,-0.00137047,-1.96718,-0.117086,-2.05935,-0.0701428,98.2158,0.22084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2.30684,-0.0165075,0.0138535,0.00755424,0.016466,2.45921e-05,-0.316137,-0.0387869,-1.19527,0.000868529,16.5517,-0.423898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-5.35278,-0.045406,0.0315506,-0.229866,0.00362601,-0.000375664,-1.24807,0.00332892,-0.491267,0.00312821,85.434,-0.31849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.37211,0.161394,0.0534845,-0.465634,0.00908856,0.00228979,-0.281083,-0.242799,-0.294106,-0.165802,-39.6509,-1.94778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-1.79159,0.00919566,-0.0431902,-0.101118,-0.032358,0.0021778,0.0818151,0.0676154,-0.377026,0.0954512,29.291,-0.495336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2.81031,0.0228237,-0.0317762,-0.201424,-0.0419455,0.00209571,0.160162,0.143532,-0.541924,0.127082,-1.96756,-1.11359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.536932,-0.0356814,0.0337644,-0.256442,0.0441699,0.00235251,0.841855,0.0701977,0.717839,0.131842,-58.8528,4.18686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.31409,0.045488,-0.03193,0.268714,-0.0182877,-0.000383194,0.796629,0.110821,0.689893,-0.0156962,-37.1229,0.528846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.743049,0.00439537,-0.0284468,-0.217095,-0.0073457,0.00231738,0.0551825,-0.0497438,-0.0429441,-0.0043694,-113.695,0.624759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.540479,-0.0557885,0.0135832,-0.16352,-0.0279506,0.00358424,-0.305899,0.383943,0.229472,0.171737,65.5825,0.897573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.0750641,-0.11231,0.114158,0.861467,-0.0642727,-0.00772139,-0.374435,-0.205563,-0.505735,-0.109988,68.0981,1.59418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-2.02615,-0.0249388,-0.0124399,-0.276605,-0.0237926,0.00294044,1.47845,-0.130078,1.2245,-0.174522,94.3831,1.24391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-0.172469,0.0148275,-0.0282355,-0.138952,0.0760808,0.0031503,-0.573305,0.056997,-0.156886,0.0149738,5.26801,-1.18322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2.46631,-0.0236462,0.0120403,0.00389865,0.0245241,0.000298562,0.362039,-0.0329872,0.282748,-0.00400768,117.115,-0.166704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.369989,-0.0477131,0.0432651,0.0665842,-0.0137745,0.000446687,-1.1239,-0.0439672,-1.01751,0.00568051,-26.8501,0.260153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-4.16435,-0.109055,0.0361685,0.187798,-0.0208687,0.000380443,-1.76767,0.00527632,-0.902583,-0.0584179,-63.6673,-4.54658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-0.823814,0.0183454,-0.0203203,-0.118356,-0.000105894,0.000237015,-0.0120927,0.00302434,0.332312,0.00162041,-21.2591,-0.444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,-0.952393,-0.014251,0.0134484,-0.0130525,-0.00221067,0.00110532,-0.872529,-0.0134512,0.959978,-0.00552338,-165.77,-0.556833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2.0906,-0.0234969,0.0397966,-0.0450415,-0.00753827,-9.95361e-05,-0.256015,-0.0188831,0.202291,-0.0510094,106.987,0.324972,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-0.994331,0.0976113,-0.0258261,0.193026,-0.0340097,-0.00285655,1.49183,-0.282141,0.39298,-0.0839334,12.4531,-5.56601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1.89121,-0.0159732,-0.00151463,-0.146354,-0.0328657,-0.00054945,-1.19272,-0.0743682,-0.633797,0.00599511,-175.202,0.112561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-1.82662,-0.0254488,0.00165811,-0.302172,0.0195518,-0.00151576,0.565019,0.10933,0.58501,-0.0599312,-99.9888,-2.68056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3.18616,0.0268106,-0.0465115,0.0180821,0.012678,0.00466058,-0.884831,0.202146,-0.224189,0.10173,-33.6262,-6.80976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.386586,0.0114484,-0.0391235,-0.0826121,0.0168307,0.00169607,0.293597,0.0264895,0.42344,-0.0956316,17.6386,4.09029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-2.21371,-0.0811506,0.0559073,-0.181367,0.0302782,0.00493157,-0.213761,0.175945,0.347562,0.115273,10.3213,-0.092361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,-1.63288,-0.0535784,0.0147415,-0.354043,0.0541909,-0.00114783,-0.950037,-0.164431,-0.942111,-0.091319,-99.6963,4.02486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,-0.798745,-0.0472263,0.0266003,-0.17977,0.00263464,0.000210202,-0.126716,-0.0900576,0.379636,-0.00194883,-65.1448,1.10069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-1.39447,-0.0108325,-0.0013835,-0.196929,-0.0130727,-0.00283245,-0.185521,0.0333699,0.426659,-0.0230692,18.1908,-0.19508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1.31405,-0.020742,0.0162598,-0.094243,-0.0134479,8.35018e-05,0.887711,-0.0114239,0.394725,-0.0291608,-92.7575,-0.778855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
