id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha27_SAEM
1,0.633827,0.0420383,-0.0180639,0.0194082,0.024077,0.00419205,1.39528,-0.0505618,-3.03546,0.0473119,0.19756,-0.0406358,96.0147,1.87845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.387736,-0.0492699,0.133878,-0.193543,-0.0299901,0.000682989,0.031579,-0.0185927,1.44931,0.00767883,0.722911,-0.0659604,-81.2795,-6.78825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-1.51727,0.210822,-0.0044108,-0.42584,-0.043124,0.00245042,0.326348,0.259753,2.41566,0.0274769,0.040536,0.23606,-32.9931,1.78839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.107634,0.107918,-0.0499065,0.640102,0.0179133,-0.0113029,-0.650303,0.219265,-1.0844,-0.158309,1.27393,0.116242,-0.259572,8.09025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.525284,-0.00653152,0.00153242,-0.117531,-0.0428449,-7.55913e-05,0.0505732,-0.0246796,1.81011,0.0112118,-0.482437,-0.00156355,-16.1763,0.464052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.52605,-0.0268478,0.00303177,-0.254826,-0.0277246,-0.00301,0.896282,0.311462,-2.17297,0.0267322,0.944002,0.132233,-88.969,2.1769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.50105,-0.0242597,-0.00762081,-0.195487,0.0280628,-7.92757e-05,0.636824,0.0260696,0.213278,0.0237387,0.433716,-0.0204649,76.1433,0.833447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-3.96838,-0.151058,-0.00493391,0.265007,-0.0526287,-0.000794488,-0.96831,-0.0234735,1.31848,0.032251,-0.454461,-0.0506693,20.8043,1.79435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.988995,-0.0952893,0.0497075,0.586453,-0.0505867,0.00530752,0.247769,-0.0352872,-1.45933,0.0513408,1.73724,0.0363337,106.388,-1.52178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.182373,-0.0262203,-0.0125,-0.187518,0.0323884,-0.00426165,0.136099,0.0771801,-0.190317,0.012681,-0.123261,0.0264526,9.25808,0.819651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
