id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha27_SAEM
11,3.08125,-0.135392,-0.188109,5.14681,7.45744,-0.00234311,5.05982,-0.0830245,4.12637,-0.0265442,5.95442,-0.198646,183.272,-8.33458,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
12,6.33699,-0.0537513,-0.196335,7.49374,7.40592,-9.32249e-05,4.48146,0.055671,4.8102,0.0455175,7.25749,0.159424,385.378,-1.63533,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
13,4.33217,-0.106049,-0.194301,5.77053,7.40904,0.00259021,4.41882,-0.176205,4.49974,0.02536,7.36688,-0.0513628,472.828,-4.7233,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
14,4.3064,-0.161301,-0.157305,5.98961,7.36981,0.00250816,3.26488,-0.101237,1.61607,0.025914,7.35339,0.00466646,242.094,-5.10584,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
15,5.95384,-0.0966159,-0.195279,6.12933,7.40015,0.0024166,2.57311,-0.0920512,5.57999,0.0122994,6.4135,-0.120678,379.873,-10.0162,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
16,3.84212,-0.19006,-0.129723,5.86618,7.42096,0.000426961,4.80309,-0.226763,4.42456,-0.00117894,5.83676,-0.015957,392.486,1.13031,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
17,3.95359,-0.187708,-0.16345,5.538,7.44136,0.00414655,2.99157,-0.101141,4.27459,-0.00600667,6.41906,-0.0655366,287.179,-2.17866,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
18,2.77411,-0.142469,-0.160176,5.31261,7.37495,0.00161722,4.55278,-0.142981,5.99615,0.0130337,6.22632,-0.0553063,261.137,-5.53149,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
19,5.30938,-0.126217,-0.173801,6.31082,7.39363,0.00328273,4.2122,-0.162448,6.8433,0.0146116,6.34241,-0.0508935,247.785,-5.21114,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
20,0.618316,-0.238558,-0.176049,4.44433,7.4737,0.00207888,3.82719,-0.152523,6.9573,0.072039,7.58853,-0.0218474,466.03,-2.18051,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
21,0.556906,-0.159475,-0.177219,4.33659,7.40398,0.00335701,3.31267,-0.149132,2.65955,0.0243542,7.42741,-0.0531925,284.261,-5.38754,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
22,6.4719,-0.117855,-0.182348,5.83898,7.39961,0.00329632,4.86022,0.0230535,4.23413,0.0352943,7.48626,-0.0092909,401.513,-3.58618,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
23,7.20358,-0.0818409,-0.18676,6.55948,7.38858,0.0038473,3.64586,-0.191998,5.13774,0.0302559,6.5272,-0.0546971,396.67,-5.03645,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
24,4.24256,-0.146626,-0.158652,6.70718,7.4858,0.00251671,3.12598,-0.147377,4.63448,0.0129185,6.67414,-0.0525457,189.106,-5.06327,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
25,5.67334,-0.0926483,-0.205192,6.46801,7.44916,0.00375659,3.28227,-0.173359,3.9542,0.00289378,7.464,-0.0374569,317.267,-6.71415,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
26,2.70474,0.136538,-0.167631,6.87275,7.3935,0.00327838,4.16112,-0.24179,7.43709,0.10483,7.30923,-0.10288,187.165,-8.59681,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
27,5.36248,0.0334419,-0.205023,13.6517,7.35803,0.00152801,6.11484,-0.0541185,3.65989,-0.0131709,6.72141,0.03273,162.28,-6.25502,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
28,4.58021,-0.121532,-0.0532848,5.51214,7.36141,0.00648412,3.5108,-0.128841,5.1735,0.072588,7.55013,-0.0358388,462.638,-1.92685,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
29,6.68069,-0.176535,-0.168643,5.32262,7.41616,0.000115925,3.7745,-0.246909,4.27899,0.0603209,5.84124,-0.134593,312.704,-4.7837,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
30,7.24854,-0.169175,-0.157416,6.26654,7.45641,0.00206675,4.30664,-0.167957,5.3844,0.0239418,7.09804,-0.0501935,403.121,-4.42541,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
31,6.64911,-0.113707,-0.160715,6.05188,7.37463,-0.000469914,5.05013,-0.0722955,-0.557368,-0.000414099,6.52518,-0.0670679,472.038,-3.08155,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
32,0.628918,-0.198854,-0.0567194,13.8479,7.39934,0.00305969,6.01506,0.0548482,2.86106,-0.106642,6.76933,0.144403,173.963,-12.7955,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
33,4.18979,-0.139289,-0.167117,5.23971,7.37347,0.00253786,4.68598,-0.0921785,8.71634,0.0234494,6.59173,-0.0955537,437.608,-5.3545,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
34,4.6271,0.0508657,-0.206473,13.6183,7.49048,0.00665185,3.40845,-0.203764,8.35343,0.159208,7.24609,-0.114047,182.888,-10.7909,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
35,4.79283,-0.0884686,-0.183907,7.32087,7.40179,0.00186963,4.57945,-0.151124,5.26847,0.016509,7.09097,-0.0461904,320.859,-5.1438,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
36,2.49219,-0.146833,-0.166424,4.7249,7.39181,0.0036453,4.47124,-0.0852293,4.49854,0.0493627,7.16865,-0.0635855,217.504,-7.17395,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
37,4.76082,-0.148138,-0.166023,6.60269,7.40849,0.00263241,4.99233,-0.179326,4.95287,0.0227367,6.80638,-0.0596783,368.502,-4.82491,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
38,7.05771,-0.0658938,-0.202103,9.06628,7.38132,0.00294052,3.80907,-0.251688,5.58279,-0.00363732,7.2037,-0.0555062,296.682,-6.78815,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
39,5.79121,-0.106615,-0.179923,7.6649,7.36355,0.00196954,3.0674,-0.121177,4.06463,0.010573,6.44314,-0.0549494,305.87,-4.27883,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
40,4.73671,0.0771805,-0.176203,6.70729,7.40744,0.000502882,4.67368,-0.0544577,5.23413,-0.0830833,7.17111,-0.101318,397.764,0.0527874,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
41,7.15413,-0.0751108,-0.239003,12.0985,7.41648,0.0033247,4.02966,-0.105164,4.25942,0.0359433,7.1403,0.0254114,441.573,-5.3113,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
42,5.99926,-0.163237,-0.16461,5.72464,7.38181,0.00131293,4.1855,-0.159946,7.33032,0.014957,6.66582,-0.0480231,583.276,-4.42675,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
43,6.87551,-0.163984,-0.13974,5.32535,7.40076,-0.000735804,3.70787,-0.14833,4.41514,-0.0656753,7.40433,0.000839258,478.943,-1.54398,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
44,5.36797,-0.143879,-0.174611,5.76911,7.43508,0.00421163,4.14457,-0.0321746,5.06702,-5.85551e-05,6.3748,-0.00492917,327.856,-4.35129,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
45,5.4335,-0.190011,-0.161628,5.77268,7.35692,-0.000899174,3.76205,-0.109684,6.2154,0.0527217,7.37175,-0.00730301,357.732,-2.36898,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
46,3.76924,-0.0748727,-0.194496,5.16298,7.37902,0.00878663,4.84423,-0.208877,4.93024,0.0131027,7.02392,-0.0184523,396.817,-12.6601,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
47,4.39303,-0.183609,-0.153932,4.45031,7.36301,-0.00037701,4.50551,0.0568862,4.94226,-0.0320852,6.00198,-0.0720567,310.233,-5.10505,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
48,6.83266,-0.188707,-0.139776,5.86324,7.38653,0.00098234,3.78395,-0.223848,4.95605,0.0220129,7.05643,-0.0499161,467.318,-3.1622,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
49,5.22526,-0.0954261,-0.172183,7.12366,7.37634,0.00219597,4.94918,-0.141748,4.11087,0.0208936,6.47361,-0.0436632,201.298,-5.0198,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
50,4.00706,-0.143453,-0.18097,4.96286,7.33947,0.0015995,3.1087,-0.320367,6.45622,0.104051,8.84345,0.0777607,403.643,-5.18594,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
51,6.16466,0.0167113,-0.197694,11.2982,7.38444,0.000604908,6.84662,-0.0353414,3.84815,0.0211906,7.55562,0.0141123,241.573,-3.38224,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
52,4.63234,-0.131521,-0.160625,5.87813,7.33982,0.00210479,3.96509,-0.195741,2.74417,-0.00634715,6.48563,-0.0824525,308.571,-4.45846,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
53,3.51905,-0.16063,-0.166238,6.14082,7.43497,0.00201264,4.90835,-0.143619,7.49615,0.0131433,6.20449,-0.0489957,459.947,-5.28378,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
54,4.4257,-0.0960309,-0.176062,7.48441,7.35094,0.00170206,4.64431,-0.147174,4.83211,0.00480703,6.5835,-0.0527099,417.166,-4.83127,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
55,4.66978,-0.19506,-0.152058,5.79829,7.34437,0.00124322,2.45385,-0.0831548,5.41275,0.0127078,7.86169,-0.0132779,382.403,-6.33603,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
56,6.30515,-0.151645,-0.185427,4.97444,7.44633,0.00713144,4.33451,0.0566114,8.14186,0.10193,7.1104,0.0149727,358.91,-13.3057,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
57,5.08654,-0.0425763,-0.201203,8.09291,7.36438,0.0016326,3.28966,-0.178173,4.50463,0.0149686,7.78291,-0.0551944,348.132,-4.5487,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
58,3.67531,-0.133525,-0.182243,5.33777,7.37325,0.00384837,3.72308,-0.038054,5.81085,0.0485363,6.33898,-0.0292542,344.542,0.350766,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
59,7.40404,-0.0482201,-0.186279,6.92883,7.40069,-0.00937558,4.17518,-0.254355,5.73429,-0.195124,6.98093,-0.0764411,447.616,-11.4017,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
60,0.557839,-0.15373,-0.174528,4.4448,7.33969,-0.000200525,5.17212,-0.18277,6.84654,0.0246319,6.66863,-0.0632496,281.947,-3.87966,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
61,9.40687,-0.114447,-0.171652,6.83908,7.3707,0.00285434,5.21691,-0.144729,5.99487,0.0128012,7.40022,-0.0557968,393.58,-4.71919,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
62,4.48918,-0.105511,-0.185482,5.1867,7.41007,0.00408226,4.98426,-0.0572194,8.00776,0.0486264,6.05159,-0.137224,491.175,-3.44409,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
63,5.36877,-0.130115,-0.185805,6.03452,7.494,0.00374055,4.13235,-0.164582,7.09859,0.0279912,7.38305,-0.0547545,430.732,-4.87849,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
64,5.36128,-0.160612,-0.1619,5.55407,7.34286,0.00156444,3.53302,-0.131946,2.94043,0.0259869,5.98442,-0.0536811,355.645,-4.61562,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
65,7.50648,-0.0969194,-0.174271,5.52407,7.37925,0.00272511,4.11371,0.0520592,2.4626,-0.00736089,7.16412,-0.00520682,318.11,-5.16329,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
66,4.18762,-0.150443,-0.178449,4.61477,7.4003,-0.001904,4.01774,-0.221212,3.27012,0.0406567,5.80475,-0.0810925,279.802,-7.80659,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
67,4.34979,-0.191351,-0.171651,5.66408,7.39804,0.000953747,6.14609,-0.170847,3.39298,0.0138674,6.8538,0.0101907,140.678,-7.0384,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
68,5.53907,-0.13955,-0.194831,5.15151,7.41322,0.00359368,4.26252,-0.11469,5.59646,0.0645243,8.50364,-0.025016,325.523,-9.32558,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
69,5.02196,-0.103671,-0.192165,5.1316,7.40755,0.0047211,2.93058,-0.333421,6.36719,0.0135391,6.94924,-0.00975382,313.214,-2.01635,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
70,2.23374,-0.205366,-0.118029,5.31113,7.39758,0.00174172,5.87569,-0.0817909,4.32954,-0.0410922,7.28475,-0.0956905,188.856,-5.04487,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
71,4.8134,0.0200498,-0.169641,6.37384,7.41056,0.0076163,2.33228,-0.00917791,6.77201,0.0907692,7.41367,0.065131,332.211,-0.600498,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
72,2.19058,-0.25431,-0.181525,4.93704,7.39441,-0.00235276,4.3191,-0.433708,4.00826,-0.184935,6.6488,-0.11046,184.652,-10.6141,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
73,5.20347,-0.0717133,-0.191836,5.94333,7.37515,-0.000194064,4.25585,-0.157537,4.76921,0.0491356,7.28167,-0.053245,514.975,0.61228,0.0379537,0.112705,0.774601,0.0840754,0.142595,-7.48394,0.623022,-0.126418,-1.16239e-08,0.0027488,-0.11032,2.55446e-05,8.51536e-07,0.0810621,4.3675e-09,2.6289e-07
