id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha27_SAEM
1,2.20577,-0.0782437,-0.137424,4.49732,7.42387,0.00401609,5.23265,-0.115044,367.561,-6.22964,0.0577232,0.122628,0.787065,0.120996,0.134371,-5.69705,0.600187,0.00116326,-0.111089,-7.59151e-15,-0.200457,-2.41236e-09
2,6.54468,-0.324178,-0.0921757,11.6048,7.34238,-0.00780376,5.21895,-0.169982,461.398,-0.598201,0.0577232,0.122628,0.787065,0.120996,0.134371,-5.69705,0.600187,0.00116326,-0.111089,-7.59151e-15,-0.200457,-2.41236e-09
3,5.24375,0.0623717,-0.13735,6.43392,7.36719,-0.000916551,4.28929,-0.318765,484.452,-7.08124,0.0577232,0.122628,0.787065,0.120996,0.134371,-5.69705,0.600187,0.00116326,-0.111089,-7.59151e-15,-0.200457,-2.41236e-09
4,5.0223,-0.050603,-0.145756,5.32608,7.40039,0.0021905,2.67574,-0.304565,331.796,-3.27453,0.0577232,0.122628,0.787065,0.120996,0.134371,-5.69705,0.600187,0.00116326,-0.111089,-7.59151e-15,-0.200457,-2.41236e-09
5,4.41711,-0.171427,-0.109726,4.14724,7.40196,0.000277225,5.00008,-0.254562,305.84,-4.86257,0.0577232,0.122628,0.787065,0.120996,0.134371,-5.69705,0.600187,0.00116326,-0.111089,-7.59151e-15,-0.200457,-2.41236e-09
6,9.10511,-0.100652,-0.130308,5.7726,7.38784,0.00222227,5.64786,-0.139276,377.577,-4.82291,0.0577232,0.122628,0.787065,0.120996,0.134371,-5.69705,0.600187,0.00116326,-0.111089,-7.59151e-15,-0.200457,-2.41236e-09
7,6.9471,-0.0554869,-0.148531,5.47822,7.39778,0.00498251,3.56256,-0.241987,498.029,-1.5338,0.0577232,0.122628,0.787065,0.120996,0.134371,-5.69705,0.600187,0.00116326,-0.111089,-7.59151e-15,-0.200457,-2.41236e-09
8,0.861098,-0.290516,-0.156721,8.52926,7.41919,0.00769875,4.51697,0.18772,463.588,7.95265,0.0577232,0.122628,0.787065,0.120996,0.134371,-5.69705,0.600187,0.00116326,-0.111089,-7.59151e-15,-0.200457,-2.41236e-09
9,4.80587,0.00236887,-0.191178,19.3244,7.35688,-0.000977574,4.16864,-0.142446,271.849,-11.8604,0.0577232,0.122628,0.787065,0.120996,0.134371,-5.69705,0.600187,0.00116326,-0.111089,-7.59151e-15,-0.200457,-2.41236e-09
10,6.08665,-0.119843,-0.129323,3.81863,7.40246,0.00307751,4.60783,-0.24189,312.574,-4.64401,0.0577232,0.122628,0.787065,0.120996,0.134371,-5.69705,0.600187,0.00116326,-0.111089,-7.59151e-15,-0.200457,-2.41236e-09
