id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,1.3812,0.0909479,0.224464,-0.0231312,0.0166915,-0.00333184,0.032194,-0.0047642,-0.344339,-0.0185414,-0.146045,0.029323,-1.12521,-0.0346314,-0.085385,3.09609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.318519,-0.0391436,0.12694,0.0800527,-0.0137445,-0.0043266,-0.0149547,-0.130661,-1.08312,0.0477567,0.382118,-0.132781,-0.694928,0.0428204,-2.31439,-3.72391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2.36304,-0.14142,-0.0304963,0.0260646,-0.00884164,0.00659945,-0.542403,0.086151,-4.73745,0.0953164,-1.14828,-0.000134463,0.279955,-0.0442939,-50.4136,3.24083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2.14121,-0.00206786,-0.0110583,-0.00961965,-0.0388849,0.000144589,0.103268,-0.0307332,-1.10421,-0.000173402,0.458444,-0.00387932,0.334475,0.00128249,25.3603,-0.0291415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.129489,0.0454643,-0.013134,-0.0529314,0.0186388,0.00211946,0.19101,-0.113382,2.21197,0.00849055,-0.081076,0.0419187,-1.39589,-0.0503449,40.7016,0.459937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.986532,-0.0265497,0.000739549,-0.0915462,-0.00451918,-0.000860618,0.0356994,0.0820746,-0.465452,-0.0144557,1.30073,0.0425491,-0.305906,0.00785475,55.3088,0.264625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.12603,-0.0240684,0.000380824,-0.132384,0.0160756,-0.000639981,0.356374,0.15728,-0.734236,0.0430635,0.567456,-0.00689496,0.558792,0.056069,-98.6967,-0.0504645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.509585,-0.0350623,0.00408692,-0.110514,0.104521,-0.000885649,-0.323626,0.159556,0.259887,0.0325315,-0.365914,0.141961,0.490085,-0.0177245,-81.8836,-2.46987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.606376,-0.00185519,0.00230957,-0.0738981,-0.0316586,-0.000601689,0.117084,-0.0143055,-0.12061,0.00644503,-0.228503,-0.00765632,0.544169,-0.00473808,116.677,0.371907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-1.07321,-0.0686989,0.0516469,-0.0449173,-0.015193,-0.0106166,-1.13947,0.127446,1.38061,-0.0578927,0.582112,-0.0227262,0.125901,-0.0577394,109.609,3.87558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
