id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha27_SAEM
1,1.31532,-0.00262194,0.00430032,-0.314592,-0.0289648,-0.000192774,-0.189372,0.00622483,-1.30732,-0.000640662,-0.451367,-0.00722608,-63.4658,-0.0476657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-3.64095,-0.206806,0.00596624,1.78578,-0.0212963,0.0025198,0.649364,0.159415,0.737584,-0.0297633,0.156368,0.0981003,-0.545862,-0.706635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.409669,0.0996166,-0.0038242,-0.253306,0.0509029,0.00101551,0.557313,0.174256,3.19473,-0.00239536,1.02836,0.0612944,122.309,-2.37963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.954648,-0.0163268,0.00987856,0.027408,-0.00950335,0.000491954,-0.0976254,-0.0131246,-1.10801,-0.00121202,0.0605301,-0.00119207,184.348,0.0932651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.683907,0.0431057,-0.0208615,0.104391,0.0555723,0.000456266,0.943648,0.000980661,0.109213,0.00951255,-0.778819,-0.00493322,103.056,0.228918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.27652,-0.0276977,0.000249867,-0.380542,-0.0120741,-0.000226376,0.796208,-0.0291804,0.0991187,-0.0272148,0.196849,0.0480317,15.3841,5.69185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.590023,0.177071,-0.0172708,1.10355,0.0250103,-0.00116189,-0.501335,0.123705,-0.591935,0.0340105,0.220165,-0.0213711,-191.829,1.90951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3.24537,-0.0461494,0.00245113,-0.338118,-0.0350644,0.00104922,0.105877,0.0726079,0.0579232,-0.0200937,0.602564,-0.0378411,80.8307,2.27649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.545581,0.0203341,-0.0174768,-0.30165,0.014204,-0.00214232,0.404959,0.0337967,0.680774,-0.0319544,0.462176,-0.0161136,78.651,-0.298512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.816005,0.00741985,-0.0194959,-0.281102,-0.0898008,0.00365942,-0.0346675,-0.152839,-3.88962,0.0148965,-0.370293,-0.107076,194.224,2.7023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.202794,-0.112591,0.054013,0.719625,0.00704224,0.00320004,-0.782704,0.00925926,0.000922317,0.00584478,-1.46878,-0.0777342,141.031,-0.182625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.568904,-0.0121513,0.0115048,0.0487181,-0.0267522,-0.000597952,-0.502989,-0.0196442,-0.690771,0.00313699,0.198747,0.00174348,-29.3056,-0.0948622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-1.42591,-0.0239505,0.00622869,0.0235688,-0.065787,0.00026823,-0.283247,-0.0151888,-2.91323,0.00656787,-0.520017,-0.00385344,149.183,0.0110729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.261598,-0.0212417,0.0108919,-0.0658067,-0.0161215,0.000718267,1.25104,-0.0316165,-0.161119,-0.00495995,0.949142,-0.00109768,-0.0186442,0.0985411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2.21975,0.0255402,-0.0323683,-0.0263368,0.00228128,0.00303098,-0.553152,0.0528451,-1.36793,-0.0516468,-0.0625469,-0.0511505,-47.9428,1.64524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1.11505,-0.0182558,-0.0296265,-0.265536,0.00852183,0.00498474,-0.275795,-0.166424,0.413068,0.0226681,0.0180276,-0.109837,-173.538,-2.03784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1.92008,0.169598,-0.0131462,0.942215,-0.0207961,-0.0008909,1.23395,0.066644,-0.317336,-0.0114165,0.897065,0.0290653,-89.0176,1.32691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.0864387,-0.0172004,-0.035613,-0.206579,0.0152898,0.00227125,0.012962,0.0106035,0.269761,-0.0303438,-0.0973694,-0.00206982,-132.659,-4.07001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2.24546,-0.0315827,0.0233688,-0.192673,0.00833911,0.0013075,0.206223,0.103964,-0.232081,0.0138609,0.204546,-0.0178262,33.2214,0.0190551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-1.98434,-0.0230921,-0.00747084,-0.57971,0.0558375,-0.000624516,0.71172,-0.0602567,1.53001,0.0156325,-0.309158,0.0244233,7.80171,-2.88159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,-4.66357,-0.0674597,0.0673065,0.334842,-0.00252384,-0.000775381,-1.18597,-0.211855,1.60235,-0.0185921,-0.749138,-0.0306544,-101.659,-0.343937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.51851,0.15758,-0.0208709,0.643932,-0.0935074,-0.0033772,-0.927005,0.0310761,-2.93563,-0.0364538,-0.907509,-0.00342452,-113.112,-0.191349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-3.16306,-0.0508038,0.0217761,0.101657,-0.0166756,0.00292176,0.374679,0.22716,-1.78002,0.0111813,0.333603,0.131383,-52.8989,-0.927911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,-0.655647,-0.0687172,0.031564,-0.162986,0.0284884,0.00417511,0.0622644,0.120315,0.238404,-0.011585,-0.161545,0.0664888,-20.2671,-1.98691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-0.351939,0.0438093,-0.00999641,0.140358,-0.00678432,-0.00128406,2.57859,0.0550826,-1.54559,-0.00349635,2.063,0.000577046,-59.7028,0.0470941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-1.40983,0.0380079,-0.0285035,-0.0516458,0.00303531,-0.00035481,0.185403,0.00469923,-0.469954,-0.0045659,0.0648014,-0.000854351,10.9026,-0.570466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.59007,0.0724034,-0.0111093,0.166496,-0.0142023,-0.00131757,1.25762,0.0432978,0.645426,0.0249776,1.60799,0.0324388,-20.1865,1.54772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-0.157648,-0.0194489,-0.014955,-0.488786,0.00567298,-4.92838e-05,-0.392176,-0.0169621,-0.268507,0.0137618,-0.161127,-0.0489443,19.3965,0.0270186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1.95917,0.0855625,-0.0229944,0.176272,-0.0179309,0.00114223,1.04382,-0.2173,0.29042,-0.0596049,0.692747,-0.103232,111.915,-1.78491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.508668,-0.0129567,-2.72427e-05,-0.250215,0.0705025,0.00242237,0.0219569,0.0723651,2.2516,0.00774045,-0.0584403,0.00571167,55.9179,0.958332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.660397,0.0227428,-0.0258874,-0.410847,0.0250648,0.00429659,-0.599227,-0.0563358,0.19329,0.0633223,0.0240119,-0.0260827,71.9467,2.22825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1.14078,0.163648,-0.0544314,2.03997,0.0433205,0.00048338,0.645061,0.00846011,1.14668,0.0215469,0.649683,0.035659,36.6305,0.403714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.913294,0.0108928,-0.0548664,0.269906,0.0127678,0.00221971,-0.61868,0.0834386,-0.120104,0.0924722,-1.2884,0.0738729,6.32248,-6.03809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,-0.339304,0.0179695,-0.0293395,0.104193,-0.0322892,-0.000326111,0.502374,-0.0876546,-0.719132,0.00087446,0.3441,-0.0229114,65.0958,0.513591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0.938933,0.0455805,-0.0457218,0.291233,0.0199626,0.000668,-0.518412,-0.0339914,2.69382,0.0047873,-0.578044,0.00853634,17.9798,-0.0210479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,-0.192022,-0.0250627,0.0172477,-0.289805,0.0290174,0.000992724,-0.544744,0.00251787,1.94805,0.0113135,-0.0849545,0.0103034,-71.7128,-1.03602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-0.694862,-0.0824901,0.0725901,0.0756226,0.0409109,0.00131674,-0.869867,-0.139956,1.43396,0.0240746,-0.33988,-0.137758,31.939,-2.78566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.207283,-0.0603774,0.0264242,-0.139979,0.00161435,0.00370694,0.0223297,-0.125356,0.280259,0.03747,-0.336973,-0.0977857,23.1452,1.27864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
