id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha27_SAEM
1,2.05607,0.0278751,-0.0100952,0.163939,-0.015446,-0.000193892,-0.427261,0.0444117,54.6818,-0.447307,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.399373,-0.0367092,0.0165431,-0.255956,0.00165366,-0.00223073,-0.0477813,-0.126102,20.014,-0.0323333,0,0,0,0,0,0,0,0,0,0,0,0
3,-2.50804,0.00206802,-0.0115714,-0.229772,0.0117303,0.000502335,0.0573105,0.0345038,90.7727,-0.715446,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.0548663,0.0211155,-0.014332,-0.0910536,0.0337626,0.000246509,-0.793176,0.0274313,-89.3291,0.983702,0,0,0,0,0,0,0,0,0,0,0,0
5,0.794236,0.0732059,0.00785134,-0.317654,0.093298,0.008453,-1.53792,-0.0317789,-102.44,-1.04986,0,0,0,0,0,0,0,0,0,0,0,0
6,3.21648,-0.0103449,-0.000430839,-0.314678,-0.0254432,-0.000151507,-0.99004,-0.0162061,27.3449,-0.993468,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.14548,-0.00962249,-0.00754738,-0.374122,0.00639713,0.00165362,-0.783341,-0.0771221,-112.999,0.987878,0,0,0,0,0,0,0,0,0,0,0,0
8,3.65114,0.135932,-0.0111021,0.854287,-0.0534274,0.00204062,1.11462,0.0288995,-84.5862,-1.66189,0,0,0,0,0,0,0,0,0,0,0,0
9,3.37303,0.0232621,-0.0114842,0.137558,-0.0249951,-0.000157602,1.0273,0.0386929,-40.2554,0.0359795,0,0,0,0,0,0,0,0,0,0,0,0
10,0.66496,-0.0191649,0.00711337,-0.233867,-0.00572442,-0.000259954,-0.0929781,-0.0708174,-47.1921,0.104114,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.548072,0.235523,0.0137186,0.443722,-0.0488007,0.000129707,-0.0813538,0.0215948,23.5806,2.9348,0,0,0,0,0,0,0,0,0,0,0,0
12,0.0925606,-0.0274428,0.0191497,-0.148214,0.0226777,0.00183373,0.806947,-0.0515211,14.4205,0.328844,0,0,0,0,0,0,0,0,0,0,0,0
13,-3.0422,0.0127441,-0.00681497,-0.524444,-0.0191353,-0.00719378,-0.752944,0.151287,163.242,2.32711,0,0,0,0,0,0,0,0,0,0,0,0
14,-1.26579,-0.0310335,-0.00888253,-0.470348,-0.0726233,0.00406088,-0.546676,-0.129544,-31.3888,-3.25184,0,0,0,0,0,0,0,0,0,0,0,0
15,-0.654156,0.0199927,0.0119842,-0.442538,-0.00991908,-0.000462218,1.29872,-0.00534596,-20.1232,-1.43324,0,0,0,0,0,0,0,0,0,0,0,0
16,1.17752,0.0360477,-0.0105475,-0.115978,0.100696,-0.000203703,0.139504,0.0266829,-66.0406,5.7244,0,0,0,0,0,0,0,0,0,0,0,0
17,0.654674,0.030377,-0.0136093,-0.055439,0.000245648,-0.00128797,-0.449988,-0.0143296,165.729,1.03788,0,0,0,0,0,0,0,0,0,0,0,0
18,0.140811,-0.0318842,0.0028233,-0.489906,0.00596334,0.00379732,-0.675065,-0.107713,-319.189,1.69667,0,0,0,0,0,0,0,0,0,0,0,0
19,-2.15713,-0.0179664,0.00286222,-0.347891,-0.00167696,-0.00137538,0.615914,-0.042732,59.7905,0.723669,0,0,0,0,0,0,0,0,0,0,0,0
20,-0.484881,-0.00868559,0.00134614,-0.0598954,0.012439,0.000263112,-0.441311,-0.0118843,5.35982,-0.106705,0,0,0,0,0,0,0,0,0,0,0,0
21,-5.23417,0.0538149,-0.0149749,0.560204,-0.00781405,-8.0614e-05,1.75986,0.0704486,3.31774,-0.177527,0,0,0,0,0,0,0,0,0,0,0,0
22,1.65748,-0.0134117,0.0060699,0.094585,0.024049,0.000252661,-1.29509,-0.0257698,-39.6844,-0.333938,0,0,0,0,0,0,0,0,0,0,0,0
23,-2.58561,-0.103709,0.0546196,0.980345,0.0489847,0.000738393,-0.948025,-0.0719962,-43.6049,-0.0600333,0,0,0,0,0,0,0,0,0,0,0,0
24,0.447598,0.0128891,-0.0243151,-0.0710848,0.0141968,-0.00224718,-1.38554,0.234838,211.586,-0.660331,0,0,0,0,0,0,0,0,0,0,0,0
25,-2.50069,-0.0467981,0.0195452,-0.379059,-0.0395127,-0.00305288,-0.965315,0.0426695,106.122,0.704096,0,0,0,0,0,0,0,0,0,0,0,0
26,1.24042,0.0312544,-0.0336909,0.15401,-0.0227683,-0.00330578,-0.635151,-0.0286016,78.05,1.49429,0,0,0,0,0,0,0,0,0,0,0,0
27,3.2269,-0.0584681,0.0794349,1.94005,0.0221183,-0.00544297,1.00703,-0.0288386,-86.4137,-2.91261,0,0,0,0,0,0,0,0,0,0,0,0
28,-0.272256,-3.95856e-05,-0.011318,-0.371809,0.00273074,-0.00108416,0.633798,-0.177193,-60.4895,0.847534,0,0,0,0,0,0,0,0,0,0,0,0
29,0.181974,-0.0111303,0.00434881,-0.0277747,0.0197102,0.000194225,0.0768278,-0.0143595,12.8871,-0.234395,0,0,0,0,0,0,0,0,0,0,0,0
30,-0.713982,-0.00356222,-0.0109558,-0.293347,0.0219665,-0.00249866,0.486046,-0.0810242,-107.902,-0.261955,0,0,0,0,0,0,0,0,0,0,0,0
31,-0.926666,-0.0109244,0.00337573,0.0305093,0.0115169,0.000121116,-1.25302,-0.00877944,-0.223838,0.0435891,0,0,0,0,0,0,0,0,0,0,0,0
32,0.980913,-0.073113,0.0910968,1.18793,-0.0460208,-0.00249523,1.60635,-0.0968091,30.235,-3.16029,0,0,0,0,0,0,0,0,0,0,0,0
33,-1.01296,0.0272321,-0.0182652,-0.0820799,0.0272886,-2.10602e-05,-0.646638,-0.0749926,38.0863,-0.646372,0,0,0,0,0,0,0,0,0,0,0,0
34,0.32843,-0.000277822,-0.00193075,-0.253242,-0.0188041,6.8274e-05,0.830079,0.00490914,-110.69,0.0907893,0,0,0,0,0,0,0,0,0,0,0,0
35,-0.213691,0.020776,-0.0131802,-0.237905,-0.0103846,0.000643745,-2.18879,-0.00834809,-155.499,0.624162,0,0,0,0,0,0,0,0,0,0,0,0
36,-1.45415,-0.0653363,0.0067826,-0.349172,-0.0608472,-0.00244365,-0.525333,0.00599331,35.5817,0.286833,0,0,0,0,0,0,0,0,0,0,0,0
37,0.0118552,-0.0137053,-0.0255448,-0.150795,0.0170923,0.00180808,-1.54589,0.408799,-101.435,4.31855,0,0,0,0,0,0,0,0,0,0,0,0
38,1.17577,-0.0423441,0.0155852,-0.364479,-0.03682,0.00367955,-0.608833,-0.0475031,13.7598,1.28677,0,0,0,0,0,0,0,0,0,0,0,0
39,0.229222,0.0270099,-0.0172189,0.0604782,0.00748206,0.000421968,-0.0604104,-0.064558,10.2874,0.86536,0,0,0,0,0,0,0,0,0,0,0,0
40,2.47725,-0.0391462,0.0260224,-0.144356,0.062727,0.00195368,0.245122,-0.102523,146.806,1.17782,0,0,0,0,0,0,0,0,0,0,0,0
41,-1.30794,-9.6943e-05,-0.00563473,-0.381356,-0.0781546,-0.00255523,-0.757281,0.0208776,-65.5692,-1.22779,0,0,0,0,0,0,0,0,0,0,0,0
42,-0.747218,-0.00292269,0.00142886,-0.0872867,0.00636808,8.65935e-05,-1.32268,0.000542327,5.42142,0.174735,0,0,0,0,0,0,0,0,0,0,0,0
43,0.863209,-0.0312912,0.0153871,-0.0787865,-0.01822,-0.000466965,0.223477,0.0137059,23.7537,0.861973,0,0,0,0,0,0,0,0,0,0,0,0
44,-0.73433,0.0333405,-0.0418365,0.602535,-0.0184893,0.00126017,0.137965,-0.0741297,45.4065,0.366243,0,0,0,0,0,0,0,0,0,0,0,0
45,-2.71342,0.0114139,-0.00744483,-0.497251,0.0347133,0.00647616,-1.27313,0.147166,-29.7421,0.00185309,0,0,0,0,0,0,0,0,0,0,0,0
46,0.921374,-0.016662,0.00440914,-0.0276206,-0.0186112,7.21209e-05,-0.112001,-0.0131113,30.3334,0.122148,0,0,0,0,0,0,0,0,0,0,0,0
47,-0.622031,0.236417,0.00987706,0.836802,-0.0176424,-0.00441642,-0.785123,0.052429,43.0946,-0.0223624,0,0,0,0,0,0,0,0,0,0,0,0
48,-0.313113,0.00540211,-0.0259719,0.0474929,0.0449024,-0.0026811,1.28479,0.173425,53.2496,-0.0388783,0,0,0,0,0,0,0,0,0,0,0,0
49,1.46543,0.0135318,-0.0113829,-0.243601,-0.0129434,0.00174087,-0.353862,-0.160732,-13.3291,-3.03792,0,0,0,0,0,0,0,0,0,0,0,0
50,-1.80332,-0.0129747,0.00149112,-0.413051,-0.0160654,0.0012103,1.74103,-0.0735224,66.6949,-0.298553,0,0,0,0,0,0,0,0,0,0,0,0
51,-2.29536,-0.0544206,0.0213226,-0.380692,-0.0069218,0.00256553,0.308709,0.108623,-2.81079,2.70647,0,0,0,0,0,0,0,0,0,0,0,0
