id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha27_SAEM
1,0.468404,0.0723212,-0.0215471,0.133638,0.0036745,-0.000485902,0.270358,0.0929578,2.15151,-0.000955302,-41.6985,0.667303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-3.22414,-0.0434428,0.00410164,-0.285449,-0.0050226,0.000428972,0.737423,0.13872,1.71813,0.0125211,-85.4422,0.387102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.23078,-0.0199332,0.00856102,-0.1375,0.0693958,0.000137036,-1.1848,-0.0146523,1.20902,0.000380278,-207.563,-0.972218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.38799,-0.0169825,0.00181111,0.0657507,0.0236312,0.000237541,1.18951,-0.0196098,1.21375,-0.00258129,13.7669,-0.197018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.596,-0.0126879,-0.0204005,-0.211222,0.0111108,0.00226869,0.629868,-0.0205537,0.615201,-0.00357287,75.721,-1.52858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-3.82306,0.0689816,-0.0199085,-0.137256,-0.0257786,-0.000144593,0.588837,-0.0577714,-1.82793,0.0474198,-129.154,-2.34196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.214845,-0.0463601,0.0739469,0.0415119,0.0155063,-0.00279721,-1.09688,-0.00726029,-1.86049,-0.0666747,84.6297,4.51239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2.04295,-0.0775983,0.0221769,0.105192,0.00049091,0.0059418,0.120235,-0.054632,0.38907,0.0711932,202.718,-0.436404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.973723,-0.0446425,-0.00724037,-0.337653,5.50879e-05,-0.00412993,-0.011924,0.298358,-1.36101,-0.0334358,156.28,2.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.785611,-0.0388339,-0.00356479,-0.177584,-0.0237404,0.00329942,0.382599,-0.0906092,1.82437,0.00500993,171.937,3.49609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.98535,0.00572712,-0.00949087,-0.278642,0.00885543,0.0030897,-0.600081,0.00444442,-0.499633,0.00490322,18.9351,-1.14206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.940006,-0.0582694,-0.0125986,-0.325786,0.0222787,0.00486268,-0.00645792,-0.165524,-1.68016,-0.00850883,4.93321,-0.519962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.274127,-0.142305,-9.41666e-05,0.582665,-0.0767391,-0.00619752,0.0285377,0.0122254,-0.301175,-0.05732,-121.556,-9.41206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1.18105,0.121888,-0.0332292,0.429741,0.00502928,-0.00499656,0.268041,-0.167921,-1.02215,0.0906657,-46.4995,-4.66738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-0.90951,0.00488008,0.101764,1.63193,-0.017383,0.00357137,0.0560821,-0.115734,-1.14459,0.0148591,69.6614,0.609876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1.69176,0.0806375,-0.0292525,0.0950528,-0.0430063,-0.00510361,-0.538834,-0.198616,-1.57038,-0.0333992,75.5156,2.03576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-1.71034,-0.0850321,0.113447,0.353253,0.0312757,-9.07603e-05,0.711077,-0.0915119,-0.762641,-0.0498768,-116.642,1.60442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-2.11418,-0.0122316,0.00229179,-0.125457,0.036491,0.000323711,-0.462931,0.0156132,0.0902568,-9.43691e-05,-75.2208,0.715194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
