id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha27_SAEM
1,4.20479,-0.1623,-0.139814,6.44952,7.41609,0.00312399,5.03642,-0.162173,4.53718,0.00706873,369.726,-5.27632,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
2,4.85799,-0.162108,-0.13945,5.76551,7.45348,0.00289668,3.32941,-0.143751,5.50162,0.0100094,296.301,-5.23312,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
3,4.23817,-0.151116,-0.149157,4.3981,7.40172,-0.000355512,4.8533,0.116818,3.5452,-0.0122306,401.562,-3.91716,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
4,4.52387,-0.122816,-0.14873,7.38323,7.36593,0.000117364,4.53276,-0.0654907,5.03981,0.01303,325.083,-5.06059,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
5,5.46092,-0.166099,-0.138665,6.44943,7.41974,0.00392178,3.28617,-0.1604,4.12635,0.00384985,332.162,-5.26899,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
6,5.51683,-0.161056,-0.148539,4.03805,7.37613,0.00487258,5.13165,-0.033877,4.00109,0.0106101,335.431,-3.26875,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
7,6.5509,-0.147389,-0.153308,4.19495,7.42987,0.000701256,3.00753,-0.38382,4.43582,-0.0307851,211.299,-5.68114,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
8,6.80097,-0.152455,-0.141733,4.94541,7.40075,0.00367386,4.85996,-0.135467,6.26045,0.00856975,190.688,-5.12039,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
9,3.27718,-0.269956,-0.13146,6.47554,7.41545,-0.00184327,5.14563,-0.127774,4.83626,-0.0354115,423.532,-2.76961,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
10,3.13617,-0.164375,-0.139248,4.4958,7.37829,0.00260779,3.07367,-0.179082,4.17342,0.00798715,464.735,-5.36389,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
11,4.68052,-0.0808725,-0.158724,6.96644,7.30603,-0.00234774,5.07664,-0.0870454,4.99317,0.0252857,315.407,-4.52988,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
12,5.617,-0.16268,-0.139532,5.76913,7.44013,0.00302919,4.60353,-0.149439,4.40056,0.00824894,127.562,-5.33297,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
13,2.8264,-0.269175,-0.118993,8.90146,7.41279,0.00719792,3.96234,-0.135133,3.23665,0.0406684,499.913,-4.93476,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
14,8.63818,0.0392238,-0.160079,8.1775,7.37879,0.00139852,3.94398,-0.0479996,6.02724,0.0186138,350.547,-9.74773,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
15,0.118165,-0.174372,-0.117512,1.86751,7.40642,-0.000970558,3.86829,-0.121478,7.9775,0.0135358,401.144,-6.85437,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
16,2.58582,-0.117569,-0.145922,3.88618,7.45336,0.000902381,3.8056,0.286561,4.91944,0.0373339,482.155,-7.82269,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
17,3.72111,-0.202181,-0.126163,4.11546,7.35628,0.00235728,2.73791,-0.238241,6.71713,0.0393978,218.089,-8.50245,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
18,3.66226,-0.167537,-0.135822,6.30437,7.38651,0.00296035,4.47154,-0.156404,4.20734,0.00822992,485.522,-5.13137,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
19,4.3942,-0.110724,-0.154814,5.2698,7.39417,0.00362367,3.75828,-0.258853,4.91751,0.0209282,243.669,-5.71592,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
20,5.06187,-0.144684,-0.166908,4.8178,7.45385,0.00467206,3.32992,-0.138828,6.69655,0.0914903,346.754,-3.25455,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
21,5.24215,-0.152243,-0.151831,4.30371,7.41613,0.00658005,3.08799,-0.160964,3.74201,0.0418902,393.002,-5.11312,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
22,3.73436,-0.149094,-0.140052,4.74728,7.3952,0.00269676,3.87316,-0.171223,6.51785,0.00707129,310.416,-5.30706,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
23,2.05808,-0.164558,-0.149243,4.0419,7.41705,0.00430803,3.5246,-0.240611,7.0942,0.00963382,414.302,-4.23529,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
24,9.77651,-0.156256,-0.139758,4.80387,7.40501,0.00562099,3.02358,-0.13748,7.71165,0.0279613,368.747,-5.43182,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
25,4.52703,-0.168814,-0.133864,4.4572,7.40816,0.00126353,3.82306,-0.142884,6.00754,-0.00632298,350.363,-6.10963,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
26,5.18923,-0.165106,-0.138747,6.2513,7.41869,0.00290921,2.83028,-0.145809,3.77561,0.00979945,254.002,-5.24521,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
27,5.09096,-0.209372,-0.133227,4.29592,7.40479,-0.0038211,5.36855,-0.345356,3.64308,-0.0307477,489.548,-1.29169,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
28,6.64053,-0.1326,-0.150677,4.53793,7.37995,0.00153917,3.72691,-0.353338,2.14628,-0.019641,445.556,-5.11603,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
29,4.70247,-0.143581,-0.158032,4.41201,7.35101,-0.00505369,3.18247,0.0421485,7.59664,0.0461134,341.111,-3.59341,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
30,4.22191,-0.109575,-0.150864,5.62236,7.41079,-0.000522979,3.67103,-0.0880881,2.09662,0.0167824,360.469,-5.28471,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
31,4.88464,0.0397516,-0.142337,5.16524,7.37239,0.00176018,5.33499,-0.240706,8.30841,0.00535479,355.241,2.09439,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
32,0.104944,-0.265343,-0.0977628,8.50908,7.44928,0.00399736,4.49519,-0.159838,6.23372,-0.0215765,51.3761,-7.87239,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
33,2.9684,-0.219219,-0.12781,4.24733,7.32686,-0.0059463,2.31977,-0.288832,3.99399,0.0169566,284.431,-6.81656,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
34,5.84375,0.0387047,-0.138902,3.59719,7.3798,0.0049432,4.53102,-0.328448,7.96186,0.0445023,208.664,-1.85506,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
35,3.09834,-0.154394,-0.164022,3.97161,7.37575,-0.0010475,3.71382,-0.302556,4.87004,-0.038492,148.568,-4.86164,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
36,4.20391,-0.126507,-0.14832,6.49495,7.34068,0.000964074,4.13541,-0.0693345,2.91296,0.0117687,430.192,-5.44545,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
37,6.45172,-0.144075,-0.164542,4.70715,7.34765,-0.00551003,3.82885,-0.225135,6.81523,-0.127363,370.706,-6.00775,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
38,6.4665,-0.185816,-0.140061,4.41626,7.37341,-0.00237242,3.65375,-0.101194,5.72743,-0.0112678,491.878,-3.91961,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
39,4.76807,-0.16411,-0.137231,6.42319,7.43363,0.00415319,3.67166,-0.152537,7.11258,0.00625826,243.846,-5.1496,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
40,6.40717,-0.227375,-0.107072,8.15727,7.40539,0.00370363,3.98318,-0.105338,5.01554,0.000435156,433.414,-5.20034,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
41,4.28501,-0.145058,-0.144014,4.80059,7.44625,0.0022385,4.74748,-0.0558258,2.87106,0.0110754,323.646,-6.00776,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
42,6.19762,-0.226929,-0.0805245,9.20296,7.42992,0.0101423,4.22154,-0.126747,5.85248,0.0933878,368.448,-6.62125,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
43,3.96038,-0.162956,-0.140052,5.89505,7.42809,0.00289546,3.78634,-0.14787,9.05822,0.0067941,378.974,-5.38227,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
44,3.58065,-0.207377,-0.12702,5.23041,7.46459,0.00399173,3.9095,-0.241305,5.15085,-0.00406008,375.126,-5.71234,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
45,3.92719,-0.137975,-0.151657,4.57981,7.44104,0.00503504,3.84157,-0.149308,5.21684,0.00932141,394.452,-4.51264,0.036383,0.110897,0.793501,0.143257,0.130171,-12.4477,0.606357,1.78799e-06,0.00128239,-0.0735918,5.56134,-0.219863,-0.0650563,-1.94616e-08
