id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha27_SAEM
1,1.9765,0.181628,-0.0159502,0.686593,0.00155354,-0.00253663,-0.0156106,-0.110694,5.37799,-0.989994,0,0,0,0,0,0,0,0,0,0,0,0
2,1.14374,-0.0279883,0.0239851,-0.133458,-0.0323899,-0.000770052,-0.430148,-0.0292238,-17.9558,1.11871,0,0,0,0,0,0,0,0,0,0,0,0
3,1.36411,-0.082743,0.0209643,-0.0205527,-0.0331193,-0.00260818,-0.813505,-0.216838,-13.9707,3.5204,0,0,0,0,0,0,0,0,0,0,0,0
4,0.268843,0.0362912,-0.0336478,0.0467102,8.10905e-05,-0.00123076,-1.97565,-0.0869323,98.146,0.413163,0,0,0,0,0,0,0,0,0,0,0,0
5,2.51871,-0.00331563,0.0058257,-0.0521884,0.0163202,0.000377997,-0.209765,-0.0215434,22.1879,-0.236103,0,0,0,0,0,0,0,0,0,0,0,0
6,-5.33916,-0.0459525,0.0233414,-0.250228,0.00200141,-7.09788e-05,-1.2529,-0.00815686,89.0774,0.0742119,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.50418,0.15826,0.0233778,-0.810499,0.0125831,0.00202683,-0.421607,-0.235023,-60.3586,-1.23069,0,0,0,0,0,0,0,0,0,0,0,0
8,-1.87644,0.00952814,-0.0425466,-0.136521,-0.03226,0.00195855,0.0562068,0.0753182,24.1468,-0.945259,0,0,0,0,0,0,0,0,0,0,0,0
9,2.92205,0.0220065,-0.0254343,-0.140261,-0.0448212,0.00235929,0.0288975,0.15487,1.76315,-1.41701,0,0,0,0,0,0,0,0,0,0,0,0
10,0.574838,-0.0402254,0.0293948,-0.147951,0.0461533,0.00192737,0.837106,0.0710924,-78.6487,6.16835,0,0,0,0,0,0,0,0,0,0,0,0
