id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-0.790203,-0.0556811,0.0134803,-0.0231835,0.0227567,0.000677144,-1.45587,-0.0848353,1.44834,0.0125552,-0.277703,-0.0108555,-0.287935,-0.00314016,12.9317,0.0283163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.59839,-0.0040365,-0.0116826,-0.247462,0.0241943,-0.00104709,0.684583,-0.24007,0.713055,0.0232872,0.00819903,-0.127539,0.207612,0.0938861,138.141,-0.939397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.06647,-0.0427989,0.00931248,-0.129474,0.0663128,0.00316731,0.24718,0.0174768,2.12095,0.0255263,-0.576698,0.0327661,-0.388787,0.0145796,49.8636,1.30894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.309958,0.0441834,-0.00884611,-0.0470635,0.0270847,-0.000189834,0.873023,0.096833,0.568685,0.00338118,0.25858,0.199913,-0.0912846,-0.0705813,98.3393,0.83805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-2.34566,-0.00947643,-0.00139236,-0.0822481,0.0172646,1.31861e-05,0.407368,0.0104222,1.86927,-0.000163339,0.679832,0.00303637,0.201146,0.000792717,-24.0926,0.404207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1.85359,0.00163746,-1.25694e-05,-0.193083,-0.0275907,-0.000622814,0.0353492,-0.0412182,-1.86458,0.00173533,-0.128818,-0.0561755,0.655822,0.0179246,24.2421,0.530316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.389614,0.00186971,-0.00711812,-0.293997,-0.0101001,0.00349503,-0.676678,-0.1556,-1.68296,0.0631304,-0.0758674,-0.0889118,0.142942,0.096746,173.193,7.92925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.265288,-0.0102156,0.00100972,-0.00246558,0.0419152,0.000555106,-0.716942,-0.00892559,2.19548,0.00220181,-0.238884,-0.00226181,-0.237435,0.00431501,-20.8718,-0.19814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.192506,-0.197444,-0.0313513,1.03767,0.0341341,0.00329602,-0.0366285,-0.169873,1.13424,0.0343732,0.054856,-0.12689,0.657353,-0.0910037,40.0737,10.2477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-3.04988,-0.025402,0.00117901,-0.343356,-0.00309833,0.000175425,-1.56667,-0.0156656,-3.04552,0.00560916,-0.413379,0.00792444,-0.0711637,0.00443995,-116.789,0.173257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1.62621,0.15053,-0.0156029,0.360829,0.0365814,-0.00090266,0.208179,0.0520672,0.383348,0.0446245,0.0196889,0.0468724,-0.94345,-0.0625624,51.5618,-4.89365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.554206,-0.0180482,0.00658662,0.00589823,-0.00815597,0.00016304,0.638898,-0.02196,-1.10845,-0.0100572,0.9292,-0.00220241,0.103191,-0.00166521,-22.282,0.202563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.336342,-0.132244,0.0520021,1.53878,0.00268814,6.58585e-06,1.04959,0.0330967,1.13809,0.0150903,1.72529,0.0865221,-1.61234,-0.046865,12.4083,0.464603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1.29846,0.0279536,-0.0163403,-0.11946,-0.0440931,0.000168934,0.225082,0.0504143,-1.8873,0.0183978,-0.43296,-0.0781204,-1.02935,-0.021102,-164.412,0.235471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.723877,0.0551396,-0.0246443,0.162079,0.0100761,0.00238483,1.66439,0.0737942,1.54356,0.0173954,1.24208,0.0269663,-0.244887,-0.00710183,-121.753,0.600111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-1.65343,0.0842054,-0.0176026,0.0151908,0.0108749,0.0020284,-0.0640134,0.0700102,0.404134,0.0506158,-0.306011,0.0923691,-0.263716,-0.112693,95.4531,-1.74818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-0.603232,0.0197865,-0.00843298,-0.170195,-0.00738624,-0.00224169,0.77896,0.0360976,-0.427704,-0.0060322,1.13623,0.0711672,-0.0710007,-0.0351923,-46.4685,0.747264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.137615,0.0311733,-0.00849045,0.202035,-0.0536201,5.67418e-05,0.361053,0.00111393,-2.46039,-0.00281632,0.525781,0.0083928,1.00306,0.00203607,-65.3538,0.145007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-0.271655,0.0814527,-0.00432459,-0.106462,0.00943681,-0.00468902,1.36212,0.112861,0.96437,-0.0306483,1.12467,0.0598026,-0.297993,-0.00982466,41.0327,1.86439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3.31775,0.0942013,-0.0374253,0.384078,-0.0436447,0.00272397,0.625883,-0.291776,-0.00844105,-0.0512106,0.039189,-0.192376,-0.555095,-0.0950513,-189.583,4.91051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,-3.18009,-0.17291,0.0821579,0.559445,-0.0437897,0.00352281,1.11272,-0.110116,-2.21114,0.0472347,0.586071,-0.0773717,0.296139,0.0122462,47.3344,-6.61939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2.49415,-0.0238929,0.0104268,-0.0461848,-0.000644306,-0.000456503,-1.24324,-0.00745764,-0.509375,0.0072681,-1.06092,-0.00600657,-0.269368,0.000636635,-120.417,0.148036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.0862827,-0.0479012,0.0211712,-0.283892,0.0203602,0.00510152,2.2952,-0.0618401,0.0238255,0.0365736,2.52532,-0.0429515,0.0289487,0.0213975,-107.926,-3.40994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.382712,-0.0102659,-0.0177949,-0.222391,-0.00129923,0.00540696,-1.73635,-0.0189901,1.6002,0.121506,-0.829281,-0.0494142,0.220143,0.158112,23.3343,0.49159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1.83927,0.00130111,-0.00781274,-0.206194,0.0106894,0.000976742,-0.208819,-0.0122506,-0.494278,-0.0641216,-0.20172,-0.0642802,-0.126789,0.0355465,109.386,0.654495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1.25108,0.00170154,-0.000678334,-0.249671,-0.0121019,-0.000309418,-0.0328592,-0.0389686,-0.988966,0.00862143,0.320615,0.0455826,-0.451062,0.0132127,-49.9182,0.515535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2.14137,0.0707005,-0.0352131,0.402429,0.0056917,0.00326678,-0.403757,-0.0815336,1.01805,0.0377671,-0.192334,-0.121786,0.490235,0.0893045,-33.4303,-0.404308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1.81541,-0.021161,-0.00410519,-0.223571,-0.016651,-0.000488011,0.609942,0.0990364,-0.409562,0.0429295,0.440647,0.111192,0.586567,0.0556061,-125.532,-11.6265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,-1.12268,0.0204234,-0.00438749,-0.0605887,0.0339698,0.000285822,-0.0172232,-0.0218647,0.202705,-0.0014918,0.032162,-0.00640412,0.370699,-0.0106369,-149.214,-0.262629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2.6577,-0.0607839,0.00569044,-0.180444,0.0416758,0.00439424,0.52804,-0.133218,-0.125179,0.0427297,0.204691,-0.0766113,0.455156,-0.00502601,3.35638,0.0660098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
