id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,3.90823,-0.192946,-0.133971,7.37284,7.42143,0.00355798,2.70763,-0.259543,6.64574,0.0315667,6.65761,-0.0680057,5.01995,-0.08595,354.342,-4.45705,0.0209844,0.0642993,0.778615,0.0883826,0.213262,-12.6931,0.989532,2.59705e-09,4.12233e-10,2.15262e-09,-9.16071e-07,-0.0930046,3.16434e-15,2.34483e-10,0.096338,1.06376e-09,-1.45552e-07,7.83972e-11
2,6.29682,-0.141301,-0.159134,6.32312,7.42287,0.00183375,4.84809,-0.414778,5.91046,0.0422987,6.94351,-0.184689,5.51549,0.0110762,479.552,-5.42476,0.0209844,0.0642993,0.778615,0.0883826,0.213262,-12.6931,0.989532,2.59705e-09,4.12233e-10,2.15262e-09,-9.16071e-07,-0.0930046,3.16434e-15,2.34483e-10,0.096338,1.06376e-09,-1.45552e-07,7.83972e-11
3,5.7649,-0.180064,-0.138138,6.68894,7.46499,0.00604814,4.41068,-0.157231,7.31836,0.0445378,6.35861,-0.0243841,4.91909,-0.0682303,391.274,-3.17643,0.0209844,0.0642993,0.778615,0.0883826,0.213262,-12.6931,0.989532,2.59705e-09,4.12233e-10,2.15262e-09,-9.16071e-07,-0.0930046,3.16434e-15,2.34483e-10,0.096338,1.06376e-09,-1.45552e-07,7.83972e-11
4,4.38848,-0.0930813,-0.156297,7.28327,7.42576,0.002691,5.03652,-0.077875,5.76609,0.0223927,7.19389,0.142763,5.2166,-0.153391,439.75,-3.64732,0.0209844,0.0642993,0.778615,0.0883826,0.213262,-12.6931,0.989532,2.59705e-09,4.12233e-10,2.15262e-09,-9.16071e-07,-0.0930046,3.16434e-15,2.34483e-10,0.096338,1.06376e-09,-1.45552e-07,7.83972e-11
5,2.35278,-0.146741,-0.148843,7.47332,7.41594,0.00289402,4.57087,-0.164286,7.06668,0.0188481,7.61514,-0.0541138,5.50903,-0.0820172,317.318,-4.08116,0.0209844,0.0642993,0.778615,0.0883826,0.213262,-12.6931,0.989532,2.59705e-09,4.12233e-10,2.15262e-09,-9.16071e-07,-0.0930046,3.16434e-15,2.34483e-10,0.096338,1.06376e-09,-1.45552e-07,7.83972e-11
6,6.55202,-0.135627,-0.147463,6.59727,7.37109,0.00225802,4.19885,-0.215926,3.33282,0.0207468,6.80649,-0.113326,5.9637,-0.0648852,365.653,-3.95505,0.0209844,0.0642993,0.778615,0.0883826,0.213262,-12.6931,0.989532,2.59705e-09,4.12233e-10,2.15262e-09,-9.16071e-07,-0.0930046,3.16434e-15,2.34483e-10,0.096338,1.06376e-09,-1.45552e-07,7.83972e-11
7,5.08805,-0.135395,-0.154569,5.67358,7.38858,0.00637587,3.48682,-0.330308,3.51444,0.0821418,6.85944,-0.146062,5.45082,0.0139362,514.604,3.44388,0.0209844,0.0642993,0.778615,0.0883826,0.213262,-12.6931,0.989532,2.59705e-09,4.12233e-10,2.15262e-09,-9.16071e-07,-0.0930046,3.16434e-15,2.34483e-10,0.096338,1.06376e-09,-1.45552e-07,7.83972e-11
8,4.43314,-0.14748,-0.146441,7.97517,7.44059,0.00343594,3.44656,-0.183634,7.39288,0.0212133,6.69643,-0.059412,5.07045,-0.0784949,320.539,-4.68351,0.0209844,0.0642993,0.778615,0.0883826,0.213262,-12.6931,0.989532,2.59705e-09,4.12233e-10,2.15262e-09,-9.16071e-07,-0.0930046,3.16434e-15,2.34483e-10,0.096338,1.06376e-09,-1.45552e-07,7.83972e-11
9,4.89094,-0.334708,-0.178802,17.8452,7.43281,0.00617686,4.12687,-0.344581,6.33164,0.0533847,6.99017,-0.18404,5.96523,-0.173814,381.484,5.76231,0.0209844,0.0642993,0.778615,0.0883826,0.213262,-12.6931,0.989532,2.59705e-09,4.12233e-10,2.15262e-09,-9.16071e-07,-0.0930046,3.16434e-15,2.34483e-10,0.096338,1.06376e-09,-1.45552e-07,7.83972e-11
10,1.64855,-0.162667,-0.146272,5.45652,7.39558,0.00305626,2.59683,-0.190374,2.15188,0.0246206,6.52193,-0.0492258,5.23672,-0.0783699,224.622,-4.31211,0.0209844,0.0642993,0.778615,0.0883826,0.213262,-12.6931,0.989532,2.59705e-09,4.12233e-10,2.15262e-09,-9.16071e-07,-0.0930046,3.16434e-15,2.34483e-10,0.096338,1.06376e-09,-1.45552e-07,7.83972e-11
