id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b05_SAEM,b15_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha15_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha25_SAEM
1,6.37905,-0.135486,-0.190944,6.14352,7.40709,-0.00639698,4.88057,-0.362527,6.54229,-0.182135,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
2,3.71006,-0.227229,-0.120902,7.26259,7.41065,0.00117794,4.13307,-0.191805,6.74731,-0.0294334,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
3,6.17715,-0.110087,-0.154675,5.47553,7.38821,-0.00152929,4.85366,-0.422934,7.95363,-0.152506,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
4,4.83126,-0.177685,-0.147848,5.23684,7.4053,0.00884722,3.54254,-0.227991,5.8415,-0.0594447,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
5,4.23467,-0.101158,-0.175099,6.9705,7.39245,0.00653332,4.8165,-0.253075,6.28796,-0.0809756,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
6,3.079,-0.177939,-0.147094,4.93103,7.37709,-0.0013389,3.85963,-0.123817,6.73355,0.0037705,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
7,4.16404,-0.158926,-0.141093,7.41916,7.38134,0.00323942,4.44378,-0.190236,7.13286,-0.0449792,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
8,3.8762,-0.202317,-0.134911,6.52482,7.38861,0.00120671,4.34282,-0.0573859,6.51239,-0.0637326,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
9,4.52986,-0.163934,-0.142736,6.92818,7.43452,0.00282726,3.80544,-0.176099,6.57433,-0.0424634,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
10,2.75809,-0.180858,-0.131476,5.16236,7.40142,0.00226818,4.42804,-0.0854427,7.67746,-0.026805,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
11,4.00274,-0.14896,-0.142845,7.20363,7.35645,0.00245974,5.03204,-0.104788,6.29735,-0.0712864,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
12,5.27272,-0.178123,-0.120757,7.58272,7.448,-0.00223259,5.15717,-0.202202,7.14771,-0.238934,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
13,4.26601,-0.233747,-0.151934,4.84957,7.45951,0.00541,4.79686,-0.140159,7.56456,0.0138037,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
14,5.46503,-0.0790863,-0.17369,9.29436,7.39716,0.00203474,3.80429,-0.196592,7.09449,-0.0993487,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
15,3.24155,-0.160755,-0.149563,6.70204,7.3656,0.00292395,4.99937,-0.178556,7.81375,-0.0517446,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
16,6.65824,-0.110554,-0.165755,6.33252,7.40668,0.00266557,2.62803,-0.131392,7.56676,-0.0747334,0.0271879,0.0985995,0.736021,0.12385,0.16038,-11.7365,0.822083,4.64749e-05,4.84219e-07,-4.38454e-05,-0.164694,0.123883
