id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha27_SAEM
1,0.816129,0.134561,-0.0211136,0.231652,-0.012269,-0.0018429,-1.10538,0.191278,27.7179,-0.790316,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.265696,0.0162548,-0.00879946,-0.104463,-0.0265309,-0.000110313,0.415045,0.0330213,-30.9909,0.551261,0,0,0,0,0,0,0,0,0,0,0,0
3,1.69631,-0.0217077,0.00511975,0.0747902,-0.0051272,0.000212666,-0.44801,-0.00202226,-219.689,-0.425869,0,0,0,0,0,0,0,0,0,0,0,0
4,0.365121,-0.0423689,0.0251502,-0.101008,-0.0368564,-0.000802762,0.339769,-0.0685382,-145.497,-6.43844,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.801306,-0.0114573,0.0246049,-0.357063,0.0225689,0.00414102,-0.118679,0.172126,-39.2933,-10.1397,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.751534,0.185036,0.0181996,-0.163948,0.0125894,-0.000698726,-0.375008,0.27701,-96.5781,-3.5843,0,0,0,0,0,0,0,0,0,0,0,0
7,1.4142,0.00282523,-0.0551514,0.0434606,0.0127771,-0.00532097,-1.36717,0.179177,-47.0581,0.340313,0,0,0,0,0,0,0,0,0,0,0,0
8,1.0907,0.00590905,-0.0223744,-0.16868,0.0231123,0.00713793,0.599042,0.161932,-138.754,-4.45422,0,0,0,0,0,0,0,0,0,0,0,0
9,2.40692,-0.0191917,0.00165422,-0.0212883,0.00193973,0.000562738,-0.341442,-0.0226597,53.7041,0.403237,0,0,0,0,0,0,0,0,0,0,0,0
10,0.626183,-0.00112618,-0.00917188,-0.217033,-0.0332673,0.000731776,-0.352205,0.0218235,27.755,-1.29487,0,0,0,0,0,0,0,0,0,0,0,0
11,1.6786,-0.00599348,-0.000227593,-0.219922,-0.0276396,0.00884192,-0.807956,-0.00826828,-53.6308,-9.23256,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.779928,0.192551,0.0478487,-0.608561,0.0196849,-0.0049825,0.358064,0.13255,-113.305,8.71747,0,0,0,0,0,0,0,0,0,0,0,0
13,1.3806,0.0238986,-0.0176698,-0.0391996,0.0347862,0.00121537,0.0533708,-0.057334,57.0936,1.4054,0,0,0,0,0,0,0,0,0,0,0,0
14,-0.803236,-0.00654892,0.00377254,0.0228748,-0.000929812,4.39968e-06,0.281808,-0.0162122,232.585,0.772788,0,0,0,0,0,0,0,0,0,0,0,0
