id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,0.229524,-0.0182135,-0.0122828,-0.232322,-0.047529,-0.00162055,-0.418357,0.180519,0.216548,0.00459694,-0.960406,0.00505689,0.808988,0.114437,92.0033,-2.2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.710282,0.0459394,-0.00836939,0.415594,-0.00586091,-0.00143159,0.557555,0.0257181,-0.481488,0.0127771,0.321132,-0.00342144,-0.690669,0.0127948,-89.8764,-0.0330014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.928849,0.0330999,-0.0267953,0.166627,0.0445744,0.00661173,0.556028,0.0453706,0.336185,0.161057,0.746746,0.049339,0.0675376,-0.0344739,-87.0103,-2.29026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.38346,0.067863,-0.0532831,1.05924,-0.0300265,0.000843812,0.467122,-0.0144692,-1.78202,0.0195192,0.430615,-0.0729723,0.319289,-0.0333969,86.6309,1.14268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.42867,-0.0207155,0.00529577,-0.0422958,0.0129896,0.00100782,-0.268955,0.00809805,0.299393,0.00304189,-0.203741,-0.00245404,-0.258167,-0.00741573,4.43327,-0.36844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1.04903,-0.0177438,-0.0159752,-0.4484,0.0513954,-0.00442286,-1.41292,0.00162665,0.0123015,-0.050785,0.606093,-0.0280312,0.609998,-0.0495458,-93.3371,-5.8488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1.09366,0.116265,-0.0214545,0.774594,-0.0285977,-0.00154666,0.109201,0.103879,-1.18361,-0.0105282,-0.341492,-0.0652159,-0.265814,-0.0190619,-92.1976,0.293489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-2.70162,-0.0205645,-0.0210497,-0.664168,0.0243855,-0.000988031,0.440676,-0.0820818,-0.293062,0.0825242,-0.0755705,-0.0931955,-0.41773,-0.123939,-17.1642,4.89539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0388427,-0.0781169,0.106839,1.86432,-0.0102804,0.0024979,0.119073,-0.32651,-0.778713,0.0531013,0.771169,-0.249402,-0.392746,-0.0439695,-99.2546,-2.38481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-3.90773,-0.0303883,-0.00266993,-0.549985,-0.0146554,0.000775465,0.144453,-0.00159204,-0.601503,-0.0228355,-0.014699,-0.0478915,0.372628,0.0647992,-46.0738,2.34495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.796698,-0.00894761,0.0121165,-0.249197,0.00267902,0.000529035,0.747782,0.182336,2.40066,-0.00504685,0.140047,-0.0281474,0.663117,0.0161527,-40.3629,-0.651622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-2.13074,-0.0577571,0.0128599,-0.111224,-0.0108251,0.000253591,0.144317,0.0139934,-1.1356,0.00517017,-1.06996,-0.0117283,0.190533,0.00850244,141.128,-0.287029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2.35513,-0.027938,0.00807234,-0.327766,-0.0134917,0.00237389,0.539573,-0.0744646,0.155491,0.0496859,-0.270113,-0.0598763,0.576608,-0.0915762,9.344,2.03633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-1.67494,-0.109435,0.0010942,-0.0945928,-0.0551869,-0.00147821,0.593693,-0.127227,0.830029,-0.00121342,-0.933055,0.0112215,0.453924,0.00369876,62.4335,0.0926608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-0.0699438,-0.0369784,0.00557501,-0.249007,0.0592089,0.00193712,0.041097,0.0852118,0.49262,0.0160767,0.0862228,-0.0112093,-1.07805,-0.0313588,42.2401,0.869928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1.55517,0.0553893,-0.0227533,-0.0453675,0.0352625,0.00134595,1.66319,0.0830662,-0.652088,0.0333345,1.12846,0.0236136,0.948724,-0.0594202,-16.816,-3.17537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
