id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM
1,1.71718,0.0142505,-0.0144795,0.0830743,-0.0475753,0.000231317,0.387215,0.0408019,-0.44972,-0.00352352,-0.226098,0.0136854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.66847,-2.85579e-05,-0.00547368,0.0351227,-0.0524518,0.000262016,0.0957978,0.0370942,-4.06559,-0.000776516,0.789894,0.00465812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.129026,0.00126856,0.00325944,-0.0270231,0.0174682,0.000392392,1.20833,-0.0348869,4.40023,0.000316204,0.506348,-0.00243789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-2.85512,-0.141709,0.0520593,0.920762,0.00932796,8.90837e-05,-0.446751,0.12985,-1.0346,0.0110667,-0.112373,-0.04061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.234517,-0.0169973,-0.0120415,-0.335477,0.0141565,-0.00254513,-0.379912,-0.0105923,0.715255,0.0176349,-0.353389,0.0764827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-2.18308,-0.0307799,0.0555971,0.174155,0.0233591,0.00180476,1.05091,-0.135681,-0.965486,0.045909,1.0687,-0.0664831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1.0794,0.0329411,-0.0196384,-0.116731,0.0663994,0.00133069,1.84447,0.127487,0.794822,0.00488568,1.00082,-0.00258479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3.33764,-0.0186587,0.000615331,-0.176783,-0.0125805,0.000621749,-0.289945,-0.0091643,-0.0334736,-0.0101926,0.297715,0.0691232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-1.319,-0.040231,-0.00167935,-0.422784,-0.0147645,-0.00575293,0.422014,-0.0867606,0.262661,-0.0768455,0.0364865,0.0383894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.524248,-0.0026827,-0.0059507,-0.0164972,-0.028344,9.90943e-05,-1.18272,0.0038337,-0.744177,0.00355003,-0.857707,-0.0100263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1.94467,-0.003014,0.00449294,0.0657631,0.0573768,0.000358638,0.689331,-0.0177922,1.95706,0.00104389,0.111789,-0.00630027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1.04825,-0.0500362,0.00154618,-0.290683,-0.0145541,0.00056682,-0.0086374,0.034147,-1.88084,0.0045082,0.398223,0.0675613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-1.09779,-0.0164886,0.00553365,-0.0310822,0.0167116,-8.8942e-05,-0.45047,-0.00989836,0.266756,0.00298823,-0.772056,0.00419931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2.13472,0.114069,-0.0317541,0.748635,-0.0343051,-0.00154729,0.339283,0.0502482,-1.24538,-0.00940137,-0.943638,0.0465908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-1.29434,-0.00807791,0.00710941,0.0882296,0.0223474,-0.000215067,-0.972418,-0.00304634,-0.157412,-0.00160751,-0.346475,0.00767696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
