id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-2.27486,-0.0216433,0.0193781,-0.345038,-0.0717117,-0.00098714,-0.280335,-0.0335919,1.94789,0.0258289,1.49021,0.0774085,-0.676497,-0.0341624,-159.406,1.19043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-1.89981,-0.0093975,-0.0163293,-0.274185,0.0243728,0.0116275,-0.89756,-0.0870115,-2.84574,0.0565294,-0.415184,-0.00246568,0.0607395,-0.0305377,-319.314,-0.211683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-3.4313,-0.0125043,-0.0634754,-0.221972,-0.0440683,0.000188189,0.446923,0.0549529,-1.04605,-0.0318545,-0.974971,0.0330318,0.392783,-0.130706,-82.2875,1.12692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2.8391,0.0728658,-0.0103072,-0.148892,0.008626,0.0089409,-0.198267,0.0749269,0.76076,0.131238,0.139264,0.0386653,0.488215,0.0445759,34.4206,-12.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.116084,-0.0560075,0.0570759,0.354462,-0.0691828,0.00127843,-0.745744,0.128868,0.428618,-0.0091361,0.131421,-0.0258461,-0.893451,-0.041627,85.026,1.06346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1.59319,0.00299791,-0.000985216,-0.182027,0.0649642,0.00153284,0.0970178,0.0467683,-1.73058,-0.00061129,0.279582,0.0059561,0.428422,0.00299312,46.9417,0.558963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.891535,0.0276811,-0.0469306,0.168464,-0.00980886,-0.00705383,0.866204,0.158908,3.06811,-0.0824669,0.752626,0.0414169,0.823251,0.118971,-94.0532,-2.74553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.953361,0.0319172,-0.00983681,0.0603025,0.0102503,0.000749022,-0.476033,-0.189223,1.83043,0.0556975,0.535645,-0.0640231,-1.65513,-0.00409031,8.04169,-3.36088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-2.24736,0.137163,0.034365,-0.198128,0.0111047,0.00625854,0.101642,-0.0241818,-0.853158,0.109684,-0.135992,0.0481126,0.785077,0.0591439,28.0874,13.1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.291739,0.0585675,-0.00997844,0.0936218,0.0651252,0.0019968,0.987838,0.0481863,-3.29155,0.0110392,-0.0795784,-0.0450992,0.885062,0.0262928,78.8258,-1.95374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.398896,-0.00247272,0.00154265,-0.0387781,-0.00304309,0.000850103,1.10848,-0.0439715,1.35595,0.00563944,0.328354,0.0107087,0.0934177,0.000936455,15.6569,-0.380321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1.68316,-0.0141751,-0.00158622,-0.314781,-0.0341762,-0.00456952,0.860707,-0.191561,2.95386,0.0221661,-1.63205,-0.000399125,-0.241159,-0.0411414,-19.4208,-1.9258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.494079,0.00504834,-0.00728618,-0.282098,0.0471713,0.00259618,-0.621369,0.173281,0.341262,-0.00948556,-0.938015,-0.103009,0.12751,0.0038714,66.7981,-0.42016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.513476,-0.0114101,-0.00207897,-0.205265,-0.015547,-0.00104658,-0.00840507,-0.0742569,1.33912,-0.00162689,-1.06798,-0.130866,-1.3749,0.058963,-40.6244,-2.01062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.743709,0.0243301,-0.0182468,0.0843737,0.00490293,0.000589534,-0.472922,-0.013247,-1.55611,-0.00565464,0.428942,0.0121096,-1.25147,-0.00138507,-22.397,-0.289686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.285684,0.0152141,0.00137439,-0.323187,-0.00287691,-0.00787958,0.119725,-0.116401,-0.664811,0.0219046,0.401665,-0.0563577,0.46987,0.141332,159.044,0.877209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2.18112,0.0476555,-0.0232427,0.142202,-0.00714802,0.00309813,0.157377,-0.146512,-0.497358,-0.000451957,0.50147,0.0703736,-0.939723,-0.0672801,22.0439,-0.167319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2.82158,-0.0128186,-0.00959772,-0.221657,0.0123423,0.00340505,0.297737,0.116669,-1.45912,-0.00141462,-0.684854,0.0259535,-0.439508,-0.102565,36.0205,-0.016075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2.7096,-0.0066368,-0.0153662,-0.16927,-2.5992e-05,-0.00262151,0.497695,-0.038711,1.12834,-0.0416232,0.201103,0.0945731,-1.24874,-0.102726,29.5559,-0.868213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2.22438,0.0315255,-0.0213738,-0.122058,-0.0191595,-0.000243766,0.413084,-0.062204,0.279708,0.0343655,1.00746,-0.0238773,-0.13692,0.0188476,-85.5729,-0.0442209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.0768858,0.0523164,-0.00530326,-0.193731,0.0324327,-0.00155114,0.419961,-0.277603,-1.65955,0.00381769,-1.9403,-0.0664168,-0.499156,-0.0507971,-190.931,-1.88156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,3.02286,0.073789,-0.0373794,0.498768,-0.021684,-0.00821543,0.661377,0.159196,-1.36331,-0.137983,-1.25091,0.0695263,0.467295,0.0798309,-147.356,-6.00383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-2.93982,-0.0124169,0.000845802,0.134345,0.00613679,0.000120572,-0.253855,0.013658,0.862675,0.00337094,-1.27198,0.00394994,0.117527,0.00210707,-1.1772,0.17791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.235316,-0.0280672,0.0202945,-0.388098,0.0487748,-0.00572309,-0.520402,-0.0296643,-4.27005,-0.0617859,-0.188914,0.0219236,-0.115126,-0.0179165,57.7424,2.81764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-0.557076,-0.0271435,0.0130016,-0.419004,0.00861668,0.00667299,0.663608,-0.139935,0.371116,0.015692,-0.314799,-0.112206,0.0777028,-0.00251389,-135.935,0.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.704952,0.0876369,-0.0302776,0.707461,-0.0838597,-0.00409049,0.114069,0.147347,1.49207,0.0155758,1.10293,0.0244523,0.734382,0.00326695,45.2933,-0.552716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2.23015,-0.0289417,0.118545,0.98237,0.0132592,0.00153179,-0.304864,-0.0356225,-2.72453,0.0191342,-0.91594,-0.0744776,0.44167,-0.025673,181.285,1.96425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-0.670495,-0.00934941,0.000951632,-0.112179,0.0135901,0.000229485,-0.540515,-0.0250329,-0.278032,0.00178525,-0.0400141,-0.00421584,0.712459,0.0012025,110.809,-1.11786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,-0.332215,-0.0367239,-0.00716054,-0.236481,-0.000686854,0.00336232,-0.526729,0.0735041,0.598903,-0.0217743,-0.0605521,0.168011,1.36638,-0.112907,142.718,-0.274814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,-0.434991,-0.00921623,0.00323102,-0.0798618,-0.0183525,0.000231877,-0.303058,-0.0040359,0.22614,0.000996094,-0.0825691,-0.010839,-0.709058,0.00199454,-34.0961,-0.091257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-1.14839,-0.0733035,0.0094656,-0.34922,0.0318341,-0.00343461,-0.754095,0.0469515,-1.07283,-0.0479309,-0.68902,-0.0340111,0.178414,-0.0856615,-173.046,1.39246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,-2.07353,-0.0811513,0.00966462,-0.341,-0.000361805,0.00133406,1.09365,-0.177222,0.818533,0.0539137,-0.255558,-0.0187672,-0.86299,0.0344619,139.323,2.37002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,-0.687675,0.0361366,-0.0188147,0.259974,0.0549579,-0.000260569,-1.00436,0.101362,-1.03861,-3.90596e-05,-0.298555,-0.00351022,0.542185,-0.00244289,-115.887,0.388126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.89519,-0.0102426,0.000411739,-0.308373,-0.0237167,-0.00324856,-0.502431,-0.0539065,0.528413,-0.0346551,0.930023,0.0850136,1.2749,0.0315572,109.605,0.369013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0.400102,-0.0479027,0.0204225,0.31623,0.0413345,0.000166699,-0.421497,0.141079,0.434996,0.000365785,1.01852,-0.0102196,0.636776,-0.00667389,-88.2188,0.0178717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,-1.53903,-0.0043822,0.107314,-0.0914598,0.0210831,0.00173935,1.10981,-0.0664335,-0.166547,-0.00760115,-0.520144,-0.0983455,-0.490446,-0.158182,-86.6751,5.35303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.27774,0.0275181,-0.016455,0.182603,-0.0618314,-0.00119798,-0.733583,0.0901821,-2.84251,0.00379535,-0.830712,-0.00762226,-0.934492,0.00744322,39.9934,0.0564365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1.0384,0.00614432,-0.00139611,-0.0453791,-0.0390634,-0.001562,0.0671116,0.151885,0.217702,0.00841791,-0.458011,-0.0459934,-0.0413857,-0.0139062,172.514,-0.400525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3.43786,0.0798341,-0.00586129,-0.141235,0.0228478,0.00877282,-0.383889,-0.0152048,-1.10715,0.151919,0.427628,-0.0732294,0.133361,0.0988242,73.8609,3.99739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0.923363,-0.00552395,0.00726935,0.0496319,0.01173,-0.000456522,-0.679002,-0.0196365,-1.72925,0.00811174,-0.261951,0.0015443,0.970693,-0.00471214,-75.7036,-0.236646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,-0.71634,-0.185597,0.0467291,0.735868,-0.00251135,-0.00409388,-0.328513,-0.0287276,1.64393,-0.0163334,0.805797,0.0508296,-0.978532,-0.0259279,85.62,-0.528099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,-2.11473,0.00517188,0.00142137,-0.324973,-0.0131953,-8.97191e-05,-0.785135,-0.0767342,1.94363,-0.0113871,-0.165583,-0.0258868,-0.980132,-0.0287923,-77.8938,-0.709016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1.68961,-0.0413008,-0.00191394,-0.343848,-0.042632,0.00222568,-0.211868,0.143474,-0.292271,-0.0099482,-0.0136409,0.0043013,-0.399677,0.0897247,-33.5537,0.464004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-2.53428,-0.0387014,-0.0148979,-0.402873,0.0301869,0.000725862,0.175711,0.133129,-0.344462,0.0714944,0.132783,0.0259376,-0.0771359,0.0494674,145.365,2.21107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-2.07032,-0.043706,-0.0193598,-0.506888,-0.0285943,-0.00721611,-1.28607,0.222496,-1.23388,-0.00633656,0.613697,0.108354,-0.324691,0.125133,-50.9609,-3.7427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
