id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha27_SAEM
1,1.46422,-0.00658936,-0.00285094,-0.299912,-0.00933596,-0.0102912,-0.391457,0.200412,-54.7474,2.20335,0,0,0,0,0,0,0,0,0,0,0,0
2,-2.53484,0.0412955,-0.00532474,-0.309342,0.047971,4.43482e-05,0.117447,-0.104884,215.474,2.65002,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.532497,-0.0216519,0.0167586,-0.278518,-0.0138107,-0.00274357,0.658169,-0.00170977,44.7786,0.592568,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.358127,0.0207903,-0.0208004,-0.0506964,0.0248902,0.001569,1.75236,0.0615507,-20.2911,0.693717,0,0,0,0,0,0,0,0,0,0,0,0
5,1.66365,0.0160277,-0.0471087,0.21634,-0.064242,0.00319299,-0.751046,-0.0619428,62.8206,1.48375,0,0,0,0,0,0,0,0,0,0,0,0
6,0.818696,0.055555,-0.0270628,0.273598,0.032096,-0.000612121,0.696785,0.0761905,-174.758,0.368537,0,0,0,0,0,0,0,0,0,0,0,0
7,0.500001,0.0505372,-0.0234211,0.244055,-0.0476405,-0.00116509,0.056486,0.0592264,-77.0247,0.132884,0,0,0,0,0,0,0,0,0,0,0,0
8,0.502123,0.180681,0.00174073,-0.735858,0.0138526,-0.00374332,-0.389876,0.179684,-27.7847,-8.84924,0,0,0,0,0,0,0,0,0,0,0,0
9,-2.91969,-0.0989411,0.0753386,0.273356,0.00265238,-0.000689285,0.0303799,-0.0494336,97.4284,1.26183,0,0,0,0,0,0,0,0,0,0,0,0
10,-1.23184,-0.0263571,0.0040912,-0.370287,-0.0296682,-0.00329273,-1.41772,0.0677743,18.7645,-3.22971,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.727737,-0.0486929,0.0404788,-0.158279,-0.0190501,0.00141414,1.67642,0.0857745,172.227,0.27752,0,0,0,0,0,0,0,0,0,0,0,0
12,-1.38514,-0.0794846,0.0018773,-0.397737,0.000764186,0.00348874,-1.40094,-0.0524007,193.144,-0.940837,0,0,0,0,0,0,0,0,0,0,0,0
13,1.33809,-0.0408376,0.0264086,-0.246439,0.0607673,0.00355688,0.484623,0.149197,11.398,0.531164,0,0,0,0,0,0,0,0,0,0,0,0
14,0.800299,-0.0430497,0.0235219,-0.0102711,-0.0233321,7.83675e-05,0.67595,-0.00183795,-26.0395,0.135318,0,0,0,0,0,0,0,0,0,0,0,0
15,-1.15124,-0.0954236,0.172755,-0.973681,0.0490578,-0.00599656,2.35905,0.102858,29.3794,0.179171,0,0,0,0,0,0,0,0,0,0,0,0
16,0.899921,0.0500163,-0.0253066,0.126404,-0.0277919,-0.000143645,0.679513,0.0943826,-171.879,-0.246165,0,0,0,0,0,0,0,0,0,0,0,0
17,3.29696,0.0189864,-0.0146717,-0.248842,-0.00257156,-0.00272759,-0.472906,-0.108259,54.4478,1.41731,0,0,0,0,0,0,0,0,0,0,0,0
18,-2.2939,-0.0253885,0.108862,0.681827,-0.0010763,0.00236262,-1.18005,0.156029,96.3146,-2.84973,0,0,0,0,0,0,0,0,0,0,0,0
19,-1.12214,-0.0460926,-0.00199403,-0.262277,-0.0322939,-0.00206658,1.33088,-0.0959382,72.2896,2.44051,0,0,0,0,0,0,0,0,0,0,0,0
