id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-2.74426,0.0233148,-0.0164237,-0.293305,-0.0437018,-0.00589853,-0.267832,-0.287459,-1.25565,-0.0306167,-0.718283,-0.0571525,-0.415752,0.0333657,82.9127,2.34585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.0635489,-0.0229891,-0.00145877,-0.394794,0.0262083,0.00178233,-0.95737,0.11847,-1.03729,0.0585523,-0.0513259,0.00318062,0.308642,-0.0884331,95.9578,1.94421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.667539,-0.0277075,0.0166541,-0.267681,-0.0282973,-0.00318124,1.09986,0.0554363,-0.424135,-0.0809807,0.335654,0.0150872,0.369215,0.0240302,-19.6167,-4.56148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.9653,-0.012619,-0.00416776,-0.0820758,0.0139301,0.000218516,-0.426317,-0.026508,1.95894,0.000886139,-0.897594,-0.00544591,0.539718,0.00280362,101.018,-0.034512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.54577,-0.0153467,0.0170039,-0.00107877,0.00511116,0.000112512,-0.0160978,-0.0226009,1.38839,0.000750136,0.211156,0.0163586,0.0260287,0.00833296,-14.9445,0.1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1.23017,0.000244015,-0.00494521,-0.154783,-0.0224466,-0.000115341,-0.0998122,-0.0372415,-0.201445,0.000855364,0.560635,0.00484696,-1.32723,0.0034655,-1.81802,0.378672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1.30704,-0.0220168,-0.00275568,-0.0303934,-0.0182711,0.000446654,0.108076,-0.0252185,-1.03401,-0.000347287,0.237451,0.0145036,-0.215553,0.00217387,-53.0052,-0.0441831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.742115,-0.0229083,0.00325886,-0.00793427,-0.012663,-0.000489495,-0.727085,-0.0266836,-0.0796609,0.0051843,0.0943038,0.0115413,-0.0449482,-0.00846259,94.9546,-0.0973878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.444239,-0.0842519,0.0283202,-0.173628,0.0312414,0.00375783,0.0229091,0.170211,0.918988,0.0315809,0.300977,0.00458944,-0.0603669,-0.0943896,-50.6787,4.54685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.206536,0.0156513,-0.00445935,-0.0335181,0.00312564,0.00121663,-0.0214865,0.037247,-0.0528767,0.0150319,-0.0790549,0.00579721,-0.786487,-0.0291151,-119.621,0.714574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-2.096,0.0696466,-0.0247668,0.101969,0.00905472,-0.000732183,-1.14008,0.0183822,0.411743,-0.00247452,-0.0703992,0.00497845,0.297384,0.0378827,47.9905,0.319417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.204156,0.0497235,-0.0973394,1.78445,0.0120554,0.00487345,-0.407933,-0.010992,1.94734,0.0736806,-0.562694,-0.0203026,-0.51311,-0.0689025,32.222,-8.96429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-0.0374328,0.00410464,-0.0205775,-0.183065,-0.0192736,-0.00268169,0.555271,-0.0409587,-2.55309,0.000328665,0.542137,-0.0235678,-0.772851,-0.057507,-129.166,-2.83382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-1.19844,0.0278534,-0.0182918,0.132958,-0.0535239,-0.000488601,0.0490543,0.0661077,-0.881333,-0.0131565,0.516682,-0.0017248,1.0929,0.00484158,24.5322,0.125475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-2.15953,0.0356363,0.00963302,-0.278338,-0.0548435,-0.00772988,0.160319,-0.190071,-4.58889,-0.019232,-0.107423,-0.127781,-0.722117,-0.0902583,-83.5397,-4.08434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1.82741,-0.0239176,-0.0196023,-0.27429,-0.051392,0.00666023,0.281312,-0.0150556,-1.34572,0.0151382,0.748945,-0.018703,2.04743,-0.159945,-67.0273,-2.0092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2.05253,-0.00345809,-0.00465143,-0.183064,-0.0293218,0.00245951,0.207718,-0.0312063,-2.07341,-0.0365753,0.602145,0.016949,-0.0947374,0.01245,113.76,0.55223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1.90207,-0.014206,-0.00902704,-0.172206,0.0352602,0.00193836,0.632356,-0.0717265,1.65641,0.0179926,-0.20965,0.0181812,-0.90663,0.0679074,-163.563,-8.50345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
