id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,5.22804,-0.0588951,-0.179003,10.4123,7.36742,-0.00110987,4.36239,-0.0319407,3.8399,-0.0223186,7.41643,0.00197503,5.43178,-0.0150733,247.777,-2.67465,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
2,7.02068,-0.151151,-0.168338,6.97632,7.36621,0.00354164,3.7529,-0.164996,3.56073,0.0166582,6.78306,-0.00381728,5.03023,-0.0593732,268.788,-4.93282,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
3,4.71325,-0.171084,-0.150098,6.95983,7.38644,0.00175364,4.6107,-0.180313,3.97301,0.0122583,7.16063,-0.0303227,4.79371,-0.0451028,300.153,-5.59348,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
4,4.82908,-0.0991085,-0.172528,7.93947,7.35682,-0.000635871,3.86986,-0.0884749,4.31704,0.00463683,7.16366,0.0203764,6.27526,-0.0939394,151.091,-4.60806,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
5,7.04315,-0.123941,-0.153285,5.96546,7.39185,0.0129226,6.15173,-0.283121,4.30481,0.185022,7.96793,-0.147027,4.707,-0.110717,437.405,-10.6479,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
6,4.18095,-0.181984,-0.15739,6.5555,7.35914,0.00447454,3.24258,0.135563,2.47874,0.0458259,6.86801,0.0552532,5.4183,-0.105591,295.524,-0.830593,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
7,6.65583,-0.177428,-0.146301,6.16475,7.36699,0.000434329,1.9991,-0.32975,4.3764,0.0433628,4.43405,-0.159663,6.35546,0.00747195,363.931,-5.19295,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
8,4.90426,-0.217417,-0.15487,7.60138,7.48291,0.00749524,4.19293,-0.234827,9.87253,0.0985557,6.98072,-0.215287,4.2552,-0.114879,409.173,-0.900073,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
9,4.26317,-0.176441,-0.17157,5.94346,7.38938,-0.00174848,6.131,-0.229187,2.23572,-0.016537,8.04502,-0.0775084,4.34204,-0.0768112,352.976,3.61982,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
10,1.10333,-0.157089,-0.15428,7.93671,7.3866,0.00324876,5.08485,-0.191012,5.81394,0.0216581,6.61451,-0.0299934,5.26687,-0.0727998,302.299,-4.32959,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
11,3.81055,-0.156705,-0.156684,5.84675,7.38864,0.0024242,3.75301,-0.290352,4.24098,0.0220528,6.44346,-0.0281382,4.864,-0.0348884,462.879,-5.7916,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
12,3.55704,-0.188624,-0.137274,8.75126,7.36783,0.00242271,4.12583,-0.165214,1.45841,0.0249631,6.81207,-0.0352145,5.78005,-0.0774203,181.94,-5.37792,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
13,3.12887,-0.161222,-0.150449,6.17671,7.3893,0.00526885,4.1684,-0.129449,4.4878,0.0494861,7.20169,0.0432145,3.45247,-0.255175,224.333,-2.15831,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
14,2.57607,-0.174184,-0.157662,4.53742,7.43037,0.00615479,5.54667,-0.113026,6.5045,0.0245548,7.98429,0.0477366,5.10035,-0.0494746,276.852,-8.22153,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
15,3.67142,-0.307785,-0.137596,12.6806,7.37753,0.00137622,5.32499,-0.0398244,4.74325,-0.022126,7.83307,0.0767822,4.26419,0.0444196,371.175,-5.77043,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
16,3.99099,-0.167298,-0.152617,8.46509,7.41035,0.00311617,4.6339,-0.16013,4.36482,0.0254465,7.93286,-0.0206762,4.67725,-0.07462,306.886,-4.63785,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
17,5.00002,-0.085171,-0.168373,11.2643,7.38838,0.00264434,5.90099,-0.139305,6.67852,0.0240377,7.78947,-0.026394,6.11223,-0.0906515,500.047,-5.13834,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
18,5.65721,-0.138152,-0.173839,6.52298,7.45089,0.00640361,2.87644,-0.0374172,7.01113,0.0923078,5.7027,-0.0398472,5.34504,-0.044173,521.281,-4.51361,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
19,5.42451,0.0260724,-0.16104,7.08506,7.42753,0.00753486,3.81822,-0.248808,7.45586,0.0916392,6.58839,-0.0964832,5.02453,-0.129758,500.937,-7.66541,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
20,5.37035,-0.198189,-0.144072,6.55872,7.37183,0.0101084,4.2232,-0.49712,6.17746,0.0382707,6.7136,-0.220681,3.75899,-0.184795,435.459,-3.24054,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
21,4.66805,-0.155273,-0.155259,5.93404,7.4094,-0.000848216,3.31546,-0.319152,5.81211,0.057808,6.6382,-0.0779572,6.94625,-0.0258576,374.966,-2.8489,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
22,4.71459,-0.166602,-0.165326,5.7987,7.41725,0.00801777,4.28943,-0.216989,6.81165,0.0301951,6.62845,-0.0393352,5.11671,-0.135132,409.953,-2.36396,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
23,5.66268,0.078565,-0.165836,13.7098,7.41804,0.0032947,4.10806,-0.0499377,5.52341,0.0664658,7.1546,0.0782221,5.81202,-0.0968648,320.122,1.93201,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
24,4.23468,-0.125157,-0.173667,6.35288,7.38339,-0.000832149,4.79215,-0.250629,5.48085,-0.0159373,7.66629,-0.0294342,6.1028,-0.123679,369.534,-5.70902,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
25,4.90092,-0.170867,-0.143606,8.66016,7.38015,0.00287796,3.9381,-0.150944,4.29758,0.0225047,6.56985,-0.0183534,6.62733,-0.0767481,443.613,-5.06704,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
26,5.06726,-0.11425,-0.175411,7.73467,7.44118,0.00687746,3.51017,-0.566949,6.67372,0.00409833,5.42086,-0.172849,5.6181,-0.0589642,327.702,-3.87588,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
27,1.37261,-0.0755036,-0.0617511,4.11628,7.43598,0.0103405,4.58324,-0.20894,6.87644,0.101227,6.98962,-0.0402265,4.71024,-0.20726,396.606,-0.840979,0.0202834,0.13683,0.783683,0.0783998,0.201164,-13.9755,0.782563,4.97082e-05,-0.000197792,-3.03412e-15,-0.00141642,-0.115038,-9.31283e-18,-3.33954e-14,0.125433,1.50322e-05,0.114059,-2.91377e-12
