id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,5.10176,-0.119595,-0.119888,3.37144,7.41521,0.00330005,4.00029,-0.173833,6.34232,0.0193127,7.41771,-0.0403057,5.99281,-0.0569861,454.095,-4.94187,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
2,6.15321,-0.0793779,-0.125889,8.6497,7.38242,0.00166863,5.31404,-0.101621,4.54107,0.00413144,6.93316,-0.0515251,4.90335,-0.0690003,385.143,-4.59228,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
3,3.44418,-0.133979,-0.119553,5.72158,7.41293,0.00307596,4.64594,-0.179734,4.87693,0.0137661,7.96982,-0.0441316,5.00856,-0.0582846,196.432,-4.73843,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
4,2.48487,-0.118799,-0.126295,3.83533,7.39218,0.00288863,3.96495,-0.179538,4.17907,-0.00398051,6.83404,-0.0615695,5.53307,-0.059514,499.143,-5.23253,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
5,5.88396,-0.102502,-0.123782,2.67121,7.40804,0.00407833,4.07472,0.0726161,5.9177,0.0384788,7.18142,0.0381313,5.63506,-0.0929845,487.619,-5.44181,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
6,0.719807,-0.109592,-0.134481,2.90387,7.43064,0.00207951,2.45174,-0.238985,4.51837,-0.0193167,5.80044,-0.033133,2.86042,-0.112873,268.252,-5.77983,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
7,2.16357,-0.124851,-0.121973,1.80793,7.47572,-0.00410071,5.0655,-0.269551,8.31089,-0.0743443,7.9228,-0.116474,5.71895,-0.0873938,309.398,-7.96546,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
8,6.85945,-0.126003,-0.128492,2.42059,7.41884,0.00870243,2.46841,-0.0605127,6.01749,0.0119598,5.32039,0.0166725,4.85919,0.0196486,379.159,-6.60894,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
9,4.26343,-0.147832,-0.125899,3.1274,7.41861,0.0036625,5.06179,-0.333384,6.34666,0.0505059,7.60183,-0.0630423,5.138,-0.0334686,418.279,-5.6082,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
10,5.69509,-0.0900736,-0.123507,6.42194,7.36086,0.00195216,4.40594,-0.0980356,5.78443,0.0147085,6.11355,-0.0514071,5.53155,-0.0719674,337.568,-4.94315,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
11,2.74054,-0.124951,-0.121016,4.76334,7.45596,0.00285877,4.3403,-0.18453,4.31482,0.00608004,6.18634,-0.0455191,4.76229,-0.0729008,394.908,-4.4431,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
12,4.46826,-0.121822,-0.115723,2.70489,7.4219,0.00774866,3.1275,-0.364082,5.7159,0.0445638,5.85064,-0.146683,4.9996,-0.0777387,272.35,-10.7957,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
13,2.03018,-0.134497,-0.121204,4.44776,7.40077,0.00288802,4.71779,-0.182196,5.87863,0.000692203,6.83527,-0.0414274,6.16636,-0.0704615,295.863,-4.33124,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
14,4.43839,-0.126073,-0.126588,2.60448,7.37377,-0.00032061,4.48932,-0.128538,4.38379,0.0274327,7.4819,-0.119063,4.46413,-0.0191478,63.5221,-11.043,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
15,5.4064,-0.139539,-0.120777,3.81678,7.41948,0.00370204,2.59052,-0.148908,5.59804,0.00513358,5.87058,-0.0545411,4.58528,-0.0629646,271.268,-4.97196,0.0509501,0.111783,0.72743,0.143269,0.168978,-11.0341,0.580522,-4.73662e-15,1.75724e-12,3.98646e-19,0.00196703,-0.0911265,4.53656,-0.199439,-1.47473e-15,-4.52037e-06,-4.83103e-09,0.000610292
