id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM
1,3.46988,-0.220845,-0.129787,7.10179,7.43225,0.0071398,3.48709,-0.395311,4.25949,0.0255098,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
2,2.26834,-0.364988,-0.140901,57.4617,7.4649,0.00720329,4.05593,-0.247861,6.24022,-0.00533008,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
3,6.72459,-0.196421,-0.155861,5.06085,7.42764,-0.00305132,4.64509,-0.122989,4.86671,-0.0721692,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
4,4.39638,-0.144158,-0.168866,8.30485,7.41852,0.00283877,3.83293,-0.182188,8.07126,0.0234677,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
5,0.941811,-0.234312,-0.0889187,7.60729,7.38236,0.00471733,4.00843,-0.174483,3.75419,-0.00624731,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
6,1.13601,-0.114369,-0.170514,12.3299,7.43065,0.00495282,4.0506,-0.0519164,5.69499,0.159202,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
7,3.20272,-0.152841,-0.1562,7.64755,7.39512,0.00486273,4.80319,-0.197486,5.47824,0.0204119,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
8,2.78676,-0.11755,-0.168443,5.62609,7.43929,0.00419509,4.63191,-0.164417,2.10025,0.0230283,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
9,5.20955,-0.130598,-0.167663,6.12043,7.38525,0.00417747,3.67859,-0.160849,4.20883,0.0187159,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
10,4.87785,-0.154773,-0.156309,5.46637,7.41439,0.00479976,4.43182,-0.244798,4.75989,0.0158778,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
11,4.36662,-0.14645,-0.157854,7.69836,7.4199,0.00395884,4.63052,-0.179371,6.74466,0.0294424,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
12,3.40998,-0.183575,-0.157118,6.71712,7.47631,0.00222774,5.56301,0.210143,6.31045,-0.0245634,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
13,5.83878,-0.274843,-0.0985134,32.9206,7.37875,0.00277348,3.89134,-0.27699,3.36857,-0.0644679,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
14,5.52922,-0.181398,-0.143639,4.8708,7.41577,0.00637094,3.91791,-0.194794,4.73666,0.122199,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
15,2.8787,-0.0911215,-0.171722,14.0416,7.38068,0.00325697,3.98361,-0.10049,3.94927,0.0155633,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
16,1.22176,-0.155398,-0.233588,11.6464,7.40388,0.0109418,4.58774,-0.151931,8.54145,0.0164211,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
17,6.02091,0.134743,-0.148099,3.84622,7.44774,0.0106328,3.88147,-0.0660313,7.93184,0.0181893,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
18,4.88224,-0.12771,-0.163323,5.88231,7.31171,0.000987781,3.64965,-0.0841385,5.58121,0.014982,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
19,3.54597,-0.0869515,-0.192369,8.69609,7.40176,0.00398843,2.36263,-0.484967,5.44506,0.0764524,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
20,1.53891,-0.269669,-0.14755,7.80606,7.36377,0.00379006,3.00528,-0.199697,2.90558,-0.0143301,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
21,4.74819,-0.20363,-0.135963,7.1029,7.45412,0.00261691,3.75768,-0.259602,5.07433,0.0597154,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
22,6.71557,-0.0461356,-0.2139,22.0993,7.39165,0.00528477,2.48006,-0.256161,1.85086,-0.00954355,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
23,4.3516,-0.240303,-0.119688,9.52116,7.45556,0.00412349,5.25794,-0.274177,7.33414,-0.080325,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
24,7.3953,0.000494095,-0.183426,14.0613,7.42691,0.00649088,5.17334,0.0265234,7.79608,0.00771109,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
25,2.80501,-0.105428,-0.176082,6.98299,7.37418,0.00440479,4.03116,-0.280481,6.32781,-0.00322185,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
26,3.73963,-0.174339,-0.173627,4.23476,7.41135,0.0113213,3.9191,-0.36841,6.08463,0.0739263,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
27,3.05192,-0.20151,-0.150537,5.37125,7.41584,0.00341841,4.69522,-0.288263,5.58532,0.0263316,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
28,5.01275,-0.130794,-0.168056,7.78261,7.42675,0.00289087,3.81653,-0.200368,5.32525,0.0330032,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
29,5.71255,-0.0970077,-0.17878,6.54891,7.36519,0.00461016,5.5431,-0.192586,4.94729,0.0234349,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
30,5.09314,-0.185836,-0.142284,6.4394,7.42393,0.00328359,4.42859,-0.336281,4.02242,0.0235897,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
31,7.25796,-0.172529,-0.163571,4.74246,7.4358,0.00616229,4.05519,-0.237348,6.21759,0.0572288,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
32,5.01378,-0.147973,-0.151928,7.71702,7.41769,0.0037011,3.98115,-0.185431,3.7145,0.0195295,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
33,6.76396,-0.15295,-0.158263,8.67892,7.4096,0.00416486,4.0897,-0.197654,7.65698,0.0294732,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
34,5.14605,-0.132323,-0.214739,8.39889,7.39669,0.000552412,4.1233,-0.0387745,5.64539,-0.0447669,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
35,2.84895,-0.156346,-0.172552,5.32949,7.3881,0.00346823,4.59916,-0.200113,5.67693,-0.0246814,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
36,4.34113,-0.140888,-0.028179,18.0548,7.4102,0.00361258,4.23948,-0.0649993,6.08286,0.0399663,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
37,7.84508,-0.146021,-0.168685,5.60635,7.40923,-0.000888413,5.04455,-0.104142,5.33934,-0.0451312,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
38,6.53814,-0.146759,-0.161545,4.63779,7.41142,0.00325909,3.54444,-0.230986,2.56763,-0.0388055,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
39,5.40503,-0.0326533,-0.184107,11.6896,7.38742,0.0023087,4.02494,-0.19277,5.2589,0.0256706,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
40,4.678,-0.165638,-0.167672,5.02885,7.34968,0.00442472,4.69986,-0.115178,2.92893,-0.0184762,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
41,-0.339726,-0.0847815,-0.200832,10.4374,7.36617,0.00259808,5.21587,-0.163464,3.81087,0.0233544,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
42,1.65113,-0.184988,-0.130743,5.76068,7.41349,0.00347959,4.45347,-0.117532,5.65169,0.0244414,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
43,1.955,-0.068153,-0.179055,5.33382,7.40596,-0.00159568,4.08568,-0.194125,4.4452,0.046006,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
44,5.58283,-0.130416,-0.172806,6.85026,7.39558,0.00378132,4.50416,-0.205682,4.65306,0.0203312,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
45,6.20778,-0.0387793,-0.182728,11.4179,7.40557,0.00192264,3.81782,-0.105244,1.77479,0.0318414,0.0213077,0.128497,0.768822,0.121269,0.20675,-8.62472,0.912394,-0.191257,-0.0566368,3.0945e-18,-0.200264,0.0432119
