id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,0.871027,-0.00636945,0.00430826,-0.41456,-0.0120077,-0.000617913,0.332242,0.00705199,-0.963466,-0.0517156,0.0212547,0.0891752,-0.100165,0.0851615,-95.2397,-9.00678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.578827,0.135595,0.00506785,0.880885,-0.0733044,-0.00231302,0.258036,-0.293181,-2.08537,-0.06036,-0.573669,-0.173557,0.00366261,-0.0386303,-174.732,4.12528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.0556342,-0.0539955,0.0369386,0.0438444,0.0555153,0.00302349,-0.909156,-0.121249,2.76511,0.00554051,-0.274423,-0.072582,0.747653,-0.0112172,-58.5858,-0.939313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-1.58901,0.000717375,-0.0134666,-0.284085,-0.0077949,0.00118954,-0.148386,0.0469283,0.527448,0.0154138,-0.494502,0.00779575,0.254208,0.00782007,-82.0256,-1.64591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2.25208,0.0203078,-0.00871361,-0.156819,-0.0443615,-0.00615361,-0.0901448,-0.0308581,-1.90932,-0.022545,0.497685,0.0250068,-0.142734,0.0162468,-4.06785,2.06748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-3.5237,-0.0217078,0.0168599,-0.458858,-0.0214673,-0.00403661,-1.68678,0.0701638,-0.773656,-0.0559821,-1.33833,0.091428,-0.484167,-0.0430537,-8.90552,-0.251294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1.93773,-0.0280998,0.00741091,-0.130061,-0.00146964,-0.00344846,-0.107678,-0.0351373,-0.149602,-0.045426,0.303926,0.0263531,0.614458,0.0184878,-153.671,-1.13611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-1.0584,0.173569,-0.00928148,0.371115,0.030441,0.00397301,-0.540203,-0.265973,1.60239,0.0320234,0.0912082,-0.22217,0.90491,0.164041,54.9027,-3.85808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1.00686,0.0153543,-0.0244744,-0.173827,-0.0235379,-0.00161566,-1.12746,-0.180698,-1.41414,-0.0222676,-0.50922,-0.0499472,0.218595,0.0155038,-49.13,-0.111675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.705764,-0.0357858,0.142427,0.751952,0.00125547,0.000341159,-0.302756,0.149316,1.07092,-0.0249697,-0.302473,0.097586,0.530962,0.0191946,54.6913,0.0795608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
