id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,4.71346,-0.0779242,-0.150764,6.81688,7.40195,0.00258779,2.30153,-0.0893295,7.31485,-0.000210029,6.46542,-0.0849493,5.92855,-0.0292892,413.116,-4.01234,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
2,5.46064,-0.176429,-0.134495,6.7384,7.3996,0.00372763,4.23457,-0.048712,9.23078,0.00788549,7.15857,-0.00216764,5.15374,-0.0777841,238.093,-4.66922,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
3,0.394193,-0.190635,-0.119164,9.06861,7.35408,-0.00541754,3.6253,0.141279,3.78835,-0.0358564,8.15339,0.168201,5.6867,-0.0197777,410.817,-2.37662,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
4,6.73536,0.00992526,-0.159642,8.42455,7.42507,0.00452993,4.47311,-0.151089,3.66282,0.0299738,7.68427,-0.148858,5.19491,-0.16353,421.44,-5.39962,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
5,4.07855,-0.135942,-0.14053,6.70922,7.42857,0.00303804,3.58217,-0.239376,8.00088,0.031757,5.5339,-0.107869,4.57416,-0.0729531,166.592,-5.62187,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
6,6.06839,-0.107934,-0.128539,5.67558,7.4322,-0.00236416,3.23711,-0.020782,6.29416,-0.0931849,7.67643,0.171208,4.83775,-0.128462,398.563,0.0175963,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
7,5.10667,-0.133561,-0.139332,7.54875,7.38237,0.00186467,3.34956,-0.168569,3.1683,-0.0118069,7.01621,-0.0426516,5.13751,-0.0519986,418.46,-4.48943,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
8,4.84598,-0.152363,-0.142314,8.12165,7.41835,0.00300237,3.16159,-0.168031,4.01667,-0.0120613,6.88808,-0.0308525,5.93757,-0.0572619,331.955,-4.91328,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
9,3.97791,-0.138772,-0.143992,6.99944,7.35938,0.00311666,3.91478,-0.316574,6.08618,-0.00505027,6.14839,-0.167836,5.63046,-0.0333948,294.013,-4.80149,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
10,3.76874,-0.0871322,-0.122217,6.44631,7.3785,0.00123669,3.76202,-0.190514,3.64626,-0.0313471,6.07843,-0.053186,5.24338,-0.166254,354.622,-1.50029,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
11,6.7515,-0.0938051,-0.158829,7.88666,7.36065,0.00517058,5.58652,-0.107256,6.66901,0.047939,7.16136,-0.00895307,4.82689,-0.115637,129.187,-11.7561,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
12,2.32933,-0.142886,-0.153945,6.0734,7.45905,0.00841541,3.81429,-0.23515,1.22837,0.00834538,5.5325,-0.0886446,5.61073,0.0397799,246.903,-3.92169,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
13,3.98873,-0.229007,-0.102319,13.1084,7.43664,4.74317e-05,4.90541,-0.0348589,3.43113,-0.0131178,7.48545,-0.0154462,5.54653,-0.0318669,344.771,-5.83902,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
14,3.75604,-0.0803353,-0.151687,7.05792,7.44233,0.00560591,4.24779,-0.115058,5.01837,0.0255853,8.13625,-0.0474001,5.40241,-0.0805485,382.898,-4.45012,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
15,3.75963,-0.116803,-0.146465,6.71244,7.42658,0.0038492,4.62185,-0.173098,4.86793,-0.00981042,7.84449,-0.0457548,5.21285,-0.050065,256.995,-5.09623,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
16,2.36318,0.0173332,-0.134909,8.90868,7.36464,0.00234944,3.99653,-0.151648,6.18944,0.0315413,6.80264,-0.0570623,5.67186,-0.00711319,385.138,-10.3281,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
17,8.23916,-0.0214854,-0.168394,10.3956,7.40552,0.0056382,3.98561,-0.371,6.44119,0.0383083,6.58067,-0.204875,5.84614,0.0225571,261.171,2.15285,0.0357535,0.0780005,0.742287,0.157345,0.182556,-15.5104,0.788035,-2.60728e-15,-0.192888,-0.166033,4.8061e-18,-0.0735824,4.02015,-0.252721,-0.058421,1.66154e-08,-2.53107e-13,-0.000882044
