id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,0.0238729,0.0530294,-0.00886011,-0.12735,0.00132415,-7.52511e-05,-1.79831,0.0663261,2.03782,0.00653234,-0.501073,-0.0372316,0.772575,0.0316755,90.3198,0.885685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.771053,-0.0454759,0.00740968,-0.126424,-0.00102565,0.00106459,0.134734,0.106944,3.95375,0.0146279,0.19208,0.04555,-0.00223148,-0.0168193,-84.7031,0.228813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-4.29539,-0.0596818,0.0227401,0.250732,-0.0465468,-0.00808058,-0.474543,0.296935,-1.48869,-0.0291141,1.1869,0.215919,0.530724,0.0411871,88.0212,2.52141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2.04578,0.140879,-0.0177375,0.158348,0.0244475,0.00186689,0.373267,0.00456693,-1.61422,0.0367162,0.717782,-0.101141,0.0389415,-0.102565,98.6441,-0.501589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.611033,-0.00498884,0.00137442,-0.118028,0.027946,0.000375004,-0.51767,-0.0837207,2.72385,0.0384994,-1.43259,-0.0601514,-0.581814,-0.0119884,-156.204,-0.723838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1.37881,0.0230193,0.0133657,-0.26181,0.0315775,-0.00502719,-0.862735,0.134874,1.01712,-0.0864425,0.709936,0.218926,-0.31822,-0.0674972,75.7665,4.91562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.417082,-0.00260721,0.00257206,-0.0204546,-0.0182563,-0.000798369,-0.750282,-0.012913,-2.10874,-0.00506454,0.0497157,0.00506604,-0.0184675,0.0089662,95.6637,0.408601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.156392,-0.0214095,-0.000410124,0.0184073,0.0177273,0.000339337,-0.938252,-0.0123758,-1.26037,-0.00531898,-0.0784144,0.0168652,0.781594,0.00370285,9.15891,-0.0152511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.711675,-0.00781804,-0.00208798,-0.0793486,-0.0412433,0.000453621,-0.18506,-0.160918,0.809144,0.0016921,-0.818099,-0.120118,0.47449,0.02757,-28.7836,0.09654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.920843,0.0438214,0.0196873,-0.161218,-0.0221251,-0.00142634,-0.337816,-0.0348588,-1.63078,-0.0246047,-0.888057,-0.00546833,0.0874041,-0.105289,31.8255,3.39774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2.06192,0.0371485,-0.0169248,0.0185829,-0.0399778,0.00250754,1.48668,0.0483999,1.39198,0.0546814,0.194867,0.0387646,-0.329081,-0.0546724,-193.61,-6.85804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-2.36026,-0.0119323,-0.0120408,-0.267662,0.0584289,0.00575238,-0.285553,-0.0794946,-4.04867,0.0150877,-1.43399,-0.040927,0.454758,0.100745,-75.8932,0.97634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-0.700851,-0.0980539,0.0395854,0.597237,0.0360144,-0.0026156,0.805569,0.120797,-1.84591,-0.00637541,0.518961,0.0322715,0.39056,0.0290979,21.9753,-0.940996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-0.933545,0.0506182,-0.00978253,-0.059192,0.0417054,0.00294288,0.147948,0.0405975,-0.258666,0.0323277,1.16976,0.000317614,0.246442,-0.0195837,60.1016,0.447904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-0.929954,0.0141511,-0.0045611,-0.125094,0.025952,0.00118617,0.522008,-0.0174424,-0.409111,-0.00306805,0.878,0.00196289,0.0568771,0.0108998,-65.8015,-0.198207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-2.32641,0.148287,0.00699562,0.253516,-0.0359882,-0.000313593,-0.103314,0.00400721,0.912398,0.0382837,-0.163852,-0.00934459,0.515888,0.0538516,62.3417,-5.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3.54957,0.109468,-0.0264895,0.339522,0.00489264,0.00297516,-0.114231,-0.215344,1.16415,0.0450506,-0.385817,-0.157157,0.690162,0.0835218,-61.6247,7.05088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-1.06778,-0.0337937,0.00516198,0.0160052,0.0270477,0.000664321,0.130746,-0.0280108,-1.42745,0.00068288,0.133713,0.0175931,-0.24678,-0.00260155,-70.5984,0.770634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-0.88392,0.138687,-0.00777472,0.0486613,-0.00487737,0.00825323,-0.388259,0.15792,1.95787,0.173995,-1.03124,0.0833689,-1.14462,-0.0926749,-221.576,-0.372313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-3.99469,-0.096063,0.0463265,0.452039,0.0479786,0.000295053,-1.10389,-0.107502,-0.464591,0.00291684,-0.608363,-0.0154,-0.680958,-0.0306069,17.4091,1.45015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1.59892,0.0149162,-0.0301676,-0.0132216,0.00175434,-0.00197083,0.627538,0.165042,-0.189575,-0.0210334,0.166064,0.0980414,0.011783,0.0767539,5.66677,-3.02426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2.74858,-0.0373766,-0.00131222,-0.157828,-0.0550177,-0.00194424,-0.412971,0.25002,-2.17164,-0.0856198,-0.255931,0.0443416,0.506699,-0.00651838,159.559,0.353773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1.03381,0.0516537,-0.0131658,-0.079331,0.0497718,0.00326299,1.22905,0.218752,4.89399,0.0857702,0.544516,-0.0508732,0.317502,-0.0988172,-29.603,2.26318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.903314,0.00158872,-0.00693393,-0.0826008,0.00533567,-7.89104e-05,1.34136,-0.0408876,0.820601,-0.0144618,0.210589,0.132368,-0.0943286,-0.0047028,-216.426,-0.459736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.92029,-0.00195687,-0.00992963,-0.159833,-0.00500365,0.00271083,-0.455006,-0.0973868,-0.872903,-0.046591,-1.476,-0.00370824,-0.532929,-0.0289566,-71.7758,0.398254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.74997,0.00194675,-0.0172877,-0.0904289,-0.0116472,-0.00149709,-0.393983,-0.157206,1.04165,0.0019087,-1.13982,-0.138391,0.488903,0.00691225,112.398,-0.529813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1.31847,0.0488624,-0.0179892,-0.0347462,0.0343181,0.00538911,-0.268737,0.305383,-0.886202,0.0923147,-0.833509,0.0361072,-0.526348,0.100314,29.1698,11.8877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1.64082,-0.0190003,0.00310761,-0.181009,0.00919417,0.00066846,-0.362388,-0.0267441,-1.55831,-0.00796085,-0.0574868,-0.0751869,-0.262594,0.00494965,126.442,1.7563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.373703,0.0166143,-0.0267537,0.0594403,0.00128724,0.00488518,0.543461,-0.011299,-1.15312,0.108438,0.725027,0.067907,-0.401411,0.109736,-16.5223,6.16461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,-1.40014,-0.0368322,-0.00249027,-0.185438,0.0388883,0.00152292,-0.438878,-0.0937948,0.902146,0.00501621,1.1615,0.0272218,-0.112295,-0.0110562,-6.88108,-1.58664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-1.87087,-0.0712693,0.0289124,-0.0466306,-0.00534605,1.84754e-05,-0.612253,-0.0825466,1.62551,-0.00820272,1.23825,0.0338788,0.0457283,-0.00149696,-14.5605,-1.28186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.115832,-0.0286498,-0.000529159,-0.0225122,0.00748188,0.000814623,1.06853,-0.0264035,-3.25274,-0.00814027,-0.450683,0.00749311,0.486525,0.00214121,48.2704,0.351593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2.71885,0.00132388,-0.0074633,-0.0896022,-0.00276351,0.00154915,-0.842228,-0.0927203,2.14138,0.0109855,0.634016,0.00626645,-0.0218674,-0.0228145,-39.2111,-0.0932583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.285038,0.000393749,-0.0238964,-0.0131697,-0.00317084,-0.0019764,-0.608113,0.238555,2.54406,-0.00898453,0.343857,0.115146,-0.134789,0.0163099,-48.0982,1.71784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1.8775,0.0392767,-0.00824878,-0.175048,-0.0112836,-0.0107989,0.257786,-0.0386619,-0.109839,-0.160093,0.0389864,-0.0655077,0.451227,-0.0326574,77.077,-0.130522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.469123,-0.00408768,-0.0228794,-0.0392094,0.0164843,0.00595111,-0.371454,0.109757,0.312672,0.064843,0.28321,0.137312,-0.0129216,0.0199296,-14.1278,3.22652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-0.536838,0.0646842,-0.0162089,0.0184706,-0.0349709,-0.000863876,-0.544909,-0.100586,0.583881,0.021056,0.345236,-0.0882963,-1.70156,-0.117541,-2.0342,-2.0086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2.00674,-0.0277688,0.00818452,-0.0741086,0.0634343,0.00262487,0.364349,-0.156996,-1.68637,0.0276768,0.993555,-0.0160915,0.0443503,0.0125961,-27.0156,-2.16881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0.312988,-0.0237914,0.00248322,-0.0879763,0.0208291,0.00196241,-1.34709,-0.0683138,-1.49276,-0.00959829,0.436653,0.0180346,-0.085587,-0.0109985,-40.9945,-0.844819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0.353683,0.0462074,-0.00502807,0.132855,-0.0225349,-0.00185974,0.885994,0.0971693,0.55047,0.00282751,0.745357,-0.00824605,0.119036,0.00470966,3.39292,-0.280483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,-1.47976,-0.0382064,0.00725106,-0.119963,0.0296044,0.00135494,-0.0670418,0.0067143,1.56843,0.00611001,-0.316341,0.00911348,-0.157995,0.0014537,-31.5762,0.628381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,-2.61321,-0.116069,0.0278665,0.20491,-0.00795515,-1.30906e-05,0.788826,-0.00654799,-1.7855,-0.0326039,0.197155,0.0417767,0.133124,0.00801405,87.0348,-1.25267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,-1.88551,-0.0267005,-0.00122321,-0.0151905,-0.0264543,0.000758543,0.599407,-0.0469128,-0.546477,-0.000775053,-0.755249,0.00803885,0.314078,0.00427842,-138.19,0.118602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-0.392516,-0.249275,0.0373909,0.692603,0.00986434,-0.0103455,0.409201,0.10064,1.78824,-0.0100067,0.0108166,0.0511791,-0.664288,-0.145872,-65.6259,-10.3984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-2.04076,0.0176916,-0.00904617,-0.10226,0.0555931,0.00178857,-1.10028,-0.119397,-1.38318,-0.0100763,0.940598,-0.00574322,0.004976,-0.00636903,117.076,-0.0812028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1.38196,-0.080837,0.0164777,0.014995,0.0496997,0.000697114,-0.439407,0.0408149,-0.390851,0.0253241,-0.407238,0.0182365,0.835174,0.0301059,-105.598,-0.456726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1.17403,0.0155216,-0.0126965,-0.111713,-0.0193367,0.00458353,0.354937,-0.0221807,-1.20051,-0.0023926,-0.183684,0.090321,-0.0776647,-0.0315938,39.9718,3.56958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2.49793,0.164105,-0.04314,0.932434,0.0532159,0.000514408,0.00991202,0.242469,-0.695732,0.0200026,0.230813,0.158259,0.366208,0.0512729,-105.412,2.76728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,2.25084,0.0282701,0.0017859,-0.212257,-0.00302666,-0.00490433,-0.54747,-0.0480811,1.40097,-0.0863209,-0.665578,0.0909827,-0.151526,-0.0548149,-84.0598,-10.7132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,-0.567462,-0.104694,0.00839654,0.0263653,0.0135298,0.00173958,0.69715,-0.142558,0.380527,0.0789714,0.128843,-0.0307016,0.89107,0.0330804,96.5576,-3.56684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,-1.47526,-0.0289401,-0.0101433,-0.128058,-0.00927163,0.00183003,1.97438,-0.0166966,1.21285,-0.0145514,-0.311835,0.112587,-0.196298,-0.0128163,115.687,-1.29374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,4.47392,0.057608,-0.0170246,-0.0229995,0.0618665,0.0060909,-0.531316,-0.0612747,-0.109001,0.0577198,-1.06133,0.0943806,-0.410586,-0.0785314,-78.4148,2.47608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1.38013,0.186812,-0.0252663,0.872173,0.0393179,-0.000493641,0.00138871,-0.0714577,-0.81082,-0.035043,0.617535,-0.0550385,-0.152875,-0.0526599,-9.16603,1.67811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,-1.59744,-0.0346051,-0.0128062,-0.214035,0.0422434,0.00513295,-0.16453,0.0956255,-2.38316,0.0112359,0.457835,0.12919,0.525102,-0.0534983,-19.9996,-4.46679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,-0.676981,0.0464185,-0.00480166,-0.139933,-0.0248177,0.00465115,0.440759,-0.114869,-0.0676203,0.025949,0.123587,-0.0752122,-0.547934,-0.00984711,78.7629,1.56178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,-0.121319,-0.0247001,-0.0186342,-0.174642,0.0416179,-0.0077489,0.321681,0.253291,0.54884,-0.102433,0.330292,0.169076,-0.688852,-0.017864,-20.215,7.90939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1.4333,0.0314101,-0.00706274,-0.0693027,0.0297253,-0.00144381,0.284217,0.0868747,0.441683,-0.0222933,0.766022,0.0293433,1.07985,-0.00343025,-20.7471,1.57317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1.76445,-0.107356,0.00864979,0.0773827,-0.0224102,0.00104307,-1.2123,-0.0408482,-0.0241855,-0.0100051,0.910697,0.0101843,0.310967,-0.038582,43.3868,2.0279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-0.552507,-0.0329474,0.0941446,0.503691,-0.0129831,0.00171819,-1.20769,0.00944341,1.99968,0.0959409,-2.00214,-0.0996027,-0.922501,-0.152875,-47.8815,0.752707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1.51091,0.0660906,-0.0166872,0.113005,-0.0060251,0.000681546,-0.327773,-0.136182,2.06585,-0.00506142,-0.0398688,0.000450295,-0.473542,-0.00480543,13.7655,0.104302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1.52459,0.127194,-0.00875493,0.200298,0.0279388,0.009082,0.876929,-0.0585176,0.0986959,0.110839,0.40527,-0.0802659,0.822262,0.130246,26.5441,3.21497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-0.788105,-0.0953202,0.0294162,0.20505,-0.00464865,0.000297341,-1.0839,-0.065536,-0.771257,-0.0320659,-0.185576,0.0393429,0.234651,-0.0147529,73.7855,-0.0209262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,-2.86567,-0.0814149,0.0117863,-0.207708,0.00875583,-0.000603724,-0.758255,-0.163872,-0.963139,0.0385266,0.00976764,-0.0185207,-0.563987,3.31012e-05,-72.4192,-2.58628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-0.623557,0.0944419,-0.0288123,0.251086,-0.0158942,4.51258e-05,-1.8441,-0.165991,-3.37672,-0.0802066,-0.0536063,0.0441253,0.366283,0.0101932,-36.3207,0.481626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2.4343,-0.0231082,-0.0147711,-0.167893,-0.0241994,-0.00412094,-1.04059,-0.172907,0.0874366,-0.0989523,1.06584,-0.0897783,-0.0606999,-0.0243116,-121.04,1.52506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,-3.11439,-0.0222993,-0.019238,-0.306177,-0.0373734,0.00307625,-0.276085,0.271696,1.01676,0.0150971,-0.208373,0.131481,-1.0947,0.0655627,109.741,-3.42331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,-0.870873,0.0259433,-0.0128801,-0.174032,-0.0200488,-0.0056791,0.398255,-0.282346,0.462228,-0.0407177,0.713641,-0.289471,1.30674,-0.0109143,78.7903,-0.949445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,-0.485823,0.0764368,-0.0104826,0.144451,-0.0451136,0.00702263,0.451388,0.24333,0.905978,0.177548,0.41559,0.110182,-0.414185,0.050869,-208.682,2.26788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,-2.67075,-0.0117138,0.00405732,-0.0457718,0.0153382,8.27774e-05,0.988653,-0.020902,-3.36851,-3.8432e-05,0.645506,0.00357277,0.258353,0.00834888,-149.71,-0.0226352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2.85566,-0.0351923,0.00713801,-0.117758,-0.00465743,-0.00468396,0.0333664,-0.191231,-1.9079,-0.0811747,0.425643,-0.122799,-0.195913,0.00422179,78.4783,-0.796788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0.0104953,0.0437556,-0.0172781,-0.0313479,0.0669392,0.0032022,-0.654221,0.0304778,-0.162214,-0.0277587,0.52278,0.107117,-0.0158369,-0.0189477,-33.2986,-0.136453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0.933995,-0.0154851,-0.00122664,-0.0222676,0.00777905,0.000513717,0.845227,-0.0557605,0.171225,0.00302015,0.105563,0.0103488,-0.162604,0.00602942,-36.0605,-0.203623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2.1706,-0.0707982,-1.49562e-05,-0.0652616,-0.0492479,6.82885e-05,-0.904501,-0.0260288,-0.765245,0.0314245,0.14873,0.0343332,0.466033,0.0234959,83.5459,1.40183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2.18854,0.0216802,-0.00276448,0.0158496,-0.0224866,-0.000992577,-0.0273509,0.0737318,-0.165849,0.0139097,0.831901,0.00282213,-0.377411,-0.012828,105.445,0.0937617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0.326592,-0.00573177,-0.0143671,-0.148547,-0.0158969,0.00671643,0.536591,0.150348,-1.43468,0.105011,-0.198853,0.115402,-0.214411,-0.0368695,-207.565,4.96439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,-2.63354,-0.0553259,-0.00612483,0.185833,-0.0110184,-0.0025598,0.215897,-0.0447435,-2.16896,-0.0660789,-0.249121,0.0178009,-0.188624,0.00520355,-128.442,-2.1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,-0.86149,-0.0078592,-0.0025821,-0.199455,0.0156987,0.00285716,1.01009,0.0598245,-0.542395,0.0522269,0.53538,-0.0489098,-0.229818,-0.137639,-5.61415,-0.214645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,-0.00705938,-0.0249524,0.000914854,-0.0319335,0.0161078,-5.74686e-05,0.396607,-0.0295824,-0.149604,0.00304033,-0.183519,0.0130854,0.192381,0.00464979,29.094,0.0381965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,-0.0516543,0.0016547,-0.00220303,-0.0789242,-0.0457346,-0.00346864,-0.923975,0.0252322,-1.94799,-0.0457495,-0.634994,0.0126823,0.125406,0.0208564,110.335,-2.07954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2.33064,-0.0516398,0.0130094,-0.0976739,0.0249158,0.00106828,0.303896,-0.112514,-1.62672,-0.0348137,-1.35297,-0.0322776,0.391865,0.00506625,81.7569,1.9885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,1.53763,-0.0254715,0.00105055,-0.0547518,0.0174499,-0.000229243,0.133657,-0.0434872,0.923924,-0.00285962,0.158098,9.967e-05,-0.456178,0.000880425,-34.1859,-0.177261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
