id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha15_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha25_SAEM,eta_alpha27_SAEM
1,-0.906212,0.00164033,-0.0122901,-0.184365,-0.0131474,-0.00374935,0.544004,0.0124761,0.0130327,-0.00289565,-184.41,0.396446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.43349,0.0735743,-0.0330611,0.221205,0.0315449,0.000283518,0.0604715,0.14771,0.513568,-0.0689398,29.2315,1.67458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-1.07604,-0.0962523,0.0602873,0.700485,0.0332911,0.000748412,0.171877,0.0201097,-0.174981,-0.00670864,16.7151,-0.0727928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.784282,-0.0706359,0.0204741,0.0604419,0.0211282,0.00228596,-0.107367,-0.00727032,1.06333,-0.0142599,47.1882,0.0838189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1.88153,0.0389005,-0.0335526,0.00412662,0.0243444,-0.000269497,-0.23027,-0.250014,-0.785827,-0.116598,-80.0847,-4.72278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-2.12231,0.0312492,-0.0197647,0.0988917,-0.0538375,-0.0010959,0.419704,-0.0178418,-0.522288,0.0440965,84.0735,0.13084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.5936,-0.0805959,0.0123215,-0.277399,0.0204507,0.00181194,0.837965,0.109958,0.417729,0.0496941,78.8102,1.91819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.325532,0.0295988,-0.0156681,0.0403784,0.0746691,0.000209572,0.200368,-0.00193493,-0.212422,0.0463842,134.486,1.05373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2.56475,0.0272803,-0.00816469,0.0201346,-0.0392336,-5.93446e-05,1.49747,0.00203044,0.435135,0.00697898,64.6941,-0.020929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.353259,0.0127827,-0.0209142,-0.199122,0.00751683,0.00112956,0.540257,-0.0281075,-1.2816,-0.017587,88.8713,0.629985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
