id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha16_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha26_SAEM
12,-1.05049,0.0146741,-0.0127671,-0.396628,-0.753073,-0.33614,-0.725871,0.0336832,-0.410551,-0.00166389,0,0,0,0,0,0,0,0,0,0,0,0
13,0.353655,-0.0207198,-0.0115521,-0.617786,-0.115628,-0.0726856,1.10549,0.0186701,-1.20257,-0.072285,0,0,0,0,0,0,0,0,0,0,0,0
14,-0.240667,0.0434625,-0.018708,0.0312935,-0.312472,0.0498041,-2.54178,-0.0104647,-0.0395818,0.00348836,0,0,0,0,0,0,0,0,0,0,0,0
15,-0.228817,-0.101011,0.077971,0.872163,0.803983,-0.012056,1.08635,0.0782768,-0.888707,-0.0640161,0,0,0,0,0,0,0,0,0,0,0,0
16,-0.122216,-0.0485109,-0.0016665,-0.317747,0.651791,0.037039,-1.27191,-0.0448319,-1.30822,-0.128821,0,0,0,0,0,0,0,0,0,0,0,0
17,1.58524,-0.0676614,0.0327281,0.0092055,0.768857,0.0363242,-1.16094,-0.0708225,0.955357,0.125745,0,0,0,0,0,0,0,0,0,0,0,0
18,-2.89426,-0.0245856,0.0105806,-0.714929,-1.25209,0.0134017,0.889843,-0.00614213,-0.521909,-0.0294312,0,0,0,0,0,0,0,0,0,0,0,0
19,0.174405,-0.0345392,0.0286615,-0.188178,-0.479371,0.141102,-3.66224,-0.0239649,-0.0994834,-0.0416881,0,0,0,0,0,0,0,0,0,0,0,0
20,0.433146,-0.0402362,0.032636,-0.147022,-0.511849,-0.0683195,1.84799,0.0131186,-0.246143,0.011543,0,0,0,0,0,0,0,0,0,0,0,0
21,0.390008,-0.0466488,0.00578327,-0.280456,0.218531,0.0159881,-1.80128,-0.000747855,0.619818,0.0556304,0,0,0,0,0,0,0,0,0,0,0,0
22,2.87926,0.0838857,-0.0357856,0.636573,0.306962,0.087137,0.0771179,-0.0201168,0.159051,-0.0018653,0,0,0,0,0,0,0,0,0,0,0,0
23,-1.92459,-0.0173286,0.00112008,-0.0422869,-0.910891,-0.00429716,0.504171,0.00269438,0.0511069,-0.00420671,0,0,0,0,0,0,0,0,0,0,0,0
24,2.05595,-0.0174445,0.00588562,-0.210582,0.743672,0.0135225,-0.333264,-0.0120349,0.0122312,-0.0638317,0,0,0,0,0,0,0,0,0,0,0,0
25,2.6447,0.0202053,-0.0150717,-0.186534,-0.963276,-0.0534837,-0.245981,0.00128143,-0.893995,-0.0126208,0,0,0,0,0,0,0,0,0,0,0,0
26,-1.17843,-0.102554,0.0103635,0.862077,-0.545166,-0.0552378,0.676596,0.0445192,-0.132837,-0.0276337,0,0,0,0,0,0,0,0,0,0,0,0
27,-1.06723,-0.0206239,-0.003729,0.105814,-0.62682,-0.0227045,-1.12654,0.00341242,0.786325,0.00541753,0,0,0,0,0,0,0,0,0,0,0,0
28,-3.73205,-0.109631,0.0786585,0.081995,0.714707,0.161814,-0.380072,-0.0317357,0.934945,-0.0151184,0,0,0,0,0,0,0,0,0,0,0,0
29,1.38498,0.041893,0.122082,1.93347,0.319133,0.216791,-0.303157,-0.0574591,-0.53395,0.0775571,0,0,0,0,0,0,0,0,0,0,0,0
30,1.01641,-0.0609256,0.0335001,0.166029,-0.954361,-0.0601807,0.202872,-0.0441874,-1.0505,0.0523176,0,0,0,0,0,0,0,0,0,0,0,0
31,0.883779,-0.0126348,0.00225571,0.11785,0.0636528,-0.0306461,0.240238,-0.00114565,0.316159,0.00706913,0,0,0,0,0,0,0,0,0,0,0,0
32,1.45177,0.00254573,0.00615765,-0.112745,0.683729,0.123479,0.440332,0.00812984,-0.263525,-0.0106678,0,0,0,0,0,0,0,0,0,0,0,0
33,-2.27171,-0.00214553,0.00971507,-0.44165,-1.39386,-0.0343178,-1.68594,-0.00851042,-0.332711,0.0577206,0,0,0,0,0,0,0,0,0,0,0,0
34,0.67151,-0.00647177,0.0121601,-0.0994052,-1.15802,-0.00720888,3.81229,-0.00314376,0.147974,-0.00524419,0,0,0,0,0,0,0,0,0,0,0,0
35,0.742149,-0.00620832,0.00794887,0.0373067,0.55222,-0.00760727,-0.0553219,0.007348,0.428435,-0.00471967,0,0,0,0,0,0,0,0,0,0,0,0
36,1.42108,0.0289112,-0.0196562,-0.274278,0.137803,0.0954492,-1.03163,-0.112384,0.448929,0.0128151,0,0,0,0,0,0,0,0,0,0,0,0
37,-0.62629,0.0136452,-0.0184512,-0.299919,-0.498472,-0.0559278,2.61537,0.0341372,-0.433145,-0.0455416,0,0,0,0,0,0,0,0,0,0,0,0
38,-3.40591,-0.0377607,-0.0234216,-0.794794,-0.587823,0.0659402,-0.167277,0.0247573,-0.763304,0.0212937,0,0,0,0,0,0,0,0,0,0,0,0
39,-1.58719,-0.0235177,-0.030568,-0.349191,0.139417,-0.092466,0.0847308,0.00158651,-0.346927,-0.0769162,0,0,0,0,0,0,0,0,0,0,0,0
40,-1.21308,0.00676332,-0.00602244,-0.543022,-0.330979,-0.0420653,0.125043,-0.0289448,0.306047,0.027959,0,0,0,0,0,0,0,0,0,0,0,0
41,-1.09876,-0.00418493,-0.00375944,0.0315267,-0.0538011,-0.0189212,2.08107,0.00176087,-0.755783,0.0104505,0,0,0,0,0,0,0,0,0,0,0,0
42,-0.148342,0.0166091,-0.00345516,-0.269067,-1.62623,-0.0699451,-1.76266,0.00535683,-0.318574,0.00380903,0,0,0,0,0,0,0,0,0,0,0,0
43,-2.17653,-0.0485735,-0.00244743,-0.452859,0.715742,0.353128,-2.88998,0.0730003,-0.479326,0.125009,0,0,0,0,0,0,0,0,0,0,0,0
44,3.05847,0.0295623,-0.0128864,0.217715,-0.186935,0.0645332,-1.96573,-0.00752898,-0.440908,-0.00205716,0,0,0,0,0,0,0,0,0,0,0,0
45,-0.874462,-0.0318612,-0.00308551,-0.489692,-0.0129824,-0.00289034,2.58608,-0.0905257,0.502018,0.0659601,0,0,0,0,0,0,0,0,0,0,0,0
46,-0.0177495,-0.0862914,0.0732585,1.59655,0.83363,0.0631896,2.29711,-0.0278112,-0.0821519,-0.0170126,0,0,0,0,0,0,0,0,0,0,0,0
47,0.468436,-0.0148518,0.0184207,0.06773,0.437186,-0.0458301,-3.09777,0.00187685,0.260552,-0.00697306,0,0,0,0,0,0,0,0,0,0,0,0
48,2.24214,0.0305347,-0.0129506,0.267314,0.593562,0.0824559,-0.31824,-0.0115752,1.0016,0.0039881,0,0,0,0,0,0,0,0,0,0,0,0
49,1.99207,0.00927088,-0.00451975,-0.414823,0.137212,-0.180548,-0.869287,-0.0386926,-0.59458,0.0804451,0,0,0,0,0,0,0,0,0,0,0,0
50,-2.68859,0.0240118,0.0881235,-0.185827,1.28524,-0.292936,-0.571774,0.0767198,0.576958,0.0127203,0,0,0,0,0,0,0,0,0,0,0,0
51,1.73329,-0.00345378,0.00120506,-0.465385,0.544938,-0.114406,3.24172,0.0149041,1.39926,-0.0321009,0,0,0,0,0,0,0,0,0,0,0,0
52,0.0933025,-0.0282147,-0.00894134,-0.471023,0.484594,-0.0991264,-0.890285,-0.0335132,0.0493777,0.191921,0,0,0,0,0,0,0,0,0,0,0,0
53,-2.00708,-0.108201,0.0485199,1.29393,-1.24667,-0.297983,-2.5686,0.0128525,0.365574,0.0548774,0,0,0,0,0,0,0,0,0,0,0,0
54,-0.164927,-0.00450664,0.00167724,-0.446999,0.441932,-0.0894537,-0.679253,-0.0255447,-0.730088,0.00187141,0,0,0,0,0,0,0,0,0,0,0,0
55,-1.3622,-0.143053,0.0138546,1.123,0.0487344,-0.146661,-2.73014,0.0341928,-0.462891,-0.0992342,0,0,0,0,0,0,0,0,0,0,0,0
56,-0.819506,-0.032634,-0.00623919,-0.184247,1.18411,0.113914,1.44778,0.0263542,0.280621,0.0776487,0,0,0,0,0,0,0,0,0,0,0,0
57,-0.290607,0.193322,-0.0114743,-0.0553331,-0.0454464,0.275807,-0.803894,-0.0713463,-1.29188,-0.0370672,0,0,0,0,0,0,0,0,0,0,0,0
58,1.15406,0.120636,-0.0317284,1.16514,0.988671,-0.0794769,1.11133,0.0947327,0.356421,-0.0152332,0,0,0,0,0,0,0,0,0,0,0,0
59,2.39698,0.0504805,-0.0251024,-0.249689,0.16116,-0.00259622,-1.52367,-0.188601,1.17094,0.0597203,0,0,0,0,0,0,0,0,0,0,0,0
60,1.58657,0.0670928,-0.025831,0.289774,0.803303,0.0369667,-0.430826,0.000377495,-0.212112,-0.00428835,0,0,0,0,0,0,0,0,0,0,0,0
61,0.717154,-0.05506,0.0334505,-0.00965477,-0.410273,-0.0466887,2.51119,0.0952501,0.188926,-0.0732312,0,0,0,0,0,0,0,0,0,0,0,0
62,-0.0904588,-0.0310171,0.00910075,-0.172768,-0.239913,0.0628702,-0.21675,-0.00967184,0.225266,-0.0274275,0,0,0,0,0,0,0,0,0,0,0,0
63,-0.967766,0.00780881,-0.00828374,-0.527367,1.71377,0.0506696,-1.2369,-0.0445101,-0.715345,-0.0563066,0,0,0,0,0,0,0,0,0,0,0,0
64,-3.2819,-0.0136286,0.00792782,0.114204,-0.110324,-0.0237997,-1.38808,0.00944651,-0.616256,-0.00486117,0,0,0,0,0,0,0,0,0,0,0,0
65,0.605128,0.00873263,0.00190877,-0.437728,-0.620223,0.0130339,2.04461,0.00668522,0.434503,0.0499825,0,0,0,0,0,0,0,0,0,0,0,0
66,-0.916022,-0.0224374,-0.0162605,-0.324585,-0.00612231,0.189742,-0.888753,-0.0270231,-1.08443,0.00703382,0,0,0,0,0,0,0,0,0,0,0,0
67,-0.897562,0.00699549,-0.043692,-0.512456,0.372766,0.234784,-1.09715,0.0310414,0.101859,0.215947,0,0,0,0,0,0,0,0,0,0,0,0
68,0.70817,0.028014,-0.0086741,-0.0765711,-0.499177,0.0558789,-1.67614,-0.0146684,0.159711,-0.000848706,0,0,0,0,0,0,0,0,0,0,0,0
69,2.38793,-0.0553142,0.0210347,-0.21957,0.489505,-0.056874,-0.475443,-0.0596063,-0.904778,0.118891,0,0,0,0,0,0,0,0,0,0,0,0
70,2.557,-0.00734274,0.00769593,0.0129836,-1.60584,0.00425204,3.50112,-0.000361357,0.0336965,0.00151046,0,0,0,0,0,0,0,0,0,0,0,0
71,1.12639,-0.00447904,-0.0211148,-0.36702,-0.138831,0.00218438,-1.0111,0.0063565,-0.713,-0.0476828,0,0,0,0,0,0,0,0,0,0,0,0
72,-0.23077,0.0106213,-0.0260269,-0.259851,0.594699,0.0645625,-1.17364,0.022246,0.790602,0.111525,0,0,0,0,0,0,0,0,0,0,0,0
73,2.52653,-0.00902147,-0.00110757,0.0980266,-0.20956,-0.0204942,1.18232,0.00398336,0.442073,-0.00204057,0,0,0,0,0,0,0,0,0,0,0,0
74,-0.0976647,0.0154063,-0.0442998,-0.018065,0.934056,-0.153527,-4.82783,-0.0416719,0.789273,0.0231687,0,0,0,0,0,0,0,0,0,0,0,0
75,2.28595,0.0399485,-0.0338653,0.164829,-0.786269,-0.136588,3.6548,0.0174502,0.734503,0.0158455,0,0,0,0,0,0,0,0,0,0,0,0
76,-2.13292,-0.0560221,0.0174232,-0.455336,-1.69845,-0.0855247,0.396051,-0.0138061,0.307707,0.0863346,0,0,0,0,0,0,0,0,0,0,0,0
77,-2.54072,-0.0608309,-0.0189553,-0.566707,0.658903,-0.0853894,-0.183108,-0.0113386,-0.727446,0.00071877,0,0,0,0,0,0,0,0,0,0,0,0
78,-3.19348,-0.0673598,0.0283667,-0.294933,-0.219143,-0.0245901,-0.114385,-0.0367876,0.84144,-0.0480571,0,0,0,0,0,0,0,0,0,0,0,0
79,0.402817,0.0431671,-0.0215999,-0.311436,0.439875,-0.0218834,-0.740761,-0.0408552,0.844315,-0.0294995,0,0,0,0,0,0,0,0,0,0,0,0
80,-1.00448,-0.00904479,0.196058,0.801133,1.64379,0.00675508,-0.490393,0.0382319,-0.133895,-0.0589534,0,0,0,0,0,0,0,0,0,0,0,0
81,-0.0983317,-0.0139803,0.00271042,-0.0336045,0.421748,-0.0298084,1.64081,0.00352045,-0.237485,0.00423422,0,0,0,0,0,0,0,0,0,0,0,0
82,-0.105974,0.0394079,-0.0211641,0.421728,0.78825,0.082925,-0.0337249,-0.00177523,0.348582,-0.00555199,0,0,0,0,0,0,0,0,0,0,0,0
83,-1.35892,-0.0496613,0.0373076,-0.11857,-1.17062,-0.299835,-2.94561,0.0173745,-0.468228,0.0667052,0,0,0,0,0,0,0,0,0,0,0,0
84,0.657685,-0.0104711,-0.00508438,-0.331359,-0.0940426,-0.0406034,-0.55093,-0.0241555,0.260016,-0.0275041,0,0,0,0,0,0,0,0,0,0,0,0
85,0.18903,-0.008293,0.00742472,0.165854,-0.0565349,-0.0333338,-0.359265,-0.000887669,0.38611,0.00320153,0,0,0,0,0,0,0,0,0,0,0,0
86,1.87497,0.0246902,-0.0319103,0.0403707,-0.399808,-0.0118258,3.14484,0.000985671,0.704149,-0.00974021,0,0,0,0,0,0,0,0,0,0,0,0
87,0.903175,-0.000379347,-0.0186957,-0.29179,-1.26491,-0.138117,-2.33274,0.0221144,-0.116425,0.00744315,0,0,0,0,0,0,0,0,0,0,0,0
88,-1.2746,-0.0472581,0.0236132,-0.187754,-2.13966,-0.244033,-0.671686,-0.0522276,-1.02249,0.00036292,0,0,0,0,0,0,0,0,0,0,0,0
89,2.21675,0.156631,-0.0108047,0.286329,0.31853,0.441191,1.89489,0.0254418,-0.0190729,-0.160689,0,0,0,0,0,0,0,0,0,0,0,0
90,0.683919,-0.0888778,0.00464263,0.0846921,-0.340888,0.21858,-0.71414,0.0197415,0.38242,0.0962277,0,0,0,0,0,0,0,0,0,0,0,0
91,0.701308,-0.00690798,0.000989687,0.142873,0.347532,-0.0235458,3.09965,0.00500673,-0.634038,-0.0030059,0,0,0,0,0,0,0,0,0,0,0,0
92,1.9078,-0.0535656,0.0108123,-0.226249,1.50371,-0.11892,-0.1791,0.262433,0.645971,-0.108305,0,0,0,0,0,0,0,0,0,0,0,0
93,-1.63179,-0.135742,0.0368616,1.91269,0.185412,-0.0678695,-1.72152,-0.00432888,-0.527224,-0.0130025,0,0,0,0,0,0,0,0,0,0,0,0
94,-1.68727,0.0270226,-0.0249083,-0.204495,0.109109,-0.165923,0.176569,-0.000289723,-0.326223,-0.0366658,0,0,0,0,0,0,0,0,0,0,0,0
95,1.96154,-0.0232728,0.00687749,-0.137893,-0.0822641,0.0383117,-1.0725,-0.0178445,-0.585383,0.0556226,0,0,0,0,0,0,0,0,0,0,0,0
96,-1.12733,0.0773871,-0.00629118,0.511656,1.16452,0.216281,-2.87704,0.0499163,0.773437,-0.0688418,0,0,0,0,0,0,0,0,0,0,0,0
97,-0.11254,-0.00527544,-0.00163351,-0.319622,0.422326,-0.0760267,2.3413,-0.016135,0.534651,0.0758844,0,0,0,0,0,0,0,0,0,0,0,0
98,1.00427,-0.00837536,-0.00501266,-0.535137,0.875792,0.150996,1.92797,0.0283586,1.27173,0.121906,0,0,0,0,0,0,0,0,0,0,0,0
99,0.323432,0.0418174,-0.0982857,1.03259,0.513194,0.0540689,0.607546,0.159152,-0.13192,-0.0397267,0,0,0,0,0,0,0,0,0,0,0,0
100,0.769492,0.0192785,-0.0138065,-0.381097,-0.846161,-0.038925,-1.47178,-0.0125456,-1.20569,-0.13381,0,0,0,0,0,0,0,0,0,0,0,0
101,0.445779,0.0156795,-0.0149293,-0.459244,0.648165,0.0663786,0.0920138,-0.0389729,-0.378356,-0.0159119,0,0,0,0,0,0,0,0,0,0,0,0
102,1.48143,-0.000184667,-0.00750776,-0.407547,1.00459,0.0511209,-0.953381,-0.041607,-0.634567,0.0128559,0,0,0,0,0,0,0,0,0,0,0,0
103,-0.225618,-0.00633374,0.00176366,0.0394264,-1.07609,-0.0289142,0.866428,-0.00593174,-0.541609,0.00273716,0,0,0,0,0,0,0,0,0,0,0,0
104,1.29284,-0.013762,0.000118597,0.0868612,0.0441713,-0.00288663,2.41839,-0.00217192,0.370825,0.0153396,0,0,0,0,0,0,0,0,0,0,0,0
105,-0.94489,0.0387431,-0.0399413,0.104799,-0.721717,-0.00334436,0.823333,-0.0127426,0.199394,-0.00440117,0,0,0,0,0,0,0,0,0,0,0,0
106,2.81324,0.0776796,-0.0599343,1.95909,-0.0936338,0.067716,0.458163,-0.167173,-0.926143,-0.0580897,0,0,0,0,0,0,0,0,0,0,0,0
107,1.72695,0.00487875,0.171422,0.546759,0.161496,0.14695,2.99479,-0.0291112,-0.596024,-0.066309,0,0,0,0,0,0,0,0,0,0,0,0
108,-0.0828576,0.0246526,-0.00583677,-0.149954,0.788868,0.163815,-1.57659,-0.0119592,-0.0644026,-0.0044623,0,0,0,0,0,0,0,0,0,0,0,0
109,-0.138605,0.0104225,-0.0387563,-0.182595,-0.304757,0.260598,-1.07243,0.0564591,0.15409,-0.00587289,0,0,0,0,0,0,0,0,0,0,0,0
110,0.91803,-0.0395721,0.0228163,0.0583325,0.0339545,-0.0731862,-3.31066,-0.0412177,0.251699,0.0703685,0,0,0,0,0,0,0,0,0,0,0,0
111,2.47633,0.059951,-0.0312485,0.0819224,-0.161243,0.0578656,0.909305,-0.0625547,0.433611,-0.0894527,0,0,0,0,0,0,0,0,0,0,0,0
112,0.566296,0.0242759,-0.0238576,-0.243374,-0.98513,-0.164886,1.56164,0.00295897,-1.7316,-0.202735,0,0,0,0,0,0,0,0,0,0,0,0
113,-0.712357,-0.0145197,0.0111089,-0.0434744,-0.70651,-0.0165509,4.41206,-0.00664749,-0.000709288,0.00531234,0,0,0,0,0,0,0,0,0,0,0,0
114,-0.212672,0.00115709,-0.00692643,-0.398488,-1.00279,0.115786,0.95242,0.0228817,-0.13353,-0.0199671,0,0,0,0,0,0,0,0,0,0,0,0
115,-0.644247,0.00551609,-0.0295137,-0.165167,-0.67325,0.0865775,-0.990011,0.0135591,-1.11988,-0.177613,0,0,0,0,0,0,0,0,0,0,0,0
116,-1.08568,-0.0157083,-0.000350519,-0.263123,-0.157639,-0.0401611,0.0935622,0.0205182,-0.274751,-0.013826,0,0,0,0,0,0,0,0,0,0,0,0
117,1.66713,0.0239701,-0.0252649,-0.191897,-0.975656,0.136462,-0.681803,-0.000919658,-0.461183,-0.0170951,0,0,0,0,0,0,0,0,0,0,0,0
118,-0.185233,0.0107094,-0.00792399,-0.404574,0.310125,-0.120684,1.14535,0.0547721,-0.124297,0.0741663,0,0,0,0,0,0,0,0,0,0,0,0
119,-1.51442,0.0117877,-0.0205711,-0.554846,-0.537564,0.148261,1.79396,-0.0754742,0.255424,-0.0113086,0,0,0,0,0,0,0,0,0,0,0,0
120,1.50511,-0.210555,0.0280241,1.47767,0.0069501,0.105132,-0.881172,-0.0112892,-0.211754,0.114788,0,0,0,0,0,0,0,0,0,0,0,0
121,-0.925378,-0.0637425,0.0317158,0.0583676,-1.43224,-0.15553,-2.28403,-0.00575333,0.628263,-0.0342013,0,0,0,0,0,0,0,0,0,0,0,0
122,1.61344,0.118509,-0.0110473,0.60706,0.825969,-0.0450204,-1.64731,-0.101969,-0.286572,0.037836,0,0,0,0,0,0,0,0,0,0,0,0
123,1.13779,-0.00291098,0.00648715,-0.315715,-0.128893,-0.0262938,1.46636,0.00017411,0.476641,-0.0183503,0,0,0,0,0,0,0,0,0,0,0,0
124,-1.13686,-0.00953469,0.118951,1.3624,-0.702199,-0.0585371,-4.19937,0.0957695,-0.307062,-0.120684,0,0,0,0,0,0,0,0,0,0,0,0
125,0.897874,0.0658674,-0.0346475,0.188592,-0.00150007,0.106198,-1.22233,-0.00698408,0.00511698,0.0102297,0,0,0,0,0,0,0,0,0,0,0,0
126,-2.40617,-0.0349345,-0.0104417,-0.564541,-0.826695,-0.0682078,0.746563,0.0487443,0.115606,0.0886843,0,0,0,0,0,0,0,0,0,0,0,0
127,1.65416,-0.00656621,0.179453,0.338039,0.130097,0.00801901,-0.132055,-0.0695303,-0.667334,-0.141151,0,0,0,0,0,0,0,0,0,0,0,0
128,1.84431,-0.0408364,0.00169702,-0.308393,0.622344,-0.0186014,1.40971,0.00545731,-0.714936,-0.0796098,0,0,0,0,0,0,0,0,0,0,0,0
129,-2.37741,-0.00130039,0.00296944,-0.425777,-1.59772,0.0315617,-1.78701,-0.00399835,1.20786,0.0342154,0,0,0,0,0,0,0,0,0,0,0,0
130,0.236644,0.0316253,-0.0217026,-0.14875,0.138826,-0.00443921,-1.22235,-0.0148472,0.489712,0.0231811,0,0,0,0,0,0,0,0,0,0,0,0
131,0.71858,-0.00794435,0.0089152,-0.351264,0.580976,0.0199393,-0.584506,-0.0333284,-0.25562,0.0142209,0,0,0,0,0,0,0,0,0,0,0,0
132,-0.377015,0.204822,0.0144317,-0.028471,0.361829,-0.120616,-1.33607,0.0728594,-1.02892,0.0280994,0,0,0,0,0,0,0,0,0,0,0,0
133,-3.59351,-0.0635109,-0.0232298,0.154806,0.771178,-0.10657,-0.733448,-0.0267496,0.178772,0.0199227,0,0,0,0,0,0,0,0,0,0,0,0
134,0.335231,-0.0521376,0.0254278,-0.214393,-0.734383,-0.178686,-1.09524,-0.0267484,0.853161,-0.0251088,0,0,0,0,0,0,0,0,0,0,0,0
135,1.29205,0.0427612,-0.0220883,0.0450397,0.388267,0.138261,2.16453,-0.0274327,-0.639833,-0.0042552,0,0,0,0,0,0,0,0,0,0,0,0
136,-2.35502,-0.0261039,-0.0179307,-0.468389,-1.6077,-0.295196,2.25175,0.0376499,0.42052,0.0789209,0,0,0,0,0,0,0,0,0,0,0,0
137,-0.315559,-0.0315471,0.00433828,-0.392188,0.422161,0.179417,-1.26766,-0.0987384,0.374482,-0.0219621,0,0,0,0,0,0,0,0,0,0,0,0
138,1.13735,-0.0351775,0.0241923,-0.200823,-0.403306,0.096405,-0.578965,-0.00472166,-0.20051,-0.0332602,0,0,0,0,0,0,0,0,0,0,0,0
139,2.48965,0.0791212,-0.0408645,0.493111,0.0654133,0.093589,2.53402,0.0434459,0.672242,-0.209875,0,0,0,0,0,0,0,0,0,0,0,0
140,1.35615,-0.130487,0.0196189,1.15191,0.188373,-0.145977,-1.72873,0.0157982,0.18884,0.144476,0,0,0,0,0,0,0,0,0,0,0,0
141,1.78721,-0.00799109,0.00291535,-0.0237232,0.512696,-0.0132379,1.99406,-0.0072459,-0.207482,0.000538766,0,0,0,0,0,0,0,0,0,0,0,0
142,-3.1735,-0.0929674,0.0662643,0.913108,-0.565627,0.150091,1.97918,0.0806939,-1.81005,-0.0530513,0,0,0,0,0,0,0,0,0,0,0,0
143,1.52633,-0.0140308,0.00985857,0.122095,0.715397,-0.0311985,0.703735,0.00327862,-0.670257,-0.00582229,0,0,0,0,0,0,0,0,0,0,0,0
144,-0.832333,0.103516,-0.0579259,2.58638,-0.472541,-0.434746,-2.01279,-0.101412,-0.109652,-0.0730289,0,0,0,0,0,0,0,0,0,0,0,0
145,-0.613464,0.0415885,-0.0137632,-0.217287,0.180464,-0.00862825,-0.0611697,-0.0383355,0.188791,-0.230467,0,0,0,0,0,0,0,0,0,0,0,0
146,-0.284199,0.182952,-0.0174113,0.49586,0.867722,0.0235105,-0.586604,0.00901144,1.21019,0.0710634,0,0,0,0,0,0,0,0,0,0,0,0
147,-0.410961,-0.0449329,0.0213706,-0.156224,-0.666036,-0.179267,1.47874,-0.0220021,-0.241448,-0.0207299,0,0,0,0,0,0,0,0,0,0,0,0
148,-0.136762,-0.0743046,0.0053327,0.00655918,0.538123,0.0904422,0.131646,0.113595,0.731316,0.0370336,0,0,0,0,0,0,0,0,0,0,0,0
149,0.898572,-0.00379813,0.00126583,0.0519053,0.332292,-0.0267869,1.62115,0.0128011,-0.361492,0.00204386,0,0,0,0,0,0,0,0,0,0,0,0
150,0.00515224,0.0250767,-0.0314828,-0.329712,-1.28245,-0.206187,-0.559771,-0.0290694,0.21414,-0.0736384,0,0,0,0,0,0,0,0,0,0,0,0
151,1.63108,-0.0431713,0.00312896,-0.346888,0.696674,-0.0390397,2.23398,-0.041941,0.428173,-0.0706991,0,0,0,0,0,0,0,0,0,0,0,0
152,1.29849,0.0604379,-0.039937,0.264257,0.00038175,0.0853842,1.51619,-0.0120795,-0.455495,0.122596,0,0,0,0,0,0,0,0,0,0,0,0
153,-1.69121,0.0417885,-0.0309752,-0.184303,1.55581,-0.00496314,1.55477,-0.0407211,-0.205915,0.00376124,0,0,0,0,0,0,0,0,0,0,0,0
154,-1.88816,-0.0967278,0.00238531,0.0645539,0.793023,0.131883,-1.68078,-0.0137186,0.336655,0.103892,0,0,0,0,0,0,0,0,0,0,0,0
155,0.115333,-0.102722,0.0898421,1.81692,0.263868,-0.036633,0.106061,0.00427446,1.06144,0.0556116,0,0,0,0,0,0,0,0,0,0,0,0
156,1.17779,-0.0158686,0.121758,1.53948,-0.731287,-0.0130368,-1.8239,-0.0280043,-0.752747,-0.201527,0,0,0,0,0,0,0,0,0,0,0,0
