id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b06_SAEM,b16_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha16_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha26_SAEM
1,5.06213,0.0153301,-0.159267,9.62341,7.35928,-0.00400769,3.40455,-0.0111793,6.6348,-0.0387866,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
2,4.42372,-0.130178,-0.147071,5.38925,7.36846,0.00197574,4.85472,-0.0965251,4.74149,-0.0547827,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
3,6.29799,-0.162544,-0.134978,7.19852,7.39492,0.00262002,3.70622,-0.174655,4.83898,-0.0605799,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
4,5.14071,-0.198527,-0.14179,5.59318,7.4103,0.00148286,4.28897,-0.213099,6.31797,-0.0977691,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
5,3.7941,-0.158359,-0.121808,5.31031,7.40053,0.00403413,4.06113,-0.0212808,4.90396,0.00320043,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
6,4.1775,0.0146756,-0.121448,6.75769,7.37425,-0.0022254,3.61256,0.124111,4.92521,-0.085853,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
7,5.97378,-0.134811,-0.202358,7.08503,7.41406,-0.00493198,2.60267,0.0680924,5.65351,-0.12532,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
8,5.7514,-0.14526,-0.162633,5.17047,7.45718,0.010718,4.75556,0.0199135,5.07309,-0.10863,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
9,7.12379,-0.160859,-0.138284,7.43185,7.39338,0.00235195,3.8781,-0.145452,5.79014,-0.0537111,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
10,5.286,-0.145001,-0.154135,5.3578,7.38212,0.00419696,4.06833,-0.10658,4.38259,-0.162933,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
11,6.3129,-0.150583,-0.165793,5.18356,7.41036,0.0136611,3.27448,-0.144845,5.1626,0.0454494,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
12,3.85537,0.0642569,-0.104989,2.36236,7.40689,-0.00161037,4.76687,0.0309455,5.83289,-0.175896,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
13,5.98756,-0.124532,-0.164146,6.21097,7.42406,0.00406325,4.58023,-0.21895,4.629,-0.0956118,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
14,3.8904,-0.172077,-0.140907,7.71882,7.38128,0.00292509,4.46259,-0.168026,4.56732,-0.0703116,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
15,5.83831,-0.207279,-0.13099,5.21458,7.3365,0.00902914,5.12551,-0.395576,4.92035,-0.151493,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
16,5.71272,-0.143676,-0.160455,6.32899,7.30495,-0.00111321,3.25119,-0.0905082,5.53695,-0.0203225,0.0458186,0.124206,0.703076,0.126536,0.193495,-11.0362,0.596735,6.20168e-08,-0.106302,3.46708,-0.147002,-2.49907e-05
