id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha27_SAEM
1,-0.870048,-0.0361775,0.0102166,-0.194546,-0.0355775,-0.00386539,0.0243614,0.0157554,15.5318,-1.57813,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.386726,-0.0245904,0.00267384,-0.0412207,-0.0242874,-0.000727629,-0.908018,-0.0764379,17.2945,-0.546047,0,0,0,0,0,0,0,0,0,0,0,0
3,0.269794,-0.0337906,0.00804836,-0.207322,0.0116772,0.00025404,0.089455,-0.203174,-218.908,-2.47525,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.181152,0.00645014,0.000398611,-0.31692,0.0233825,0.00435844,-0.673022,-0.132625,113.766,0.851021,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0420372,-0.00287044,-0.00284561,-0.123949,0.00156779,0.000605925,0.603853,0.175129,151.912,1.47017,0,0,0,0,0,0,0,0,0,0,0,0
6,1.07903,-0.00230407,-0.00196172,-0.137942,0.0290701,-0.000202461,-0.662281,-0.0231424,-3.46734,-1.33464,0,0,0,0,0,0,0,0,0,0,0,0
7,1.74392,-0.0551968,0.0230954,0.591909,-0.0304557,0.00167272,1.26864,0.0109481,-246.96,0.98704,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.221731,0.0206409,-0.00511971,0.104858,0.00635,-0.00131272,0.174599,0.0840384,-104.548,-0.434256,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.37505,0.0852304,-0.00677865,0.474623,0.00993907,0.00498266,-1.04267,-0.0283375,-2.74771,-1.79514,0,0,0,0,0,0,0,0,0,0,0,0
10,-1.67367,0.0151861,-0.00316012,-0.0514272,-0.0442618,0.000482925,0.475733,0.021517,-68.6728,0.434515,0,0,0,0,0,0,0,0,0,0,0,0
11,0.968309,0.00185331,-0.00502539,-0.35807,0.0166068,0.00608131,-0.0149013,-0.250963,-46.8239,0.935272,0,0,0,0,0,0,0,0,0,0,0,0
12,0.710283,0.0067154,-0.00320902,-0.0644685,-0.00306248,0.00144704,0.183679,-0.0311392,-80.1641,0.109973,0,0,0,0,0,0,0,0,0,0,0,0
13,0.532979,0.0300745,-0.0137843,0.313789,-0.00924726,0.000260392,-0.815714,-0.0237342,-48.6744,0.0836669,0,0,0,0,0,0,0,0,0,0,0,0
14,-1.42013,-0.000141877,-0.00366342,-0.322483,-0.00841569,-0.003056,-0.469281,0.0986459,-25.1917,-2.46892,0,0,0,0,0,0,0,0,0,0,0,0
15,2.03041,-0.0258669,0.00786914,-0.0527975,-0.0843643,0.000636529,-0.0161439,-0.00223447,80.4121,0.232134,0,0,0,0,0,0,0,0,0,0,0,0
16,2.87665,-0.00649678,0.0044418,-0.0830731,0.0189685,0.000472026,-2.0863,-0.0537135,150.69,1.87607,0,0,0,0,0,0,0,0,0,0,0,0
17,-0.341229,-0.0552374,0.016267,0.119935,0.102313,-0.00202415,-0.258355,-0.0168159,83.515,1.91374,0,0,0,0,0,0,0,0,0,0,0,0
18,0.336292,0.0272951,-0.00952273,0.0715644,0.0395892,0.000419135,-0.921657,-0.055568,20.4989,-0.0394232,0,0,0,0,0,0,0,0,0,0,0,0
19,-1.99362,0.00782488,-0.0351853,0.726303,0.0125648,-0.000606851,0.465245,0.139977,-74.4195,-2.79522,0,0,0,0,0,0,0,0,0,0,0,0
