id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha27_SAEM
1,2.09317,0.164585,0.02001,-0.0918365,-0.0554957,0.00202975,0.472079,-0.333252,0.147663,0.0669817,217.568,-6.23578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.364484,-0.0275916,-0.0135371,-0.172818,-0.0494812,-0.000225227,1.18583,0.000159726,-1.71606,0.00151388,95.2381,2.06707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.507624,0.0375358,-0.0105037,0.0354941,-0.0655279,-0.000279905,-0.517735,0.0514776,0.482043,-0.000732632,-8.14064,-0.188498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.535822,0.0159152,-0.0294832,-0.0700018,0.0562569,-0.00187328,-0.407348,0.00586215,0.552622,0.0370926,-2.91833,-10.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.781199,0.0343315,-0.0174778,-0.0552511,-0.0419344,-0.000582937,1.13122,0.0510144,0.700775,-0.00777721,-32.773,-0.617731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0703377,0.0665114,-0.0188467,-0.0274498,0.00793628,-0.00128762,-0.200677,0.107679,4.18785,0.0173685,37.944,0.0511801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.638818,-0.0293458,-0.00896728,-0.164742,-0.0231753,0.00213578,-0.0613507,-0.226827,1.58239,0.071576,130.725,0.852707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.820926,0.0317739,-0.0124942,0.0291499,-0.0244994,-0.000158462,1.63352,0.0460552,-1.37263,0.000658874,-77.1224,0.169989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.976897,-0.0909458,0.000477478,-0.0122086,0.0593276,0.000487195,1.16106,0.127766,1.51139,0.0311648,-89.1845,-8.4229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.540675,0.1116,-0.0262259,0.12455,-0.038089,-0.00028602,1.51035,0.112403,-1.36556,0.019118,71.3347,0.297027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
